测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.640067,0.0,0.0,3.670015,,3840.0,-4.639757,0.0,0.0,3.910312771091525
2,4.640067,0.002578,0.0932,3.670015,,3843.0,-4.639757,0.003866,0.1511,3.944169142134503
3,4.640067,0.003867,0.1399,3.683656,,3844.0,-4.639757,0.005155,0.2014,3.8241037547900523
4,4.640687,0.005156,0.1865,3.688306,,3845.0,-4.640067,0.006444,0.2518,3.805243239906759
5,4.640067,0.006445,0.2331,3.693576,,3846.0,-4.640377,0.007733,0.3021,3.846682545979298
6,4.640067,0.007734,0.2797,3.699467,,3847.0,-4.639757,0.009022,0.3525,3.775230246565319
7,4.640067,0.009023,0.3263,3.703187,,3848.0,-4.639757,0.010311,0.4028,3.826504205452853
8,4.640067,0.010311,0.373,3.708767,,3849.0,-4.639757,0.0116,0.4532,3.78318185558791
9,4.640067,0.0116,0.4196,3.712488,,3850.0,-4.639757,0.012888,0.5035,3.7229697716680543
10,4.640687,0.012889,0.4662,3.717138,,3851.0,-4.639757,0.014177,0.5539,3.7637199529584526
11,4.640687,0.014178,0.5128,3.720548,,3852.0,-4.640377,0.015466,0.6042,3.7122516172255384
12,4.640687,0.015468,0.5594,3.724888,,3853.0,-4.640377,0.016755,0.6546,3.7784613547566837
13,4.640067,0.016756,0.6061,3.729849,,3854.0,-4.640067,0.018044,0.7049,3.8347092048157987
14,4.640377,0.018045,0.6527,3.732949,,3855.0,-4.640067,0.019333,0.7553,3.6755643213044182
15,4.640377,0.019334,0.6993,3.736359,,3856.0,-4.639757,0.020622,0.8056,3.7596505966390064
16,4.640067,0.020623,0.7459,3.740389,,3857.0,-4.640067,0.021911,0.856,3.72794050351937
17,4.640067,0.021912,0.7925,3.742249,,3858.0,-4.640067,0.0232,0.9063,3.765738345768227
18,4.640377,0.023201,0.8392,3.74659,,3859.0,-4.640067,0.024489,0.9567,3.7980932038795228
19,4.640067,0.02449,0.8858,3.75093,,3860.0,-4.639757,0.025777,1.0071,3.8457779395417866
20,4.640067,0.025779,0.9324,3.75279,,3861.0,-4.639757,0.027066,1.0574,3.761362624648948
21,4.640067,0.027068,0.979,3.757751,,3862.0,-4.639757,0.028355,1.1078,3.8766845934957623
22,4.640067,0.028357,1.0256,3.758991,,3863.0,-4.640067,0.029644,1.1581,3.7679025403236404
23,4.640067,0.029646,1.0723,3.763641,,3864.0,-4.640067,0.030933,1.2085,3.6465582670131136
24,4.639757,0.030935,1.1189,3.763951,,3865.0,-4.640067,0.032222,1.2588,3.8336299773685836
25,4.639757,0.032223,1.1655,3.767051,,3866.0,-4.639447,0.033511,1.3092,3.8858603202259916
26,4.640067,0.033512,1.2121,3.769841,,3867.0,-4.639447,0.034799,1.3595,3.574416095545107
27,4.640067,0.034801,1.2587,3.771391,,3868.0,-4.639447,0.036088,1.4099,3.7275314675472937
28,4.640067,0.03609,1.3053,3.774801,,3869.0,-4.640067,0.037377,1.4602,3.84263335420552
29,4.640377,0.037379,1.352,3.776042,,3870.0,-4.640377,0.038666,1.5106,3.734182935435906
30,4.640067,0.038668,1.3986,3.778522,,3871.0,-4.639757,0.039955,1.5609,3.8323775800496858
31,4.640067,0.039957,1.4452,3.779452,,3872.0,-4.639447,0.041243,1.6113,3.8456060321419088
32,4.640687,0.041246,1.4918,3.783482,,3873.0,-4.640377,0.042532,1.6616,3.7904227907071077
33,4.640687,0.042535,1.5385,3.784722,,3874.0,-4.639757,0.043821,1.712,3.811914965004174
34,4.640067,0.043824,1.5851,3.785652,,3875.0,-4.639757,0.04511,1.7623,3.803135114798803
35,4.640067,0.045113,1.6317,3.788442,,3876.0,-4.639757,0.046399,1.8127,3.637160386799166
36,4.640067,0.046402,1.6783,3.789993,,3877.0,-4.640067,0.047688,1.863,3.7302842316907996
37,4.640067,0.047691,1.7249,3.790923,,3878.0,-4.640067,0.048977,1.9134,3.7352624076135816
38,4.640067,0.04898,1.7715,3.793713,,3879.0,-4.639757,0.050266,1.9637,3.8277420168744394
39,4.640687,0.050269,1.8182,3.794023,,3880.0,-4.640067,0.051554,2.0141,3.799347204473119
40,4.640377,0.051558,1.8648,3.794333,,3881.0,-4.640067,0.052843,2.0644,3.669801916949047
41,4.640067,0.052847,1.9114,3.795263,,3882.0,-4.640377,0.054132,2.1148,3.8745535923932986
42,4.640377,0.054136,1.958,3.796813,,3883.0,-4.639757,0.055421,2.1651,3.6289913296163436
43,4.640377,0.055425,2.0047,3.798363,,3884.0,-4.639757,0.05671,2.2155,3.6767800317190282
44,4.640687,0.056714,2.0513,3.799603,,3885.0,-4.639757,0.057999,2.2658,3.8964347266355195
45,4.640067,0.058003,2.0979,3.800533,,3886.0,-4.640067,0.059288,2.3162,3.8487007180338524
46,4.640687,0.059292,2.1445,3.801153,,3887.0,-4.640067,0.060577,2.3666,3.695544550017298
47,4.640687,0.060581,2.1911,3.800843,,3888.0,-4.639757,0.061865,2.4169,3.8229955899691253
