测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79427,0.0,0.0,3.468812,,2972,-1.45089,0.0,0.0,4.195204266018363
1.0,5.80357,0.00171,0.0623,3.484933,,2973,-1.45089,0.0004,0.0148,3.990259689400731
2.0,5.80171,0.00342,0.1245,3.498574,,2974,-1.45089,0.00083,0.0307,3.803409831785687
3.0,5.80357,0.00512,0.1868,3.510975,,2975,-1.45275,0.00125,0.0466,4.0091066785352405
4.0,5.80357,0.00683,0.249,3.521825,,2976,-1.45089,0.00168,0.0625,4.091363124073943
5.0,5.80171,0.00854,0.3113,3.532056,,2977,-1.45089,0.00211,0.0784,4.215311488659041
6.0,5.79799,0.01025,0.3735,3.541667,,2978,-1.45275,0.00254,0.0943,4.164993709331592
7.0,5.80357,0.01196,0.4358,3.550657,,2979,-1.44903,0.00296,0.1102,4.074372405242522
8.0,5.80171,0.01367,0.4981,3.559028,,2980,-1.44903,0.00339,0.126,4.249140521167989
10.0,5.80171,0.01538,0.5603,3.567088,,2981,-1.45089,0.00381,0.1418,4.126967126675169
11.0,5.80357,0.01707,0.622,3.574839,,2982,-1.45089,0.00419,0.1557,4.142263576918223
12.0,5.80543,0.01857,0.6766,3.581349,,2983,-1.45089,0.00463,0.1722,4.1735015342179285
13.0,5.80171,0.02028,0.7389,3.58848,,2984,-1.45089,0.00501,0.1863,4.208349507232938
14.0,5.80171,0.02198,0.8012,3.5953,,2985,-1.44903,0.00544,0.2021,4.131935453371094
15.0,5.79985,0.02369,0.8634,3.60181,,2986,-1.45275,0.00586,0.2179,4.043384658656184
16.0,5.80357,0.0254,0.9257,3.608011,,2987,-1.45089,0.00629,0.2336,4.3118764798528435
17.0,5.79985,0.02709,0.9873,3.613901,,2988,-1.44903,0.00666,0.2476,4.078909086624712
18.0,5.80171,0.0288,1.0496,3.619792,,2989,-1.45275,0.0071,0.2637,3.7874976809110636
19.0,5.80171,0.03051,1.1119,3.625372,,2991,-1.45275,0.00752,0.2793,3.9656156046602677
20.0,5.79985,0.03222,1.1741,3.630952,,2992,-1.45275,0.00789,0.2933,4.005312425530678
21.0,5.80171,0.03393,1.2364,3.635913,,2993,-1.45275,0.00832,0.3092,4.080378815105802
22.0,5.80171,0.03563,1.2986,3.640873,,2994,-1.45275,0.00875,0.3251,4.2710504638346345
23.0,5.80543,0.03734,1.3609,3.645833,,2995,-1.45089,0.00917,0.3409,4.105280036916686
24.0,5.79985,0.03905,1.4232,3.650174,,2996,-1.45089,0.0096,0.3568,4.078051185811405
25.0,5.80357,0.04076,1.4854,3.654824,,2997,-1.45275,0.01003,0.3727,4.164605134537365
26.0,5.80357,0.04247,1.5477,3.658854,,2998,-1.45275,0.01046,0.3886,4.2320189900210625
27.0,5.80171,0.04418,1.6099,3.662884,,2999,-1.45275,0.01088,0.4045,4.26286655249868
28.0,5.80171,0.04589,1.6722,3.666915,,3000,-1.45089,0.01131,0.4204,4.0575679971365854
30.0,5.80171,0.04758,1.7339,3.670325,,3001,-1.45647,0.01174,0.4363,4.046236457066972
