测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190104,0.0,0.0,3.544457,,3856.0,-3.189794,0.0,0.0,4.0256648994728685
4,3.190104,0.003545,0.1329,3.544457,,3866.0,-3.189794,0.008861,0.336,3.9595932789350443
5,3.190104,0.004431,0.1662,3.544457,,3867.0,-3.189794,0.009747,0.3696,4.158452486441586
6,3.190104,0.005317,0.1994,3.544457,,3868.0,-3.189794,0.010633,0.4032,3.883770364400624
7,3.190104,0.006203,0.2326,3.544457,,3869.0,-3.189794,0.011519,0.4368,4.111413183651485
8,3.190104,0.007089,0.2659,3.551277,,3870.0,-3.189794,0.012405,0.4704,3.9375982382493775
9,3.190104,0.007975,0.2991,3.557168,,3871.0,-3.189794,0.013291,0.504,4.0516670221624835
10,3.190104,0.008861,0.3323,3.557168,,3872.0,-3.189794,0.014177,0.5376,3.8973815808191805
11,3.189794,0.009747,0.3656,3.563678,,3873.0,-3.189794,0.015063,0.5712,3.85970992167358
12,3.190104,0.010634,0.3988,3.569879,,3874.0,-3.189794,0.015949,0.6049,3.9686249628200168
13,3.190104,0.01152,0.432,3.569879,,3875.0,-3.189794,0.016835,0.6385,3.8622622467615235
14,3.190104,0.012406,0.4653,3.576389,,3876.0,-3.189794,0.017721,0.6721,4.1490628586386125
15,3.190104,0.013292,0.4985,3.576389,,3877.0,-3.189794,0.018607,0.7057,3.9926786553236573
16,3.190104,0.014178,0.5318,3.581039,,3878.0,-3.189794,0.019493,0.7393,3.822754810783224
17,3.190104,0.015064,0.565,3.58569,,3879.0,-3.189794,0.020379,0.7729,4.074910839055387
18,3.189794,0.01595,0.5982,3.58569,,3880.0,-3.189794,0.021265,0.8065,3.974149808500248
19,3.189794,0.016836,0.6314,3.58879,,3881.0,-3.189794,0.022151,0.8401,4.028436202389767
20,3.189794,0.017722,0.6647,3.59282,,3882.0,-3.189794,0.023037,0.8737,3.9649645893099352
21,3.190104,0.018609,0.6979,3.59809,,3883.0,-3.189794,0.023923,0.9073,3.958450355764802
22,3.190104,0.019495,0.7312,3.59809,,3884.0,-3.189794,0.02481,0.9409,4.032465427176666
23,3.190104,0.020381,0.7644,3.602121,,3885.0,-3.189794,0.025696,0.9745,3.9130114973127057
24,3.190104,0.021267,0.7976,3.606151,,3886.0,-3.189794,0.026582,1.0081,3.9480401250560453
25,3.190104,0.022153,0.8309,3.606151,,3887.0,-3.189794,0.027468,1.0417,4.057738560477454
26,3.190104,0.023039,0.8641,3.609871,,3888.0,-3.189794,0.028354,1.0753,4.068745160211067
27,3.190104,0.023925,0.8973,3.612661,,3889.0,-3.189794,0.02924,1.1089,4.006930021174555
28,3.190104,0.024812,0.9306,3.612661,,3890.0,-3.189794,0.030126,1.1425,3.9061107186704938
29,3.190104,0.025698,0.9638,3.617311,,3891.0,-3.189794,0.031012,1.1761,4.089680377529028
30,3.189794,0.026584,0.997,3.621652,,3892.0,-3.189794,0.031898,1.2097,3.9507146107321938
31,3.189794,0.02747,1.0303,3.621652,,3893.0,-3.189794,0.032784,1.2433,3.9394229067819295
32,3.189794,0.028356,1.0635,3.622892,,3894.0,-3.189794,0.03367,1.2769,4.006538016936059
33,3.189794,0.029242,1.0967,3.622892,,3895.0,-3.189794,0.034556,1.3105,4.050081463983658
34,3.190104,0.030128,1.13,3.626922,,3896.0,-3.189794,0.035442,1.3441,3.900617192508119
35,3.190104,0.031014,1.1632,3.629092,,3897.0,-3.189794,0.036328,1.3777,3.9880250480005874
36,3.190104,0.0319,1.1964,3.629092,,3898.0,-3.189794,0.037214,1.4113,4.053418250113681
37,3.190104,0.032786,1.2297,3.632192,,3899.0,-3.189794,0.0381,1.4449,3.865684276316702
38,3.190104,0.033673,1.2629,3.632813,,3900.0,-3.189794,0.038986,1.4785,3.9576067055838373
39,3.190104,0.034559,1.2961,3.632813,,3901.0,-3.189794,0.039872,1.5121,3.8317907063735017
40,3.190414,0.035445,1.3294,3.634363,,3902.0,-3.189484,0.040758,1.5457,4.096742999593112
41,3.190104,0.036331,1.3626,3.634363,,3903.0,-3.189484,0.041644,1.5793,3.9884283509053846
42,3.190414,0.037217,1.3958,3.634363,,3904.0,-3.189484,0.04253,1.6129,3.969663373218409
43,3.190414,0.038104,1.4291,3.634363,,3905.0,-3.189794,0.043416,1.6465,4.0168231910608245
44,3.190104,0.03899,1.4623,3.632813,,3906.0,-3.189794,0.044302,1.6801,4.036421597303778
45,3.190414,0.039876,1.4955,3.632813,,3907.0,-3.189794,0.045188,1.7137,4.044638120981435
46,3.190414,0.040762,1.5288,3.632813,,3908.0,-3.189794,0.046075,1.7473,4.107515695311689
47,3.190104,0.041648,1.562,3.662574,,3909.0,-3.189794,0.046961,1.7809,3.9960810178863513
48,3.190104,0.042534,1.5953,3.662574,,3910.0,-3.189794,0.047847,1.8145,3.918432409344886
49,3.190104,0.043421,1.6285,3.662574,,3911.0,-3.190104,0.048733,1.8482,3.954342876720908
50,3.190104,0.044307,1.6617,3.640563,,3912.0,-3.190104,0.049619,1.8818,4.04435307459532
51,3.190104,0.045193,1.695,3.640563,,3913.0,-3.190104,0.050505,1.9154,3.848845032395845
52,3.189794,0.046079,1.7282,3.640563,,3914.0,-3.190104,0.051391,1.949,3.8353387399415686
53,3.190104,0.046965,1.7614,3.642733,,3915.0,-3.190104,0.052277,1.9826,4.0012351952295395
54,3.190104,0.047851,1.7947,3.642733,,3916.0,-3.190104,0.053163,2.0162,4.105536521025593
55,3.190104,0.048737,1.8279,3.643353,,3917.0,-3.190104,0.05405,2.0498,3.954278208577086
56,3.190104,0.049623,1.8611,3.644903,,3918.0,-3.190104,0.054936,2.0834,4.035591973552079
57,3.190104,0.05051,1.8944,3.644903,,3919.0,-3.190104,0.055822,2.117,3.999270405516471
58,3.190104,0.051396,1.9276,3.646143,,3920.0,-3.190104,0.056708,2.1506,4.136519612627564
59,3.190104,0.052282,1.9608,3.648004,,3921.0,-3.190104,0.057594,2.1842,3.9285937465057112
60,3.190104,0.053168,1.9941,3.648004,,3922.0,-3.190104,0.05848,2.2178,4.135170085256288
61,3.190104,0.054054,2.0273,3.648934,,3923.0,-3.190104,0.059366,2.2514,4.021727160321404
62,3.190104,0.05494,2.0605,3.650174,,3924.0,-3.190104,0.060253,2.285,4.010352001038631
63,3.190104,0.055826,2.0938,3.650174,,3925.0,-3.190104,0.061139,2.3186,3.894588102245753
64,3.190104,0.056713,2.127,3.678075,,3926.0,-3.190104,0.062025,2.3522,3.99236657198819
65,3.190104,0.057599,2.1602,3.678695,,3927.0,-3.190104,0.062911,2.3859,4.01339662381181
66,3.190104,0.058485,2.1935,3.678695,,3928.0,-3.190104,0.063797,2.4195,4.038179571437122
67,3.190104,0.059371,2.2267,3.679005,,3929.0,-3.190104,0.064683,2.4531,3.9911906022072325
68,3.190104,0.060257,2.2599,3.679005,,3930.0,-3.190104,0.065569,2.4867,3.868397791310873
69,3.190104,0.061143,2.2932,3.679005,,3931.0,-3.190104,0.066456,2.5203,3.937925489786868
70,3.190104,0.062029,2.3264,3.680866,,3932.0,-3.190104,0.067342,2.5539,3.9814472938153025
71,3.190104,0.062916,2.3597,3.680866,,3933.0,-3.189794,0.068228,2.5875,4.074392306487017
72,3.190104,0.063802,2.3929,3.681486,,3934.0,-3.189794,0.069114,2.6211,3.8935550732332893
73,3.190104,0.064688,2.4261,3.681486,,3935.0,-3.190104,0.07,2.6547,4.0548667512605245
74,3.190104,0.065574,2.4594,3.683036,,3936.0,-3.190104,0.070886,2.6883,3.9302396569318967
75,3.190104,0.06646,2.4926,3.683036,,3937.0,-3.190104,0.071772,2.7219,3.7815707334350703
76,3.190104,0.067346,2.5258,3.683966,,3938.0,-3.189794,0.072658,2.7555,4.013047667770943
77,3.190104,0.068232,2.5591,3.683966,,3939.0,-3.189794,0.073544,2.7891,3.799469971986077
78,3.190104,0.069119,2.5923,3.684276,,3940.0,-3.189794,0.07443,2.8227,4.01798525427873
79,3.190104,0.070005,2.6255,3.684276,,3941.0,-3.189794,0.075316,2.8563,3.819289753875698
80,3.190104,0.070891,2.6588,3.685516,,3942.0,-3.189484,0.076202,2.8899,3.8516099581824004
81,3.190104,0.071777,2.692,3.685516,,3943.0,-3.189484,0.077088,2.9235,3.908327712317559
82,3.190104,0.072663,2.7252,3.686446,,3944.0,-3.189484,0.077974,2.9571,3.994363289091732
83,3.190104,0.073549,2.7585,3.686446,,3945.0,-3.189484,0.07886,2.9907,3.959887342129153
84,3.190104,0.074435,2.7917,3.687066,,3946.0,-3.189484,0.079746,3.0243,4.072089584070812
85,3.190104,0.075322,2.8249,3.687066,,3947.0,-3.189484,0.080632,3.0579,4.040805082238392
86,3.190104,0.076208,2.8582,3.687066,,3948.0,-3.189794,0.081518,3.0915,3.930286949748696
87,3.190104,0.077094,2.8914,3.687066,,3949.0,-3.189794,0.082404,3.1251,3.918324689491454
88,3.190104,0.07798,2.9246,3.687996,,3950.0,-3.189794,0.08329,3.1587,4.043997907357599
