测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
252,1.449405,0.101467,3.7684,3.500124,,7275.0,-2.89881,0.203722,7.8498,3.9622239464853997
253,1.449405,0.101869,3.7834,3.500124,,7276.0,-2.89881,0.204527,7.8809,3.829525920004041
254,1.449405,0.102272,3.7983,3.500124,,7277.0,-2.89881,0.205332,7.9119,3.832355903499504
255,1.449405,0.102675,3.8133,3.500434,,7278.0,-2.89881,0.206137,7.9429,4.0318449440425805
256,1.449405,0.103077,3.8283,3.500744,,7279.0,-2.89881,0.206943,7.9739,4.152798476767679
257,1.449405,0.10348,3.8432,3.500744,,7280.0,-2.89881,0.207748,8.005,3.8120443454890776
258,1.449405,0.103882,3.8582,3.500744,,7281.0,-2.89881,0.208553,8.036,3.832351818428466
259,1.449405,0.104285,3.8731,3.500744,,7282.0,-2.89881,0.209358,8.067,3.965173496703127
260,1.449405,0.104688,3.8881,3.500744,,7283.0,-2.89881,0.210164,8.098,3.8419181077868307
261,1.449405,0.10509,3.903,3.500744,,7284.0,-2.89881,0.210969,8.1291,4.021083898259424
262,1.449405,0.105493,3.918,3.500744,,7285.0,-2.89881,0.211774,8.1601,4.218540501803625
263,1.449591,0.105896,3.9329,3.500744,,7286.0,-2.89881,0.212579,8.1911,3.878124470699114
264,1.449591,0.106298,3.9479,3.501054,,7287.0,-2.89881,0.213384,8.2222,3.9490669584631353
265,1.449591,0.106701,3.9628,3.501054,,7288.0,-2.89881,0.21419,8.2532,3.919749350030972
