测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.02939,0.0,0.0,3.338914,,5242.0,-2.029018,0.0,0.0,4.091648620704192
4,2.02939,0.002255,0.0849,3.338914,,5246.0,-2.029018,0.002254,0.0853,4.13602581339967
5,2.029204,0.002819,0.1062,3.338914,,5247.0,-2.029018,0.002818,0.1066,4.15607106532421
6,2.029204,0.003382,0.1274,3.338914,,5248.0,-2.029018,0.003382,0.1279,4.087843175815355
7,2.029204,0.003946,0.1486,3.346974,,5249.0,-2.029018,0.003945,0.1493,4.18666281196839
8,2.029204,0.00451,0.1698,3.350694,,5250.0,-2.029018,0.004509,0.1706,4.193629376766057
9,2.029204,0.005073,0.1911,3.350694,,5251.0,-2.029018,0.005073,0.1919,4.2471206725123025
10,2.028832,0.005637,0.2123,3.355035,,5252.0,-2.029018,0.005636,0.2132,4.146403034654094
11,2.028832,0.0062,0.2335,3.357825,,5253.0,-2.029018,0.0062,0.2345,3.9151947471909763
12,2.028832,0.006764,0.2548,3.361545,,5254.0,-2.029018,0.006763,0.2559,3.9876876410028257
13,2.028832,0.007327,0.276,3.365575,,5255.0,-2.028832,0.007327,0.2772,4.035553536678963
14,2.028832,0.007891,0.2972,3.367435,,5256.0,-2.028832,0.007891,0.2985,4.078073313338384
15,2.028832,0.008455,0.3184,3.370846,,5257.0,-2.028832,0.008454,0.3198,4.113002595777355
16,2.028832,0.009018,0.3397,3.373636,,5258.0,-2.028832,0.009018,0.3411,4.0741628804854955
17,2.029018,0.009582,0.3609,3.376736,,5259.0,-2.029204,0.009581,0.3625,4.159450621391999
18,2.029018,0.010145,0.3821,3.376736,,5260.0,-2.02939,0.010145,0.3838,4.140802964060305
19,2.029018,0.010709,0.4033,3.379526,,5261.0,-2.02939,0.010709,0.4051,4.174303774442155
20,2.029204,0.011273,0.4246,3.381387,,5262.0,-2.02939,0.011272,0.4264,3.977294907139131
21,2.029204,0.011836,0.4458,3.385417,,5263.0,-2.02939,0.011836,0.4478,3.8210049833641
22,2.029204,0.0124,0.467,3.386967,,5264.0,-2.02939,0.0124,0.4691,3.9995104671965596
23,2.028832,0.012964,0.4883,3.390997,,5265.0,-2.02939,0.012964,0.4904,3.861011376176727
24,2.028832,0.013527,0.5095,3.390997,,5266.0,-2.029204,0.013527,0.5117,4.053805789613316
25,2.028832,0.014091,0.5307,3.394407,,5267.0,-2.029204,0.014091,0.5331,3.957703076632087
26,2.028832,0.014654,0.5519,3.397507,,5268.0,-2.029018,0.014655,0.5544,3.997270024391558
27,2.028832,0.015218,0.5732,3.397507,,5269.0,-2.029018,0.015218,0.5757,3.9927665230293536
28,2.028832,0.015781,0.5944,3.399678,,5270.0,-2.029018,0.015782,0.597,4.121757305648489
29,2.029018,0.016345,0.6156,3.402468,,5271.0,-2.028832,0.016345,0.6183,4.2084219734458825
30,2.029018,0.016909,0.6368,3.403398,,5272.0,-2.02939,0.016909,0.6397,4.040184809109728
31,2.028832,0.017472,0.6581,3.407428,,5273.0,-2.02939,0.017473,0.661,4.12039048240973
32,2.028832,0.018036,0.6793,3.407738,,5274.0,-2.028832,0.018036,0.6823,4.073056601871918
33,2.028832,0.018599,0.7005,3.411458,,5275.0,-2.028832,0.0186,0.7036,4.07201266955971
34,2.028832,0.019163,0.7217,3.412078,,5276.0,-2.028832,0.019164,0.725,3.9835302201081295
35,2.028832,0.019726,0.743,3.415179,,5277.0,-2.028832,0.019727,0.7463,3.9547051244369533
36,2.029204,0.02029,0.7642,3.415179,,5278.0,-2.028832,0.020291,0.7676,4.095815239917879
37,2.029204,0.020854,0.7854,3.417039,,5279.0,-2.028832,0.020854,0.7889,4.142483712380795
38,2.029204,0.021417,0.8067,3.418279,,5280.0,-2.029204,0.021418,0.8102,3.9845221761330354
39,2.02939,0.021981,0.8279,3.421379,,5281.0,-2.02939,0.021982,0.8316,4.13858618313004
40,2.02939,0.022545,0.8491,3.422619,,5282.0,-2.02939,0.022545,0.8529,4.02314408541465
41,2.02939,0.023109,0.8704,3.424169,,5283.0,-2.02939,0.023109,0.8742,4.04921956881449
42,2.029204,0.023672,0.8916,3.427269,,5284.0,-2.02939,0.023673,0.8955,4.0357868083779795
43,2.028832,0.024236,0.9128,3.428509,,5285.0,-2.028832,0.024236,0.9169,4.03348534007017
44,2.028832,0.024799,0.934,3.429749,,5286.0,-2.028832,0.0248,0.9382,4.135320922562749
45,2.028832,0.025363,0.9553,3.43285,,5287.0,-2.029204,0.025364,0.9595,4.112497455199019
46,2.029018,0.025927,0.9765,3.43285,,5288.0,-2.029204,0.025927,0.9808,4.024550823295932
47,2.029018,0.02649,0.9977,3.43347,,5289.0,-2.028832,0.026491,1.0021,3.934881869772128
48,2.029018,0.027054,1.0189,3.43595,,5290.0,-2.028832,0.027054,1.0235,4.129495101749696
49,2.028832,0.027617,1.0402,3.43812,,5291.0,-2.028832,0.027618,1.0448,3.9361383711429223
50,2.028832,0.028181,1.0614,3.43874,,5292.0,-2.028832,0.028181,1.0661,4.035494803331373
51,2.028832,0.028745,1.0826,3.44215,,5293.0,-2.029204,0.028745,1.0874,4.122153433725882
52,2.028832,0.029308,1.1038,3.44339,,5294.0,-2.029204,0.029309,1.1087,4.057952534175529
53,2.028832,0.029872,1.1251,3.4437,,5295.0,-2.029204,0.029872,1.1301,3.834880960076813
54,2.028832,0.030435,1.1463,3.44556,,5296.0,-2.029204,0.030436,1.1514,3.9336768528456854
55,2.028832,0.030999,1.1675,3.44556,,5297.0,-2.029204,0.031,1.1727,4.057781561791845
56,2.028832,0.031562,1.1887,3.447111,,5298.0,-2.029204,0.031563,1.194,4.019867042337895
57,2.028832,0.032126,1.21,3.448971,,5299.0,-2.02939,0.032127,1.2154,4.118755817375191
58,2.028832,0.032689,1.2312,3.449901,,5300.0,-2.02939,0.032691,1.2367,4.251344281749269
