测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.770151,0.0,0.0,3.423239,,3397.0,-3.769841,0.0,0.0,4.127615950751824
3,3.770461,0.003142,0.1183,3.423239,,3401.0,-3.769841,0.004189,0.1581,4.093258381275405
4,3.770461,0.004189,0.1577,3.423239,,3402.0,-3.770151,0.005236,0.1977,4.069127447898042
5,3.770461,0.005237,0.1972,3.428509,,3403.0,-3.770151,0.006283,0.2372,4.15158471384207
6,3.770461,0.006284,0.2366,3.43905,,3404.0,-3.770461,0.007331,0.2768,3.9591774981635077
7,3.770461,0.007331,0.276,3.444941,,3405.0,-3.770461,0.008378,0.3163,3.996971898884398
8,3.770461,0.008379,0.3155,3.448351,,3406.0,-3.770461,0.009425,0.3559,3.988706963655839
9,3.770461,0.009426,0.3549,3.457031,,3407.0,-3.770151,0.010473,0.3954,3.9485089839375647
10,3.770461,0.010474,0.3943,3.459821,,3408.0,-3.770151,0.01152,0.4349,4.056734329294406
11,3.770461,0.011521,0.4337,3.463852,,3409.0,-3.770151,0.012567,0.4745,4.089785288506273
12,3.770461,0.012568,0.4732,3.470982,,3410.0,-3.770461,0.013614,0.514,4.042017116757175
13,3.770151,0.013615,0.5126,3.475942,,3411.0,-3.770461,0.014662,0.5536,3.9677574408709693
14,3.770151,0.014663,0.552,3.478113,,3412.0,-3.770151,0.015709,0.5931,4.143996664034348
15,3.770151,0.01571,0.5915,3.484313,,3413.0,-3.770151,0.016756,0.6326,4.1975554066796
16,3.770151,0.016757,0.6309,3.487723,,3414.0,-3.770461,0.017804,0.6722,4.127338489440979
17,3.770461,0.017805,0.6703,3.490824,,3415.0,-3.770461,0.018851,0.7117,3.8345422336673494
18,3.770151,0.018852,0.7097,3.496404,,3416.0,-3.770461,0.019898,0.7513,3.8459894112764967
19,3.770461,0.019899,0.7492,3.498574,,3417.0,-3.770461,0.020946,0.7908,4.0168664912216805
20,3.770461,0.020947,0.7886,3.501364,,3418.0,-3.770151,0.021993,0.8303,3.909782836611236
21,3.770461,0.021994,0.828,3.506324,,3419.0,-3.770151,0.02304,0.8699,3.984571215885401
22,3.770461,0.023041,0.8675,3.509115,,3420.0,-3.770151,0.024088,0.9094,3.986103126816564
23,3.770151,0.024089,0.9069,3.510665,,3421.0,-3.770151,0.025135,0.949,3.933677782453752
24,3.770151,0.025136,0.9463,3.514075,,3422.0,-3.770151,0.026182,0.9885,3.9406862949408348
25,3.770151,0.026183,0.9858,3.516555,,3423.0,-3.770151,0.027229,1.028,3.9189548598236397
26,3.770461,0.02723,1.0252,3.519655,,3424.0,-3.770151,0.028277,1.0676,4.060717080794005
27,3.770461,0.028278,1.0646,3.522755,,3425.0,-3.770461,0.029324,1.1071,3.9438536456042277
28,3.770461,0.029325,1.1041,3.526476,,3426.0,-3.770461,0.030371,1.1467,3.9782423597923944
29,3.770461,0.030372,1.1435,3.529886,,3427.0,-3.770461,0.031419,1.1862,4.052164212854589
30,3.770461,0.03142,1.1829,3.529886,,3428.0,-3.770461,0.032466,1.2258,4.082599012532547
31,3.770461,0.032467,1.2223,3.532986,,3429.0,-3.770461,0.033513,1.2653,3.9126242550903654
32,3.770461,0.033515,1.2618,3.535776,,3430.0,-3.770151,0.034561,1.3048,3.9683857471389725
33,3.770461,0.034562,1.3012,3.538877,,3431.0,-3.770151,0.035608,1.3444,4.030283710812972
34,3.770461,0.035609,1.3406,3.541667,,3432.0,-3.770151,0.036655,1.3839,3.8653654773722375
35,3.770461,0.036657,1.3801,3.545077,,3433.0,-3.770151,0.037702,1.4235,4.029547561646251
36,3.770461,0.037704,1.4195,3.546937,,3434.0,-3.770151,0.03875,1.463,4.0890951908104505
37,3.770461,0.038751,1.4589,3.550657,,3435.0,-3.770151,0.039797,1.5025,4.012863508622912
38,3.770461,0.039799,1.4984,3.551897,,3436.0,-3.770461,0.040844,1.5421,3.9997749714011763
39,3.770461,0.040846,1.5378,3.551897,,3437.0,-3.770461,0.041892,1.5816,4.044452575521316
40,3.770461,0.041893,1.5772,3.554997,,3438.0,-3.770461,0.042939,1.6212,4.210654143004417
41,3.770461,0.042941,1.6167,3.556238,,3439.0,-3.770461,0.043986,1.6607,3.8838289142345657
42,3.770461,0.043988,1.6561,3.560268,,3440.0,-3.770461,0.045034,1.7002,3.931926245933709
43,3.770461,0.045035,1.6955,3.561818,,3441.0,-3.770461,0.046081,1.7398,4.061813798784372
44,3.770461,0.046083,1.735,3.564298,,3442.0,-3.770461,0.047128,1.7793,3.993688390021396
45,3.770461,0.04713,1.7744,3.565538,,3443.0,-3.770771,0.048176,1.8189,3.918396052434767
46,3.770461,0.048177,1.8138,3.567708,,3444.0,-3.770771,0.049223,1.8584,4.0922133459852
47,3.770151,0.049225,1.8532,3.570498,,3445.0,-3.770461,0.050271,1.898,3.8341323822863957
48,3.770461,0.050272,1.8927,3.570498,,3446.0,-3.770461,0.051318,1.9375,3.8812755254645466
49,3.770461,0.051319,1.9321,3.571738,,3447.0,-3.770461,0.052365,1.977,3.931397773280118
50,3.770151,0.052367,1.9715,3.572979,,3448.0,-3.770461,0.053413,2.0166,4.07143961015608
51,3.770151,0.053414,2.011,3.575459,,3449.0,-3.770461,0.05446,2.0561,3.9677463486172226
52,3.770151,0.054461,2.0504,3.577009,,3450.0,-3.770461,0.055507,2.0957,4.169598525742461
53,3.770151,0.055508,2.0898,3.579489,,3451.0,-3.770461,0.056555,2.1352,3.889006905556458
54,3.770151,0.056556,2.1292,3.580729,,3452.0,-3.770461,0.057602,2.1748,4.16096038614896
55,3.770151,0.057603,2.1687,3.580729,,3453.0,-3.770151,0.058649,2.2143,3.855758388202639
56,3.770151,0.05865,2.2081,3.582589,,3454.0,-3.770151,0.059697,2.2538,3.929271936988265
57,3.770151,0.059698,2.2475,3.584759,,3455.0,-3.770151,0.060744,2.2934,3.8377148568798223
58,3.770151,0.060745,2.287,3.586309,,3456.0,-3.770461,0.061791,2.3329,3.9604520843922866
59,3.770461,0.061792,2.3264,3.58724,,3457.0,-3.770461,0.062839,2.3725,3.745076664496398
60,3.770461,0.062839,2.3658,3.58724,,3458.0,-3.770461,0.063886,2.412,3.9441501214020276
61,3.770461,0.063887,2.4053,3.58972,,3459.0,-3.770151,0.064933,2.4515,3.9148833731284007
62,3.770461,0.064934,2.4447,3.58972,,3460.0,-3.770151,0.06598,2.4911,3.947770327365798
63,3.770461,0.065982,2.4841,3.59065,,3461.0,-3.770151,0.067028,2.5306,3.9994111862164017
64,3.770151,0.067029,2.5235,3.5922,,3462.0,-3.770151,0.068075,2.5702,4.1465266397499505
65,3.770151,0.068076,2.563,3.5922,,3463.0,-3.770151,0.069122,2.6097,4.145946513679436
66,3.770151,0.069123,2.6024,3.59468,,3464.0,-3.770151,0.070169,2.6492,4.0061808631269
67,3.770151,0.070171,2.6418,3.5953,,3465.0,-3.770151,0.071217,2.6888,3.812652551310312
68,3.770151,0.071218,2.6813,3.5953,,3466.0,-3.770151,0.072264,2.7283,4.15092769643803
69,3.770151,0.072265,2.7207,3.5953,,3467.0,-3.770461,0.073311,2.7679,3.9821596190523834
70,3.770151,0.073312,2.7601,3.59623,,3468.0,-3.770461,0.074359,2.8074,3.9764567108996713
71,3.770151,0.07436,2.7995,3.59623,,3469.0,-3.770461,0.075406,2.8469,3.875414145320633
72,3.770151,0.075407,2.839,3.59747,,3470.0,-3.770461,0.076453,2.8865,4.0077388021602625
73,3.770151,0.076454,2.8784,3.59964,,3471.0,-3.770151,0.077501,2.926,3.8819439142967096
74,3.770461,0.077502,2.9178,3.60057,,3472.0,-3.770461,0.078548,2.9656,3.982311358965889
75,3.770461,0.078549,2.9573,3.60057,,3473.0,-3.770461,0.079595,3.0051,3.986358277379796
76,3.770461,0.079596,2.9967,3.60181,,3474.0,-3.770151,0.080643,3.0447,3.8740838917739215
77,3.770461,0.080644,3.0361,3.60181,,3475.0,-3.770461,0.08169,3.0842,3.9176512825272907
78,3.770461,0.081691,3.0756,3.602741,,3476.0,-3.770461,0.082737,3.1237,3.8035266948155306
79,3.770461,0.082738,3.115,3.604291,,3477.0,-3.770461,0.083785,3.1633,4.047010188883307
80,3.770461,0.083786,3.1544,3.604601,,3478.0,-3.770151,0.084832,3.2028,3.88730497969006
81,3.770461,0.084833,3.1938,3.605531,,3479.0,-3.770151,0.085879,3.2424,3.9240733606632054
82,3.770461,0.08588,3.2333,3.606151,,3480.0,-3.770151,0.086926,3.2819,4.10746782501671
83,3.770461,0.086928,3.2727,3.606461,,3481.0,-3.770151,0.087974,3.3214,3.9541447711154456
84,3.770461,0.087975,3.3121,3.607081,,3482.0,-3.770151,0.089021,3.361,3.892275543921473
85,3.770461,0.089022,3.3516,3.607081,,3483.0,-3.770151,0.090068,3.4005,4.05373330319614
86,3.770461,0.09007,3.391,3.607081,,3484.0,-3.770151,0.091116,3.4401,3.82296795104727
87,3.770151,0.091117,3.4304,3.608011,,3485.0,-3.770151,0.092163,3.4796,3.886158619283944
88,3.770151,0.092164,3.4699,3.609561,,3486.0,-3.770461,0.09321,3.5191,3.8787913522284985
89,3.770151,0.093212,3.5093,3.610181,,3487.0,-3.770461,0.094257,3.5587,3.9628153005030753
90,3.770461,0.094259,3.5487,3.610491,,3488.0,-3.770461,0.095305,3.5982,4.037867316649967
91,3.770151,0.095306,3.5881,3.610801,,3489.0,-3.770461,0.096352,3.6378,3.989286248643955
92,3.770151,0.096353,3.6276,3.611421,,3490.0,-3.770461,0.0974,3.6773,4.012097081995755
93,3.770151,0.097401,3.667,3.611731,,3491.0,-3.770461,0.098447,3.7169,3.904449679334348
94,3.770151,0.098448,3.7064,3.611731,,3492.0,-3.770461,0.099494,3.7564,3.843700679741635
95,3.770151,0.099495,3.7459,3.611731,,3493.0,-3.770461,0.100542,3.7959,4.061088886934637
96,3.770461,0.100543,3.7853,3.612661,,3494.0,-3.770461,0.101589,3.8355,3.839563314220681
97,3.770461,0.10159,3.8247,3.612971,,3495.0,-3.770461,0.102636,3.875,3.936758457524492
98,3.770151,0.102637,3.8642,3.613591,,3496.0,-3.770151,0.103684,3.9146,3.897811089978854
99,3.770151,0.103684,3.9036,3.614831,,3497.0,-3.770151,0.104731,3.9541,3.9971981975436726
100,3.770151,0.104732,3.943,3.615141,,3498.0,-3.770461,0.105778,3.9936,3.9637343555844304
101,3.770461,0.105779,3.9824,3.616071,,3499.0,-3.770461,0.106826,4.0332,3.906568376814902
102,3.770461,0.106826,4.0219,3.616381,,3500.0,-3.770461,0.107873,4.0727,3.898222732525725
103,3.770461,0.107874,4.0613,3.616381,,3501.0,-3.770151,0.10892,4.1123,4.004227245240367
104,3.770461,0.108921,4.1007,3.616381,,3502.0,-3.770151,0.109967,4.1518,4.028241984302085
105,3.770461,0.109968,4.1402,3.616381,,3503.0,-3.770461,0.111015,4.1914,4.043137650870891
106,3.770461,0.111016,4.1796,3.616381,,3504.0,-3.770461,0.112062,4.2309,4.068062332798818
107,3.770461,0.112063,4.219,3.616381,,3505.0,-3.770461,0.113109,4.2704,4.108448184997299
108,3.770461,0.11311,4.2585,3.616381,,3506.0,-3.770151,0.114157,4.31,3.8469111968875955
109,3.770461,0.114158,4.2979,3.617621,,3507.0,-3.770461,0.115204,4.3495,3.825520406177249
110,3.770151,0.115205,4.3373,3.617932,,3508.0,-3.770461,0.116251,4.3891,3.8137786628723456
111,3.770151,0.116252,4.3767,3.618862,,3509.0,-3.770151,0.117299,4.4286,3.931456727532999
