测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.899306,0.0,0.0,3.293651,,4107,-1.449963,0.0,0.0,4.056655770017336
7.0,2.899306,0.005638,0.2057,3.293651,,4115,-1.449963,0.003222,0.1189,4.098838710315922
8.0,2.899306,0.006443,0.2351,3.293651,,4116,-1.449963,0.003625,0.1337,3.9312211841924447
9.0,2.899306,0.007248,0.2645,3.293651,,4117,-1.449653,0.004028,0.1486,4.06402531041066
10.0,2.899306,0.008054,0.2939,3.293651,,4118,-1.449653,0.00443,0.1634,4.075906457304281
11.0,2.899306,0.008859,0.3232,3.293651,,4119,-1.449653,0.004833,0.1783,4.134491067215144
12.0,2.899306,0.009664,0.3526,3.307602,,4120,-1.449963,0.005236,0.1932,4.206129035168913
13.0,2.899306,0.01047,0.382,3.307602,,4121,-1.449963,0.005638,0.208,4.22753732489959
14.0,2.899616,0.011275,0.4114,3.317212,,4122,-1.449343,0.006041,0.2229,4.274730578573774
15.0,2.899616,0.012081,0.4408,3.317212,,4123,-1.449343,0.006444,0.2377,3.9868709584023416
16.0,2.898996,0.012886,0.4702,3.317212,,4124,-1.449343,0.006846,0.2526,4.198044198707594
17.0,2.898996,0.013691,0.4995,3.329923,,4125,-1.449343,0.007249,0.2674,4.022423412949412
18.0,2.898996,0.014496,0.5289,3.329923,,4126,-1.449343,0.007651,0.2823,4.126052502620766
19.0,2.898996,0.015302,0.5583,3.338604,,4127,-1.449343,0.008054,0.2971,3.923291305201595
20.0,2.898996,0.016107,0.5877,3.338604,,4128,-1.449343,0.008457,0.312,4.044580417634473
21.0,2.898996,0.016912,0.6171,3.347904,,4129,-1.449343,0.008859,0.3268,3.9937928215037806
22.0,2.898996,0.017718,0.6465,3.347904,,4130,-1.449343,0.009262,0.3417,4.156756267611494
23.0,2.898996,0.018523,0.6758,3.347904,,4131,-1.449343,0.009664,0.3565,4.193633703828378
24.0,2.898996,0.019328,0.7052,3.357825,,4132,-1.449343,0.010067,0.3714,3.972405358546014
25.0,2.898996,0.020133,0.7346,3.357825,,4133,-1.449343,0.01047,0.3862,4.007467512036143
26.0,2.898996,0.020939,0.764,3.366195,,4134,-1.449653,0.010872,0.4011,4.238235384243898
27.0,2.898996,0.021744,0.7934,3.366195,,4135,-1.449653,0.011275,0.4159,3.9946716661061377
28.0,2.899616,0.022549,0.8228,3.373636,,4136,-1.449653,0.011678,0.4308,4.142530864723825
29.0,2.899616,0.023355,0.8521,3.373636,,4137,-1.449653,0.01208,0.4457,3.9857005391564657
30.0,2.899616,0.02416,0.8815,3.373636,,4138,-1.449653,0.012483,0.4605,4.1273031777356834
31.0,2.899926,0.024966,0.9109,3.380766,,4139,-1.449653,0.012886,0.4754,3.985348385898467
32.0,2.899926,0.025771,0.9403,3.380766,,4140,-1.449653,0.013288,0.4902,3.940984489710969
33.0,2.899926,0.026577,0.9697,3.387587,,4141,-1.449653,0.013691,0.5051,4.025825618618649
34.0,2.899926,0.027382,0.9991,3.387587,,4142,-1.449653,0.014094,0.5199,4.122139822869952
35.0,2.899616,0.028188,1.0285,3.387587,,4143,-1.449653,0.014496,0.5348,4.076647234032943
36.0,2.899616,0.028993,1.0579,3.394407,,4144,-1.449653,0.014899,0.5496,4.261610888985627
37.0,2.899616,0.029799,1.0873,3.394407,,4145,-1.449653,0.015302,0.5645,4.170340584691834
38.0,2.898996,0.030604,1.1166,3.401228,,4146,-1.449653,0.015704,0.5794,3.9720560385711745
39.0,2.898996,0.031409,1.146,3.401228,,4147,-1.449653,0.016107,0.5942,4.2056544772332725
40.0,2.898996,0.032215,1.1754,3.409288,,4148,-1.449653,0.01651,0.6091,4.0060271027702905
41.0,2.898996,0.03302,1.2048,3.409288,,4149,-1.449653,0.016913,0.6239,4.1410751594414075
42.0,2.898996,0.033825,1.2342,3.409288,,4150,-1.449653,0.017315,0.6388,4.234471810063942
43.0,2.898996,0.03463,1.2636,3.414869,,4151,-1.449653,0.017718,0.6536,4.118596441698725
44.0,2.898996,0.035436,1.2929,3.414869,,4152,-1.449653,0.018121,0.6685,4.0194595134566855
45.0,2.898996,0.036241,1.3223,3.420449,,4153,-1.449963,0.018523,0.6834,4.129958588142758
46.0,2.898996,0.037046,1.3517,3.420449,,4154,-1.449963,0.018926,0.6982,4.154039848260656
47.0,2.898996,0.037852,1.3811,3.426029,,4155,-1.449963,0.019329,0.7131,4.042491438986612
48.0,2.898996,0.038657,1.4105,3.426029,,4156,-1.449963,0.019732,0.7279,4.2487867977624
49.0,2.898996,0.039462,1.4398,3.426029,,4157,-1.449963,0.020134,0.7428,4.135995378245452
50.0,2.898996,0.040267,1.4692,3.43192,,4158,-1.449653,0.020537,0.7576,4.273559658043249
51.0,2.898996,0.041073,1.4986,3.43192,,4159,-1.449653,0.02094,0.7725,3.8830401363458678
52.0,2.898996,0.041878,1.528,3.43719,,4160,-1.449653,0.021342,0.7874,4.147661865894751
53.0,2.898996,0.042683,1.5574,3.43719,,4161,-1.449653,0.021745,0.8022,3.932581666462284
54.0,2.898996,0.043488,1.5868,3.43719,,4162,-1.449653,0.022148,0.8171,4.16321096339896
55.0,2.898996,0.044294,1.6161,3.44246,,4163,-1.449653,0.02255,0.8319,4.051553020160997
56.0,2.898996,0.045099,1.6455,3.44246,,4164,-1.449653,0.022953,0.8468,4.135247968248312
57.0,2.898996,0.045904,1.6749,3.448041,,4165,-1.449653,0.023356,0.8616,4.175653865967425
58.0,2.898996,0.04671,1.7043,3.448041,,4166,-1.449653,0.023759,0.8765,4.273055157881478
59.0,2.898996,0.047515,1.7337,3.451451,,4167,-1.449653,0.024161,0.8913,4.090233128884332
60.0,2.898996,0.04832,1.763,3.451451,,4168,-1.449653,0.024564,0.9062,4.1652210172174495
61.0,2.898996,0.049125,1.7924,3.455791,,4169,-1.449653,0.024967,0.9211,4.056540473632659
