测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.80171,0.0,0.0,3.528336,,3100.0,-4.3471,0.0,0.0,4.208030020399567
1,5.79799,0.00172,0.0601,3.540117,,3101.0,-4.34896,0.00122,0.0454,4.017265263818412
2,5.79985,0.00338,0.1179,3.551587,,3102.0,-4.34896,0.00246,0.0918,3.8760682531678734
3,5.79799,0.00503,0.1752,3.560888,,3103.0,-4.34896,0.00371,0.1381,3.9889663256538963
4,5.79985,0.00667,0.2326,3.569258,,3104.0,-4.35082,0.00493,0.1836,4.0510094035413715
5,5.79985,0.00831,0.2898,3.577009,,3105.0,-4.35082,0.00616,0.2295,3.9250638863241387
6,5.79985,0.01007,0.3511,3.584759,,3106.0,-4.35082,0.00739,0.2754,3.9491806593650187
7,5.79799,0.01171,0.4084,3.59189,,3107.0,-4.34896,0.00863,0.3213,3.96030216189562
8,5.79799,0.01335,0.4657,3.59871,,3108.0,-4.34896,0.00987,0.3676,3.9287560374912016
9,5.79985,0.01501,0.5235,3.605841,,3109.0,-4.34896,0.0111,0.4135,4.054593365241941
10,5.79799,0.01666,0.5809,3.612041,,3110.0,-4.35082,0.01232,0.459,4.021109436611519
11,5.79985,0.0183,0.6381,3.617932,,3111.0,-4.34896,0.01356,0.5048,4.299394758876078
12,5.80171,0.01994,0.6955,3.624132,,3112.0,-4.34896,0.01478,0.5503,4.035005567249423
13,5.79985,0.02168,0.7561,3.630332,,3113.0,-4.35082,0.01601,0.5962,3.9130130279249618
15,5.79799,0.02326,0.8112,3.635913,,3114.0,-4.35082,0.01724,0.6421,3.914146831334808
16,5.79985,0.02489,0.8679,3.641183,,3115.0,-4.35082,0.01844,0.6866,4.004497761415696
17,5.80171,0.02653,0.9252,3.646453,,3116.0,-4.34896,0.01977,0.7361,4.013738600964941
18,5.79985,0.02818,0.9825,3.651104,,3117.0,-4.34896,0.02101,0.7825,3.7696960825863037
19,5.79799,0.02982,1.0398,3.655754,,3118.0,-4.3471,0.02226,0.8288,3.831055150982596
20,5.79985,0.03148,1.0977,3.660404,,3119.0,-4.34896,0.02349,0.8747,3.8383753339324587
21,5.79799,0.03312,1.155,3.665055,,3120.0,-4.35082,0.02472,0.9206,3.8496816986843956
22,5.79985,0.03478,1.2129,3.669395,,3121.0,-4.34896,0.02595,0.9665,3.995824349838053
23,5.79799,0.03641,1.2696,3.673425,,3122.0,-4.35082,0.02719,1.0124,3.884573085818293
24,5.79985,0.03807,1.3275,3.677455,,3123.0,-4.34896,0.02843,1.0587,3.915929013264136
25,5.79985,0.03971,1.3848,3.681486,,3124.0,-4.34896,0.02966,1.1046,4.046551400929845
26,5.79985,0.04135,1.4421,3.685516,,3125.0,-4.34896,0.03089,1.1506,3.933830622268199
27,5.79799,0.043,1.4994,3.689236,,3126.0,-4.34896,0.03213,1.1964,3.9430970178132836
28,5.79985,0.04464,1.5567,3.692646,,3127.0,-4.34896,0.03335,1.2419,3.963517491650887
29,5.79799,0.04628,1.614,3.696057,,3128.0,-4.35082,0.0346,1.2887,4.180213583913883
30,5.79799,0.04793,1.6713,3.699157,,3129.0,-4.35082,0.03585,1.335,4.0183388797388435
31,5.79799,0.04975,1.7347,3.702257,,3130.0,-4.34896,0.037,1.3778,4.119031019098069
32,5.79799,0.05142,1.7932,3.705667,,3131.0,-4.35082,0.03827,1.4251,4.032706582104669
33,5.79799,0.05306,1.8505,3.708457,,3132.0,-4.34896,0.03949,1.4705,3.8811268019913285
34,5.79985,0.05471,1.9078,3.711247,,3133.0,-4.35082,0.04072,1.5164,3.9791520556872326
35,5.80171,0.05635,1.9651,3.713728,,3135.0,-4.35082,0.042,1.5641,3.92090919557944
36,5.79799,0.05801,2.0229,3.716518,,3136.0,-4.35082,0.04323,1.61,3.8922280002536462
37,5.79799,0.05965,2.0802,3.718688,,3137.0,-4.34896,0.04448,1.6563,3.8565427103501677
38,5.79799,0.06131,2.1381,3.720858,,3138.0,-4.35082,0.04571,1.7022,4.003203252474929
39,5.79985,0.06295,2.1954,3.723028,,3139.0,-4.35082,0.04694,1.7481,3.9231387705170326
40,5.79799,0.06461,2.2532,3.725199,,3140.0,-4.34896,0.04817,1.794,4.004776945940882
41,5.79985,0.06627,2.3111,3.727369,,3141.0,-4.35082,0.04941,1.8399,3.9579476957275115
42,5.80171,0.06792,2.3684,3.729229,,3142.0,-4.35082,0.05065,1.8863,4.011195354174907
43,5.79985,0.06956,2.4257,3.730779,,3143.0,-4.35082,0.05187,1.9317,4.1039111087913085
44,5.79985,0.07122,2.4836,3.732329,,3144.0,-4.34896,0.05309,1.9772,4.0241386558909875
45,5.79985,0.07291,2.5426,3.733879,,3145.0,-4.34896,0.05434,2.0235,3.8385002478525325
46,5.80171,0.07446,2.5965,3.735119,,3146.0,-4.35082,0.05568,2.0735,3.8280760865088252
47,5.80171,0.0761,2.6538,3.736359,,3147.0,-4.34896,0.05695,2.1207,3.966062296866272
48,5.79985,0.07774,2.7111,3.737599,,3148.0,-4.35082,0.0582,2.1675,3.748120653673666
49,5.79799,0.07939,2.7684,3.738839,,3149.0,-4.34896,0.05946,2.2143,3.992738429870785
50,5.79799,0.08105,2.8263,3.740079,,3150.0,-4.34896,0.06072,2.2611,3.8960172955762875
51,5.79613,0.08269,2.8836,3.741009,,3151.0,-4.35082,0.06198,2.3084,4.026661409411123
52,5.79799,0.08451,2.9471,3.74194,,3152.0,-4.34896,0.06322,2.3543,4.07164030343251
53,5.79799,0.08602,2.9999,3.74287,,3153.0,-4.34896,0.06446,2.4006,3.6537101210962337
54,5.79799,0.08765,3.0566,3.7438,,3154.0,-4.35082,0.06569,2.4465,3.9911704616230015
56,5.79799,0.08931,3.1145,3.74473,,3155.0,-4.35082,0.06693,2.4924,3.8328326081671387
57,5.79985,0.09097,3.1723,3.74535,,3156.0,-4.34896,0.06817,2.5388,3.8899106488296487
58,5.79799,0.0926,3.2291,3.74597,,3157.0,-4.35082,0.06941,2.5851,4.124030847811513
59,5.79985,0.09426,3.2869,3.74659,,3158.0,-4.35082,0.07065,2.631,3.7789239003832877
60,5.80171,0.0959,3.3442,3.74752,,3159.0,-4.34896,0.07188,2.6769,4.011168616857287
61,5.79985,0.09754,3.4016,3.74814,,3160.0,-4.35082,0.0731,2.7223,3.8516143276290915
62,5.79985,0.09919,3.4589,3.74876,,3161.0,-4.3471,0.07428,2.7665,3.7784931128068684
63,5.79985,0.10083,3.5162,3.74907,,3162.0,-4.34896,0.07552,2.8123,3.77168618544283
64,5.79985,0.10249,3.574,3.74969,,3163.0,-4.35082,0.07675,2.8582,3.90181642455671
65,5.80171,0.10413,3.6313,3.75,,3164.0,-4.35082,0.07798,2.9042,3.821614481754252
66,5.79985,0.10579,3.6892,3.75062,,3165.0,-4.34896,0.07921,2.95,3.679296421353649
67,5.79799,0.10748,3.7482,3.75093,,3166.0,-4.34896,0.08046,2.9964,3.8552993410625116
68,5.79985,0.10919,3.8077,3.75124,,3167.0,-4.34896,0.08169,3.0423,3.880358061313383
69,5.79985,0.11077,3.8628,3.75124,,3168.0,-4.34896,0.08292,3.0882,3.895144572160214
70,5.80171,0.11253,3.924,3.75155,,3169.0,-4.35082,0.08414,3.1336,3.8608107549180843
71,5.80357,0.11414,3.9802,3.75186,,3170.0,-4.34896,0.08536,3.1791,3.8545152137643206
72,5.80171,0.11578,4.0375,3.75217,,3171.0,-4.35082,0.08661,3.2254,4.023907580245367
73,5.79799,0.11742,4.0948,3.75217,,3172.0,-4.34896,0.08783,3.2709,3.823539037547168
74,5.79985,0.1191,4.1533,3.75248,,3173.0,-4.34896,0.08906,3.3168,3.799657084458247
75,5.79799,0.12077,4.2117,3.75279,,3174.0,-4.34896,0.09029,3.3627,3.9246822026623316
76,5.79799,0.12242,4.269,3.7531,,3176.0,-4.34896,0.09163,3.4126,3.9787364540367807
77,5.79799,0.12406,4.3263,3.75341,,3177.0,-4.35082,0.09282,3.4567,3.781142411542516
78,5.79799,0.1257,4.3836,3.75372,,3178.0,-4.34896,0.09405,3.5026,3.928734107712679
79,5.79799,0.12735,4.4409,3.75403,,3179.0,-4.34896,0.0953,3.5489,3.8701048995119374
80,5.79985,0.12899,4.4982,3.75403,,3180.0,-4.35082,0.09653,3.5948,3.9387293594120942
81,5.79799,0.13065,4.5561,3.75434,,3181.0,-4.35082,0.09776,3.6407,3.941258781292959
82,5.79613,0.13229,4.6133,3.75465,,3182.0,-4.35082,0.09899,3.6866,3.8560938099130606
83,5.79985,0.13395,4.6712,3.75465,,3183.0,-4.34896,0.10024,3.733,3.886559551112574
84,5.79985,0.13559,4.7285,3.75496,,3184.0,-4.34896,0.10147,3.7789,4.007123271744659
85,5.79985,0.13721,4.7847,3.75527,,3185.0,-4.35082,0.10269,3.8243,3.730507503611129
86,5.79985,0.13885,4.842,3.75558,,3186.0,-4.35082,0.10392,3.8702,3.9686210368892696
87,5.79985,0.14049,4.8993,3.75558,,3187.0,-4.35082,0.10516,3.9161,3.8509575330600163
88,5.79613,0.14214,4.9566,3.75589,,3188.0,-4.35082,0.10639,3.962,3.8447148942507248
89,5.79985,0.14381,5.015,3.75589,,3189.0,-4.35082,0.10764,4.0088,3.8344979650667503
90,5.80171,0.14545,5.0723,3.7562,,3190.0,-4.34896,0.10889,4.0552,3.997411309957581
91,5.79985,0.14711,5.1302,3.7562,,3191.0,-4.34896,0.11014,4.1019,3.8967393893420152
92,5.79799,0.14876,5.1875,3.7562,,3192.0,-4.35082,0.11149,4.1519,3.9758120976912954
93,5.79985,0.1504,5.2448,3.75651,,3193.0,-4.34896,0.11272,4.1978,3.792949066658644
94,5.80171,0.15206,5.3027,3.75651,,3194.0,-4.35082,0.11398,4.2446,3.816765205956035
