测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.32143,0.0,0.0,3.405878,,5330.0,-5.79241,0.0,0.0,3.962444907229776
1,2.32143,0.00068,0.023,3.409598,,5331.0,-5.79799,0.00164,0.0614,3.935656772675982
2,2.32329,0.00133,0.0454,3.415799,,5332.0,-5.79613,0.00335,0.1252,4.1127283817293705
3,2.31957,0.00193,0.0657,3.420449,,5333.0,-5.79613,0.00501,0.1873,3.992395501380516
4,2.32143,0.0026,0.0883,3.424789,,5334.0,-5.79613,0.00667,0.2493,4.033499593379151
5,2.32143,0.00326,0.1107,3.428199,,5335.0,-5.79613,0.00832,0.3113,3.9317150094626467
6,2.32143,0.00396,0.1348,3.43161,,5336.0,-5.79799,0.00998,0.3733,3.891478399314032
7,2.32143,0.00462,0.1569,3.43533,,5337.0,-5.79427,0.01158,0.433,3.794211091233662
8,2.32143,0.00528,0.1795,3.43781,,5338.0,-5.79799,0.01327,0.4962,3.933609312586585
9,2.31957,0.00595,0.2023,3.44029,,5339.0,-5.79427,0.01494,0.5588,3.858386343348363
10,2.31957,0.00661,0.2249,3.44308,,5340.0,-5.79613,0.0166,0.6208,3.9499254191876667
11,2.32143,0.00727,0.2472,3.445871,,5341.0,-5.79241,0.01824,0.6823,3.76836213333118
12,2.32329,0.00794,0.2698,3.448351,,5342.0,-5.79613,0.0199,0.7443,3.792820970603933
13,2.32143,0.00859,0.2922,3.450831,,5343.0,-5.79613,0.02156,0.8063,3.865545136552069
14,2.32143,0.00926,0.3148,3.453621,,5344.0,-5.79613,0.0232,0.8677,4.004236901930716
15,2.32329,0.00994,0.338,3.456411,,5345.0,-5.79799,0.02486,0.9298,3.9361759392510742
16,2.31957,0.01063,0.3612,3.459201,,5346.0,-5.79799,0.0265,0.9912,3.7877029448810013
18,2.32143,0.0113,0.3842,3.461371,,5347.0,-5.79613,0.02818,1.0538,4.087109229274465
19,2.32143,0.01192,0.4051,3.463542,,5348.0,-5.79613,0.0298,1.1146,3.7999123506760557
20,2.31957,0.01262,0.429,3.466022,,5349.0,-5.79799,0.03153,1.1791,3.8515032124647184
21,2.32329,0.0133,0.452,3.468192,,5350.0,-5.79613,0.03315,1.2399,4.0143519648448285
22,2.32143,0.01398,0.4752,3.469742,,5351.0,-5.79799,0.0348,1.3013,3.8916116133338696
23,2.32143,0.01465,0.498,3.470362,,5352.0,-5.79613,0.03644,1.3628,4.011394935844319
24,2.32143,0.01531,0.5204,3.472222,,5353.0,-5.79613,0.0381,1.4248,3.8794303487361304
25,2.31957,0.01596,0.5425,3.474392,,5354.0,-5.79799,0.0398,1.4886,3.8991526916108628
26,2.32143,0.01661,0.5647,3.476563,,5355.0,-5.79613,0.04146,1.5506,3.982947981692663
27,2.32143,0.01727,0.587,3.479663,,5356.0,-5.79799,0.04323,1.6169,3.9642137780086286
28,2.31957,0.01793,0.6096,3.481213,,5357.0,-5.79613,0.0448,1.6753,3.608652837557553
29,2.31771,0.01859,0.632,3.483073,,5358.0,-5.79799,0.04646,1.7373,3.737366538290731
30,2.32143,0.01925,0.6543,3.487723,,5359.0,-5.79613,0.0481,1.7988,3.9322831534378557
31,2.31957,0.0199,0.6765,3.488963,,5361.0,-5.79613,0.04976,1.8608,4.047636315514671
32,2.32143,0.02056,0.699,3.490203,,5362.0,-5.79613,0.05141,1.9228,3.9449988691638804
33,2.31771,0.02122,0.7214,3.492064,,5363.0,-5.79799,0.05307,1.9848,3.9160892533611875
34,2.32329,0.02188,0.744,3.494544,,5364.0,-5.79613,0.05473,2.0468,3.8849402855163526
35,2.32329,0.02254,0.7661,3.496094,,5365.0,-5.79613,0.05639,2.1089,3.8701793225326684
36,2.32329,0.02321,0.7889,3.499504,,5366.0,-5.79613,0.05806,2.1715,3.7562166200425313
37,2.32329,0.02381,0.8093,3.502294,,5367.0,-5.79799,0.05971,2.2329,3.9455928227693473
38,2.32329,0.02447,0.8319,3.502914,,5368.0,-5.79613,0.06137,2.2949,3.716180506883577
39,2.32143,0.02513,0.8543,3.504774,,5369.0,-5.79799,0.06302,2.357,3.6784049443005347
40,2.32143,0.02578,0.8764,3.505394,,5370.0,-5.79985,0.06467,2.4184,3.80817133649808
41,2.31957,0.02644,0.899,3.506944,,5371.0,-5.79799,0.06633,2.4804,3.7150736689113972
42,2.32143,0.0271,0.9213,3.508805,,5372.0,-5.79613,0.06797,2.5419,3.805158744895476
