测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
551.0,5.80171,0.0,0.0,3.205605,,3572,-1.44903,0.0,0.0,4.155367077527932
552.0,5.79427,0.00164,0.0577,3.255518,,3574,-1.45647,0.00042,0.0152,4.0359868845340685
553.0,5.80171,0.00335,0.1176,3.28373,,3575,-1.45089,0.00087,0.0316,3.9583149000545337
554.0,5.79985,0.00506,0.1776,3.304811,,3576,-1.45461,0.00129,0.0469,4.358565459397223
555.0,5.80171,0.00675,0.2369,3.322173,,3577,-1.45461,0.00167,0.0606,4.030056730914443
557.0,5.79985,0.00846,0.2968,3.337054,,3578,-1.45275,0.0021,0.0761,4.178650922170291
558.0,5.79985,0.01016,0.3568,3.350694,,3579,-1.45461,0.00253,0.0916,4.201298400363813
559.0,5.79985,0.01187,0.4167,3.363405,,3580,-1.45461,0.00295,0.1071,4.174426769749986
560.0,5.79799,0.01358,0.4766,3.375496,,3581,-1.45461,0.00338,0.1226,4.101966792146786
561.0,5.79799,0.01529,0.5366,3.386967,,3582,-1.45461,0.00381,0.1381,4.160133534928974
562.0,5.79985,0.01699,0.5965,3.397197,,3583,-1.45461,0.00424,0.1536,4.2105309827208455
563.0,5.79985,0.0187,0.6564,3.407738,,3584,-1.45275,0.00467,0.1691,4.062985216213385
564.0,5.79799,0.02041,0.7164,3.417039,,3585,-1.45461,0.00509,0.1846,4.03604931349338
565.0,5.79799,0.02212,0.7763,3.426649,,3586,-1.45275,0.00553,0.2003,4.305241582826051
566.0,5.79427,0.02381,0.8356,3.43533,,3587,-1.45461,0.00595,0.2158,4.202498113882624
567.0,5.80171,0.0255,0.895,3.4437,,3588,-1.45461,0.00638,0.2313,4.127373131046854
568.0,5.79985,0.02709,0.951,3.452071,,3589,-1.45089,0.00681,0.2468,4.071010638467277
569.0,5.79799,0.0288,1.0109,3.460131,,3590,-1.45275,0.00724,0.2623,4.220305321074629
570.0,5.79985,0.03051,1.0709,3.467572,,3591,-1.45461,0.00766,0.2778,4.1981634384977875
571.0,5.79985,0.03222,1.1308,3.475322,,3592,-1.45833,0.00809,0.2933,4.191706443188772
572.0,5.79985,0.03392,1.1907,3.482143,,3594,-1.45089,0.00852,0.3088,4.116501136699905
573.0,5.79799,0.03563,1.2506,3.489273,,3595,-1.45089,0.00895,0.3244,4.11198153651448
575.0,5.79985,0.03734,1.3106,3.496094,,3596,-1.45275,0.00938,0.3399,4.153590634924329
576.0,5.79613,0.03905,1.3705,3.502604,,3597,-1.45275,0.0098,0.3554,4.026656781492139
577.0,5.79799,0.04075,1.4304,3.508805,,3598,-1.44903,0.01018,0.3691,4.0179371815396125
578.0,5.80171,0.04246,1.4904,3.515315,,3599,-1.45089,0.01061,0.3846,4.088933961419383
579.0,5.79799,0.04418,1.5509,3.520585,,3600,-1.45275,0.01104,0.4002,4.092578138834723
580.0,5.79985,0.04584,1.6091,3.526166,,3601,-1.45275,0.01147,0.4157,4.169027010266505
