测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.608073,0.0,0.0,3.43533,,4232.0,-2.608259,0.0,0.0,4.154641434569024
6,2.608073,0.004347,0.1704,3.43533,,4238.0,-2.608259,0.004347,0.1712,4.006927634635359
7,2.608073,0.005071,0.1988,3.43533,,4239.0,-2.608259,0.005072,0.1997,4.047294819580702
8,2.607887,0.005796,0.2273,3.43533,,4240.0,-2.608259,0.005796,0.2282,4.068628694725982
9,2.607887,0.00652,0.2557,3.43533,,4241.0,-2.608259,0.006521,0.2567,4.034862549888283
10,2.608259,0.007245,0.2841,3.44153,,4242.0,-2.608259,0.007245,0.2853,4.11357295459629
11,2.608259,0.007969,0.3125,3.44153,,4243.0,-2.608073,0.00797,0.3138,3.9049012901705273
12,2.608259,0.008694,0.3409,3.450521,,4244.0,-2.608073,0.008694,0.3423,4.161426858086461
13,2.608259,0.009418,0.3693,3.456101,,4245.0,-2.608073,0.009419,0.3708,3.9599039612414035
14,2.608259,0.010143,0.3977,3.456101,,4246.0,-2.608073,0.010143,0.3994,4.134640736588308
15,2.608073,0.010867,0.4261,3.461682,,4247.0,-2.608073,0.010867,0.4279,3.7745020655501635
16,2.608073,0.011592,0.4545,3.461682,,4248.0,-2.608073,0.011592,0.4564,4.048550922837216
17,2.608073,0.012316,0.4829,3.466952,,4249.0,-2.608073,0.012316,0.4849,3.978904521975422
18,2.608073,0.013041,0.5113,3.466952,,4250.0,-2.608073,0.013041,0.5135,4.017520274093729
19,2.608073,0.013765,0.5397,3.473462,,4251.0,-2.608259,0.013765,0.542,4.235119923766721
20,2.608073,0.014489,0.5681,3.473462,,4252.0,-2.608259,0.01449,0.5705,3.988349885376593
21,2.608259,0.015214,0.5965,3.477183,,4253.0,-2.608259,0.015214,0.599,4.033642085538519
22,2.608259,0.015938,0.625,3.477183,,4254.0,-2.608259,0.015939,0.6276,3.9974460748516467
23,2.608073,0.016663,0.6534,3.484003,,4255.0,-2.608073,0.016663,0.6561,4.051624953749135
24,2.608073,0.017387,0.6818,3.484003,,4256.0,-2.608073,0.017388,0.6846,3.9314847401776607
25,2.608259,0.018112,0.7102,3.488033,,4257.0,-2.608073,0.018112,0.7131,3.9316258267747397
26,2.608259,0.018836,0.7386,3.488033,,4258.0,-2.608073,0.018837,0.7417,4.0209545817343155
27,2.608073,0.019561,0.767,3.492994,,4259.0,-2.608073,0.019561,0.7702,4.096123988442307
28,2.608073,0.020285,0.7954,3.497334,,4260.0,-2.608073,0.020286,0.7987,4.154926480373443
29,2.608073,0.02101,0.8238,3.497334,,4261.0,-2.608073,0.02101,0.8272,4.167982052651966
30,2.607887,0.021734,0.8522,3.501364,,4262.0,-2.608259,0.021735,0.8558,3.9838209873365136
31,2.607887,0.022459,0.8806,3.501364,,4263.0,-2.608259,0.022459,0.8843,4.034827577569185
32,2.608073,0.023183,0.909,3.505704,,4264.0,-2.608259,0.023184,0.9128,3.89915737311344
33,2.608073,0.023908,0.9374,3.505704,,4265.0,-2.608259,0.023908,0.9414,3.9710363143146274
34,2.608259,0.024632,0.9658,3.509735,,4266.0,-2.608259,0.024633,0.9699,3.984706876219433
35,2.608259,0.025357,0.9942,3.509735,,4267.0,-2.608073,0.025357,0.9984,4.0543810078417755
36,2.608259,0.026081,1.0227,3.512525,,4268.0,-2.608073,0.026082,1.0269,3.8942954069646984
37,2.608259,0.026806,1.0511,3.516245,,4269.0,-2.608073,0.026806,1.0555,4.157056311825975
38,2.608259,0.02753,1.0795,3.516245,,4270.0,-2.608259,0.027531,1.084,3.882851769113652
39,2.608259,0.028255,1.1079,3.521515,,4271.0,-2.608259,0.028255,1.1125,4.022760017172995
40,2.608259,0.028979,1.1363,3.521515,,4272.0,-2.608259,0.02898,1.141,4.052445236669545
41,2.608259,0.029704,1.1647,3.524306,,4273.0,-2.608259,0.029704,1.1696,3.8853582642135325
42,2.608259,0.030428,1.1931,3.524306,,4274.0,-2.608259,0.030429,1.1981,3.9765360677757235
43,2.608259,0.031153,1.2215,3.527406,,4275.0,-2.608259,0.031153,1.2266,3.9702402136845074
44,2.608259,0.031877,1.2499,3.527406,,4276.0,-2.608259,0.031878,1.2551,3.9429960790044674
45,2.608259,0.032602,1.2783,3.530816,,4277.0,-2.608259,0.032602,1.2837,3.9174602781951027
46,2.608259,0.033326,1.3067,3.530816,,4278.0,-2.608259,0.033327,1.3122,4.042365524293123
47,2.608259,0.034051,1.3351,3.533916,,4279.0,-2.608259,0.034051,1.3407,3.977342710959009
48,2.608073,0.034775,1.3636,3.537016,,4280.0,-2.608259,0.034776,1.3693,4.0130138680316945
49,2.608073,0.0355,1.392,3.537016,,4281.0,-2.608259,0.0355,1.3978,3.881885693376167
50,2.608073,0.036224,1.4204,3.539186,,4282.0,-2.608259,0.036225,1.4263,4.039725907672505
51,2.608073,0.036949,1.4488,3.539186,,4283.0,-2.608073,0.036949,1.4548,3.965232340529043
52,2.608073,0.037673,1.4772,3.541047,,4284.0,-2.608259,0.037674,1.4834,4.089832867039164
53,2.608073,0.038398,1.5056,3.541047,,4285.0,-2.608259,0.038398,1.5119,4.0972290631816115
54,2.608073,0.039122,1.534,3.546007,,4286.0,-2.608073,0.039123,1.5404,3.9908898588368125
55,2.607887,0.039846,1.5624,3.546007,,4287.0,-2.608073,0.039847,1.5689,4.108577157718638
56,2.607887,0.040571,1.5908,3.547557,,4288.0,-2.608073,0.040572,1.5975,3.843469373191186
57,2.607887,0.041295,1.6192,3.547557,,4289.0,-2.608073,0.041296,1.626,3.8498431950378658
58,2.607887,0.04202,1.6476,3.551277,,4290.0,-2.608073,0.042021,1.6545,3.7484273847596743
59,2.608073,0.042744,1.676,3.553447,,4291.0,-2.608073,0.042745,1.683,4.0765668226287755
60,2.608073,0.043469,1.7044,3.553447,,4292.0,-2.608073,0.04347,1.7116,4.074447997972756
61,2.608073,0.044193,1.7328,3.556238,,4293.0,-2.608259,0.044194,1.7401,3.8183120224182305
62,2.608073,0.044918,1.7612,3.556238,,4294.0,-2.608259,0.044919,1.7686,4.024908155114591
63,2.608073,0.045642,1.7896,3.557788,,4295.0,-2.608259,0.045643,1.7971,3.982358651122286
64,2.608073,0.046367,1.8181,3.557788,,4296.0,-2.608259,0.046368,1.8257,3.760869032330793
65,2.608073,0.047091,1.8465,3.561818,,4297.0,-2.608259,0.047092,1.8542,3.979479411363085
66,2.608073,0.047815,1.8749,3.562748,,4298.0,-2.608073,0.047817,1.8827,3.777495330557647
67,2.608073,0.04854,1.9033,3.562748,,4299.0,-2.608073,0.048541,1.9112,3.9528213689225984
68,2.608073,0.049264,1.9317,3.565538,,4300.0,-2.608073,0.049266,1.9398,3.925601107470791
69,2.608073,0.049989,1.9601,3.565538,,4301.0,-2.608073,0.04999,1.9683,4.104877521867347
70,2.608073,0.050713,1.9885,3.567088,,4302.0,-2.608073,0.050715,1.9968,4.1574057825061415
71,2.608073,0.051438,2.0169,3.567088,,4303.0,-2.608073,0.051439,2.0253,3.99067641763295
72,2.608073,0.052162,2.0453,3.570498,,4304.0,-2.608073,0.052163,2.0539,4.135960378374265
73,2.608073,0.052887,2.0737,3.570498,,4305.0,-2.608073,0.052888,2.0824,4.082633515144318
74,2.607887,0.053611,2.1021,3.571429,,4306.0,-2.608073,0.053612,2.1109,4.042524062468079
75,2.607887,0.054336,2.1305,3.571429,,4307.0,-2.608073,0.054337,2.1394,3.8096499003272473
76,2.607887,0.05506,2.1589,3.572979,,4308.0,-2.608259,0.055061,2.168,3.7202682289769244
77,2.608073,0.055784,2.1873,3.572979,,4309.0,-2.608259,0.055786,2.1965,4.032858589030748
78,2.608073,0.056509,2.2157,3.575769,,4310.0,-2.608259,0.05651,2.225,4.031668523077924
79,2.608259,0.057233,2.2441,3.576699,,4311.0,-2.608259,0.057235,2.2535,4.189360996284907
80,2.608259,0.057958,2.2726,3.576699,,4312.0,-2.608259,0.057959,2.2821,3.9091702059917104
81,2.608259,0.058682,2.301,3.578249,,4313.0,-2.608259,0.058684,2.3106,3.8489406461410414
82,2.608259,0.059407,2.3294,3.578249,,4314.0,-2.608259,0.059408,2.3391,3.982013658125552
83,2.608259,0.060131,2.3578,3.581039,,4315.0,-2.608259,0.060133,2.3677,3.763020221630948
84,2.608259,0.060856,2.3862,3.581039,,4316.0,-2.608259,0.060858,2.3962,3.9764118773046437
85,2.608073,0.06158,2.4146,3.582589,,4317.0,-2.608259,0.061582,2.4247,3.841598755730493
86,2.608073,0.062305,2.443,3.582589,,4318.0,-2.608259,0.062307,2.4532,3.8856443491737593
87,2.608073,0.063029,2.4714,3.582899,,4319.0,-2.608073,0.063031,2.4818,3.9648895817661587
88,2.608073,0.063754,2.4998,3.582899,,4320.0,-2.608073,0.063755,2.5103,3.981456596482303
89,2.608073,0.064478,2.5282,3.584139,,4321.0,-2.608073,0.06448,2.5388,3.9655130846153916
90,2.608259,0.065203,2.5566,3.58662,,4322.0,-2.608259,0.065204,2.5673,3.9244695471741236
91,2.608259,0.065927,2.585,3.58662,,4323.0,-2.608259,0.065929,2.5959,3.8316166216413103
92,2.608259,0.066652,2.6135,3.58662,,4324.0,-2.608259,0.066653,2.6244,3.956790933261052
93,2.608259,0.067376,2.6419,3.58724,,4325.0,-2.608259,0.067378,2.6529,3.9650132305140833
94,2.608259,0.068101,2.6703,3.58786,,4326.0,-2.608259,0.068103,2.6814,3.9375741730820537
95,2.608259,0.068825,2.6987,3.58786,,4327.0,-2.608259,0.068827,2.71,4.20638793818154
96,2.608073,0.06955,2.7271,3.5891,,4328.0,-2.608259,0.069552,2.7385,3.7067139079320963
97,2.608073,0.070274,2.7555,3.5891,,4329.0,-2.608259,0.070276,2.767,4.072761916434428
98,2.608073,0.070999,2.7839,3.59034,,4330.0,-2.608259,0.071001,2.7956,3.9203695450165457
99,2.608073,0.071723,2.8123,3.59034,,4331.0,-2.608259,0.071725,2.8241,3.9104836645904877
100,2.608073,0.072448,2.8407,3.59127,,4332.0,-2.608073,0.07245,2.8526,3.924622882062288
101,2.608073,0.073172,2.8691,3.59251,,4333.0,-2.608073,0.073174,2.8811,3.912080351998124
102,2.608073,0.073897,2.8975,3.59251,,4334.0,-2.608073,0.073899,2.9097,4.039964638481005
103,2.608259,0.074621,2.9259,3.59313,,4335.0,-2.608073,0.074623,2.9382,3.965178307147886
104,2.608259,0.075346,2.9543,3.59313,,4336.0,-2.608073,0.075347,2.9667,3.912914277132901
105,2.608073,0.07607,2.9827,3.59406,,4337.0,-2.608073,0.076072,2.9952,3.9802233743045767
106,2.608073,0.076795,3.0112,3.59406,,4338.0,-2.608445,0.076796,3.0238,3.862613154425121
107,2.608259,0.077519,3.0396,3.5953,,4339.0,-2.608445,0.077521,3.0523,4.040680528437743
108,2.608259,0.078244,3.068,3.5953,,4340.0,-2.608259,0.078246,3.0808,3.869877336168511
109,2.608073,0.078968,3.0964,3.59623,,4341.0,-2.608259,0.07897,3.1093,3.9916000023027207
110,2.608259,0.079693,3.1248,3.59654,,4342.0,-2.608259,0.079695,3.1379,4.009590415222707
111,2.608259,0.080417,3.1532,3.59654,,4343.0,-2.608259,0.080419,3.1664,4.072459043016845
112,2.608073,0.081142,3.1816,3.59685,,4344.0,-2.608259,0.081144,3.1949,4.005929042828797
113,2.608073,0.081866,3.21,3.59685,,4345.0,-2.608073,0.081868,3.2234,4.128595624734848
114,2.607887,0.08259,3.2384,3.59747,,4346.0,-2.608259,0.082593,3.252,4.02051869351171
115,2.607887,0.083315,3.2668,3.59747,,4347.0,-2.608259,0.083317,3.2805,3.870328891988257
116,2.607887,0.084039,3.2952,3.59778,,4348.0,-2.608259,0.084042,3.309,3.967341656208913
117,2.607887,0.084764,3.3236,3.59778,,4349.0,-2.608259,0.084766,3.3376,3.9548963231373375
118,2.607887,0.085488,3.352,3.59778,,4350.0,-2.608259,0.085491,3.3661,3.864255384931724
119,2.608073,0.086213,3.3804,3.59778,,4351.0,-2.608259,0.086215,3.3946,3.948621702922678
120,2.608073,0.086937,3.4088,3.59902,,4352.0,-2.608259,0.08694,3.4231,3.8294307142703223
121,2.608073,0.087662,3.4373,3.60057,,4353.0,-2.608073,0.087664,3.4517,3.9685678831467106
