测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.608073,0.0,0.0,3.493304,,4111.0,-2.608073,0.0,0.0,4.081843660822588
4,2.608073,0.002898,0.1143,3.493304,,4118.0,-2.608073,0.005071,0.2002,3.9891386895429015
5,2.608259,0.003622,0.1429,3.493304,,4119.0,-2.608259,0.005796,0.2288,4.201564410050628
6,2.608259,0.004347,0.1714,3.493304,,4120.0,-2.608259,0.00652,0.2574,3.944440646634514
7,2.608073,0.005071,0.2,3.497954,,4121.0,-2.608259,0.007245,0.286,4.024983038711117
8,2.608259,0.005796,0.2286,3.501364,,4122.0,-2.608259,0.007969,0.3146,3.821267752730851
9,2.608259,0.00652,0.2572,3.506324,,4123.0,-2.608259,0.008694,0.3433,4.130159707428947
10,2.608259,0.007245,0.2857,3.510355,,4124.0,-2.608259,0.009418,0.3719,4.139582458191083
11,2.608073,0.007969,0.3143,3.513145,,4125.0,-2.608259,0.010143,0.4005,3.920290471575145
12,2.608073,0.008694,0.3429,3.516555,,4126.0,-2.608259,0.010867,0.4291,4.105771864490799
13,2.608073,0.009418,0.3714,3.521825,,4127.0,-2.608259,0.011592,0.4577,3.94609862237666
14,2.608073,0.010143,0.4,3.521825,,4128.0,-2.608259,0.012316,0.4863,4.064145179447494
15,2.608259,0.010867,0.4286,3.524306,,4129.0,-2.608259,0.013041,0.5149,4.099521206323186
16,2.608259,0.011592,0.4572,3.527096,,4130.0,-2.608259,0.013765,0.5435,4.124403372406444
17,2.608259,0.012316,0.4857,3.529886,,4131.0,-2.608259,0.01449,0.5721,3.881196052203109
18,2.608259,0.013041,0.5143,3.533606,,4132.0,-2.608259,0.015214,0.6007,3.9963344869374353
19,2.608259,0.013765,0.5429,3.537016,,4133.0,-2.608259,0.015939,0.6293,4.050934317117819
20,2.608259,0.01449,0.5715,3.538566,,4134.0,-2.608259,0.016664,0.6579,4.106040816650751
21,2.608259,0.015214,0.6,3.540426,,4135.0,-2.608259,0.017388,0.6865,3.962763850787592
