测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.332713,,4366.0,-2.609127,0.0,0.0,3.936841820957071
6,2.610987,0.004352,0.1592,3.332713,,4374.0,-2.609127,0.005798,0.213,4.044932410400211
7,2.610987,0.005077,0.1857,3.332713,,4375.0,-2.609127,0.006523,0.2397,4.050919683900918
8,2.610987,0.005802,0.2123,3.332713,,4376.0,-2.609127,0.007248,0.2663,4.070441385786727
9,2.610987,0.006527,0.2388,3.332713,,4377.0,-2.610677,0.007973,0.2929,4.047673086211766
10,2.610987,0.007253,0.2653,3.332713,,4378.0,-2.610677,0.008698,0.3196,4.053661588299268
11,2.610987,0.007978,0.2919,3.342014,,4379.0,-2.610677,0.009423,0.3462,4.143229862453623
12,2.610987,0.008703,0.3184,3.342014,,4380.0,-2.610987,0.010148,0.3729,4.079492241379697
13,2.610987,0.009429,0.345,3.351004,,4381.0,-2.610987,0.010874,0.3995,4.054100184232507
14,2.610987,0.010154,0.3715,3.351004,,4382.0,-2.610987,0.011599,0.4262,4.182573153327717
15,2.610987,0.010879,0.398,3.351004,,4383.0,-2.610987,0.012324,0.4528,4.07079257668738
16,2.610987,0.011604,0.4246,3.359065,,4384.0,-2.610987,0.01305,0.4795,4.049293755629558
17,2.610987,0.01233,0.4511,3.359065,,4385.0,-2.610987,0.013775,0.5061,4.064808126999418
18,2.609127,0.013054,0.4776,3.367126,,4386.0,-2.610987,0.0145,0.5328,4.021284088194819
19,2.609127,0.013779,0.5041,3.367126,,4387.0,-2.610987,0.015225,0.5594,4.113164225146915
20,2.610987,0.014504,0.5307,3.373946,,4388.0,-2.610987,0.015951,0.586,4.064587012816683
21,2.610987,0.01523,0.5572,3.373946,,4389.0,-2.610987,0.016676,0.6127,3.991733228313974
22,2.609127,0.015954,0.5837,3.380766,,4390.0,-2.609127,0.017401,0.6393,4.154009250003583
23,2.609127,0.016679,0.6102,3.380766,,4391.0,-2.609127,0.018125,0.666,4.025981071095824
24,2.609127,0.017404,0.6367,3.386657,,4392.0,-2.609127,0.01885,0.6926,4.022848430085873
25,2.609127,0.018129,0.6633,3.386657,,4393.0,-2.609127,0.019575,0.7192,4.014427650296695
26,2.609127,0.018854,0.6898,3.386657,,4394.0,-2.609127,0.0203,0.7458,4.029015551608302
27,2.609127,0.019578,0.7163,3.393477,,4395.0,-2.609127,0.021024,0.7725,4.129159905258202
28,2.609127,0.020303,0.7428,3.393477,,4396.0,-2.609127,0.021749,0.7991,4.097159052402731
29,2.610987,0.021028,0.7693,3.398128,,4397.0,-2.609127,0.022474,0.8257,3.909033072909013
30,2.610987,0.021754,0.7959,3.398128,,4398.0,-2.610987,0.023199,0.8524,3.991869652588798
31,2.610987,0.022479,0.8224,3.403708,,4399.0,-2.610987,0.023924,0.879,4.055782206844379
32,2.610987,0.023204,0.8489,3.403708,,4400.0,-2.610987,0.02465,0.9057,4.230733847576836
33,2.610987,0.023929,0.8755,3.411768,,4401.0,-2.610987,0.025375,0.9323,3.9203709426514903
34,2.610987,0.024655,0.902,3.411768,,4402.0,-2.610987,0.0261,0.959,4.077961052038958
35,2.610987,0.02538,0.9286,3.414559,,4403.0,-2.610677,0.026826,0.9856,3.9499534636634483
36,2.610987,0.026105,0.9551,3.414559,,4404.0,-2.610677,0.027551,1.0123,3.9838233494448723
37,2.610677,0.02683,0.9816,3.414559,,4405.0,-2.610677,0.028276,1.0389,4.0931655274947865
38,2.610677,0.027556,1.0081,3.419209,,4406.0,-2.609127,0.029001,1.0655,4.048516954054472
39,2.610677,0.028281,1.0347,3.419209,,4407.0,-2.609127,0.029725,1.0922,4.097167419951134
40,2.609437,0.029006,1.0612,3.424169,,4408.0,-2.609127,0.03045,1.1188,4.19375141998029
