测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79427,0.0,0.0,3.550347,,2597.0,-5.79985,0.0,0.0,3.837436518820809
1,5.79799,0.00174,0.0679,3.563678,,2598.0,-5.79799,0.00155,0.061,4.004899804174874
2,5.80357,0.00337,0.1314,3.575459,,2599.0,-5.79799,0.00333,0.1315,4.053037084806967
3,5.80171,0.00507,0.198,3.58569,,2600.0,-5.79985,0.00504,0.1989,4.033545112382808
4,5.80171,0.00678,0.2646,3.59468,,2601.0,-5.79799,0.00672,0.265,3.9216313393188735
5,5.79799,0.00849,0.3313,3.602741,,2602.0,-5.79985,0.00849,0.3348,3.8972409895161086
6,5.79985,0.0102,0.3979,3.609871,,2603.0,-5.80171,0.01005,0.3965,3.743346343599696
7,5.79799,0.0119,0.4645,3.616381,,2604.0,-5.80171,0.01176,0.4638,4.036143731337813
8,5.80171,0.0136,0.5305,3.622272,,2605.0,-5.79985,0.01347,0.5312,3.967779443163704
9,5.80171,0.01509,0.589,3.627542,,2606.0,-5.79985,0.01518,0.5985,3.8701301775553594
10,5.79799,0.0168,0.6556,3.632813,,2607.0,-5.79985,0.01703,0.6716,3.8802631617225707
11,5.79799,0.01851,0.7222,3.637463,,2608.0,-5.79799,0.01874,0.739,3.8892818660785355
13,5.79799,0.02022,0.7888,3.641803,,2609.0,-5.80171,0.02044,0.8063,4.0025265415348565
14,5.79799,0.02192,0.8555,3.646143,,2611.0,-5.79799,0.02215,0.8737,3.787955415235471
15,5.79985,0.02341,0.9133,3.650174,,2612.0,-5.79985,0.02379,0.9385,3.938196188363287
16,5.79799,0.02518,0.9824,3.653894,,2613.0,-5.79613,0.02544,1.0033,3.736612172544792
17,5.79985,0.0268,1.0459,3.657304,,2614.0,-5.79799,0.02714,1.0706,3.846823904325487
18,5.79613,0.02851,1.1126,3.660714,,2615.0,-5.79799,0.02879,1.1354,3.9279614957102273
19,5.79799,0.03009,1.1742,3.664434,,2616.0,-5.79985,0.03043,1.2002,3.9391836309663293
20,5.79799,0.03178,1.2402,3.667535,,2617.0,-5.79985,0.03193,1.2593,3.911260643944819
21,5.79241,0.03351,1.3074,3.670325,,2618.0,-5.80171,0.03364,1.3267,3.9111328427329086
22,5.79985,0.035,1.3659,3.672805,,2619.0,-5.79799,0.03539,1.3959,3.9220530194204124
23,5.80357,0.03666,1.4306,3.675595,,2620.0,-5.79799,0.03689,1.455,3.9085756499194004
24,5.79613,0.03829,1.4941,3.678075,,2621.0,-5.79799,0.03866,1.5249,3.82829708907876
25,5.79613,0.04006,1.5632,3.680866,,2622.0,-5.79799,0.04016,1.584,3.766662842651928
26,5.79985,0.04156,1.6217,3.683036,,2623.0,-5.79985,0.04187,1.6513,3.9870535188431377
27,5.80171,0.04335,1.6914,3.685516,,2624.0,-5.79799,0.04364,1.7212,3.931808421044127
28,5.79799,0.04504,1.7574,3.687376,,2625.0,-5.79799,0.04522,1.7835,3.8090225095581784
29,5.79799,0.0467,1.8222,3.689546,,2626.0,-5.79799,0.04685,1.8477,3.940305688327633
30,5.79985,0.04828,1.8838,3.691406,,2627.0,-5.79799,0.04862,1.9175,4.0436721238765525
31,5.79985,0.04995,1.9491,3.693266,,2628.0,-5.79985,0.05036,1.9862,3.84825179616271
32,5.79613,0.05169,2.017,3.694816,,2629.0,-5.79985,0.05202,2.0516,3.864733366869498
33,5.79799,0.0534,2.0837,3.696367,,2630.0,-5.79985,0.05371,2.1183,4.075313008995882
34,5.79799,0.05511,2.1503,3.698227,,2631.0,-5.79985,0.05521,2.1774,4.063772781283228
35,5.80171,0.05682,2.2169,3.699467,,2632.0,-5.79799,0.05691,2.2448,3.903938419512167
36,5.80171,0.05852,2.2836,3.701017,,2633.0,-5.79985,0.05862,2.3121,3.809627821325196
37,5.79799,0.06023,2.3502,3.702567,,2634.0,-5.80171,0.06033,2.3795,3.7359393746462914
38,5.80171,0.06194,2.4168,3.704117,,2635.0,-5.79799,0.06204,2.4468,3.8770679067585063
40,5.79427,0.06365,2.4835,3.705357,,2636.0,-5.79985,0.06374,2.5142,3.7722134048665965
41,5.79799,0.06532,2.5488,3.706597,,2637.0,-5.79985,0.06545,2.5815,3.729222392045335
42,5.80171,0.067,2.6142,3.707837,,2638.0,-5.79613,0.06716,2.6489,3.801500184218896
43,5.79613,0.06861,2.6771,3.708767,,2640.0,-5.79613,0.06885,2.7156,3.7795661473807196
44,5.79799,0.07014,2.7368,3.710007,,2641.0,-5.79799,0.07048,2.7798,3.953409385457165
45,5.79985,0.07194,2.8071,3.711247,,2642.0,-5.79985,0.07209,2.8433,3.7801342323410285
46,5.79613,0.0736,2.8719,3.712178,,2643.0,-5.79799,0.0738,2.9107,3.7535326088046594
47,5.79985,0.07515,2.9322,3.713108,,2644.0,-5.80171,0.07549,2.9774,3.9209419728263555
48,5.79799,0.07686,2.9989,3.714038,,2645.0,-5.79799,0.07699,3.0365,4.047918778500575
49,5.79799,0.07872,3.0718,3.715278,,2646.0,-5.79799,0.07869,3.1039,3.787063600016825
50,5.79799,0.08029,3.1328,3.716208,,2647.0,-5.79799,0.08032,3.168,4.023025390715265
51,5.79799,0.08198,3.1987,3.717138,,2648.0,-5.79613,0.08213,3.2392,3.738653047355474
52,5.79799,0.08368,3.2654,3.718068,,2649.0,-5.80357,0.08364,3.2989,3.8991963441428275
53,5.79799,0.08539,3.332,3.718688,,2650.0,-5.79799,0.08536,3.3669,4.019605723014907
54,5.79613,0.08702,3.3955,3.719618,,2651.0,-5.79799,0.08706,3.4336,3.8702868529838432
55,5.79985,0.08866,3.4596,3.720548,,2652.0,-5.80171,0.08878,3.5016,3.9514958876928397
56,5.79985,0.09032,3.5244,3.721478,,2653.0,-5.79799,0.09034,3.5632,3.959508181482347
57,5.80171,0.09201,3.5903,3.722098,,2654.0,-5.79427,0.09205,3.6306,3.746289915991787
58,5.79799,0.09364,3.6538,3.723028,,2655.0,-5.79985,0.09363,3.6928,3.8300527713303887
59,5.79799,0.09528,3.7179,3.723648,,2656.0,-5.79985,0.09538,3.7621,3.588153419513659
60,5.79985,0.09699,3.7846,3.724578,,2657.0,-5.79799,0.09709,3.8294,4.041188437238326
61,5.79985,0.0987,3.8512,3.725508,,2658.0,-5.80171,0.09883,3.8981,3.7748465583221944
62,5.79985,0.10028,3.9128,3.726439,,2659.0,-5.79985,0.1006,3.968,4.091784357808359
63,5.79799,0.10202,3.9807,3.727369,,2660.0,-5.79799,0.10218,4.0302,4.102782065107108
64,5.80171,0.10372,4.0473,3.728299,,2661.0,-5.79799,0.10389,4.0976,3.984857100565086
66,5.79985,0.10542,4.1133,3.728919,,2662.0,-5.79799,0.1056,4.1649,3.9835279055154134
67,5.79985,0.10711,4.1793,3.729849,,2663.0,-5.79985,0.10729,4.2316,3.7313538294911903
68,5.79799,0.10881,4.246,3.730779,,2664.0,-5.79985,0.10887,4.2939,3.7617920526319986
69,5.79985,0.11059,4.3151,3.731399,,2666.0,-5.79985,0.11069,4.3657,3.846383157797493
70,5.79799,0.11213,4.3754,3.732019,,2667.0,-5.79799,0.11232,4.4299,3.968622674175788
71,5.79799,0.11382,4.4414,3.732949,,2668.0,-5.79985,0.11401,4.4966,3.7390890820364806
72,5.80171,0.11553,4.5081,3.733879,,2669.0,-5.79799,0.11551,4.5557,3.9574759747407477
73,5.79985,0.11729,4.5766,3.734499,,2670.0,-5.79613,0.11721,4.6231,3.7750524360325413
74,5.79799,0.11898,4.6426,3.735119,,2671.0,-5.80357,0.11887,4.6885,3.8322320251842923
75,5.79799,0.12048,4.701,3.736049,,2672.0,-5.79985,0.12072,4.7616,3.810064965304063
76,5.79985,0.12227,4.7708,3.736669,,2673.0,-5.79799,0.12232,4.8245,3.8059739907138077
77,5.79985,0.12383,4.8318,3.737289,,2674.0,-5.79985,0.1244,4.9065,3.995553923389363
78,5.79985,0.12552,4.8978,3.737909,,2675.0,-5.79985,0.12596,4.9681,3.9419889488130875
79,5.79613,0.12731,4.9675,3.738839,,2676.0,-5.79985,0.12775,5.0386,3.720597296888858
80,5.79985,0.12882,5.0266,3.739459,,2677.0,-5.79613,0.12946,5.106,3.9844120136926087
81,5.80171,0.13064,5.0977,3.740389,,2678.0,-5.79985,0.13123,5.1759,3.7604833368028627
82,5.79799,0.13222,5.1593,3.741009,,2679.0,-5.79985,0.13292,5.2426,4.072965865340132
83,5.79985,0.1339,5.2247,3.741319,,2680.0,-5.79985,0.13461,5.3093,3.9447062917278024
84,5.79613,0.13559,5.2907,3.742559,,2681.0,-5.79799,0.13611,5.3684,3.9968725009601562
85,5.79799,0.13739,5.3611,3.74287,,2682.0,-5.80171,0.13782,5.4358,3.883516438500483
86,5.79985,0.13908,5.4271,3.7438,,2683.0,-5.80171,0.13951,5.5025,3.947847590240567
87,5.79985,0.14066,5.4887,3.74442,,2685.0,-5.79799,0.14122,5.5698,3.9466168762020604
88,5.79799,0.1425,5.5603,3.74504,,2686.0,-5.80171,0.14291,5.6365,3.985459533499555
89,5.79799,0.14413,5.6238,3.74597,,2687.0,-5.80171,0.1447,5.7071,3.782752354189791
91,5.80171,0.14572,5.686,3.74659,,2688.0,-5.80171,0.14637,5.7732,3.6835561416007194
92,5.79799,0.14743,5.7527,3.74752,,2689.0,-5.80171,0.14792,5.8342,3.885276824038663
93,5.80171,0.14912,5.8187,3.74845,,2690.0,-5.80171,0.14966,5.9028,3.6459853909398543
94,5.79799,0.15062,5.8771,3.74907,,2691.0,-5.79985,0.15124,5.965,3.890172622781713
95,5.80171,0.15233,5.9438,3.74969,,2692.0,-5.79799,0.1529,6.0305,3.771261772350865
96,5.80171,0.15411,6.0135,3.75031,,2693.0,-5.79799,0.15451,6.094,3.93519550572345
97,5.79985,0.15577,6.0783,3.75093,,2694.0,-5.79985,0.15638,6.1677,3.731151536165141
98,5.80171,0.15732,6.1386,3.75155,,2695.0,-5.80171,0.15797,6.2306,3.8556678326499623
99,5.79799,0.15903,6.2052,3.75217,,2696.0,-5.80171,0.15982,6.3037,3.913029077317553
100,5.79799,0.16073,6.2719,3.7531,,2697.0,-5.79799,0.16153,6.3711,3.6672086542518065
101,5.79799,0.16244,6.3385,3.75341,,2698.0,-5.79799,0.16324,6.4384,3.8695589798302032
102,5.79985,0.16415,6.4052,3.75434,,2699.0,-5.80171,0.16495,6.5058,3.766724206247444
103,5.80171,0.16586,6.4718,3.75496,,2700.0,-5.80171,0.16665,6.5731,3.74304699673844
104,5.79985,0.16755,6.5378,3.75527,,2701.0,-5.80171,0.16839,6.6417,3.779084072724351
105,5.79985,0.16916,6.6006,3.7562,,2702.0,-5.79799,0.16996,6.7034,3.9562456109475868
106,5.79799,0.17069,6.6603,3.75651,,2703.0,-5.79985,0.17166,6.7707,3.736923759347512
107,5.79427,0.1724,6.727,3.757441,,2704.0,-5.79799,0.17337,6.8381,3.8439213415638775
108,5.79985,0.1742,6.7974,3.75806,,2706.0,-5.80171,0.17502,6.9029,3.699308834855822
109,5.79985,0.1758,6.8596,3.758991,,2707.0,-5.79985,0.17674,6.9709,3.8566811128471916
110,5.80171,0.17749,6.9256,3.759301,,2708.0,-5.79985,0.17845,7.0383,3.8886557293327964
111,5.79799,0.1792,6.9922,3.760231,,2709.0,-5.80171,0.18016,7.1056,3.7592276096669934
112,5.80171,0.181,7.0626,3.760851,,2710.0,-5.80171,0.18185,7.1723,3.666914303346587
113,5.79985,0.18269,7.1286,3.761471,,2711.0,-5.80171,0.18335,7.2314,3.9026383874391426
114,5.79799,0.18422,7.1883,3.761781,,2712.0,-5.79799,0.18513,7.302,3.7096714061755995
115,5.79799,0.18593,7.255,3.762401,,2713.0,-5.79799,0.18691,7.3719,3.852320223850957
116,5.79613,0.18764,7.3216,3.763331,,2714.0,-5.79985,0.1885,7.4348,3.73031558872865
118,5.80171,0.18928,7.3857,3.763951,,2715.0,-5.79985,0.19021,7.5021,3.9797819805525156
119,5.79799,0.19088,7.448,3.764571,,2716.0,-5.79799,0.19192,7.5695,3.629932432971408
120,5.79799,0.19258,7.5146,3.764881,,2717.0,-5.80171,0.19361,7.6362,4.026896248472303
121,5.79613,0.19429,7.5812,3.765811,,2718.0,-5.79799,0.19525,7.701,4.0793050491977825
122,5.79613,0.19579,7.6396,3.766431,,2719.0,-5.79799,0.19681,7.7627,3.9374838695389762
123,5.79613,0.19756,7.7088,3.766741,,2720.0,-5.79985,0.19843,7.8262,3.915543992010691
124,5.79985,0.19906,7.7672,3.767361,,2721.0,-5.79799,0.20016,7.8948,3.8522654880769824
125,5.79613,0.20076,7.8338,3.767981,,2722.0,-5.79427,0.20194,7.9647,3.7167074859931435
126,5.79985,0.20247,7.9005,3.768911,,2723.0,-5.79985,0.20364,8.032,3.930250949449689
