测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.930245,0.0,0.0,3.516865,,4522.0,-4.929935,0.0,0.0,4.092658820616809
3,4.930555,0.004109,0.128,3.516865,,4525.0,-4.929935,0.004108,0.1598,4.247605909248373
4,4.930555,0.005478,0.1707,3.523996,,4526.0,-4.929935,0.005478,0.2131,3.9218366395488995
5,4.930866,0.006848,0.2133,3.529886,,4527.0,-4.929935,0.006847,0.2664,3.9181295358628616
6,4.930866,0.008218,0.256,3.540426,,4528.0,-4.929935,0.008217,0.3197,3.8658243227140408
7,4.930866,0.009587,0.2987,3.545077,,4529.0,-4.929935,0.009586,0.3729,4.0146895789094215
8,4.930866,0.010957,0.3413,3.554378,,4530.0,-4.929626,0.010955,0.4262,3.9360744069838645
9,4.930866,0.012327,0.384,3.559338,,4531.0,-4.929626,0.012325,0.4795,3.85996324641442
10,4.930866,0.013697,0.4267,3.562128,,4532.0,-4.930245,0.013694,0.5328,3.923558565765032
11,4.930555,0.015066,0.4693,3.570189,,4533.0,-4.930245,0.015064,0.5861,4.025784674032109
12,4.930555,0.016436,0.512,3.573289,,4534.0,-4.929935,0.016433,0.6393,3.957715234057756
13,4.930555,0.017805,0.5547,3.581659,,4535.0,-4.929935,0.017803,0.6926,4.011126575680131
14,4.930555,0.019175,0.5973,3.58569,,4536.0,-4.929935,0.019172,0.7459,4.032744606137924
15,4.930866,0.020545,0.64,3.58817,,4537.0,-4.929935,0.020541,0.7992,3.984754314423489
16,4.930866,0.021914,0.6827,3.59561,,4538.0,-4.930245,0.021911,0.8524,3.925286384985876
17,4.930555,0.023284,0.7253,3.59747,,4539.0,-4.930245,0.02328,0.9057,3.7850912989033096
18,4.930555,0.024653,0.768,3.604291,,4540.0,-4.930245,0.02465,0.959,3.9837536388366406
19,4.930555,0.026023,0.8107,3.606771,,4541.0,-4.929935,0.026019,1.0123,3.87571745707944
20,4.930866,0.027393,0.8533,3.612351,,4542.0,-4.930555,0.027389,1.0656,3.8212974142104166
21,4.930866,0.028762,0.896,3.616381,,4543.0,-4.929935,0.028758,1.1188,4.169820265514275
22,4.930245,0.030132,0.9387,3.617621,,4544.0,-4.930245,0.030128,1.1721,3.9653167440028314
23,4.930866,0.031502,0.9813,3.620722,,4545.0,-4.930245,0.031497,1.2254,3.772308420434307
24,4.930866,0.032871,1.024,3.626302,,4546.0,-4.929935,0.032867,1.2787,3.8665199325233663
25,4.930866,0.034241,1.0667,3.630332,,4547.0,-4.929935,0.034236,1.332,4.029814713491093
26,4.930866,0.035611,1.1093,3.632503,,4548.0,-4.930245,0.035606,1.3852,3.9507213587391288
27,4.930866,0.03698,1.152,3.636223,,4549.0,-4.930245,0.036975,1.4385,3.8302530107648733
28,4.930555,0.03835,1.1947,3.637773,,4550.0,-4.930245,0.038345,1.4918,3.8130996837326196
29,4.930555,0.03972,1.2373,3.641183,,4551.0,-4.930245,0.039714,1.5451,3.883720575243168
30,4.930555,0.041089,1.28,3.646143,,4552.0,-4.929935,0.041084,1.5984,3.87767341303711
31,4.930555,0.042459,1.3227,3.648004,,4553.0,-4.929935,0.042453,1.6516,3.8439899473826653
32,4.930555,0.043828,1.3653,3.649863,,4554.0,-4.929935,0.043823,1.7049,3.9717923240890083
33,4.930555,0.045198,1.408,3.653274,,4555.0,-4.929935,0.045192,1.7582,3.977980838627788
34,4.930555,0.046568,1.4507,3.654514,,4556.0,-4.929935,0.046561,1.8115,3.712639776436961
35,4.930245,0.047937,1.4933,3.656064,,4557.0,-4.930245,0.047931,1.8647,3.825883173770536
36,4.930245,0.049307,1.536,3.659784,,4558.0,-4.930555,0.049301,1.918,3.9780937462309067
37,4.930866,0.050676,1.5787,3.661644,,4559.0,-4.930245,0.05067,1.9713,4.0459082051590425
38,4.930555,0.052046,1.6213,3.663504,,4560.0,-4.929935,0.05204,2.0246,3.9768216510235903
39,4.930555,0.053415,1.664,3.665055,,4561.0,-4.930245,0.053409,2.0779,3.833470709284973
40,4.930245,0.054785,1.7067,3.665985,,4562.0,-4.930555,0.054779,2.1312,4.021834492683222
41,4.930245,0.056154,1.7493,3.670945,,4563.0,-4.930555,0.056148,2.1844,3.9610810315486513
42,4.930555,0.057524,1.792,3.671565,,4564.0,-4.930555,0.057518,2.2377,3.7902634573284666
43,4.930555,0.058894,1.8347,3.674045,,4565.0,-4.930245,0.058887,2.291,3.8779487668110537
44,4.930866,0.060263,1.8773,3.675595,,4566.0,-4.930245,0.060257,2.3443,3.909183327251923
45,4.930555,0.061633,1.92,3.676215,,4567.0,-4.929935,0.061626,2.3976,3.8413076779616193
46,4.930555,0.063003,1.9626,3.678075,,4568.0,-4.930245,0.062996,2.4508,3.9451238660515715
47,4.930555,0.064372,2.0053,3.680246,,4569.0,-4.930245,0.064365,2.5041,3.986619723942723
48,4.930866,0.065742,2.048,3.681176,,4570.0,-4.930245,0.065735,2.5574,3.707807121190557
49,4.930866,0.067112,2.0907,3.681796,,4571.0,-4.929935,0.067104,2.6107,3.896696287573435
50,4.930866,0.068481,2.1333,3.682726,,4572.0,-4.929935,0.068474,2.664,3.8771557848746845
51,4.930866,0.069851,2.176,3.684896,,4573.0,-4.929935,0.069843,2.7172,3.8672911291743706
52,4.930866,0.071221,2.2187,3.685516,,4574.0,-4.930245,0.071213,2.7705,3.88448971335954
53,4.930555,0.07259,2.2613,3.686136,,4575.0,-4.930245,0.072582,2.8238,3.8758974825319203
54,4.930866,0.07396,2.304,3.687376,,4576.0,-4.930555,0.073952,2.8771,3.7718684197328227
55,4.930866,0.07533,2.3467,3.688926,,4577.0,-4.930245,0.075321,2.9304,3.876538690767517
56,4.930245,0.076699,2.3893,3.689546,,4578.0,-4.930245,0.076691,2.9836,3.65308184077425
57,4.930245,0.078069,2.432,3.689856,,4579.0,-4.930245,0.07806,3.0369,3.8683686520483143
58,4.930555,0.079438,2.4747,3.690786,,4580.0,-4.930245,0.07943,3.0902,4.068482253295697
59,4.930555,0.080808,2.5173,3.691096,,4581.0,-4.930245,0.080799,3.1435,3.8942190164585644
60,4.930866,0.082177,2.56,3.691406,,4582.0,-4.930555,0.082169,3.1968,3.8146578488507226
61,4.930866,0.083547,2.6027,3.693266,,4583.0,-4.930245,0.083538,3.25,3.8383511152223058
62,4.930866,0.084917,2.6453,3.694196,,4584.0,-4.929935,0.084908,3.3033,4.001184420584101
63,4.930866,0.086287,2.688,3.695746,,4585.0,-4.930245,0.086277,3.3566,3.894730695025389
64,4.930866,0.087656,2.7307,3.696367,,4586.0,-4.930245,0.087647,3.4099,3.709668622255363
65,4.930555,0.089026,2.7733,3.696676,,4587.0,-4.929626,0.089016,3.4632,3.827588027683987
66,4.929935,0.090395,2.816,3.696676,,4588.0,-4.929626,0.090386,3.5164,3.8667352147505833
67,4.929935,0.091765,2.8586,3.697607,,4589.0,-4.929626,0.091755,3.5697,3.936680000938544
68,4.930866,0.093134,2.9013,3.697917,,4590.0,-4.929626,0.093124,3.623,3.7825792151905504
