测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.610987,0.0,0.0,3.341394,,4581.0,-2.610987,0.0,0.0,4.025393230772436
5,2.610987,0.003626,0.1282,3.341394,,4589.0,-2.610987,0.005802,0.2181,4.164783591112028
6,2.610987,0.004352,0.1538,3.341394,,4590.0,-2.610987,0.006527,0.2454,4.025629572029013
7,2.610987,0.005077,0.1794,3.341394,,4591.0,-2.610987,0.007253,0.2727,4.2711081595694065
8,2.610987,0.005802,0.2051,3.341394,,4592.0,-2.610987,0.007978,0.2999,4.0535724773348285
9,2.610987,0.006527,0.2307,3.350074,,4593.0,-2.610987,0.008703,0.3272,4.1940094011116775
10,2.610987,0.007253,0.2563,3.350074,,4594.0,-2.610987,0.009429,0.3545,4.096142577497512
11,2.610987,0.007978,0.282,3.357205,,4595.0,-2.610987,0.010154,0.3817,4.040272649754445
12,2.610987,0.008703,0.3076,3.362475,,4596.0,-2.610987,0.010879,0.409,4.0106947294067865
13,2.610987,0.009429,0.3332,3.362475,,4597.0,-2.610987,0.011604,0.4363,3.959793219076043
14,2.610677,0.010154,0.3588,3.368366,,4598.0,-2.610987,0.01233,0.4635,4.173791732536363
15,2.610677,0.010879,0.3845,3.368366,,4599.0,-2.610987,0.013055,0.4908,3.9979044334418448
16,2.610677,0.011604,0.4101,3.374256,,4600.0,-2.609127,0.01378,0.518,4.0786548957674125
17,2.610677,0.012329,0.4357,3.374256,,4601.0,-2.609127,0.014504,0.5453,4.183221302901674
18,2.610677,0.013055,0.4614,3.380146,,4602.0,-2.609127,0.015229,0.5725,4.047210380076146
19,2.610677,0.01378,0.487,3.384176,,4603.0,-2.609127,0.015954,0.5998,4.226729059719318
20,2.610677,0.014505,0.5126,3.384176,,4604.0,-2.609127,0.016679,0.627,4.203917274338434
21,2.610677,0.01523,0.5382,3.390687,,4605.0,-2.608817,0.017403,0.6543,3.9012846731325523
22,2.610677,0.015955,0.5639,3.390687,,4606.0,-2.608817,0.018128,0.6815,4.034090633204747
23,2.610677,0.01668,0.5895,3.395337,,4607.0,-2.608817,0.018853,0.7087,4.058097505878681
24,2.610987,0.017406,0.6151,3.399678,,4608.0,-2.608817,0.019577,0.736,4.170489538911807
25,2.610987,0.018131,0.6408,3.399678,,4609.0,-2.608817,0.020302,0.7632,3.94371176601409
26,2.609127,0.018856,0.6664,3.402158,,4610.0,-2.609127,0.021027,0.7905,4.055291698983945
27,2.609127,0.019581,0.692,3.402158,,4611.0,-2.609127,0.021752,0.8177,4.025349227991326
28,2.609127,0.020305,0.7176,3.407428,,4612.0,-2.609127,0.022476,0.845,3.893554858590318
29,2.609127,0.02103,0.7432,3.407428,,4613.0,-2.610677,0.023202,0.8722,3.981317598374868
30,2.609127,0.021755,0.7688,3.412078,,4614.0,-2.610677,0.023927,0.8995,4.113574888312709
31,2.610677,0.02248,0.7945,3.415799,,4615.0,-2.610677,0.024652,0.9268,3.8200231416790964
32,2.610677,0.023205,0.8201,3.415799,,4616.0,-2.610677,0.025377,0.954,3.8326045485204983
33,2.610677,0.02393,0.8457,3.418899,,4617.0,-2.609127,0.026102,0.9813,4.020158283050814
34,2.610677,0.024656,0.8714,3.418899,,4618.0,-2.609127,0.026827,1.0085,4.107910473451699
35,2.610677,0.025381,0.897,3.423859,,4619.0,-2.609127,0.027551,1.0358,4.099964590290679
36,2.610677,0.026106,0.9226,3.423859,,4620.0,-2.609127,0.028276,1.063,4.165638365843587
37,2.609127,0.026831,0.9482,3.426959,,4621.0,-2.609127,0.029001,1.0902,4.229972017516672
38,2.610677,0.027556,0.9739,3.430059,,4622.0,-2.609127,0.029726,1.1175,4.09922327409404
39,2.610677,0.028281,0.9995,3.430059,,4623.0,-2.609127,0.03045,1.1447,3.9738613969305803
40,2.610987,0.029006,1.0251,3.43347,,4624.0,-2.609127,0.031175,1.172,4.063894687443437
41,2.610987,0.029732,1.0507,3.43719,,4625.0,-2.609127,0.0319,1.1992,3.9463112498124078
42,2.610987,0.030457,1.0764,3.43719,,4626.0,-2.609127,0.032625,1.2265,3.732718771904185
43,2.610677,0.031182,1.102,3.44122,,4627.0,-2.609127,0.033349,1.2537,4.1615573713938065
44,2.610677,0.031907,1.1276,3.44122,,4628.0,-2.609127,0.034074,1.281,4.015030043922792
45,2.609127,0.032632,1.1533,3.4437,,4629.0,-2.609127,0.034799,1.3082,4.086692364127245
46,2.609127,0.033357,1.1789,3.4437,,4630.0,-2.609127,0.035524,1.3355,3.9165951180281624
47,2.609127,0.034082,1.2045,3.447421,,4631.0,-2.609127,0.036248,1.3627,4.099324675171373
48,2.610987,0.034807,1.2301,3.450211,,4632.0,-2.609127,0.036973,1.39,3.845745260995135
49,2.610987,0.035532,1.2557,3.450211,,4633.0,-2.610987,0.037698,1.4172,4.1973373683031285
50,2.610987,0.036257,1.2814,3.452691,,4634.0,-2.610987,0.038424,1.4445,4.02359224122624
51,2.610987,0.036983,1.307,3.452691,,4635.0,-2.610677,0.039149,1.4717,4.082712533733491
52,2.609127,0.037707,1.3326,3.456101,,4636.0,-2.610677,0.039874,1.499,4.2784596768921945
53,2.609127,0.038432,1.3582,3.456101,,4637.0,-2.610677,0.040599,1.5263,3.95805015089842
54,2.609127,0.039157,1.3838,3.458891,,4638.0,-2.610677,0.041325,1.5535,3.9940837402127864
55,2.609127,0.039882,1.4095,3.461992,,4639.0,-2.610677,0.04205,1.5808,3.9546129249614617
56,2.609127,0.040606,1.4351,3.461992,,4640.0,-2.609127,0.042774,1.608,3.99311311885842
57,2.609127,0.041331,1.4607,3.463232,,4641.0,-2.609127,0.043499,1.6353,3.9101565800839815
58,2.609127,0.042056,1.4863,3.463232,,4642.0,-2.609127,0.044224,1.6625,4.07333265921296
59,2.609127,0.042781,1.5119,3.466332,,4643.0,-2.609127,0.044949,1.6898,4.011695839377525
60,2.610677,0.043506,1.5375,3.466332,,4644.0,-2.609127,0.045674,1.717,3.9869809986360885
61,2.610677,0.044231,1.5632,3.468812,,4645.0,-2.610987,0.046399,1.7443,3.984302992950333
62,2.609127,0.044956,1.5888,3.470982,,4646.0,-2.610987,0.047124,1.7716,3.935832779899255
63,2.609127,0.045681,1.6144,3.470982,,4647.0,-2.610987,0.047849,1.7988,4.076731899293231
64,2.609127,0.046405,1.64,3.474702,,4648.0,-2.610987,0.048575,1.8261,4.007759082914965
65,2.609127,0.04713,1.6656,3.474702,,4649.0,-2.610987,0.0493,1.8534,3.9238880267357352
66,2.609127,0.047855,1.6912,3.477493,,4650.0,-2.610677,0.050025,1.8806,4.021347662335724
67,2.610987,0.04858,1.7169,3.480283,,4651.0,-2.610677,0.05075,1.9079,3.849046028966276
68,2.610987,0.049305,1.7425,3.480283,,4652.0,-2.610677,0.051475,1.9351,4.110690871607492
69,2.610987,0.050031,1.7681,3.480593,,4653.0,-2.609127,0.0522,1.9624,4.001014079545745
70,2.610987,0.050756,1.7938,3.480593,,4654.0,-2.609127,0.052925,1.9896,4.122733140524734
71,2.609127,0.051481,1.8194,3.483383,,4655.0,-2.609127,0.05365,2.0169,4.013501403017271
72,2.609127,0.052205,1.845,3.483383,,4656.0,-2.610677,0.054375,2.0441,4.123134741167182
73,2.609127,0.05293,1.8706,3.485863,,4657.0,-2.610677,0.0551,2.0714,4.00584323561306
74,2.609127,0.053655,1.8962,3.485863,,4658.0,-2.609127,0.055825,2.0987,3.9961243296386546
