测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.349888,0.0,0.0,3.504154,,3359.0,-4.349578,0.0,0.0,3.93437220051142
5,4.349888,0.006042,0.2122,3.504154,,3367.0,-4.349578,0.009666,0.357,4.047472708168299
6,4.349578,0.00725,0.2546,3.504154,,3368.0,-4.349578,0.010874,0.4016,4.140919416173509
7,4.349578,0.008458,0.2971,3.504154,,3369.0,-4.349578,0.012082,0.4462,4.06496426883753
8,4.349578,0.009666,0.3395,3.512835,,3370.0,-4.349578,0.01329,0.4908,4.1289207379800485
9,4.349578,0.010874,0.3819,3.521515,,3371.0,-4.349578,0.014499,0.5355,4.119477034549511
10,4.349578,0.012083,0.4244,3.521515,,3372.0,-4.349578,0.015707,0.5801,3.970560699373894
11,4.349888,0.013291,0.4668,3.528956,,3373.0,-4.349578,0.016915,0.6247,4.057370707464719
12,4.349888,0.014499,0.5092,3.536086,,3374.0,-4.349578,0.018123,0.6693,4.017238612428328
13,4.349888,0.015708,0.5517,3.536086,,3375.0,-4.349578,0.019331,0.714,4.006726664105701
14,4.349888,0.016916,0.5941,3.543527,,3376.0,-4.349578,0.02054,0.7586,4.114743797265489
15,4.349888,0.018124,0.6365,3.550347,,3377.0,-4.349578,0.021748,0.8032,3.9070645717190695
16,4.349888,0.019332,0.679,3.550347,,3378.0,-4.349578,0.022956,0.8478,4.019186553999382
17,4.349888,0.020541,0.7214,3.555928,,3379.0,-4.349578,0.024164,0.8924,4.022827829021638
18,4.349888,0.021749,0.7638,3.562438,,3380.0,-4.349578,0.025373,0.9371,4.120117547882017
19,4.349888,0.022957,0.8063,3.562438,,3381.0,-4.349578,0.026581,0.9817,4.1413418302234595
20,4.349888,0.024166,0.8487,3.566778,,3382.0,-4.349578,0.027789,1.0263,4.033296660903988
21,4.349888,0.025374,0.8912,3.571738,,3383.0,-4.349578,0.028997,1.0709,4.090141855966761
22,4.349888,0.026582,0.9336,3.571738,,3384.0,-4.349578,0.030205,1.1156,4.052506919537894
23,4.349268,0.02779,0.976,3.577629,,3385.0,-4.349578,0.031414,1.1602,3.9784420294298433
24,4.349268,0.028998,1.0185,3.582589,,3386.0,-4.349578,0.032622,1.2048,4.0973064021591385
25,4.349268,0.030207,1.0609,3.582589,,3387.0,-4.349578,0.03383,1.2494,3.983552610180198
26,4.349578,0.031415,1.1033,3.58662,,3388.0,-4.349578,0.035038,1.2941,4.062287501538974
27,4.349578,0.032623,1.1458,3.58662,,3389.0,-4.349578,0.036246,1.3387,3.989910144554085
28,4.349578,0.033831,1.1882,3.59096,,3390.0,-4.349578,0.037455,1.3833,3.8665752895986825
29,4.349578,0.035039,1.2306,3.59096,,3391.0,-4.349578,0.038663,1.4279,4.1421677441620774
30,4.349578,0.036248,1.2731,3.59623,,3392.0,-4.349578,0.039871,1.4725,4.039184000198991
31,4.349578,0.037456,1.3155,3.59902,,3393.0,-4.349578,0.041079,1.5172,3.928851782793094
32,4.349578,0.038664,1.3579,3.59902,,3394.0,-4.349578,0.042288,1.5618,3.9820232911148183
33,4.349578,0.039872,1.4004,3.604601,,3395.0,-4.349268,0.043496,1.6064,4.107122798397736
34,4.349578,0.041081,1.4428,3.604601,,3396.0,-4.349268,0.044704,1.651,4.007951155573846
35,4.349578,0.042289,1.4852,3.607701,,3397.0,-4.349578,0.045912,1.6956,3.9354013451872745
36,4.349578,0.043497,1.5277,3.607701,,3398.0,-4.349578,0.04712,1.7403,4.01398542953754
37,4.349578,0.044705,1.5701,3.611731,,3399.0,-4.349578,0.048328,1.7849,3.93299276037671
38,4.349578,0.045913,1.6125,3.611731,,3400.0,-4.349578,0.049537,1.8295,4.037329676427413
39,4.349578,0.047122,1.655,3.615451,,3401.0,-4.349578,0.050745,1.8741,3.874589397332167
40,4.349888,0.04833,1.6974,3.615762,,3402.0,-4.349578,0.051953,1.9188,3.941419508474923
41,4.349888,0.049538,1.7398,3.615762,,3403.0,-4.349578,0.053161,1.9634,3.9418370718841795
42,4.349888,0.050747,1.7823,3.619792,,3404.0,-4.349578,0.05437,2.008,3.9126275436000415
43,4.349888,0.051955,1.8247,3.619792,,3405.0,-4.349578,0.055578,2.0526,4.055503885337411
44,4.349888,0.053163,1.8671,3.621962,,3406.0,-4.349888,0.056786,2.0973,4.011423309249393
45,4.349888,0.054371,1.9096,3.621962,,3407.0,-4.349888,0.057994,2.1419,4.030806801646534
46,4.349268,0.05558,1.952,3.623822,,3408.0,-4.349578,0.059203,2.1865,4.018203040522488
47,4.349268,0.056788,1.9944,3.626302,,3409.0,-4.349578,0.060411,2.2311,4.117245162576852
48,4.349268,0.057996,2.0369,3.626302,,3410.0,-4.349578,0.061619,2.2757,3.9472891468389664
49,4.349578,0.059204,2.0793,3.627542,,3411.0,-4.349578,0.062827,2.3204,4.011189307530217
50,4.349578,0.060412,2.1217,3.627542,,3412.0,-4.349578,0.064035,2.365,3.9082376304679336
51,4.349888,0.061621,2.1642,3.630332,,3413.0,-4.349578,0.065244,2.4096,4.109163910608098
52,4.349888,0.062829,2.2066,3.630332,,3414.0,-4.349578,0.066452,2.4542,3.801229679263182
53,4.349888,0.064037,2.2491,3.630332,,3415.0,-4.349578,0.06766,2.4989,3.998768085673417
