测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.930866,0.0,0.0,3.664124,,3162.0,-4.930866,0.0,0.0,3.714111508300762
3,4.930866,0.004109,0.1663,3.664124,,3165.0,-4.930866,0.004109,0.1678,3.717979030470118
4,4.930866,0.005479,0.2218,3.672185,,3166.0,-4.930866,0.005479,0.2237,3.8567343215384273
5,4.930866,0.006848,0.2772,3.678075,,3167.0,-4.930866,0.006848,0.2796,3.9058889278138555
6,4.930866,0.008218,0.3327,3.683346,,3168.0,-4.930866,0.008218,0.3356,3.8569069068265263
7,4.930866,0.009588,0.3881,3.692646,,3169.0,-4.930866,0.009588,0.3915,3.7102261805109986
8,4.930866,0.010957,0.4436,3.697297,,3170.0,-4.930866,0.010957,0.4474,3.809690088854706
9,4.930866,0.012327,0.499,3.704737,,3171.0,-4.930866,0.012327,0.5034,4.0550500775909475
10,4.930866,0.013697,0.5545,3.708767,,3172.0,-4.930866,0.013697,0.5593,3.649939755680335
11,4.930866,0.015067,0.6099,3.716828,,3173.0,-4.930866,0.015067,0.6152,3.707032978355815
12,4.930866,0.016436,0.6654,3.719618,,3174.0,-4.930866,0.016436,0.6712,3.8387719653475374
13,4.930866,0.017806,0.7208,3.722408,,3175.0,-4.930866,0.017806,0.7271,3.742875135605669
14,4.930866,0.019176,0.7763,3.725508,,3176.0,-4.930866,0.019176,0.783,3.7980482153592248
15,4.930866,0.020545,0.8317,3.732019,,3177.0,-4.930866,0.020545,0.8389,3.943885609271826
16,4.930866,0.021915,0.8872,3.735429,,3178.0,-4.930866,0.021915,0.8949,3.7398324210182228
17,4.930866,0.023285,0.9426,3.74194,,3179.0,-4.930866,0.023285,0.9508,3.6966731523349936
18,4.930866,0.024654,0.9981,3.74411,,3180.0,-4.930866,0.024654,1.0067,3.8675603289217713
19,4.930866,0.026024,1.0535,3.74814,,3181.0,-4.930866,0.026024,1.0627,3.7123235527248832
20,4.930866,0.027394,1.109,3.75124,,3182.0,-4.930866,0.027394,1.1186,3.7405103860925033
21,4.930866,0.028763,1.1644,3.75403,,3183.0,-4.930866,0.028763,1.1745,3.7897506947613033
22,4.930866,0.030133,1.2199,3.75713,,3184.0,-4.930866,0.030133,1.2304,3.8203490436526244
23,4.930866,0.031503,1.2753,3.758991,,3185.0,-4.930866,0.031503,1.2864,3.640022164188994
24,4.930866,0.032872,1.3308,3.762091,,3186.0,-4.930866,0.032872,1.3423,3.742181603630929
25,4.930866,0.034242,1.3862,3.765811,,3187.0,-4.930866,0.034242,1.3982,3.6222153044076157
26,4.930866,0.035612,1.4417,3.768291,,3188.0,-4.930866,0.035612,1.4542,3.7013785246615183
27,4.930866,0.036981,1.4971,3.768601,,3189.0,-4.930555,0.036981,1.5101,3.698427394651087
28,4.930866,0.038351,1.5526,3.773871,,3190.0,-4.930866,0.038351,1.566,3.7620788419100077
