测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.608259,0.0,0.0,3.387587,,4319.0,-2.608259,0.0,0.0,3.951898972405744
5,2.608259,0.003623,0.1379,3.387587,,4325.0,-2.608259,0.004347,0.1654,4.012754012533337
6,2.608259,0.004347,0.1654,3.387587,,4326.0,-2.608259,0.005072,0.193,3.9931174251888106
7,2.608259,0.005072,0.193,3.387587,,4327.0,-2.608259,0.005796,0.2205,4.1502003492010715
8,2.608259,0.005796,0.2206,3.387587,,4328.0,-2.608259,0.006521,0.2481,4.145534872361779
9,2.608259,0.006521,0.2482,3.395337,,4329.0,-2.608259,0.007245,0.2757,4.231784764603124
10,2.608259,0.007245,0.2757,3.395337,,4330.0,-2.608259,0.00797,0.3033,4.145062838883339
11,2.608259,0.00797,0.3033,3.403088,,4331.0,-2.608259,0.008694,0.3308,4.147564075204521
12,2.608073,0.008694,0.3309,3.408048,,4332.0,-2.608259,0.009419,0.3584,4.035288770769339
13,2.608073,0.009419,0.3585,3.408048,,4333.0,-2.608259,0.010143,0.386,4.041893476505956
14,2.608073,0.010143,0.386,3.416109,,4334.0,-2.608259,0.010868,0.4135,4.0640892307753775
15,2.608073,0.010868,0.4136,3.416109,,4335.0,-2.608259,0.011592,0.4411,4.372374450186204
16,2.608259,0.011592,0.4412,3.420759,,4336.0,-2.608259,0.012317,0.4687,3.956265318465698
17,2.608445,0.012317,0.4688,3.425099,,4337.0,-2.608259,0.013041,0.4962,4.113226875585834
18,2.608445,0.013041,0.4963,3.425099,,4338.0,-2.608259,0.013766,0.5238,3.9505661860788064
19,2.608445,0.013766,0.5239,3.4313,,4339.0,-2.608259,0.01449,0.5514,4.058281774148086
20,2.608445,0.01449,0.5515,3.4313,,4340.0,-2.608259,0.015215,0.5789,4.240301583469127
21,2.608259,0.015215,0.5791,3.43533,,4341.0,-2.608259,0.015939,0.6065,4.122285988360266
22,2.608259,0.015939,0.6066,3.43533,,4342.0,-2.608259,0.016664,0.6341,3.8996867948463505
23,2.608259,0.016664,0.6342,3.43905,,4343.0,-2.608259,0.017388,0.6616,4.082882230501209
24,2.608259,0.017388,0.6618,3.43905,,4344.0,-2.608259,0.018113,0.6892,3.9687327076753514
25,2.608259,0.018113,0.6893,3.44432,,4345.0,-2.608259,0.018837,0.7168,4.009811859531586
26,2.608259,0.018837,0.7169,3.448041,,4346.0,-2.608073,0.019562,0.7443,4.063045402415748
27,2.608259,0.019562,0.7445,3.448041,,4347.0,-2.608259,0.020286,0.7719,4.013390296363506
28,2.608259,0.020286,0.7721,3.452691,,4348.0,-2.608259,0.021011,0.7995,4.079820200487655
29,2.608259,0.021011,0.7996,3.457341,,4349.0,-2.608073,0.021735,0.8271,3.9985909791257477
30,2.608259,0.021735,0.8272,3.457341,,4350.0,-2.608073,0.02246,0.8546,4.019898266425408
31,2.608259,0.02246,0.8548,3.461061,,4351.0,-2.608259,0.023184,0.8822,3.9429073430460893
32,2.608259,0.023185,0.8824,3.461061,,4352.0,-2.608259,0.023909,0.9098,4.147516632602659
33,2.608259,0.023909,0.9099,3.465092,,4353.0,-2.608073,0.024633,0.9373,4.081126101633549
34,2.608259,0.024634,0.9375,3.467262,,4354.0,-2.608259,0.025358,0.9649,4.15192396061031
35,2.608259,0.025358,0.9651,3.467262,,4355.0,-2.608259,0.026082,0.9925,3.965589401925482
36,2.608073,0.026083,0.9927,3.472222,,4356.0,-2.608259,0.026807,1.02,3.88792749733601
37,2.608073,0.026807,1.0202,3.472222,,4357.0,-2.608259,0.027531,1.0476,3.900503203370538
38,2.608073,0.027531,1.0478,3.475632,,4358.0,-2.608259,0.028256,1.0752,4.0454413244229155
39,2.608073,0.028256,1.0754,3.475632,,4359.0,-2.608259,0.02898,1.1027,4.076110396476036
40,2.608259,0.02898,1.103,3.477803,,4360.0,-2.608259,0.029705,1.1303,3.8903122849238683
41,2.608259,0.029705,1.1305,3.477803,,4361.0,-2.608073,0.030429,1.1579,4.03094324291647
42,2.608259,0.030429,1.1581,3.482143,,4362.0,-2.608073,0.031154,1.1854,3.91932701597055
43,2.608259,0.031154,1.1857,3.485553,,4363.0,-2.608259,0.031878,1.213,4.111956083944172
44,2.608259,0.031879,1.2132,3.485553,,4364.0,-2.608259,0.032603,1.2406,4.038834959063457
