测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.319197,0.0,0.0,3.309462,,4622.0,-2.319197,0.0,0.0,3.862394914215363
4,2.319197,0.002577,0.0985,3.309462,,4628.0,-2.319197,0.003865,0.1478,4.060390989554687
5,2.318825,0.003221,0.1231,3.309462,,4629.0,-2.319197,0.00451,0.1725,3.9962857667770195
6,2.319197,0.003865,0.1477,3.315042,,4630.0,-2.319197,0.005154,0.1971,4.113880698063767
7,2.31901,0.004509,0.1724,3.316592,,4631.0,-2.319197,0.005798,0.2218,4.2697771609198005
8,2.319197,0.005154,0.197,3.320933,,4632.0,-2.319197,0.006442,0.2464,3.977644738935114
9,2.31901,0.005798,0.2216,3.320933,,4633.0,-2.319197,0.007086,0.2711,4.091825117529966
10,2.318825,0.006442,0.2462,3.325893,,4634.0,-2.319197,0.007731,0.2957,4.015903441885232
11,2.318825,0.007086,0.2709,3.330853,,4635.0,-2.31901,0.008375,0.3203,4.126431346266839
12,2.318825,0.00773,0.2955,3.335193,,4636.0,-2.31901,0.009019,0.345,4.110404053571286
13,2.319383,0.008374,0.3201,3.339534,,4637.0,-2.31901,0.009663,0.3696,4.061158554883796
14,2.319383,0.009019,0.3447,3.343254,,4638.0,-2.31901,0.010307,0.3943,3.9049293499356024
15,2.319197,0.009663,0.3694,3.346354,,4639.0,-2.31901,0.010952,0.4189,4.193223518617543
16,2.319197,0.010307,0.394,3.351315,,4640.0,-2.319197,0.011596,0.4435,4.046155328996829
17,2.318825,0.010951,0.4186,3.353485,,4641.0,-2.319197,0.01224,0.4682,4.130062466794522
18,2.318825,0.011595,0.4432,3.353485,,4642.0,-2.319197,0.012884,0.4928,4.0732194746741675
19,2.318825,0.012239,0.4679,3.356585,,4643.0,-2.319197,0.013528,0.5175,4.222294614565885
20,2.31901,0.012884,0.4925,3.361235,,4644.0,-2.319197,0.014173,0.5421,3.9844095778277837
21,2.31901,0.013528,0.5171,3.364335,,4645.0,-2.319197,0.014817,0.5667,4.240550927640524
22,2.319383,0.014172,0.5417,3.366195,,4646.0,-2.319197,0.015461,0.5914,4.0956621902677215
23,2.318825,0.014816,0.5663,3.370846,,4647.0,-2.31901,0.016105,0.616,4.095669739001293
24,2.31901,0.01546,0.591,3.374876,,4648.0,-2.31901,0.016749,0.6407,4.092660477673495
25,2.318825,0.016104,0.6156,3.377046,,4649.0,-2.31901,0.017394,0.6653,3.9390021521956116
26,2.318825,0.016749,0.6402,3.377046,,4650.0,-2.31901,0.018038,0.6899,3.9834111294694106
27,2.31901,0.017393,0.6648,3.378906,,4651.0,-2.31901,0.018682,0.7146,4.093515091081911
28,2.318825,0.018037,0.6895,3.382316,,4652.0,-2.318825,0.019326,0.7392,3.8626103752863434
29,2.31901,0.018681,0.7141,3.384797,,4653.0,-2.318825,0.01997,0.7639,3.96482968193402
30,2.318825,0.019325,0.7387,3.387277,,4654.0,-2.318825,0.020614,0.7885,4.012907179336792
31,2.318825,0.019969,0.7633,3.389757,,4655.0,-2.318825,0.021258,0.8131,4.120496075979977
32,2.318825,0.020613,0.7879,3.390997,,4656.0,-2.318825,0.021902,0.8378,3.980503044919343
33,2.318825,0.021258,0.8126,3.394407,,4657.0,-2.318825,0.022547,0.8624,4.217910451652223
34,2.318825,0.021902,0.8372,3.394407,,4658.0,-2.318825,0.023191,0.8871,4.11721674785641
35,2.318825,0.022546,0.8618,3.396577,,4659.0,-2.319197,0.023835,0.9117,3.9486878833537786
36,2.318825,0.02319,0.8864,3.398438,,4660.0,-2.319197,0.024479,0.9363,4.075369307931682
37,2.318825,0.023834,0.9111,3.401538,,4661.0,-2.319197,0.025123,0.961,4.023339536505818
38,2.318825,0.024478,0.9357,3.403398,,4662.0,-2.31901,0.025768,0.9856,3.974316934182614
39,2.318825,0.025122,0.9603,3.406188,,4663.0,-2.31901,0.026412,1.0103,3.9698005828891025
40,2.318825,0.025766,0.9849,3.406188,,4664.0,-2.31901,0.027056,1.0349,3.8742020644049373
41,2.319383,0.026411,1.0095,3.408048,,4665.0,-2.31901,0.0277,1.0595,4.10094400959913
