测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.609127,0.0,0.0,3.345114,,4395.0,-2.610987,0.0,0.0,4.0246531332969955
4,2.609127,0.002899,0.1055,3.345114,,4402.0,-2.610987,0.005077,0.1869,4.101366189799346
5,2.609127,0.003624,0.1319,3.345114,,4403.0,-2.610987,0.005802,0.2136,4.200522321549852
6,2.609127,0.004349,0.1583,3.345114,,4404.0,-2.610987,0.006527,0.2403,3.9975143626006484
7,2.609127,0.005073,0.1847,3.351004,,4405.0,-2.609127,0.007252,0.267,4.083341091947377
8,2.609127,0.005798,0.2111,3.351004,,4406.0,-2.609127,0.007977,0.2937,4.181565189411334
9,2.609127,0.006523,0.2374,3.357205,,4407.0,-2.609127,0.008702,0.3204,3.974014792191346
10,2.609127,0.007248,0.2638,3.363405,,4408.0,-2.609127,0.009426,0.3471,4.142974430007089
11,2.609127,0.007972,0.2902,3.363405,,4409.0,-2.609127,0.010151,0.3738,4.219113832768465
12,2.610987,0.008698,0.3166,3.368056,,4410.0,-2.609127,0.010876,0.4005,4.163571782306153
13,2.609127,0.009422,0.343,3.373636,,4411.0,-2.609127,0.011601,0.4271,4.015283863472845
14,2.609127,0.010147,0.3694,3.373636,,4412.0,-2.609127,0.012326,0.4538,3.950664564326497
15,2.610987,0.010872,0.3958,3.378286,,4413.0,-2.609127,0.01305,0.4805,4.122538394677821
16,2.609127,0.011597,0.4221,3.383557,,4414.0,-2.609127,0.013775,0.5072,4.15044559290734
17,2.610987,0.012322,0.4485,3.383557,,4415.0,-2.609127,0.0145,0.5339,4.165338162263122
18,2.610987,0.013048,0.4749,3.387587,,4416.0,-2.609127,0.015225,0.5606,4.102246336272538
19,2.610987,0.013773,0.5013,3.392857,,4417.0,-2.609127,0.015949,0.5873,4.009828247232367
20,2.610987,0.014498,0.5277,3.396267,,4418.0,-2.610987,0.016675,0.614,4.01701435620007
21,2.610987,0.015224,0.5541,3.396267,,4419.0,-2.610987,0.0174,0.6407,4.032675763670711
22,2.610987,0.015949,0.5805,3.401538,,4420.0,-2.610987,0.018125,0.6674,4.095482469566341
