测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.89249,0.0,0.0,3.44215,,3984.0,-5.79985,0.0,0.0,4.070019333628302
1,2.89993,0.00078,0.0295,3.445871,,3985.0,-5.79985,0.00163,0.0619,4.0821800832126085
2,2.89621,0.00167,0.0634,3.453311,,3986.0,-5.80171,0.00353,0.1342,3.8649285300925293
3,2.89807,0.00247,0.0936,3.458891,,3987.0,-5.79985,0.00507,0.193,3.9447017783628793
4,2.89807,0.00332,0.126,3.463852,,3988.0,-5.79985,0.00678,0.258,4.049653178189891
5,2.89807,0.00418,0.1583,3.467882,,3989.0,-5.79985,0.00849,0.323,3.855581748663532
6,2.89807,0.00503,0.1906,3.471602,,3990.0,-5.79985,0.01018,0.3873,4.14947761257066
7,2.89621,0.00578,0.219,3.475632,,3991.0,-5.79985,0.01168,0.4443,3.902529406837254
8,2.89807,0.00667,0.2529,3.479043,,3992.0,-5.80171,0.0134,0.5099,3.9622252973796246
9,2.89621,0.00757,0.2867,3.482453,,3993.0,-5.79985,0.0149,0.5669,3.8504324508858128
10,2.89807,0.00833,0.3157,3.485553,,3994.0,-5.79985,0.01661,0.6319,3.8566032522394513
11,2.89807,0.00918,0.3477,3.488653,,3995.0,-5.79799,0.0184,0.6999,3.8594450266145746
13,2.89993,0.01003,0.3801,3.491443,,3996.0,-5.79799,0.0199,0.7569,3.942306733910871
14,2.89993,0.01088,0.4124,3.494544,,3997.0,-5.79985,0.02172,0.8262,3.8810354324812
15,2.89621,0.01173,0.4444,3.497334,,3998.0,-5.79985,0.02325,0.8844,4.124779229199285
16,2.89807,0.01258,0.4768,3.500124,,3999.0,-5.80171,0.02486,0.9457,3.92939585443128
17,2.89807,0.01344,0.5091,3.502604,,4000.0,-5.80171,0.02658,1.0113,3.9721680946813613
18,2.89993,0.01424,0.5396,3.505084,,4001.0,-5.80171,0.02829,1.0763,3.994624266747593
19,2.89807,0.01514,0.5738,3.507254,,4002.0,-5.79799,0.02998,1.1406,3.893653327037555
20,2.89807,0.01598,0.6055,3.509425,,4003.0,-5.79799,0.03153,1.1994,3.8845233528928933
21,2.89621,0.01682,0.6375,3.511905,,4005.0,-5.80171,0.0333,1.2669,4.007717838741379
22,2.89993,0.01757,0.6659,3.513765,,4006.0,-5.79985,0.03481,1.3245,3.8597529510730184
23,2.89993,0.01843,0.6982,3.516245,,4007.0,-5.79799,0.03652,1.3894,3.97765873750037
24,2.89993,0.01928,0.7306,3.518105,,4008.0,-5.79799,0.03821,1.4538,3.8347406632308663
25,2.89807,0.02012,0.7623,3.519965,,4009.0,-5.79985,0.03982,1.5151,3.8017021572520657
26,2.89807,0.02091,0.7925,3.522135,,4010.0,-5.79985,0.04137,1.5739,3.7509714972574346
27,2.89993,0.02181,0.8264,3.523685,,4011.0,-5.79985,0.04306,1.6383,4.009219135332729
28,2.89807,0.0226,0.8563,3.525546,,4012.0,-5.79985,0.04478,1.7039,4.063536935694838
29,2.89807,0.02345,0.8886,3.527406,,4013.0,-5.79799,0.04649,1.7688,3.7877793579384567
30,2.89807,0.0243,0.921,3.528956,,4014.0,-5.79985,0.04818,1.8332,3.8008588828810552
31,2.89807,0.02516,0.9533,3.530816,,4015.0,-5.79799,0.04968,1.8902,3.792978697246063
32,2.89993,0.02601,0.9856,3.532056,,4016.0,-5.80171,0.05139,1.9551,3.87003857156574
33,2.89807,0.02686,1.0179,3.533606,,4017.0,-5.79985,0.0531,2.0201,3.8331672761801476
34,2.89621,0.02772,1.0503,3.535156,,4018.0,-5.79985,0.05481,2.0851,3.749884227822569
35,2.89993,0.02857,1.0826,3.536706,,4019.0,-5.79985,0.05637,2.1445,3.8453128057271284
37,2.89807,0.02942,1.1147,3.538256,,4020.0,-5.80171,0.05819,2.2138,3.8232365305575517
38,2.89993,0.03027,1.147,3.539496,,4021.0,-5.80357,0.05988,2.2782,3.8738203525977055
39,2.89807,0.03102,1.1754,3.540737,,4022.0,-5.79799,0.06159,2.3431,3.81242552325723
40,2.89807,0.03183,1.2062,3.541977,,4023.0,-5.79985,0.0633,2.4081,4.019831651932562
41,2.89807,0.03268,1.2385,3.543217,,4024.0,-5.80171,0.065,2.473,3.8646162528322687
42,2.89807,0.03354,1.2708,3.544457,,4025.0,-5.80171,0.06671,2.538,3.850940361820318
43,2.89807,0.03439,1.3032,3.545387,,4026.0,-5.79799,0.06842,2.603,3.8114291862035254
44,2.89807,0.03524,1.3352,3.546627,,4027.0,-5.79613,0.07013,2.6679,4.040369075779986
45,2.89807,0.03599,1.3636,3.547867,,4028.0,-5.79799,0.07183,2.7329,3.970586068473297
46,2.89621,0.03686,1.3968,3.548797,,4029.0,-5.79799,0.07354,2.7979,3.779108908312233
47,2.89807,0.03769,1.4283,3.549727,,4031.0,-5.79985,0.07523,2.8622,3.8329523509702104
48,2.89807,0.0385,1.4588,3.550657,,4032.0,-5.80357,0.07684,2.9235,3.8152445379948685
49,2.89993,0.03935,1.4911,3.551587,,4033.0,-5.79985,0.07853,2.9879,3.8739940364875163
50,2.89807,0.0402,1.5235,3.552827,,4034.0,-5.80171,0.08024,3.0528,3.788987908680167
51,2.89807,0.04106,1.5558,3.553757,,4035.0,-5.80171,0.08177,3.1111,4.014920093221985
52,2.89807,0.0419,1.5878,3.554378,,4036.0,-5.79613,0.08356,3.1791,4.084878108874222
53,2.89807,0.04265,1.6162,3.555308,,4037.0,-5.79799,0.08527,3.2441,3.937277840802628
54,2.89807,0.04351,1.6485,3.556238,,4038.0,-5.79799,0.08698,3.309,3.7409763527130018
55,2.89807,0.04438,1.6815,3.557478,,4039.0,-5.79985,0.08867,3.3734,3.9416255823465405
56,2.89807,0.04522,1.7135,3.558098,,4040.0,-5.79985,0.09017,3.4304,3.9652342955368916
57,2.89621,0.04607,1.7459,3.559028,,4041.0,-5.79799,0.09187,3.4954,3.9944477561496634
58,2.89993,0.04688,1.7764,3.559648,,4042.0,-5.79985,0.09358,3.5603,3.9964206675089833
59,2.89807,0.04773,1.8087,3.560268,,4043.0,-5.79985,0.09514,3.6198,3.9311364222819742
60,2.89993,0.04855,1.8395,3.561198,,4044.0,-5.79985,0.09703,3.6915,3.743561108899527
61,2.89993,0.04939,1.8716,3.561818,,4045.0,-5.79985,0.09872,3.7558,3.930606970657527
62,2.89993,0.05017,1.9012,3.562438,,4046.0,-5.79985,0.10043,3.8208,3.9262810133356
63,2.89807,0.05107,1.9353,3.563368,,4047.0,-5.79985,0.10214,3.8858,3.883930830541875
64,2.89621,0.05186,1.9652,3.563988,,4048.0,-5.79799,0.10384,3.9507,3.714381107415739
66,2.89807,0.05274,1.9985,3.564608,,4049.0,-5.79799,0.10555,4.0157,4.012229833084798
67,2.89807,0.0535,2.0271,3.565228,,4050.0,-5.80171,0.10726,4.0807,3.8917392735876355
68,2.89807,0.05439,2.061,3.565848,,4051.0,-5.79985,0.1089,4.1432,3.758147323181839
69,2.89993,0.05524,2.0933,3.566468,,4052.0,-5.80171,0.11042,4.2008,3.880605138118621
70,2.89807,0.0561,2.1257,3.567088,,4054.0,-5.79799,0.11212,4.2658,3.9638884035275623
71,2.89807,0.05694,2.1574,3.567708,,4055.0,-5.79427,0.11383,4.3307,3.940653598964432
72,2.89993,0.05773,2.1876,3.568328,,4056.0,-5.79985,0.11554,4.3957,3.9091328006375354
73,2.89621,0.05858,2.2197,3.568638,,4057.0,-5.79799,0.11725,4.4607,3.8189499276157544
74,2.89993,0.05943,2.252,3.569258,,4058.0,-5.80171,0.11895,4.5256,3.770478598790466
75,2.89993,0.06028,2.284,3.569879,,4059.0,-5.79985,0.12066,4.5906,3.9055743898488138
76,2.89807,0.06103,2.3124,3.570189,,4060.0,-5.79799,0.12237,4.6556,3.904469179423118
77,2.89807,0.06188,2.3448,3.570809,,4061.0,-5.80171,0.12388,4.7132,3.7917724614637836
78,2.89807,0.06272,2.3768,3.571119,,4062.0,-5.79799,0.12556,4.7769,3.888019657598645
79,2.89993,0.06358,2.4091,3.571738,,4063.0,-5.80171,0.12727,4.8419,3.8235494517423954
80,2.89807,0.06443,2.4415,3.572359,,4064.0,-5.79985,0.12897,4.9069,3.9741324002063934
81,2.89807,0.06528,2.4735,3.572669,,4065.0,-5.80171,0.13068,4.9718,3.853778684352115
82,2.89807,0.06613,2.5058,3.573289,,4066.0,-5.79799,0.13237,5.0362,3.8909364026821915
