测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.22321,0.0,0.0,3.459512,,2733.0,-5.21577,0.0,0.0,3.92919360994279
1,5.21763,0.00146,0.057,3.470052,,2734.0,-5.21763,0.00139,0.0547,3.9274977871154517
2,5.21763,0.003,0.1168,3.480903,,2735.0,-5.21949,0.00293,0.1151,3.9982157942755197
3,5.21763,0.00452,0.1761,3.490824,,2736.0,-5.21949,0.00449,0.1767,3.9461514124887715
4,5.21949,0.00596,0.232,3.499194,,2737.0,-5.21763,0.00593,0.2331,4.100127160286299
5,5.21763,0.00749,0.2918,3.506324,,2738.0,-5.21763,0.00741,0.2912,4.160000308163756
6,5.21949,0.00903,0.3516,3.513455,,2739.0,-5.21763,0.00896,0.3522,3.9833981003252426
7,5.22135,0.01055,0.4108,3.520585,,2740.0,-5.21763,0.01031,0.4052,3.9477929750992122
8,5.21949,0.0119,0.4633,3.526166,,2741.0,-5.21949,0.01184,0.4657,4.001606210000707
9,5.21949,0.01339,0.5215,3.531746,,2742.0,-5.21949,0.01338,0.5261,3.758996786984656
10,5.21391,0.01495,0.5819,3.537016,,2743.0,-5.21949,0.01492,0.5865,4.168800854231246
11,5.21763,0.01629,0.6343,3.542287,,2744.0,-5.21763,0.01645,0.6469,3.8932287335371094
12,5.21763,0.01783,0.6942,3.547557,,2745.0,-5.21949,0.01799,0.7073,3.9178738386654404
13,5.21391,0.01937,0.754,3.552207,,2746.0,-5.21763,0.0195,0.7666,3.9518459173193308
14,5.21949,0.0209,0.8138,3.556858,,2747.0,-5.21763,0.02085,0.8196,3.9633599831214275
16,5.21577,0.02244,0.8736,3.561508,,2748.0,-5.22135,0.02238,0.8801,3.7720888847609166
17,5.21763,0.02398,0.9335,3.565538,,2749.0,-5.21949,0.02392,0.9405,3.7157359568364825
18,5.21949,0.02551,0.9933,3.569568,,2750.0,-5.21949,0.02546,1.0009,3.829655930938394
19,5.21949,0.02704,1.0525,3.573599,,2752.0,-5.21949,0.02699,1.0613,4.030582142019295
20,5.21949,0.02838,1.105,3.577319,,2753.0,-5.22135,0.02849,1.12,3.9933248043664142
21,5.22135,0.02992,1.1648,3.580729,,2754.0,-5.21763,0.0301,1.1833,3.7088948661247754
22,5.22135,0.03146,1.2247,3.584759,,2755.0,-5.21763,0.03156,1.2409,3.9002599997764693
23,5.21949,0.03299,1.2845,3.58786,,2756.0,-5.21577,0.0331,1.3012,3.933318727738374
24,5.21577,0.03453,1.3443,3.59096,,2757.0,-5.21763,0.03462,1.3611,4.125977014243491
