测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.89788,0.0,0.0,3.27505,,3977,-1.448475,0.0,0.0,4.059615120059992
7.0,2.89788,0.005635,0.2098,3.27505,,3982,-1.448475,0.002012,0.0751,3.9879684524124066
8.0,2.89788,0.00644,0.2397,3.27505,,3983,-1.448475,0.002414,0.0902,4.107640665461385
9.0,2.898066,0.007245,0.2697,3.27505,,3984,-1.448475,0.002816,0.1052,4.301907312389407
10.0,2.898066,0.00805,0.2997,3.2859,,3985,-1.448475,0.003219,0.1202,4.305413506727389
11.0,2.898066,0.008855,0.3296,3.2859,,3986,-1.448289,0.003621,0.1352,3.9406757892341795
12.0,2.898066,0.00966,0.3596,3.295821,,3987,-1.448289,0.004023,0.1503,3.9342330979411515
13.0,2.898066,0.010465,0.3896,3.295821,,3988,-1.448475,0.004426,0.1653,3.9179664945217594
14.0,2.89788,0.01127,0.4196,3.304502,,3989,-1.448475,0.004828,0.1803,4.09448245821459
15.0,2.89788,0.012075,0.4495,3.304502,,3990,-1.448475,0.005231,0.1953,4.141504217323828
16.0,2.89788,0.01288,0.4795,3.311942,,3991,-1.448661,0.005633,0.2104,4.078344970187444
17.0,2.89788,0.013685,0.5095,3.311942,,3992,-1.448475,0.006035,0.2254,4.387931348336509
18.0,2.898066,0.01449,0.5394,3.321243,,3993,-1.448475,0.006438,0.2404,4.2847685067816235
19.0,2.898066,0.015295,0.5694,3.321243,,3994,-1.448475,0.00684,0.2554,4.326371527100144
20.0,2.898066,0.0161,0.5994,3.327443,,3995,-1.448475,0.007242,0.2705,3.919742124446786
21.0,2.898066,0.016905,0.6293,3.336123,,3996,-1.448475,0.007645,0.2855,4.250184914838712
22.0,2.898066,0.01771,0.6593,3.336123,,3997,-1.448475,0.008047,0.3005,4.136513762939561
23.0,2.898066,0.018515,0.6893,3.342014,,3998,-1.448475,0.008449,0.3156,4.252169425701076
24.0,2.898066,0.01932,0.7192,3.342014,,3999,-1.448475,0.008852,0.3306,4.209117380811824
25.0,2.898066,0.020125,0.7492,3.349144,,4000,-1.448475,0.009254,0.3456,4.250989913404171
