测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318825,0.0,0.0,3.268539,,4977,-1.449219,0.0,0.0,4.04268592065285
2.0,2.318825,0.001288,0.0458,3.268539,,4979,-1.449219,0.000805,0.03,4.011497919491167
3.0,2.318825,0.001932,0.0687,3.268539,,4980,-1.449033,0.001208,0.0449,4.327464073289781
4.0,2.318825,0.002576,0.0916,3.27784,,4981,-1.449033,0.00161,0.0599,4.231702589506009
5.0,2.31901,0.003221,0.1145,3.28094,,4982,-1.449033,0.002013,0.0749,4.043307633570013
6.0,2.31901,0.003865,0.1374,3.290861,,4983,-1.449219,0.002415,0.0898,4.183509742615776
7.0,2.31901,0.004509,0.1603,3.295821,,4984,-1.449033,0.002818,0.1048,4.203634984226935
8.0,2.318825,0.005153,0.1832,3.298611,,4985,-1.449033,0.00322,0.1198,4.028162910381814
9.0,2.318825,0.005797,0.2061,3.303262,,4986,-1.449033,0.003623,0.1348,4.265495794696838
10.0,2.31901,0.006441,0.229,3.304502,,4987,-1.449219,0.004025,0.1497,4.1408413112501785
11.0,2.31901,0.007086,0.2519,3.309152,,4988,-1.449219,0.004428,0.1647,4.032301267766265
12.0,2.31901,0.00773,0.2748,3.314112,,4989,-1.449219,0.00483,0.1797,4.188375516568587
13.0,2.31901,0.008374,0.2977,3.316282,,4990,-1.449219,0.005233,0.1947,3.831206787489602
14.0,2.31901,0.009018,0.3207,3.319692,,4991,-1.449219,0.005636,0.2096,3.921911349027204
15.0,2.318825,0.009662,0.3436,3.324343,,4992,-1.449405,0.006038,0.2246,4.064599040732619
16.0,2.318825,0.010306,0.3665,3.328683,,4993,-1.449033,0.006441,0.2396,4.177853175082405
17.0,2.319197,0.010951,0.3894,3.331163,,4994,-1.449033,0.006843,0.2546,4.11253527785299
18.0,2.319197,0.011595,0.4123,3.334574,,4995,-1.449219,0.007246,0.2696,4.077757915464396
19.0,2.319197,0.012239,0.4352,3.336744,,4996,-1.449219,0.007648,0.2845,4.153804052214421
20.0,2.318825,0.012883,0.4581,3.340464,,4997,-1.449033,0.008051,0.2995,4.184435040628742
21.0,2.318825,0.013527,0.481,3.344804,,4998,-1.449033,0.008453,0.3145,4.0681883260535425
22.0,2.31901,0.014171,0.5039,3.346044,,4999,-1.449219,0.008856,0.3294,4.117231420526319
