测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79427,0.0,0.0,3.388207,,3020,-1.44903,0.0,0.0,4.069161576837064
1.0,5.80357,0.00156,0.0552,3.406498,,3021,-1.45089,0.00042,0.0154,4.1819321602287145
2.0,5.80171,0.00327,0.1156,3.424479,,3022,-1.45089,0.00086,0.0314,4.135651495907312
3.0,5.80357,0.00496,0.1754,3.43936,,3023,-1.45275,0.00129,0.0468,4.177569420606911
4.0,5.80729,0.0069,0.2438,3.453311,,3024,-1.45461,0.00166,0.0604,4.038678153426053
5.0,5.80171,0.00853,0.3013,3.465092,,3025,-1.45089,0.00209,0.0759,4.137569814845831
6.0,5.80357,0.01003,0.3543,3.475322,,3026,-1.45461,0.00252,0.0915,4.237043854979529
7.0,5.80171,0.01173,0.4147,3.485863,,3027,-1.45275,0.00294,0.107,4.07426748544628
8.0,5.80171,0.01344,0.475,3.495784,,3028,-1.45461,0.00337,0.1225,4.057109410342332
9.0,5.80915,0.01515,0.5354,3.505084,,3029,-1.45461,0.0038,0.1381,4.085469520570275
10.0,5.80543,0.01686,0.5958,3.514075,,3030,-1.45275,0.00423,0.1536,4.197723270974413
12.0,5.80915,0.01857,0.6562,3.522445,,3031,-1.45089,0.00465,0.1692,4.146688817499442
13.0,5.80171,0.02026,0.716,3.530816,,3032,-1.45275,0.00508,0.1847,4.250431110764815
14.0,5.80171,0.02176,0.7689,3.537946,,3033,-1.45275,0.00551,0.2002,4.200570793676775
15.0,5.80171,0.02347,0.8293,3.545697,,3034,-1.45275,0.00594,0.2158,4.171339740013412
16.0,5.80729,0.02518,0.8897,3.553447,,3036,-1.44903,0.00636,0.2313,4.054350554304403
17.0,5.80357,0.02689,0.9501,3.560268,,3037,-1.45089,0.00679,0.2468,4.083473402183769
18.0,5.80171,0.02859,1.0104,3.567088,,3038,-1.45275,0.00723,0.2628,4.127969371960607
19.0,5.80357,0.0303,1.0708,3.573909,,3039,-1.45089,0.00765,0.2779,4.002331962463493
20.0,5.79985,0.03201,1.1312,3.580419,,3040,-1.45647,0.00806,0.2929,3.9944568329643584
21.0,5.79799,0.03372,1.1915,3.58569,,3041,-1.45089,0.00843,0.3065,4.023966103095923
22.0,5.80729,0.03541,1.2513,3.59189,,3042,-1.45089,0.00886,0.322,4.120369399824976
23.0,5.80171,0.03712,1.3117,3.59778,,3043,-1.45089,0.00929,0.3376,4.119926010520992
24.0,5.80357,0.03883,1.3721,3.603361,,3044,-1.45461,0.00972,0.3531,4.236971219122981
25.0,5.80915,0.04049,1.4307,3.608321,,3045,-1.45275,0.01014,0.3686,4.056383435926933
26.0,5.80171,0.04199,1.4837,3.612971,,3046,-1.45647,0.01057,0.3842,4.260342792361032
27.0,5.80543,0.0437,1.5441,3.618242,,3047,-1.45275,0.01104,0.4012,4.174391761065621
28.0,5.80357,0.0454,1.6045,3.623202,,3048,-1.45275,0.01145,0.4161,4.163153849581817
29.0,5.80357,0.04711,1.6648,3.627852,,3049,-1.45089,0.01183,0.4298,4.096560915748535
30.0,5.80357,0.04882,1.7252,3.632192,,3050,-1.45275,0.01225,0.4453,4.187153278525489
31.0,5.79985,0.05051,1.785,3.636223,,3051,-1.44903,0.0127,0.4614,4.242178144960473
32.0,5.80171,0.05201,1.838,3.640563,,3052,-1.45089,0.01309,0.4758,4.035629278874981
33.0,5.80171,0.05372,1.8984,3.644903,,3053,-1.45089,0.01352,0.4913,4.092807416837977
34.0,5.80171,0.05543,1.9588,3.648934,,3054,-1.45275,0.01394,0.5067,3.9886091296721387
36.0,5.80357,0.05714,2.0191,3.652654,,3055,-1.45089,0.01437,0.5223,4.167427980747785
37.0,5.80729,0.05882,2.0784,3.656064,,3056,-1.45089,0.0148,0.5378,4.0330244754930975
38.0,5.80357,0.06051,2.1382,3.659784,,3058,-1.45089,0.01523,0.5533,4.0137748000302915
39.0,5.79799,0.06222,2.1985,3.663504,,3059,-1.45275,0.01566,0.569,4.038309137288222
40.0,5.80171,0.06394,2.2595,3.666605,,3060,-1.45089,0.01607,0.584,4.196045131447364
41.0,5.79799,0.06565,2.3199,3.669705,,3061,-1.44903,0.01645,0.5976,4.067335116043515
42.0,5.79985,0.06734,2.3797,3.672495,,3062,-1.45089,0.01687,0.6131,4.017694361952114
43.0,5.79985,0.06884,2.4326,3.675285,,3063,-1.45461,0.0173,0.6287,4.142501051436339
44.0,5.80171,0.07055,2.493,3.678385,,3064,-1.45275,0.01772,0.6439,3.9872105268813223
45.0,5.80171,0.07226,2.5534,3.681176,,3065,-1.45089,0.01814,0.6591,3.973948697264419
46.0,5.80171,0.07397,2.6138,3.683656,,3066,-1.45275,0.01857,0.6747,4.071694371468565
47.0,5.80171,0.07568,2.6742,3.686446,,3067,-1.45275,0.01899,0.6902,4.034494567736981
48.0,5.80357,0.07738,2.7345,3.688926,,3068,-1.44903,0.01942,0.7057,3.989615691338331
49.0,5.80357,0.07909,2.7949,3.691406,,3069,-1.45275,0.01985,0.7213,4.270373804207605
50.0,5.80543,0.0808,2.8553,3.693576,,3070,-1.45089,0.02027,0.7365,4.25542492637799
51.0,5.79985,0.08251,2.9157,3.695746,,3071,-1.45275,0.0207,0.7521,4.16714497303815
52.0,5.80357,0.08435,2.9806,3.697917,,3072,-1.45089,0.02108,0.766,3.882487915376928
53.0,5.80171,0.08593,3.0364,3.700087,,3073,-1.45461,0.02151,0.7815,4.121961209572338
54.0,5.80357,0.08764,3.0968,3.701947,,3074,-1.44903,0.02193,0.797,4.1269504820772145
55.0,5.80543,0.08934,3.1572,3.703807,,3075,-1.44903,0.02238,0.8135,4.039746733204847
56.0,5.80171,0.09105,3.2175,3.705357,,3076,-1.45461,0.02278,0.8277,4.101150240228746
58.0,5.80171,0.09276,3.2779,3.707217,,3077,-1.44903,0.0232,0.8432,3.924448815030221
59.0,5.79799,0.09447,3.3383,3.709077,,3078,-1.45275,0.02363,0.8587,4.2397522211122896
60.0,5.79985,0.09618,3.3987,3.710628,,3079,-1.45275,0.02403,0.8731,4.0390036631836015
61.0,5.80171,0.09776,3.4545,3.712178,,3080,-1.45089,0.02445,0.8887,4.077531790281024
62.0,5.80171,0.09951,3.5165,3.713418,,3081,-1.45089,0.02488,0.9042,4.02892879996993
63.0,5.79613,0.10121,3.5763,3.714968,,3083,-1.45089,0.02531,0.9197,4.001382617202976
64.0,5.80171,0.10291,3.6367,3.716208,,3084,-1.44903,0.02574,0.9353,4.0974483920968465
65.0,5.80357,0.10446,3.6914,3.717448,,3085,-1.45275,0.02616,0.9508,4.076064884458064
66.0,5.80171,0.10617,3.7518,3.718688,,3086,-1.45461,0.02659,0.9663,4.0624810817357995
67.0,5.80357,0.10788,3.8121,3.720238,,3087,-1.45275,0.02702,0.9819,4.077576518440897
68.0,5.80171,0.10959,3.8725,3.720238,,3088,-1.45275,0.02745,0.9974,3.9756722233966895
69.0,5.80171,0.1113,3.9329,3.721478,,3089,-1.45275,0.02787,1.0129,4.164455528757297
70.0,5.79985,0.113,3.9932,3.722718,,3090,-1.44903,0.0283,1.0285,4.1369225942903505
71.0,5.79985,0.11471,4.0536,3.723648,,3091,-1.44903,0.02873,1.044,4.081495297899975
72.0,5.79985,0.11652,4.1174,3.724888,,3092,-1.45275,0.02918,1.0603,4.120081877065694
73.0,5.80171,0.11816,4.1755,3.725818,,3093,-1.45461,0.02955,1.0739,4.067976282609289
74.0,5.80543,0.11987,4.2359,3.727679,,3094,-1.45275,0.02998,1.0894,4.230777561986486
75.0,5.80171,0.12158,4.2963,3.727988,,3095,-1.45647,0.0304,1.1047,3.949269642450138
76.0,5.80357,0.12329,4.3566,3.728609,,3096,-1.45647,0.03083,1.1202,4.046152491450191
77.0,5.79985,0.12479,4.4096,3.729539,,3097,-1.45275,0.03126,1.1358,4.013216949755671
79.0,5.80357,0.12649,4.47,3.730159,,3098,-1.45089,0.03168,1.1513,4.089653108070373
80.0,5.80357,0.1282,4.5303,3.731089,,3099,-1.45089,0.03211,1.1668,4.101431246242584
81.0,5.80543,0.12991,4.5907,3.731709,,3100,-1.45647,0.03254,1.1824,4.264375363338914
82.0,5.80357,0.13162,4.6511,3.732329,,3101,-1.45833,0.03297,1.198,4.187199593706401
83.0,5.80171,0.13333,4.7115,3.732949,,3103,-1.45089,0.03339,1.2135,3.8844302923230534
84.0,5.80171,0.13504,4.7718,3.733569,,3104,-1.45089,0.03382,1.229,4.150571887917749
85.0,5.79985,0.13675,4.8322,3.734189,,3105,-1.45275,0.03424,1.2443,3.9720579169986596
86.0,5.80357,0.13846,4.8926,3.734809,,3106,-1.45089,0.03466,1.2596,4.230389239636604
87.0,5.80171,0.14016,4.953,3.735429,,3107,-1.45089,0.03504,1.2733,3.907237270789374
88.0,5.80171,0.14187,5.0134,3.736049,,3108,-1.45089,0.03547,1.2888,4.041840863071573
89.0,5.80543,0.14358,5.0738,3.736359,,3109,-1.45275,0.03589,1.3043,3.812804979119708
90.0,5.80171,0.14529,5.1341,3.736979,,3110,-1.45461,0.03637,1.3216,4.071621397313394
91.0,5.80171,0.147,5.1945,3.737599,,3111,-1.44903,0.03677,1.3361,4.031112726525238
92.0,5.79985,0.14871,5.2549,3.737909,,3112,-1.45647,0.0372,1.352,4.131028083734382
93.0,5.79799,0.1504,5.3147,3.738529,,3113,-1.45089,0.03758,1.3657,3.985708705254056
94.0,5.80171,0.1519,5.3676,3.738839,,3114,-1.45461,0.03801,1.3813,4.042938914857372
95.0,5.80357,0.15361,5.428,3.739459,,3115,-1.45275,0.03844,1.3968,3.952372948919562
96.0,5.79985,0.15532,5.4884,3.740079,,3116,-1.44903,0.03887,1.4123,3.9198393848579394
97.0,5.80171,0.15702,5.5487,3.740389,,3117,-1.45089,0.03929,1.4279,4.008388918583423
99.0,5.80729,0.15873,5.6091,3.741009,,3118,-1.45089,0.0397,1.4427,3.978263844663139
