测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.928695,0.0,0.0,3.424479,,3505.0,-4.928695,0.0,0.0,4.016551347982177
3,4.928695,0.004107,0.144,3.424479,,3508.0,-4.928695,0.004107,0.161,3.960341533869954
4,4.928695,0.005476,0.192,3.43285,,3509.0,-4.928695,0.005476,0.2147,4.181146652992666
5,4.928695,0.006845,0.24,3.44153,,3510.0,-4.928695,0.006845,0.2684,4.02209515131573
6,4.928695,0.008214,0.288,3.446491,,3511.0,-4.929006,0.008215,0.3221,3.889811954031804
7,4.929006,0.009584,0.336,3.458891,,3512.0,-4.929006,0.009584,0.3757,3.8176018111736933
8,4.928695,0.010953,0.384,3.465402,,3513.0,-4.928695,0.010953,0.4294,4.103508964900787
9,4.929006,0.012322,0.432,3.471602,,3514.0,-4.929006,0.012322,0.4831,4.015550105428642
10,4.929006,0.013691,0.48,3.482143,,3515.0,-4.929006,0.013691,0.5368,3.8588577220539735
11,4.929006,0.01506,0.528,3.486483,,3516.0,-4.929006,0.01506,0.5904,3.9719240158425824
12,4.929006,0.016429,0.576,3.491754,,3517.0,-4.928695,0.016429,0.6441,4.096149212903557
13,4.929006,0.017799,0.624,3.501054,,3518.0,-4.928695,0.017798,0.6978,3.877744759021154
14,4.929006,0.019168,0.672,3.504774,,3519.0,-4.928695,0.019168,0.7515,3.604815392191435
15,4.929006,0.020537,0.7201,3.513145,,3520.0,-4.928695,0.020537,0.8051,3.9948448570161843
16,4.929006,0.021906,0.7681,3.516555,,3521.0,-4.928695,0.021906,0.8588,3.8308073251675
17,4.929006,0.023275,0.8161,3.520585,,3522.0,-4.928695,0.023275,0.9125,3.906723850349139
18,4.929006,0.024644,0.8641,3.529576,,3523.0,-4.929006,0.024644,0.9662,3.9818353288342205
19,4.929006,0.026014,0.9121,3.532676,,3524.0,-4.929006,0.026013,1.0199,3.917970029086555
20,4.928695,0.027383,0.9601,3.536706,,3525.0,-4.929006,0.027382,1.0735,3.965242215610524
21,4.928695,0.028752,1.0081,3.542597,,3526.0,-4.929006,0.028751,1.1272,3.8129414472700143
22,4.928695,0.030121,1.0561,3.545387,,3527.0,-4.929006,0.030121,1.1809,3.8564785833694795
23,4.928695,0.03149,1.1041,3.549107,,3528.0,-4.929006,0.03149,1.2346,4.017842577457453
24,4.928695,0.032859,1.1521,3.555308,,3529.0,-4.928695,0.032859,1.2882,3.8913918203925713
25,4.928695,0.034228,1.2001,3.558408,,3530.0,-4.928695,0.034228,1.3419,3.960744107113888
26,4.929006,0.035597,1.2481,3.564608,,3531.0,-4.929006,0.035597,1.3956,3.9553632337128177
27,4.929006,0.036966,1.2961,3.567398,,3532.0,-4.929006,0.036966,1.4493,3.8205140493302654
28,4.929006,0.038336,1.3441,3.569879,,3533.0,-4.929006,0.038336,1.503,3.9766005807094236
29,4.929006,0.039705,1.3921,3.574219,,3534.0,-4.929006,0.039705,1.5566,3.9185063962980133
30,4.929006,0.041074,1.4401,3.577939,,3535.0,-4.929006,0.041074,1.6103,3.8153147416179447
31,4.929006,0.042443,1.4881,3.583209,,3536.0,-4.929006,0.042443,1.664,3.8801817711599655
32,4.929006,0.043812,1.5361,3.58724,,3537.0,-4.929006,0.043812,1.7177,3.751777077596217
33,4.929316,0.045182,1.5841,3.58786,,3538.0,-4.928695,0.045181,1.7713,3.8321388023993763
34,4.929316,0.046551,1.6321,3.59034,,3539.0,-4.928695,0.04655,1.825,3.7512663393913903
35,4.929006,0.04792,1.6801,3.59654,,3540.0,-4.928695,0.047919,1.8787,3.791145248028231
36,4.929006,0.049289,1.7281,3.59716,,3541.0,-4.929006,0.049289,1.9324,4.018404048072503
37,4.929006,0.050658,1.7762,3.59902,,3542.0,-4.929006,0.050658,1.986,3.915605123700031
38,4.929006,0.052027,1.8242,3.605531,,3543.0,-4.928695,0.052027,2.0397,3.856811472231971
39,4.929006,0.053397,1.8722,3.606151,,3544.0,-4.928695,0.053396,2.0934,3.85081411085682
40,4.929006,0.054766,1.9202,3.611111,,3545.0,-4.928695,0.054765,2.1471,3.9656707039995855
41,4.929006,0.056135,1.9682,3.614211,,3546.0,-4.929006,0.056134,2.2008,4.028158039101379
42,4.929006,0.057504,2.0162,3.617002,,3547.0,-4.929006,0.057503,2.2544,4.02372070807051
43,4.929006,0.058873,2.0642,3.618551,,3548.0,-4.928695,0.058872,2.3081,3.885364218068891
