测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.479043,0.0,0.0,3.397507,,3667.0,-3.479043,0.0,0.0,3.918522428903983
6,3.479043,0.005798,0.2116,3.397507,,3677.0,-3.479043,0.009664,0.3705,4.14315253987225
7,3.479353,0.006765,0.2469,3.397507,,3678.0,-3.479043,0.01063,0.4076,4.034227137454304
8,3.479353,0.007731,0.2822,3.397507,,3679.0,-3.479043,0.011597,0.4446,4.048826840485737
9,3.479353,0.008698,0.3174,3.397507,,3680.0,-3.479043,0.012563,0.4817,4.014870369051023
10,3.479353,0.009664,0.3527,3.407428,,3681.0,-3.479043,0.01353,0.5187,4.113843205302719
11,3.479353,0.010631,0.388,3.407428,,3682.0,-3.479043,0.014496,0.5558,3.95548031718795
12,3.479353,0.011597,0.4233,3.417349,,3683.0,-3.479043,0.015462,0.5928,4.187240078975541
13,3.479043,0.012564,0.4585,3.426959,,3684.0,-3.479043,0.016429,0.6299,3.9077094502787837
14,3.479043,0.01353,0.4938,3.426959,,3685.0,-3.479043,0.017395,0.667,4.117722204275195
15,3.479043,0.014497,0.5291,3.43502,,3686.0,-3.479043,0.018362,0.704,4.126160145155825
16,3.479043,0.015463,0.5644,3.43502,,3687.0,-3.479043,0.019328,0.7411,4.120066720266897
17,3.479353,0.016429,0.5996,3.44277,,3688.0,-3.479043,0.020294,0.7781,3.9424451000223044
18,3.479353,0.017396,0.6349,3.44277,,3689.0,-3.479043,0.021261,0.8152,3.9986074789707997
19,3.479353,0.018362,0.6702,3.449901,,3690.0,-3.479043,0.022227,0.8522,4.143131794718341
20,3.479353,0.019329,0.7054,3.449901,,3691.0,-3.479043,0.023194,0.8893,3.948149673427029
21,3.479353,0.020295,0.7407,3.457341,,3692.0,-3.479043,0.02416,0.9263,4.034572052672332
22,3.479043,0.021262,0.776,3.457341,,3693.0,-3.479043,0.025126,0.9634,3.932763509234867
23,3.479043,0.022228,0.8113,3.462922,,3694.0,-3.479043,0.026093,1.0004,4.104846108103965
24,3.479043,0.023195,0.8465,3.462922,,3695.0,-3.479043,0.027059,1.0375,4.026565498157594
25,3.479043,0.024161,0.8818,3.470052,,3696.0,-3.479043,0.028026,1.0745,3.7674529841048927
26,3.479043,0.025127,0.9171,3.476253,,3697.0,-3.479043,0.028992,1.1116,3.936499111410776
27,3.479043,0.026094,0.9523,3.476253,,3698.0,-3.479043,0.029958,1.1486,3.8292908503414775
28,3.479043,0.02706,0.9876,3.482143,,3699.0,-3.479043,0.030925,1.1857,3.961493014090118
29,3.479043,0.028027,1.0229,3.482143,,3700.0,-3.479043,0.031891,1.2228,3.9728666446854075
30,3.479353,0.028993,1.0582,3.487723,,3701.0,-3.479043,0.032858,1.2598,3.9122474192945322
31,3.479353,0.02996,1.0934,3.487723,,3702.0,-3.479043,0.033824,1.2969,3.908441520920721
32,3.479353,0.030926,1.1287,3.493304,,3703.0,-3.479043,0.03479,1.3339,4.0348491979611
33,3.479353,0.031893,1.164,3.493304,,3704.0,-3.479043,0.035757,1.371,4.159573426575067
34,3.479353,0.032859,1.1993,3.497954,,3705.0,-3.479043,0.036723,1.408,3.930451116997375
35,3.479353,0.033825,1.2345,3.497954,,3706.0,-3.479043,0.03769,1.4451,4.054334717322912
36,3.479043,0.034792,1.2698,3.502604,,3707.0,-3.479043,0.038656,1.4821,4.006944369410899
37,3.479043,0.035758,1.3051,3.502604,,3708.0,-3.479043,0.039622,1.5192,3.868896751360863
38,3.479043,0.036725,1.3403,3.507565,,3709.0,-3.479043,0.040589,1.5562,3.81201896882658
39,3.479353,0.037691,1.3756,3.507565,,3710.0,-3.479043,0.041555,1.5933,4.093189568691939
40,3.479353,0.038658,1.4109,3.512215,,3711.0,-3.479043,0.042522,1.6303,4.069459584747676
41,3.479353,0.039624,1.4462,3.512215,,3712.0,-3.479043,0.043488,1.6674,3.8823904789530803
42,3.479353,0.040591,1.4814,3.516555,,3713.0,-3.479353,0.044455,1.7044,3.9449282310587384
