测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.347408,0.0,0.0,3.464782,,3287,-1.449033,0.0,0.0,3.9692752721864055
9.0,4.347408,0.010869,0.4064,3.464782,,3294,-1.449033,0.002818,0.1079,4.091667319908205
10.0,4.347408,0.012076,0.4516,3.464782,,3295,-1.449033,0.00322,0.1233,4.218005883398351
11.0,4.347408,0.013284,0.4967,3.464782,,3296,-1.449963,0.003623,0.1387,3.9382926901864286
12.0,4.347408,0.014491,0.5419,3.464782,,3297,-1.449963,0.004026,0.1542,4.192525454388441
13.0,4.347408,0.015699,0.587,3.464782,,3298,-1.449963,0.004428,0.1696,4.1020809673128165
14.0,4.347408,0.016907,0.6322,3.464782,,3299,-1.449963,0.004831,0.185,4.038492612973544
15.0,4.347408,0.018114,0.6774,3.464782,,3300,-1.449963,0.005234,0.2004,3.8824790771806046
16.0,4.347718,0.019322,0.7225,3.484623,,3301,-1.449963,0.005637,0.2159,4.0973431386917225
17.0,4.347718,0.02053,0.7677,3.484623,,3302,-1.449963,0.006039,0.2313,4.1017429883898195
18.0,4.347718,0.021737,0.8128,3.484623,,3303,-1.450273,0.006442,0.2467,4.204931782732935
19.0,4.347718,0.022945,0.858,3.501054,,3304,-1.450273,0.006845,0.2622,3.9122140600026887
20.0,4.347718,0.024153,0.9032,3.501054,,3305,-1.450273,0.007248,0.2776,4.05115716910594
21.0,4.347718,0.02536,0.9483,3.501054,,3306,-1.449963,0.007651,0.293,4.035580822275962
22.0,4.347718,0.026568,0.9935,3.517795,,3307,-1.449963,0.008054,0.3084,3.940842857608815
23.0,4.347718,0.027776,1.0386,3.517795,,3308,-1.449963,0.008456,0.3239,4.049750150959314
24.0,4.347718,0.028983,1.0838,3.517795,,3309,-1.449963,0.008859,0.3393,4.147998673480858
25.0,4.347718,0.030191,1.129,3.531746,,3310,-1.449963,0.009262,0.3547,4.036729312534147
26.0,4.347718,0.031399,1.1741,3.531746,,3311,-1.449963,0.009665,0.3701,3.8924729971645182
27.0,4.347718,0.032607,1.2193,3.531746,,3312,-1.449343,0.010067,0.3855,3.8906430635604683
28.0,4.347408,0.033814,1.2644,3.546937,,3313,-1.449343,0.01047,0.401,3.9599619809420297
29.0,4.347408,0.035022,1.3096,3.546937,,3314,-1.449343,0.010872,0.4164,4.099387891594192
30.0,4.347408,0.036229,1.3548,3.546937,,3315,-1.449343,0.011275,0.4318,4.04430803523479
31.0,4.347718,0.037437,1.3999,3.559028,,3316,-1.449343,0.011678,0.4472,4.017911010764329
32.0,4.347718,0.038645,1.4451,3.559028,,3317,-1.449343,0.01208,0.4626,4.048237015679121
33.0,4.347718,0.039853,1.4902,3.559028,,3318,-1.449343,0.012483,0.4781,3.973926783010346
34.0,4.347718,0.04106,1.5354,3.570189,,3319,-1.449343,0.012885,0.4935,4.020209144491156
35.0,4.347718,0.042268,1.5806,3.570189,,3320,-1.449343,0.013288,0.5089,4.240947064682443
36.0,4.347718,0.043476,1.6257,3.570189,,3321,-1.449653,0.013691,0.5243,4.0814850316043
37.0,4.347718,0.044683,1.6709,3.582589,,3322,-1.449653,0.014093,0.5397,4.148264300143013
38.0,4.347718,0.045891,1.716,3.582589,,3323,-1.449653,0.014496,0.5552,3.940235419031938
39.0,4.347718,0.047099,1.7612,3.582589,,3324,-1.449653,0.014899,0.5706,3.7843503271418157
40.0,4.347718,0.048306,1.8064,3.5922,,3325,-1.449653,0.015301,0.586,4.018151921132727
41.0,4.347718,0.049514,1.8515,3.5922,,3326,-1.449653,0.015704,0.6014,4.046728455188332
42.0,4.347718,0.050722,1.8967,3.5922,,3327,-1.449343,0.016107,0.6168,4.11192428242993
43.0,4.347718,0.05193,1.9418,3.60181,,3328,-1.449343,0.016509,0.6323,4.107780627840333
44.0,4.347718,0.053137,1.987,3.60181,,3329,-1.449343,0.016912,0.6477,4.175660449521389
45.0,4.347718,0.054345,2.0322,3.60181,,3330,-1.449343,0.017314,0.6631,3.9971267560324506
46.0,4.347718,0.055553,2.0773,3.610491,,3331,-1.449343,0.017717,0.6785,4.243126252353402
47.0,4.347718,0.05676,2.1225,3.610491,,3332,-1.449343,0.01812,0.6939,3.9686566797867653
48.0,4.347718,0.057968,2.1676,3.610491,,3333,-1.449343,0.018522,0.7093,4.105315823243185
49.0,4.347408,0.059176,2.2128,3.617311,,3334,-1.449343,0.018925,0.7248,4.074599544400114
50.0,4.347408,0.060383,2.258,3.617311,,3335,-1.449343,0.019327,0.7402,3.9678159695158923
51.0,4.347408,0.061591,2.3031,3.617311,,3336,-1.449343,0.01973,0.7556,4.115481081970257
52.0,4.347408,0.062798,2.3483,3.627232,,3337,-1.449343,0.020133,0.771,4.055046611342805
53.0,4.347408,0.064006,2.3934,3.627232,,3338,-1.449343,0.020535,0.7864,4.007506135771034
54.0,4.347408,0.065214,2.4386,3.627232,,3339,-1.449343,0.020938,0.8019,4.103639661656461
55.0,4.347408,0.066421,2.4838,3.634053,,3340,-1.449343,0.02134,0.8173,3.97817040204758
56.0,4.347408,0.067629,2.5289,3.634053,,3341,-1.449343,0.021743,0.8327,3.994627246392639
57.0,4.347408,0.068837,2.5741,3.634053,,3342,-1.449963,0.022146,0.8481,4.082992756556758
58.0,4.347408,0.070044,2.6192,3.642423,,3343,-1.449963,0.022549,0.8635,4.144812302339227
59.0,4.347408,0.071252,2.6644,3.642423,,3344,-1.449963,0.022951,0.879,3.985310781681441
60.0,4.347408,0.072459,2.7095,3.642423,,3345,-1.449963,0.023354,0.8944,3.9354458342287977
61.0,4.347408,0.073667,2.7547,3.642423,,3346,-1.449963,0.023757,0.9098,3.9219739732202763
62.0,4.347408,0.074875,2.7999,3.648623,,3347,-1.449963,0.02416,0.9252,4.048638480594754
63.0,4.347408,0.076082,2.845,3.648623,,3348,-1.449653,0.024562,0.9407,4.02237973918651
64.0,4.347408,0.07729,2.8902,3.653584,,3349,-1.449653,0.024965,0.9561,4.010350263328404
65.0,4.347408,0.078497,2.9353,3.653584,,3350,-1.449653,0.025368,0.9715,4.055473805677762
66.0,4.347408,0.079705,2.9805,3.653584,,3351,-1.449653,0.02577,0.9869,4.021835647192058
67.0,4.347408,0.080913,3.0256,3.653584,,3352,-1.449653,0.026173,1.0024,4.011594020170134
68.0,4.347408,0.08212,3.0708,3.659474,,3353,-1.449653,0.026576,1.0178,4.099997831434532
69.0,4.347408,0.083328,3.116,3.659474,,3354,-1.449653,0.026978,1.0332,4.0933484191947125
70.0,4.347408,0.084536,3.1611,3.659474,,3355,-1.449653,0.027381,1.0486,4.100910821766342
71.0,4.347408,0.085743,3.2063,3.665055,,3356,-1.449653,0.027784,1.064,4.043416878181728
72.0,4.347408,0.086951,3.2514,3.665055,,3357,-1.449653,0.028186,1.0795,3.964686765822704
73.0,4.347408,0.088158,3.2966,3.665055,,3358,-1.449653,0.028589,1.0949,4.114682899073987
74.0,4.347408,0.089366,3.3417,3.670015,,3359,-1.449653,0.028992,1.1103,3.959974759709682
75.0,4.347408,0.090574,3.3869,3.670015,,3360,-1.449653,0.029394,1.1257,4.031254404496967
76.0,4.347718,0.091781,3.4321,3.670015,,3361,-1.449343,0.029797,1.1411,4.134374349290786
77.0,4.347718,0.092989,3.4772,3.674975,,3362,-1.449343,0.0302,1.1566,4.1020462634857
78.0,4.347718,0.094197,3.5224,3.674975,,3363,-1.449343,0.030602,1.172,3.9248747720449684
79.0,4.347718,0.095404,3.5675,3.674975,,3364,-1.449343,0.031005,1.1874,3.849709749985879
80.0,4.347718,0.096612,3.6127,3.679316,,3365,-1.449343,0.031407,1.2028,3.8943758868341525
