测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348028,0.0,0.0,3.459821,,3090,-2.898685,0.0,0.0,4.090237269513158
4.0,4.348028,0.004831,0.1798,3.459821,,3098,-2.898685,0.006442,0.24,4.0360022923180034
5.0,4.348028,0.006039,0.2248,3.459821,,3099,-2.898685,0.007247,0.27,4.129453753748054
6.0,4.348338,0.007247,0.2698,3.465402,,3100,-2.898685,0.008052,0.3,4.025143239011575
7.0,4.348338,0.008455,0.3147,3.474392,,3101,-2.898685,0.008857,0.33,4.067019139000858
8.0,4.348028,0.009662,0.3597,3.480593,,3102,-2.898685,0.009662,0.36,3.9606091435558697
9.0,4.348028,0.01087,0.4046,3.487413,,3103,-2.898685,0.010467,0.39,4.0308926313749
10.0,4.348028,0.012078,0.4496,3.487413,,3104,-2.898685,0.011273,0.42,4.149973241008685
11.0,4.348028,0.013286,0.4946,3.494544,,3105,-2.898685,0.012078,0.45,4.08898954232177
12.0,4.348338,0.014494,0.5395,3.501054,,3106,-2.898685,0.012883,0.48,4.166204955632461
13.0,4.348338,0.015702,0.5845,3.506634,,3107,-2.898685,0.013688,0.51,3.889195897608637
14.0,4.348028,0.016909,0.6294,3.512835,,3108,-2.898685,0.014493,0.54,3.977292032935016
15.0,4.348028,0.018117,0.6744,3.516555,,3109,-2.898996,0.015299,0.5701,4.059339211547095
16.0,4.348028,0.019325,0.7194,3.521825,,3110,-2.898996,0.016104,0.6001,3.9460847055103163
17.0,4.348338,0.020533,0.7643,3.526476,,3111,-2.898996,0.016909,0.6301,4.036610676632836
18.0,4.348338,0.021741,0.8093,3.531126,,3112,-2.898996,0.017715,0.6601,4.148447817688325
19.0,4.348338,0.022949,0.8543,3.535776,,3113,-2.898996,0.01852,0.6901,4.009715708024587
20.0,4.348338,0.024156,0.8992,3.540737,,3114,-2.898996,0.019325,0.7201,4.098719048713906
21.0,4.348338,0.025364,0.9442,3.545077,,3115,-2.898685,0.02013,0.7501,4.049075722225573
22.0,4.348338,0.026572,0.9891,3.545077,,3116,-2.898685,0.020935,0.7801,4.069144544361423
23.0,4.348338,0.02778,1.0341,3.550037,,3117,-2.898685,0.021741,0.8101,3.97533651024996
24.0,4.348649,0.028988,1.0791,3.553757,,3118,-2.898685,0.022546,0.8401,3.9415700286799993
25.0,4.348649,0.030196,1.124,3.558408,,3119,-2.898685,0.023351,0.8701,3.8983238044224144
26.0,4.348649,0.031404,1.169,3.558408,,3120,-2.898685,0.024156,0.9001,3.85058688926517
27.0,4.348649,0.032612,1.214,3.563368,,3121,-2.898685,0.024961,0.9301,3.9494751407218818
28.0,4.348338,0.03382,1.2589,3.568018,,3122,-2.898685,0.025767,0.9601,4.0648802529105685
29.0,4.348338,0.035028,1.3039,3.568018,,3123,-2.898685,0.026572,0.9901,4.077166410098035
30.0,4.348338,0.036235,1.3489,3.572669,,3124,-2.898685,0.027377,1.0201,4.038434950009788
31.0,4.348028,0.037443,1.3938,3.577939,,3125,-2.898685,0.028182,1.0501,4.01552993680839
32.0,4.348028,0.038651,1.4388,3.577939,,3126,-2.898685,0.028987,1.0801,3.987056617868111
33.0,4.348338,0.039859,1.4837,3.583519,,3127,-2.898685,0.029793,1.1101,3.974148110765882
