测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79799,0.0,0.0,3.532676,,2902.0,-4.3564,0.0,0.0,4.0053630282337975
1,5.79799,0.0015,0.0552,3.546317,,2903.0,-4.35268,0.00134,0.0503,4.173917103742983
2,5.79799,0.00321,0.1181,3.559958,,2904.0,-4.35268,0.00262,0.0983,4.061183920034245
3,5.79613,0.00491,0.181,3.570498,,2905.0,-4.35454,0.00391,0.1463,4.117732190501662
4,5.79613,0.0066,0.2433,3.580109,,2906.0,-4.35454,0.00519,0.1943,3.849413865655585
5,5.79985,0.00831,0.3063,3.58879,,2907.0,-4.35268,0.00636,0.2382,4.029198211029805
6,5.79985,0.01002,0.3692,3.59654,,2908.0,-4.35268,0.00764,0.2862,3.729298433932864
7,5.79985,0.01171,0.4315,3.604291,,2909.0,-4.35454,0.00891,0.3338,4.016523373006916
8,5.79985,0.01342,0.4944,3.611421,,2910.0,-4.35454,0.01005,0.3763,3.9807547055927914
9,5.79799,0.01512,0.5573,3.617932,,2911.0,-4.35454,0.01133,0.4244,3.9456164809409118
11,5.79799,0.01683,0.6203,3.624752,,2912.0,-4.35268,0.01261,0.4724,3.9914184759635063
12,5.79985,0.01854,0.6832,3.630332,,2913.0,-4.35454,0.01388,0.5199,3.8627642662336203
13,5.79799,0.02023,0.7455,3.635913,,2914.0,-4.35454,0.01501,0.562,3.960865299654267
14,5.79799,0.02173,0.8007,3.641493,,2915.0,-4.35454,0.01629,0.6101,3.767710037451957
15,5.79985,0.02344,0.8636,3.646763,,2916.0,-4.35268,0.01757,0.6581,3.831663254494478
16,5.79799,0.02508,0.9242,3.651724,,2917.0,-4.35268,0.01885,0.7061,4.099491567073135
17,5.79799,0.02684,0.9889,3.656374,,2918.0,-4.35454,0.02014,0.7541,4.110708871473898
18,5.79985,0.02833,1.0441,3.661024,,2920.0,-4.3564,0.02142,0.8021,4.108774706299794
19,5.79799,0.03004,1.107,3.665675,,2921.0,-4.35454,0.0227,0.8501,3.8697099146232325
20,5.79799,0.03175,1.1699,3.669705,,2922.0,-4.35454,0.024,0.8986,3.9904130487774156
21,5.79985,0.03344,1.2322,3.673735,,2923.0,-4.35454,0.02527,0.9462,3.9619573863035136
22,5.79799,0.03515,1.2951,3.677765,,2924.0,-4.35454,0.02639,0.9883,3.9531132651492147
23,5.79799,0.03685,1.358,3.681486,,2925.0,-4.35454,0.02767,1.0363,3.8722008339158633
24,5.79799,0.03856,1.4209,3.685206,,2926.0,-4.35454,0.02897,1.0847,3.9436039712964126
25,5.79799,0.04025,1.4833,3.688926,,2927.0,-4.35454,0.03025,1.1328,3.8770241759660946
26,5.79799,0.04196,1.5462,3.692026,,2928.0,-4.35454,0.03153,1.1808,4.061530436783269
27,5.79985,0.04367,1.6091,3.695127,,2929.0,-4.35082,0.03281,1.2288,3.982149760733555
28,5.79799,0.04538,1.672,3.697917,,2930.0,-4.35454,0.03409,1.2768,3.9094777537193317
29,5.79985,0.04707,1.7343,3.700707,,2931.0,-4.35268,0.03538,1.3248,3.8528136465661
30,5.79985,0.0486,1.7907,3.703187,,2932.0,-4.35268,0.03654,1.3683,3.9407769994289694
31,5.79985,0.05032,1.8542,3.705357,,2933.0,-4.3564,0.03787,1.4181,3.907672875230619
32,5.79985,0.05203,1.9172,3.707837,,2934.0,-4.35454,0.03915,1.4661,3.913516008346369
33,5.79985,0.05372,1.9795,3.710007,,2935.0,-4.35268,0.04043,1.5141,3.916805149605389
34,5.79985,0.05522,2.0347,3.712178,,2936.0,-4.35268,0.04171,1.5621,3.7698052385576166
35,5.79799,0.05693,2.0976,3.714038,,2937.0,-4.35454,0.04284,1.6043,4.009399243551021
36,5.79985,0.05863,2.1605,3.715588,,2938.0,-4.35454,0.04412,1.6523,3.9591059512001023
37,5.79799,0.06032,2.2229,3.717448,,2939.0,-4.35268,0.0454,1.7003,3.9526749819108
38,5.79799,0.06182,2.278,3.718998,,2940.0,-4.3564,0.04669,1.7483,3.868371188804529
40,5.79985,0.06353,2.341,3.720548,,2941.0,-4.35454,0.04797,1.7963,3.9661574128614285
41,5.79799,0.06524,2.4039,3.721788,,2943.0,-4.35268,0.04925,1.8443,3.922259226477781
42,5.79985,0.06693,2.4662,3.723338,,2944.0,-4.35454,0.05053,1.8923,4.073299056724378
43,5.79799,0.06843,2.5214,3.724268,,2945.0,-4.35268,0.05181,1.9403,4.001405368861282
44,5.79799,0.07013,2.5843,3.725818,,2946.0,-4.35454,0.0531,1.9883,4.05095225649151
45,5.79985,0.07184,2.6473,3.726748,,2947.0,-4.35454,0.05438,2.0364,3.8985990930733814
46,5.79799,0.07347,2.7072,3.727988,,2948.0,-4.3564,0.05561,2.0826,4.0281428049375965
47,5.79985,0.07514,2.7689,3.728919,,2949.0,-4.35454,0.05689,2.1306,4.005972373949002
48,5.79799,0.07683,2.8312,3.729849,,2950.0,-4.35454,0.05819,2.179,3.8726913329912924
49,5.79799,0.07833,2.8865,3.731089,,2951.0,-4.35454,0.05947,2.227,3.94401772233726
50,5.79985,0.08004,2.9494,3.732329,,2952.0,-4.35268,0.06075,2.2751,4.007584642009031
51,5.79799,0.08175,3.0123,3.732949,,2953.0,-4.35454,0.06203,2.3231,3.8908634288845834
52,5.79985,0.08344,3.0746,3.733879,,2954.0,-4.35454,0.06332,2.3711,3.913902523062043
53,5.79985,0.08494,3.1298,3.734499,,2955.0,-4.35454,0.0646,2.4191,3.9691430595496735
54,5.80171,0.08664,3.1927,3.735429,,2956.0,-4.35454,0.06588,2.4671,4.058830014352826
55,5.79985,0.08835,3.2556,3.736049,,2957.0,-4.35454,0.06716,2.5151,3.8641005587122197
56,5.79985,0.09004,3.318,3.736979,,2958.0,-4.35454,0.06844,2.5631,3.9341796311199575
57,5.79799,0.09154,3.3731,3.737599,,2959.0,-4.35268,0.06973,2.6111,3.9650588293853213
58,5.79985,0.09325,3.4361,3.738529,,2960.0,-4.35268,0.07101,2.6591,4.038159413469916
59,5.79799,0.09496,3.499,3.739149,,2961.0,-4.35268,0.07229,2.7071,3.943008701052287
60,5.79985,0.09666,3.5619,3.739459,,2963.0,-4.35082,0.07352,2.7533,3.955482292210151
61,5.79985,0.09819,3.6183,3.740389,,2964.0,-4.35268,0.07466,2.7959,4.078900850602613
62,5.79985,0.09992,3.6818,3.740699,,2965.0,-4.35454,0.07594,2.8439,3.9944177038477604
63,5.79985,0.10142,3.737,3.741319,,2966.0,-4.35454,0.07722,2.8919,3.8650612271099756
64,5.79985,0.10312,3.7999,3.742249,,2967.0,-4.35268,0.07851,2.9399,4.009206496869834
65,5.79985,0.10483,3.8628,3.74287,,2968.0,-4.35454,0.07979,2.9879,4.005511340384148
66,5.79799,0.10652,3.9252,3.74318,,2969.0,-4.35454,0.08107,3.036,3.866262006188895
67,5.79799,0.10823,3.9881,3.7438,,2970.0,-4.35082,0.08235,3.084,3.947112545761663
68,5.79799,0.10997,4.0522,3.74411,,2971.0,-4.35454,0.08364,3.132,3.985239274873697
69,5.79985,0.11166,4.1145,3.74473,,2972.0,-4.35082,0.08492,3.18,3.9372292790466936
70,5.79985,0.11337,4.1774,3.74535,,2973.0,-4.35454,0.08604,3.2221,3.9901590396609996
71,5.79799,0.11495,4.2356,3.74597,,2974.0,-4.35454,0.08732,3.2701,3.8831076430350726
72,5.79985,0.1167,4.3003,3.74659,,2975.0,-4.35454,0.08861,3.3181,3.9847035647130022
74,5.79985,0.11841,4.3632,3.74721,,2976.0,-4.35082,0.08986,3.3652,3.9372588598105516
75,5.79985,0.12012,4.4262,3.74752,,2977.0,-4.35454,0.09121,3.4155,3.9645386591681464
76,5.79985,0.12181,4.4885,3.74814,,2978.0,-4.35268,0.09236,3.4585,3.8792309051082148
77,5.79985,0.12331,4.5437,3.74876,,2979.0,-4.35268,0.09364,3.5065,3.8178848987483147
78,5.79613,0.12501,4.6066,3.74907,,2980.0,-4.35454,0.09492,3.5546,3.9636276083988484
79,5.79799,0.12672,4.6695,3.74969,,2981.0,-4.35454,0.0962,3.6026,3.96839096708639
80,5.79799,0.12841,4.7318,3.75,,2982.0,-4.35268,0.09748,3.6506,3.8289319592715003
81,5.79985,0.13012,4.7948,3.75062,,2983.0,-4.35454,0.09875,3.6981,4.031809467546559
82,5.79985,0.13183,4.8577,3.75124,,2984.0,-4.35454,0.09988,3.7403,4.103854129571651
83,5.79985,0.13354,4.9206,3.75155,,2985.0,-4.35454,0.10116,3.7883,3.9415146430949597
84,5.79985,0.13523,4.9829,3.75248,,2986.0,-4.35454,0.10244,3.8363,3.751932868492941
85,5.79985,0.13693,5.0458,3.75279,,2988.0,-4.35454,0.10372,3.8843,3.824510001390928
86,5.79985,0.1385,5.1034,3.75341,,2989.0,-4.35454,0.10502,3.9327,3.953783214773448
87,5.79799,0.14009,5.1622,3.75372,,2990.0,-4.35454,0.1063,3.9808,3.7442297198230317
88,5.79799,0.1418,5.2251,3.75527,,2991.0,-4.35268,0.10758,4.0288,3.9173824943264997
89,5.79985,0.14349,5.2874,3.7562,,2992.0,-4.35268,0.10886,4.0768,3.7328023166915587
90,5.79799,0.1452,5.3503,3.75589,,2993.0,-4.35454,0.10999,4.1189,3.9718858644158006
91,5.79799,0.14691,5.4132,3.7562,,2994.0,-4.35454,0.1113,4.1678,3.9226598809749507
92,5.80171,0.14861,5.4761,3.75651,,2995.0,-4.35268,0.11258,4.2158,3.783406800546953
93,5.79985,0.15032,5.5391,3.75713,,2996.0,-4.35454,0.11386,4.2638,3.949712752117574
94,5.79985,0.15201,5.6014,3.757441,,2997.0,-4.35454,0.11514,4.3118,4.014407975045184
95,5.79799,0.15351,5.6566,3.75806,,2998.0,-4.35454,0.11642,4.3598,3.8984282914630857
