测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898438,0.0,0.0,3.400298,,3908.0,-2.89788,0.0,0.0,4.060434919207623
3,2.898438,0.002415,0.0932,3.400298,,3913.0,-2.89788,0.004025,0.1556,4.0565901747276545
4,2.898438,0.00322,0.1242,3.400298,,3914.0,-2.89788,0.00483,0.1867,4.091282376114287
5,2.898252,0.004026,0.1553,3.406498,,3915.0,-2.89788,0.005635,0.2178,3.8862892718107656
6,2.898252,0.004831,0.1863,3.409598,,3916.0,-2.89788,0.00644,0.2489,3.93732516475728
7,2.898438,0.005636,0.2174,3.415488,,3917.0,-2.897694,0.007245,0.28,4.080015023468422
8,2.898438,0.006441,0.2485,3.420139,,3918.0,-2.897694,0.00805,0.3111,4.166211474068901
9,2.898438,0.007246,0.2795,3.423239,,3919.0,-2.897694,0.008854,0.3423,3.9456406457115727
10,2.898438,0.008051,0.3106,3.426339,,3920.0,-2.89788,0.009659,0.3734,3.985902401660883
11,2.898624,0.008856,0.3416,3.4313,,3921.0,-2.89788,0.010464,0.4045,4.057401277222914
12,2.898438,0.009661,0.3727,3.4344,,3922.0,-2.898066,0.011269,0.4356,4.092814455510397
13,2.898438,0.010467,0.4038,3.43874,,3923.0,-2.898066,0.012074,0.4667,3.8485268105161734
14,2.898438,0.011272,0.4348,3.445251,,3924.0,-2.89788,0.012879,0.4978,3.9913887850411047
15,2.898438,0.012077,0.4659,3.447731,,3925.0,-2.89788,0.013684,0.5289,4.080482227622192
16,2.898438,0.012882,0.4969,3.452071,,3926.0,-2.89788,0.014489,0.5601,3.8419324628583222
17,2.898438,0.013687,0.528,3.455171,,3927.0,-2.89788,0.015294,0.5912,3.9786965204726763
18,2.898438,0.014492,0.559,3.457961,,3928.0,-2.89788,0.016099,0.6223,3.9165287914974374
19,2.898438,0.015297,0.5901,3.460131,,3929.0,-2.898066,0.016904,0.6534,3.9862517802424824
20,2.898438,0.016102,0.6212,3.462612,,3930.0,-2.898066,0.017709,0.6845,3.983187698011223
21,2.898624,0.016908,0.6522,3.465092,,3931.0,-2.898066,0.018514,0.7156,3.900463300209626
22,2.898438,0.017713,0.6833,3.468192,,3932.0,-2.898066,0.019319,0.7468,4.099073140481657
23,2.898438,0.018518,0.7143,3.471912,,3933.0,-2.898066,0.020124,0.7779,4.067720203590358
24,2.898438,0.019323,0.7454,3.474392,,3934.0,-2.89788,0.020929,0.809,4.002959605972672
25,2.898438,0.020128,0.7765,3.476253,,3935.0,-2.89788,0.021734,0.8401,3.8780395977811963
26,2.898438,0.020933,0.8075,3.480283,,3936.0,-2.898066,0.022539,0.8712,4.029368710421589
27,2.898252,0.021738,0.8386,3.483693,,3937.0,-2.898066,0.023344,0.9023,3.894889710497967
28,2.898438,0.022543,0.8696,3.486173,,3938.0,-2.898066,0.024149,0.9335,4.149753001065182
29,2.898252,0.023348,0.9007,3.488963,,3939.0,-2.898252,0.024954,0.9646,3.8683045636480653
30,2.898624,0.024154,0.9317,3.489583,,3940.0,-2.898252,0.025759,0.9957,4.0404453673160905
31,2.898438,0.024959,0.9628,3.492994,,3941.0,-2.898252,0.026565,1.0268,3.920143238860873
32,2.898438,0.025764,0.9939,3.494544,,3942.0,-2.898252,0.02737,1.0579,3.9524896131301896
33,2.898438,0.026569,1.0249,3.497334,,3943.0,-2.898066,0.028175,1.089,4.104356052560749
34,2.898438,0.027374,1.056,3.498884,,3944.0,-2.898066,0.02898,1.1202,3.968715518429837
35,2.898438,0.028179,1.087,3.500744,,3945.0,-2.898066,0.029785,1.1513,3.8566455396321757
36,2.898624,0.028984,1.1181,3.505704,,3946.0,-2.898066,0.03059,1.1824,4.206499695698901
37,2.898438,0.029789,1.1492,3.508184,,3947.0,-2.898066,0.031395,1.2135,4.086464746648294
38,2.898438,0.030595,1.1802,3.510045,,3948.0,-2.898066,0.0322,1.2446,3.8567124080881015
39,2.898252,0.0314,1.2113,3.511905,,3949.0,-2.898066,0.033005,1.2757,3.9416037888893953
40,2.898252,0.032205,1.2423,3.514385,,3950.0,-2.898066,0.03381,1.3069,3.8069500808297905
41,2.898438,0.03301,1.2734,3.515935,,3951.0,-2.898066,0.034615,1.338,3.986409466995549
42,2.898438,0.033815,1.3044,3.517175,,3952.0,-2.898066,0.03542,1.3691,3.935687159200926
43,2.898438,0.03462,1.3355,3.519035,,3953.0,-2.898252,0.036225,1.4002,3.9600582226838474
44,2.898624,0.035425,1.3666,3.522135,,3954.0,-2.89788,0.03703,1.4313,4.035616055159891
45,2.898624,0.03623,1.3976,3.524306,,3955.0,-2.89788,0.037835,1.4624,4.15781714561081
46,2.898438,0.037036,1.4287,3.526476,,3956.0,-2.898066,0.03864,1.4936,3.90251523505115
47,2.898252,0.037841,1.4597,3.526786,,3957.0,-2.898066,0.039445,1.5247,4.014573671410997
48,2.898252,0.038646,1.4908,3.528956,,3958.0,-2.898066,0.04025,1.5558,3.783273900806212
49,2.898252,0.039451,1.5218,3.529886,,3959.0,-2.898066,0.041055,1.5869,3.9013695562792656
50,2.898438,0.040256,1.5529,3.532676,,3960.0,-2.898066,0.04186,1.618,3.923476770884224
51,2.898438,0.041061,1.584,3.534536,,3961.0,-2.898066,0.042665,1.6491,4.019904470739144
52,2.898624,0.041866,1.615,3.537637,,3962.0,-2.898066,0.04347,1.6803,3.962822160376209
53,2.898438,0.042671,1.6461,3.539186,,3963.0,-2.898066,0.044275,1.7114,3.9578194407958946
54,2.898438,0.043476,1.6771,3.540117,,3964.0,-2.898066,0.04508,1.7425,3.8934243301068636
55,2.898438,0.044282,1.7082,3.540426,,3965.0,-2.89788,0.045885,1.7736,4.022858588117633
56,2.898438,0.045087,1.7393,3.541357,,3966.0,-2.89788,0.04669,1.8047,3.94301462087131
57,2.898624,0.045892,1.7703,3.543527,,3967.0,-2.898066,0.047495,1.8358,3.99769602482716
58,2.898624,0.046697,1.8014,3.546317,,3968.0,-2.898066,0.0483,1.867,3.809916191713561
59,2.898438,0.047502,1.8324,3.547247,,3969.0,-2.898066,0.049105,1.8981,3.976657878507129
60,2.898252,0.048307,1.8635,3.549727,,3970.0,-2.898066,0.04991,1.9292,4.015823352115533
61,2.898252,0.049112,1.8945,3.549727,,3971.0,-2.898066,0.050715,1.9603,3.964007538922335
62,2.898252,0.049917,1.9256,3.550967,,3972.0,-2.898252,0.05152,1.9914,3.8717562581031677
63,2.898438,0.050723,1.9567,3.550967,,3973.0,-2.898252,0.052325,2.0225,3.9750462550626717
64,2.898624,0.051528,1.9877,3.550967,,3974.0,-2.89788,0.05313,2.0537,3.997818394789641
65,2.898624,0.052333,2.0188,3.553447,,3975.0,-2.89788,0.053935,2.0848,3.9209986918721493
66,2.898438,0.053138,2.0498,3.556238,,3976.0,-2.89788,0.05474,2.1159,4.074918020827507
67,2.898438,0.053943,2.0809,3.557168,,3977.0,-2.89788,0.055545,2.147,3.829961262041449
68,2.898438,0.054748,2.112,3.558718,,3978.0,-2.89788,0.05635,2.1781,4.063922080697739
69,2.898252,0.055553,2.143,3.558718,,3979.0,-2.89788,0.057155,2.2092,4.0341836157262305
70,2.898252,0.056358,2.1741,3.560888,,3980.0,-2.89788,0.05796,2.2403,3.9363213386294493
71,2.898438,0.057163,2.2051,3.560888,,3981.0,-2.898066,0.058765,2.2715,4.113020337211122
72,2.898624,0.057969,2.2362,3.562748,,3982.0,-2.898066,0.05957,2.3026,4.029901745266888
73,2.898624,0.058774,2.2672,3.564298,,3983.0,-2.898066,0.060375,2.3337,3.9700799083045246
74,2.898438,0.059579,2.2983,3.565848,,3984.0,-2.898066,0.06118,2.3648,3.9449737608346442
75,2.898438,0.060384,2.3294,3.565848,,3985.0,-2.898066,0.061985,2.3959,4.073422765393106
76,2.898438,0.061189,2.3604,3.566158,,3986.0,-2.898066,0.06279,2.427,4.091032265237754
77,2.898438,0.061994,2.3915,3.567398,,3987.0,-2.898066,0.063595,2.4582,3.884119108205111
78,2.898438,0.062799,2.4225,3.569258,,3988.0,-2.898066,0.0644,2.4893,3.971284404099877
79,2.898624,0.063605,2.4536,3.569568,,3989.0,-2.898066,0.065205,2.5204,3.9651497818011925
80,2.898624,0.06441,2.4847,3.571429,,3990.0,-2.898066,0.06601,2.5515,3.806131874760304
