测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.21949,0.0,0.0,3.470672,,3180.0,-5.21949,0.0,0.0,3.8769015132937708
1,5.21949,0.00149,0.0518,3.485863,,3181.0,-5.21763,0.00158,0.0593,3.9139566280390867
2,5.22321,0.0029,0.1006,3.497954,,3182.0,-5.21763,0.00306,0.1148,4.076335370619223
3,5.22321,0.00439,0.1525,3.508495,,3183.0,-5.21763,0.00453,0.1704,4.189855901045349
4,5.22507,0.006,0.2084,3.517175,,3184.0,-5.21577,0.00601,0.2259,3.895544456936227
5,5.22321,0.0075,0.2602,3.525856,,3185.0,-5.21577,0.00749,0.2814,3.930439881065236
6,5.21949,0.00883,0.3065,3.533606,,3186.0,-5.21763,0.00897,0.3369,3.913512819833121
7,5.22135,0.01043,0.3618,3.541047,,3187.0,-5.21763,0.01045,0.3924,3.7116273479489723
8,5.22135,0.01192,0.4137,3.547867,,3188.0,-5.21763,0.01191,0.4474,3.9617299436714006
9,5.22321,0.0134,0.465,3.554378,,3189.0,-5.21391,0.01339,0.5029,3.957704771155905
10,5.21949,0.01489,0.5168,3.560578,,3190.0,-5.21763,0.01489,0.5595,3.8901495366300747
11,5.22321,0.01639,0.5687,3.567088,,3191.0,-5.21577,0.01642,0.6167,3.719892406837522
12,5.21949,0.01785,0.6195,3.572979,,3192.0,-5.21577,0.01789,0.6722,3.8227521848974515
13,5.22321,0.01946,0.6754,3.578869,,3193.0,-5.21577,0.01936,0.7272,3.8150101476137794
14,5.22135,0.02084,0.7232,3.584759,,3194.0,-5.21391,0.0208,0.7816,3.8539367149563977
15,5.21763,0.02245,0.779,3.59003,,3195.0,-5.21577,0.02224,0.8355,3.964110742210899
17,5.22135,0.02394,0.8309,3.59499,,3196.0,-5.21763,0.02373,0.8916,3.815022769109376
18,5.22321,0.02542,0.8822,3.59995,,3197.0,-5.21391,0.02521,0.9471,3.859382233247639
19,5.21949,0.02692,0.934,3.605221,,3198.0,-5.21577,0.02669,1.0026,3.8503944362987985
20,5.21949,0.02838,0.9849,3.609871,,3199.0,-5.21763,0.02818,1.0587,4.014847124299663
21,5.22135,0.02989,1.0372,3.614211,,3200.0,-5.21763,0.02966,1.1142,3.9185665126555764
22,5.22135,0.03143,1.0906,3.618551,,3201.0,-5.21763,0.03118,1.1714,3.912403586494237
23,5.21949,0.03285,1.1399,3.622892,,3202.0,-5.21577,0.03266,1.2269,4.007557896659859
24,5.22321,0.03433,1.1912,3.627542,,3203.0,-5.21763,0.03414,1.2824,4.091215841416835
25,5.22135,0.03579,1.242,3.631262,,3204.0,-5.21763,0.03561,1.3379,4.097082212878994
26,5.22135,0.03745,1.2994,3.634983,,3205.0,-5.21391,0.03708,1.3929,3.7489081889956877
27,5.22135,0.03888,1.3492,3.639013,,3206.0,-5.21577,0.03855,1.4484,3.9718998301808726
28,5.21949,0.04036,1.4006,3.642733,,3207.0,-5.21577,0.04005,1.5045,3.9347801029174105
29,5.22135,0.04186,1.4524,3.646453,,3208.0,-5.21577,0.04153,1.56,3.7586271115719856
30,5.22135,0.04342,1.5068,3.649554,,3209.0,-5.21763,0.04318,1.6221,4.08191801730434
31,5.21763,0.0451,1.5651,3.653274,,3210.0,-5.21391,0.04468,1.6787,3.8070601340636543
32,5.22507,0.04663,1.618,3.656684,,3211.0,-5.21577,0.04613,1.7331,3.909602916564423
33,5.22135,0.04812,1.6698,3.659784,,3213.0,-5.21763,0.04762,1.7892,3.879199637960564
