测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.640067,0.0,0.0,3.684276,,3541.0,-4.640067,0.0,0.0,3.9981316811902965
2,4.640067,0.002578,0.0993,3.684276,,3544.0,-4.640067,0.003867,0.1532,3.6650834742339153
3,4.640687,0.003867,0.1489,3.692956,,3545.0,-4.640067,0.005156,0.2043,3.854291942942098
4,4.640067,0.005156,0.1985,3.700397,,3546.0,-4.640067,0.006445,0.2554,3.9105578735538513
5,4.640377,0.006445,0.2481,3.707217,,3547.0,-4.640377,0.007734,0.3064,3.8058378261683763
6,4.640377,0.007734,0.2978,3.712798,,3548.0,-4.640377,0.009023,0.3575,3.9529989013760116
7,4.640067,0.009023,0.3474,3.716518,,3549.0,-4.640377,0.010312,0.4086,3.6158063516657784
8,4.640687,0.010312,0.397,3.720858,,3550.0,-4.640377,0.011601,0.4597,3.818481924940551
9,4.640687,0.011601,0.4467,3.725199,,3551.0,-4.640377,0.01289,0.5107,3.751323068220959
10,4.640377,0.01289,0.4963,3.728919,,3552.0,-4.640067,0.014178,0.5618,3.8515713475364524
11,4.640687,0.014179,0.5459,3.733259,,3553.0,-4.640067,0.015467,0.6129,3.5186419366038915
12,4.640067,0.015468,0.5956,3.737289,,3554.0,-4.640067,0.016756,0.6639,3.7480749379175133
13,4.640687,0.016757,0.6452,3.740389,,3555.0,-4.640067,0.018045,0.715,3.789082278422786
14,4.640067,0.018046,0.6948,3.74349,,3556.0,-4.640377,0.019334,0.7661,3.734230607514533
15,4.640067,0.019335,0.7444,3.74597,,3557.0,-4.640377,0.020623,0.8172,3.723588190132943
16,4.640067,0.020624,0.7941,3.75031,,3558.0,-4.640377,0.021912,0.8682,3.677378444401359
17,4.640067,0.021913,0.8437,3.75248,,3559.0,-4.640067,0.023201,0.9193,3.767854935915238
18,4.640067,0.023201,0.8933,3.75527,,3560.0,-4.640067,0.02449,0.9704,3.6657971805202885
19,4.640997,0.024491,0.943,3.758991,,3561.0,-4.640067,0.025779,1.0215,3.7149808085497797
20,4.640377,0.02578,0.9926,3.762091,,3562.0,-4.640067,0.027068,1.0725,3.6933743393038885
21,4.640687,0.027069,1.0422,3.764571,,3563.0,-4.640067,0.028357,1.1236,3.6910621248885787
22,4.640687,0.028358,1.0918,3.767671,,3564.0,-4.640067,0.029646,1.1747,3.558626283838057
23,4.640067,0.029647,1.1415,3.769841,,3565.0,-4.640067,0.030934,1.2257,3.680052876802096
24,4.640067,0.030936,1.1911,3.772941,,3566.0,-4.640067,0.032223,1.2768,3.6567997678076547
