测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.51153,0.0,0.0,3.608941,,2686.0,-5.50595,0.0,0.0,4.000279105306035
1,5.50409,0.00148,0.0599,3.622582,,2687.0,-5.50781,0.00153,0.0622,3.9103644280146037
2,5.51711,0.00308,0.1241,3.634983,,2688.0,-5.50781,0.00317,0.1289,4.097168217779653
3,5.50037,0.0047,0.1896,3.644283,,2689.0,-5.50967,0.00479,0.1949,3.843515442354919
4,5.50967,0.0063,0.2544,3.652654,,2690.0,-5.51153,0.00629,0.2559,3.7851034504058427
5,5.51153,0.00793,0.3198,3.659784,,2691.0,-5.50595,0.00791,0.322,4.01915859370885
6,5.50781,0.00955,0.3853,3.667225,,2693.0,-5.50595,0.00953,0.388,3.915095744984628
7,5.50967,0.01117,0.4507,3.673115,,2694.0,-5.50781,0.01115,0.454,3.879108084406425
8,5.50967,0.01279,0.5162,3.678385,,2695.0,-5.50781,0.01267,0.5157,3.858786584219577
9,5.51525,0.01441,0.5816,3.683656,,2696.0,-5.50967,0.01437,0.5848,3.8784237898441547
10,5.50781,0.01604,0.647,3.688926,,2697.0,-5.50781,0.01579,0.6427,3.9354426700875935
12,5.51153,0.01766,0.7125,3.693266,,2698.0,-5.50595,0.01741,0.7088,3.9363930427631724
13,5.51153,0.0192,0.7748,3.697297,,2699.0,-5.50967,0.01903,0.7748,3.879864078221104
14,5.50967,0.02064,0.8329,3.701017,,2700.0,-5.50781,0.02067,0.8414,3.7946220278016582
15,5.50409,0.02226,0.8983,3.705047,,2701.0,-5.50595,0.02217,0.9025,3.7144147779482846
16,5.50967,0.02389,0.9638,3.707837,,2702.0,-5.50781,0.02417,0.9841,4.020424548376356
17,5.50595,0.02551,1.0293,3.711247,,2703.0,-5.50781,0.02563,1.0433,3.883490232747525
18,5.51153,0.02712,1.0941,3.714038,,2704.0,-5.50967,0.02725,1.1093,4.098117482098976
19,5.51153,0.02854,1.1516,3.717138,,2705.0,-5.50781,0.02887,1.1753,3.9996600607523547
20,5.50967,0.03016,1.217,3.719308,,2706.0,-5.50781,0.03049,1.2414,4.000580995465201
21,5.50223,0.03183,1.2843,3.721788,,2707.0,-5.50781,0.03213,1.308,3.8434832503529197
22,5.50781,0.03345,1.3498,3.723958,,2708.0,-5.50967,0.03375,1.374,3.841235186986232
23,5.50781,0.03506,1.4146,3.726748,,2709.0,-5.50595,0.03519,1.4326,3.99711903478119
24,5.50595,0.03648,1.472,3.728919,,2710.0,-5.50781,0.03692,1.503,3.950878457642323
25,5.50967,0.0381,1.5375,3.730779,,2711.0,-5.50967,0.03854,1.569,3.9938775705466343
26,5.50409,0.03973,1.6029,3.732639,,2713.0,-5.50781,0.04012,1.6332,3.8276068909044234
27,5.50781,0.04147,1.6733,3.734809,,2714.0,-5.50967,0.04174,1.6992,3.8821455911386242
28,5.50967,0.04302,1.7356,3.736359,,2715.0,-5.50781,0.04336,1.7652,3.7694664993203437
29,5.50595,0.04464,1.8011,3.737909,,2716.0,-5.50595,0.04498,1.8312,3.8165789326242665
30,5.51153,0.04626,1.8665,3.739769,,2717.0,-5.50967,0.04661,1.8973,3.7441353545430744
31,5.51153,0.04788,1.932,3.741319,,2718.0,-5.50781,0.04824,1.9639,3.8703851338741235
32,5.50595,0.04943,1.9943,3.742559,,2719.0,-5.50595,0.04971,2.0237,3.737594534141129
33,5.50781,0.05102,2.0586,3.7438,,2720.0,-5.50967,0.05133,2.0898,3.856388577251033
34,5.50409,0.05264,2.124,3.74535,,2721.0,-5.50967,0.05315,2.1639,3.8236865780037372
35,5.50595,0.05425,2.1888,3.74659,,2722.0,-5.50781,0.05476,2.2293,3.8142027944052455
37,5.50967,0.05585,2.2536,3.74814,,2723.0,-5.50595,0.05638,2.2953,4.003714109524239
38,5.50781,0.05728,2.311,3.74938,,2724.0,-5.52083,0.05801,2.3614,3.756546156260705
39,5.50223,0.0589,2.3765,3.75093,,2725.0,-5.50595,0.05967,2.4293,3.928075427179669
40,5.50781,0.06052,2.4419,3.75186,,2726.0,-5.50409,0.06127,2.4941,3.8886109255145174
41,5.50223,0.06214,2.5074,3.7531,,2727.0,-5.50595,0.06289,2.5601,3.8623559365757107
42,5.50967,0.06376,2.5728,3.75403,,2728.0,-5.50781,0.06451,2.6261,4.111655417837927
43,5.50967,0.06537,2.6377,3.75527,,2730.0,-5.50595,0.06613,2.6921,3.877515458708471
44,5.50967,0.06698,2.7025,3.7562,,2731.0,-5.50967,0.06775,2.7582,3.9271893129167363
45,5.50967,0.06862,2.7686,3.75682,,2732.0,-5.50781,0.06938,2.8242,3.8705276405304203
46,5.51153,0.07004,2.826,3.75806,,2733.0,-5.51153,0.071,2.8902,3.8283220386114363
47,5.51339,0.07166,2.8915,3.758991,,2734.0,-5.51153,0.07262,2.9562,3.907635807515966
48,5.50967,0.07328,2.9569,3.759921,,2735.0,-5.50967,0.07424,3.0223,3.78249584177492
49,5.50781,0.0749,3.0223,3.760851,,2736.0,-5.50409,0.07586,3.0883,3.9550845987173906
50,5.50595,0.07653,3.0878,3.761781,,2737.0,-5.50595,0.07749,3.1543,3.9242358016546404
51,5.50781,0.07827,3.1582,3.762401,,2738.0,-5.50223,0.07908,3.2191,3.8588362610441016
52,5.51153,0.07979,3.2193,3.763331,,2739.0,-5.51339,0.0807,3.2852,3.9090166856541164
53,5.50967,0.08138,3.2836,3.764261,,2740.0,-5.50595,0.08232,3.3512,3.733040119145431
54,5.50409,0.08299,3.3484,3.764881,,2741.0,-5.50967,0.08394,3.4172,3.732932601183993
55,5.51711,0.08461,3.4138,3.765501,,2742.0,-5.50967,0.08556,3.4832,3.921847508397307
56,5.51711,0.08623,3.4793,3.766121,,2743.0,-5.50595,0.08719,3.5493,3.8436419953640324
57,5.50409,0.08785,3.5446,3.766741,,2744.0,-5.50781,0.08881,3.6153,3.9109680225275283
59,5.50967,0.08947,3.6101,3.767671,,2745.0,-5.50595,0.09043,3.6813,3.7809671953880093
60,5.50409,0.09109,3.6755,3.768291,,2746.0,-5.51153,0.09205,3.7473,4.042397884220332
61,5.50781,0.09275,3.7422,3.769531,,2748.0,-5.50781,0.09355,3.8084,3.7367567001566755
62,5.50595,0.09437,3.8076,3.770461,,2749.0,-5.50967,0.09516,3.8738,3.8321798243672514
63,5.50967,0.09599,3.8731,3.771081,,2750.0,-5.51153,0.09678,3.9398,3.681399073237269
64,5.51153,0.09758,3.9373,3.772012,,2751.0,-5.50409,0.0984,4.0058,3.9584690319515254
65,5.50223,0.099,3.9947,3.772631,,2752.0,-5.50781,0.10002,4.0719,3.7886393591903254
66,5.50595,0.10063,4.0601,3.773871,,2753.0,-5.50967,0.10166,4.1385,4.031782710014934
67,5.50223,0.10225,4.1256,3.774801,,2754.0,-5.50595,0.10328,4.2046,3.7874583640570796
68,5.50409,0.10387,4.191,3.775112,,2755.0,-5.50781,0.10489,4.27,3.8767773393650056
69,5.50223,0.10549,4.2564,3.776042,,2756.0,-5.50781,0.10631,4.3279,3.7489850533371603
70,5.50223,0.10711,4.3218,3.776352,,2757.0,-5.50781,0.10794,4.3939,3.8817251784078444
71,5.50967,0.10875,4.3879,3.777282,,2758.0,-5.50595,0.10956,4.4599,3.784881273765268
72,5.50781,0.11031,4.4508,3.778212,,2759.0,-5.50967,0.11118,4.526,3.985820972220569
73,5.50781,0.11191,4.5156,3.779142,,2760.0,-5.50967,0.11286,4.5945,3.9092322367462367
74,5.50781,0.11337,4.5742,3.779762,,2761.0,-5.50595,0.11442,4.658,3.8244735640887475
75,5.51339,0.11505,4.6422,3.780692,,2762.0,-5.50967,0.11586,4.7166,3.561405332378226
76,5.50409,0.11666,4.707,3.781312,,2763.0,-5.50409,0.11748,4.7826,3.87295565517933
77,5.51525,0.11808,4.7644,3.781622,,2764.0,-5.51339,0.11914,4.8499,3.756009545406771
78,5.51525,0.1197,4.8299,3.782552,,2765.0,-5.50595,0.12074,4.9152,3.8842853877799723
79,5.49665,0.12131,4.8947,3.783482,,2766.0,-5.50595,0.12236,4.9813,3.9155725377959802
80,5.51525,0.12299,4.9625,3.783482,,2767.0,-5.50781,0.12399,5.0473,3.8667042892277736
81,5.50595,0.12449,5.023,3.784412,,2768.0,-5.50967,0.12547,5.1078,3.6727545388531553
82,5.50223,0.12619,5.0915,3.785342,,2769.0,-5.50967,0.12712,5.1751,3.679889839211038
84,5.50595,0.12776,5.1551,3.786272,,2770.0,-5.50781,0.12855,5.233,3.950909473112473
85,5.50781,0.12929,5.2168,3.786272,,2771.0,-5.50409,0.13026,5.3028,3.723540550713367
86,5.50037,0.13085,5.2798,3.787202,,2772.0,-5.49851,0.13168,5.3606,3.7869853232252724
87,5.50409,0.13248,5.3452,3.787822,,2773.0,-5.50781,0.1333,5.4267,3.7667126888838705
88,5.51153,0.13393,5.4039,3.788132,,2775.0,-5.50409,0.13493,5.4927,3.8553571323462834
89,5.51525,0.13544,5.465,3.788753,,2776.0,-5.50409,0.13655,5.5587,3.789336977673228
90,5.51339,0.13706,5.5304,3.789683,,2777.0,-5.50967,0.13817,5.6248,3.8952081905188654
91,5.50781,0.13876,5.5989,3.790303,,2778.0,-5.50967,0.13978,5.6902,3.8758273672612678
92,5.50967,0.14032,5.6619,3.790923,,2779.0,-5.50409,0.1412,5.7481,3.9011781651454958
93,5.51153,0.14191,5.7261,3.791543,,2780.0,-5.51153,0.14287,5.816,3.8561928969108323
94,5.51339,0.14341,5.7866,3.791853,,2781.0,-5.50595,0.14434,5.8758,3.8718958207041334
