测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.189484,0.0,0.0,3.482453,,4142.0,-3.189484,0.0,0.0,3.848211147446478
7,3.189484,0.006202,0.2342,3.482453,,4151.0,-3.189484,0.007974,0.3198,3.9826991787225285
8,3.189484,0.007088,0.2676,3.482453,,4152.0,-3.189484,0.00886,0.3554,3.965660356637261
9,3.189484,0.007974,0.3011,3.482453,,4153.0,-3.189484,0.009746,0.3909,4.029195077390542
10,3.189794,0.00886,0.3346,3.482453,,4154.0,-3.189484,0.010632,0.4264,3.8444249972480877
11,3.189794,0.009746,0.368,3.482453,,4155.0,-3.189484,0.011518,0.462,3.9553159754844835
12,3.189794,0.010632,0.4015,3.482453,,4156.0,-3.189484,0.012404,0.4975,4.064675439384482
13,3.189484,0.011518,0.4349,3.497024,,4157.0,-3.189484,0.01329,0.533,4.081234460612079
14,3.189484,0.012404,0.4684,3.497024,,4158.0,-3.189484,0.014175,0.5686,3.9065518037872557
15,3.189484,0.01329,0.5018,3.497024,,4159.0,-3.189484,0.015061,0.6041,3.9479086868340585
16,3.189484,0.014176,0.5353,3.509735,,4160.0,-3.189484,0.015947,0.6396,3.840703698053127
17,3.189484,0.015062,0.5688,3.509735,,4161.0,-3.189484,0.016833,0.6752,3.7811945811478718
18,3.189484,0.015948,0.6022,3.509735,,4162.0,-3.189484,0.017719,0.7107,3.9690940928777043
19,3.189484,0.016834,0.6357,3.520275,,4163.0,-3.189484,0.018605,0.7462,4.064078102313506
20,3.189484,0.01772,0.6691,3.520275,,4164.0,-3.189484,0.019491,0.7818,3.7979798781928475
21,3.189484,0.018606,0.7026,3.520275,,4165.0,-3.189484,0.020377,0.8173,3.905033043390869
22,3.189484,0.019492,0.736,3.530816,,4166.0,-3.189484,0.021263,0.8528,4.083065940759011
23,3.189484,0.020378,0.7695,3.530816,,4167.0,-3.189484,0.022149,0.8884,3.766140442811243
24,3.189484,0.021263,0.8029,3.530816,,4168.0,-3.189484,0.023035,0.9239,3.908831429268697
25,3.189484,0.022149,0.8364,3.530816,,4169.0,-3.189484,0.023921,0.9594,3.9416720940711025
26,3.189484,0.023035,0.8699,3.540737,,4170.0,-3.189794,0.024807,0.995,3.8596414668509804
27,3.189484,0.023921,0.9033,3.540737,,4171.0,-3.189794,0.025693,1.0305,3.9889864410923463
28,3.189484,0.024807,0.9368,3.540737,,4172.0,-3.189794,0.026579,1.0661,3.922248831237367
29,3.189484,0.025693,0.9702,3.549107,,4173.0,-3.189794,0.027465,1.1016,3.901509933878603
30,3.189484,0.026579,1.0037,3.549107,,4174.0,-3.189794,0.028351,1.1371,3.8864669271450527
31,3.189484,0.027465,1.0371,3.556548,,4175.0,-3.189794,0.029237,1.1727,3.933468574048179
32,3.189484,0.028351,1.0706,3.556548,,4176.0,-3.189794,0.030124,1.2082,3.7857096704592457
33,3.189484,0.029237,1.104,3.556548,,4177.0,-3.189794,0.03101,1.2438,3.8431011494516034
34,3.189484,0.030123,1.1375,3.565228,,4178.0,-3.189794,0.031896,1.2793,3.843360107088372
35,3.189484,0.031009,1.1709,3.565228,,4179.0,-3.189484,0.032782,1.3148,3.9174998251565536
36,3.189484,0.031895,1.2044,3.565228,,4180.0,-3.189484,0.033668,1.3504,3.7295704876370324
37,3.189484,0.032781,1.2379,3.565228,,4181.0,-3.189484,0.034554,1.3859,3.819041147640577
38,3.189484,0.033667,1.2713,3.571738,,4182.0,-3.189484,0.035439,1.4214,4.003032508604585
39,3.189484,0.034553,1.3048,3.571738,,4183.0,-3.189484,0.036325,1.457,3.8315507099604433
40,3.189174,0.035439,1.3382,3.571738,,4184.0,-3.189484,0.037211,1.4925,3.741985479593035
41,3.189174,0.036325,1.3717,3.578869,,4185.0,-3.189484,0.038097,1.528,3.743597188522173
42,3.189174,0.037211,1.4051,3.578869,,4186.0,-3.189484,0.038983,1.5636,3.7146600238934377
43,3.189484,0.038097,1.4386,3.578869,,4187.0,-3.189484,0.039869,1.5991,3.9790859732975266
44,3.189484,0.038983,1.472,3.585999,,4188.0,-3.189484,0.040755,1.6346,3.962924671014979
45,3.189484,0.039869,1.5055,3.585999,,4189.0,-3.189484,0.041641,1.6702,3.782887396920257
46,3.189484,0.040755,1.5389,3.585999,,4190.0,-3.189484,0.042527,1.7057,3.7033295389708467
47,3.189484,0.04164,1.5724,3.59189,,4191.0,-3.189484,0.043413,1.7412,3.844837359383147
48,3.189484,0.042526,1.6059,3.59189,,4192.0,-3.189484,0.044299,1.7768,3.840560390460331
49,3.189484,0.043412,1.6393,3.59189,,4193.0,-3.189484,0.045185,1.8123,3.9764342719828414
