测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.028832,0.0,0.0,3.309152,,5394.0,-2.028832,0.0,0.0,4.081395683235715
3,2.028832,0.001691,0.0613,3.309152,,5399.0,-2.028832,0.002818,0.1059,4.109623653545017
4,2.028832,0.002254,0.0817,3.309152,,5400.0,-2.028832,0.003381,0.127,4.026872211756467
5,2.028832,0.002818,0.1021,3.309152,,5401.0,-2.028832,0.003945,0.1482,4.241788457649304
6,2.028832,0.003381,0.1225,3.313802,,5402.0,-2.028832,0.004509,0.1694,4.051097161923812
7,2.028832,0.003945,0.1429,3.317212,,5403.0,-2.02939,0.005072,0.1905,3.9282023603938465
8,2.028832,0.004509,0.1633,3.321553,,5404.0,-2.02939,0.005636,0.2117,4.091061184559508
9,2.028832,0.005072,0.1838,3.325273,,5405.0,-2.02939,0.0062,0.2329,4.113872632838557
10,2.028832,0.005636,0.2042,3.329303,,5406.0,-2.02939,0.006763,0.2541,4.204065693662661
11,2.028832,0.006199,0.2246,3.329303,,5407.0,-2.02939,0.007327,0.2752,4.19423413699661
12,2.028832,0.006763,0.245,3.332403,,5408.0,-2.028832,0.007891,0.2964,4.200245498044551
13,2.028832,0.007326,0.2654,3.335504,,5409.0,-2.028832,0.008454,0.3176,4.120296531726273
14,2.029204,0.00789,0.2859,3.340464,,5410.0,-2.028832,0.009018,0.3388,3.9915053145854724
15,2.029204,0.008454,0.3063,3.342324,,5411.0,-2.028832,0.009581,0.3599,4.084942130169468
16,2.029018,0.009017,0.3267,3.345424,,5412.0,-2.028832,0.010145,0.3811,4.146553102146111
17,2.029018,0.009581,0.3471,3.349454,,5413.0,-2.028832,0.010708,0.4023,4.019115758058221
18,2.029018,0.010145,0.3675,3.351004,,5414.0,-2.028832,0.011272,0.4234,4.163426860293199
19,2.029018,0.010708,0.3879,3.354105,,5415.0,-2.029018,0.011836,0.4446,4.184832652148877
20,2.028832,0.011272,0.4084,3.354105,,5416.0,-2.029018,0.012399,0.4658,3.9811796753409427
21,2.028832,0.011835,0.4288,3.356895,,5417.0,-2.029204,0.012963,0.487,4.177212878579346
22,2.028832,0.012399,0.4492,3.360305,,5418.0,-2.029204,0.013527,0.5081,4.09857627842432
23,2.028832,0.012962,0.4696,3.361855,,5419.0,-2.029018,0.01409,0.5293,4.097794043905779
24,2.028832,0.013526,0.49,3.365885,,5420.0,-2.029204,0.014654,0.5505,4.121976957572146
25,2.028832,0.01409,0.5105,3.367746,,5421.0,-2.029204,0.015218,0.5717,4.067957356310616
26,2.028832,0.014653,0.5309,3.369606,,5422.0,-2.028832,0.015781,0.5928,4.101922658370665
27,2.028832,0.015217,0.5513,3.372086,,5423.0,-2.029204,0.016345,0.614,4.107834095309878
28,2.028832,0.01578,0.5717,3.374256,,5424.0,-2.028832,0.016908,0.6352,3.8883663872756653
29,2.028832,0.016344,0.5921,3.377046,,5425.0,-2.028832,0.017472,0.6563,4.082024824929222
30,2.028832,0.016907,0.6125,3.377046,,5426.0,-2.028832,0.018036,0.6775,4.1139379855603755
31,2.028832,0.017471,0.633,3.378906,,5427.0,-2.028832,0.018599,0.6987,3.9737743984677274
32,2.028832,0.018034,0.6534,3.382006,,5428.0,-2.028832,0.019163,0.7199,4.0107261983923586
33,2.028832,0.018598,0.6738,3.382627,,5429.0,-2.029018,0.019726,0.741,4.1890517040103825
34,2.028832,0.019162,0.6942,3.386037,,5430.0,-2.029018,0.02029,0.7622,4.091606281377546
35,2.028832,0.019725,0.7146,3.386967,,5431.0,-2.029204,0.020854,0.7834,4.034015575908531
36,2.028832,0.020289,0.735,3.390687,,5432.0,-2.029204,0.021417,0.8046,4.02324706283546
37,2.028832,0.020852,0.7555,3.391617,,5433.0,-2.029204,0.021981,0.8257,4.0294449325185955
38,2.029018,0.021416,0.7759,3.393477,,5434.0,-2.029204,0.022545,0.8469,3.9709516246275474
39,2.029018,0.02198,0.7963,3.393477,,5435.0,-2.028832,0.023108,0.8681,4.145360158197718
40,2.029018,0.022543,0.8167,3.396267,,5436.0,-2.028832,0.023672,0.8892,4.068883419319392
41,2.029018,0.023107,0.8371,3.397197,,5437.0,-2.028832,0.024235,0.9104,3.9755946437492615
42,2.029018,0.02367,0.8576,3.400298,,5438.0,-2.028832,0.024799,0.9316,4.153154450849355
43,2.02939,0.024234,0.878,3.402468,,5439.0,-2.029204,0.025362,0.9528,4.113444499793529
44,2.02939,0.024798,0.8984,3.402778,,5440.0,-2.029204,0.025926,0.9739,4.270104208583102
45,2.02939,0.025362,0.9188,3.405568,,5441.0,-2.029204,0.02649,0.9951,3.922703384875633
46,2.028832,0.025925,0.9393,3.408048,,5442.0,-2.029204,0.027053,1.0163,4.074690835283984
47,2.028832,0.026489,0.9597,3.408358,,5443.0,-2.029204,0.027617,1.0375,3.961084833303562
48,2.029204,0.027052,0.9801,3.408358,,5444.0,-2.028832,0.028181,1.0586,4.206872787539809
49,2.029204,0.027616,1.0005,3.411458,,5445.0,-2.028832,0.028744,1.0798,4.186900371901279
50,2.02939,0.02818,1.0209,3.412388,,5446.0,-2.028832,0.029308,1.101,4.022856413490994
51,2.02939,0.028743,1.0414,3.413939,,5447.0,-2.028832,0.029871,1.1221,4.051525827418895
52,2.02939,0.029307,1.0618,3.416419,,5448.0,-2.029018,0.030435,1.1433,4.136948312323356
53,2.02939,0.029871,1.0822,3.418279,,5449.0,-2.029018,0.030999,1.1645,4.131525009515424
54,2.029204,0.030435,1.1026,3.418899,,5450.0,-2.029018,0.031562,1.1857,3.969703525505652
55,2.029204,0.030998,1.123,3.421379,,5451.0,-2.028832,0.032126,1.2068,4.0655740482248
56,2.029204,0.031562,1.1435,3.422929,,5452.0,-2.028832,0.032689,1.228,4.039942382734387
57,2.029204,0.032126,1.1639,3.424169,,5453.0,-2.028832,0.033253,1.2492,4.0387177500801785
58,2.029204,0.032689,1.1843,3.424169,,5454.0,-2.028832,0.033817,1.2703,4.059428113376533
59,2.029204,0.033253,1.2047,3.427269,,5455.0,-2.028832,0.03438,1.2915,4.200793288782652
60,2.029018,0.033817,1.2252,3.428199,,5456.0,-2.028832,0.034944,1.3127,3.940772469464453
61,2.029204,0.03438,1.2456,3.428509,,5457.0,-2.029204,0.035507,1.3339,3.972774797314373
62,2.029204,0.034944,1.266,3.43223,,5458.0,-2.029204,0.036071,1.355,3.9766103327942646
63,2.02939,0.035508,1.2864,3.43254,,5459.0,-2.029204,0.036635,1.3762,4.106002882090734
64,2.029204,0.036071,1.3068,3.43378,,5460.0,-2.029204,0.037198,1.3974,4.16210624737591
65,2.028832,0.036635,1.3273,3.43595,,5461.0,-2.029204,0.037762,1.4186,4.127371405108926
66,2.028832,0.037198,1.3477,3.43595,,5462.0,-2.02939,0.038326,1.4397,4.142115976182608
67,2.028832,0.037762,1.3681,3.4375,,5463.0,-2.029204,0.038889,1.4609,3.966567269599964
68,2.028832,0.038325,1.3885,3.43874,,5464.0,-2.029204,0.039453,1.4821,4.12398428755182
69,2.028832,0.038889,1.4089,3.43967,,5465.0,-2.029204,0.040017,1.5033,4.1603439042440025
70,2.029204,0.039453,1.4293,3.44215,,5466.0,-2.029204,0.04058,1.5244,4.131900178259354
71,2.029204,0.040016,1.4498,3.44339,,5467.0,-2.028832,0.041144,1.5456,3.903894599218249
72,2.028832,0.04058,1.4702,3.44401,,5468.0,-2.028832,0.041707,1.5668,4.129534539868263
73,2.028832,0.041144,1.4906,3.44463,,5469.0,-2.028832,0.042271,1.5879,4.095169536667691
74,2.028832,0.041707,1.511,3.446491,,5470.0,-2.028832,0.042835,1.6091,4.010792167095165
75,2.029018,0.042271,1.5314,3.446801,,5471.0,-2.028832,0.043398,1.6303,3.9236295328478716
76,2.029018,0.042834,1.5519,3.446801,,5472.0,-2.028832,0.043962,1.6515,4.159082996193863
77,2.029018,0.043398,1.5723,3.448661,,5473.0,-2.028832,0.044525,1.6726,4.086388378641178
78,2.029018,0.043962,1.5927,3.448971,,5474.0,-2.029204,0.045089,1.6938,3.97464316277177
79,2.029018,0.044525,1.6131,3.453001,,5475.0,-2.029204,0.045653,1.715,4.070080871257912
80,2.029018,0.045089,1.6335,3.453311,,5476.0,-2.029204,0.046216,1.7362,4.020017280442764
81,2.029018,0.045652,1.654,3.454241,,5477.0,-2.029204,0.04678,1.7573,4.084506844959869
82,2.028832,0.046216,1.6744,3.455171,,5478.0,-2.028832,0.047344,1.7785,4.029382211038565
83,2.028832,0.04678,1.6948,3.457651,,5479.0,-2.028832,0.047907,1.7997,4.0275281878966975
84,2.028832,0.047343,1.7152,3.458271,,5480.0,-2.028832,0.048471,1.8208,3.9953446587285475
