测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.31901,0.0,0.0,3.306051,,4743,-1.449219,0.0,0.0,4.126805460760849
4.0,2.31901,0.002577,0.0962,3.306051,,4747,-1.449219,0.00161,0.0605,4.102749254156344
5.0,2.31901,0.003221,0.1203,3.306051,,4748,-1.449219,0.002013,0.0756,3.962880663439271
6.0,2.318825,0.003865,0.1444,3.306051,,4749,-1.449219,0.002415,0.0907,4.092810911020161
7.0,2.318825,0.004509,0.1684,3.311632,,4750,-1.449219,0.002818,0.1058,4.013478585285958
8.0,2.318825,0.005153,0.1925,3.317832,,4751,-1.449405,0.003221,0.1209,4.036936371173435
9.0,2.318825,0.005797,0.2165,3.323723,,4752,-1.449405,0.003623,0.136,4.163155133166007
10.0,2.318825,0.006441,0.2406,3.327133,,4753,-1.449219,0.004026,0.1511,4.188659136441327
11.0,2.318825,0.007086,0.2647,3.331163,,4754,-1.449219,0.004428,0.1663,4.28837937685439
12.0,2.318825,0.00773,0.2887,3.335504,,4755,-1.449219,0.004831,0.1814,4.1106571646979875
13.0,2.318825,0.008374,0.3128,3.339844,,4756,-1.449219,0.005233,0.1965,4.122774622496103
14.0,2.318825,0.009018,0.3368,3.344184,,4757,-1.449219,0.005636,0.2116,4.020719992152599
15.0,2.318825,0.009662,0.3609,3.344184,,4758,-1.449405,0.006039,0.2267,4.109168060213359
16.0,2.318825,0.010306,0.385,3.346974,,4759,-1.449405,0.006441,0.2418,4.256574982842583
17.0,2.318825,0.01095,0.409,3.351004,,4760,-1.449405,0.006844,0.2569,4.172846888517864
18.0,2.318825,0.011594,0.4331,3.355655,,4761,-1.449405,0.007246,0.2721,4.06255799248405
19.0,2.318825,0.012238,0.4572,3.359375,,4762,-1.449405,0.007649,0.2872,3.932613138873448
20.0,2.318825,0.012883,0.4812,3.362165,,4763,-1.449405,0.008052,0.3023,4.0578456979527715
21.0,2.318825,0.013527,0.5053,3.366195,,4764,-1.449405,0.008454,0.3174,4.158312630465962
22.0,2.318639,0.014171,0.5293,3.368366,,4765,-1.449405,0.008857,0.3325,4.148506305444715
23.0,2.31901,0.014815,0.5534,3.371466,,4766,-1.449405,0.009259,0.3476,4.087467246825098
24.0,2.318825,0.015459,0.5775,3.375806,,4767,-1.449405,0.009662,0.3628,4.197471437988509
25.0,2.318825,0.016103,0.6015,3.375806,,4768,-1.449405,0.010065,0.3779,4.073479924629626
26.0,2.318825,0.016747,0.6256,3.377046,,4769,-1.449405,0.010467,0.393,3.985948676162093
27.0,2.318825,0.017391,0.6496,3.381076,,4770,-1.449405,0.01087,0.4081,4.226287476556363
28.0,2.318825,0.018036,0.6737,3.385727,,4771,-1.449405,0.011273,0.4232,4.138558385702378
29.0,2.318825,0.01868,0.6978,3.386967,,4772,-1.449219,0.011675,0.4383,4.180546698533847
30.0,2.318825,0.019324,0.7218,3.390067,,4773,-1.449219,0.012078,0.4534,4.003386552868879
31.0,2.318825,0.019968,0.7459,3.393167,,4774,-1.449405,0.01248,0.4686,4.04835711036017
32.0,2.318825,0.020612,0.7699,3.396577,,4775,-1.449405,0.012883,0.4837,4.0706761627703045
33.0,2.318825,0.021256,0.794,3.397507,,4776,-1.449405,0.013285,0.4988,4.117655858819368
34.0,2.318825,0.0219,0.8181,3.397507,,4777,-1.449219,0.013688,0.5139,4.041139623993637
35.0,2.318825,0.022544,0.8421,3.400918,,4778,-1.449405,0.014091,0.529,4.06975993351786
36.0,2.318825,0.023189,0.8662,3.402468,,4779,-1.449405,0.014493,0.5441,3.960149949662028
37.0,2.31901,0.023833,0.8902,3.406188,,4780,-1.449405,0.014896,0.5593,4.178532001520031
38.0,2.31901,0.024477,0.9143,3.407428,,4781,-1.449219,0.015298,0.5744,3.888469268709059
39.0,2.318825,0.025121,0.9384,3.410838,,4782,-1.449219,0.015701,0.5895,4.07186478151706
40.0,2.318825,0.025765,0.9624,3.412388,,4783,-1.449219,0.016104,0.6046,4.261067140528023
41.0,2.318825,0.026409,0.9865,3.414869,,4784,-1.449219,0.016506,0.6197,4.211789026955139
42.0,2.318825,0.027053,1.0105,3.414869,,4785,-1.449219,0.016909,0.6348,4.1457992658102185
43.0,2.318825,0.027697,1.0346,3.418899,,4786,-1.449219,0.017311,0.6499,4.072764194157008
44.0,2.318825,0.028342,1.0587,3.422309,,4787,-1.449405,0.017714,0.665,4.002907590339102
45.0,2.318825,0.028986,1.0827,3.422309,,4788,-1.449405,0.018116,0.6802,4.094605050710522
46.0,2.318825,0.02963,1.1068,3.423239,,4789,-1.449219,0.018519,0.6953,4.080792958002785
47.0,2.318825,0.030274,1.1308,3.426649,,4790,-1.449219,0.018922,0.7104,4.07109185363991
48.0,2.318825,0.030918,1.1549,3.427889,,4791,-1.449219,0.019324,0.7255,4.004878832902549
49.0,2.318825,0.031562,1.179,3.43068,,4792,-1.449405,0.019727,0.7406,3.9986264454938127
50.0,2.318825,0.032206,1.203,3.43254,,4793,-1.449405,0.020129,0.7557,4.108888527230129
51.0,2.318825,0.03285,1.2271,3.43378,,4794,-1.449405,0.020532,0.7709,4.119825694891115
52.0,2.318825,0.033494,1.2511,3.4375,,4795,-1.449405,0.020935,0.786,4.212013597304198
53.0,2.31901,0.034139,1.2752,3.4375,,4796,-1.449405,0.021337,0.8011,3.804763144640942
54.0,2.31901,0.034783,1.2993,3.43812,,4797,-1.449405,0.02174,0.8162,4.12008596055773
55.0,2.31901,0.035427,1.3233,3.43905,,4798,-1.449219,0.022142,0.8313,4.004001854876655
56.0,2.318825,0.036071,1.3474,3.44122,,4799,-1.449219,0.022545,0.8464,3.8942592528643063
57.0,2.318825,0.036715,1.3714,3.4437,,4800,-1.449219,0.022948,0.8615,4.174978958527157
58.0,2.318825,0.037359,1.3955,3.446491,,4801,-1.449219,0.02335,0.8767,3.9833092219448494
59.0,2.318825,0.038003,1.4196,3.448041,,4802,-1.449219,0.023753,0.8918,4.201339056693291
60.0,2.318825,0.038648,1.4436,3.448971,,4803,-1.449405,0.024155,0.9069,4.0852595643862974
61.0,2.318825,0.039292,1.4677,3.452071,,4804,-1.449405,0.024558,0.922,4.1587305676780195
62.0,2.318825,0.039936,1.4917,3.452071,,4805,-1.449219,0.02496,0.9371,3.8705301112796926
63.0,2.318825,0.04058,1.5158,3.454241,,4806,-1.449219,0.025363,0.9522,4.263809906928356
64.0,2.318825,0.041224,1.5399,3.454241,,4807,-1.449405,0.025766,0.9673,4.141919231387671
65.0,2.318825,0.041868,1.5639,3.456411,,4808,-1.449405,0.026168,0.9825,4.081716326140799
66.0,2.318639,0.042512,1.588,3.458581,,4809,-1.449405,0.026571,0.9976,4.023432391676008
67.0,2.318639,0.043156,1.612,3.459512,,4810,-1.449219,0.026973,1.0127,3.970951167576413
68.0,2.318825,0.0438,1.6361,3.460752,,4811,-1.449219,0.027376,1.0278,4.168370199824959
69.0,2.318825,0.044445,1.6602,3.463232,,4812,-1.449219,0.027779,1.0429,4.068249519357555
70.0,2.318825,0.045089,1.6842,3.464162,,4813,-1.449405,0.028181,1.058,3.9566561641907843
71.0,2.318825,0.045733,1.7083,3.465402,,4814,-1.449405,0.028584,1.0731,4.094715422888051
72.0,2.318825,0.046377,1.7323,3.465402,,4815,-1.449405,0.028986,1.0883,3.888434613051908
73.0,2.318825,0.047021,1.7564,3.468192,,4816,-1.449405,0.029389,1.1034,4.073155402518764
74.0,2.318825,0.047665,1.7805,3.471292,,4817,-1.449219,0.029792,1.1185,4.129735518678877
75.0,2.318825,0.048309,1.8045,3.471292,,4818,-1.449219,0.030194,1.1336,4.0360178379125955
76.0,2.318825,0.048953,1.8286,3.472532,,4819,-1.449405,0.030597,1.1487,4.012135958990577
77.0,2.318825,0.049597,1.8526,3.474082,,4820,-1.449405,0.030999,1.1638,4.1456334162207105
78.0,2.318825,0.050242,1.8767,3.475012,,4821,-1.449405,0.031402,1.179,4.116705723295911
79.0,2.318825,0.050886,1.9008,3.476872,,4822,-1.449405,0.031805,1.1941,4.067326404169422
80.0,2.318825,0.05153,1.9248,3.478113,,4823,-1.449405,0.032207,1.2092,3.994120530213414
81.0,2.318825,0.052174,1.9489,3.478113,,4824,-1.449405,0.03261,1.2243,4.017804800403702
82.0,2.318825,0.052818,1.9729,3.480593,,4825,-1.449405,0.033012,1.2394,3.9973126372275902
83.0,2.318825,0.053462,1.997,3.480593,,4826,-1.449219,0.033415,1.2545,4.108604020360717
84.0,2.318825,0.054106,2.0211,3.482453,,4827,-1.449219,0.033817,1.2696,3.886648750014963
85.0,2.318825,0.05475,2.0451,3.484003,,4828,-1.449219,0.03422,1.2848,4.075259985918581
86.0,2.318825,0.055395,2.0692,3.485243,,4829,-1.449219,0.034623,1.2999,4.065721767516851
87.0,2.318825,0.056039,2.0932,3.485863,,4830,-1.449219,0.035025,1.315,4.089831238980069
88.0,2.318825,0.056683,2.1173,3.487723,,4831,-1.449219,0.035428,1.3301,4.090747146359165
89.0,2.318825,0.057327,2.1414,3.489273,,4832,-1.449219,0.03583,1.3452,4.018097266597197
90.0,2.31901,0.057971,2.1654,3.490513,,4833,-1.449219,0.036233,1.3603,4.067921105923763
91.0,2.31901,0.058615,2.1895,3.490513,,4834,-1.449405,0.036635,1.3754,4.069135353596804
92.0,2.31901,0.059259,2.2135,3.491133,,4835,-1.449219,0.037038,1.3906,4.056171670066727
93.0,2.318825,0.059904,2.2376,3.492373,,4836,-1.449219,0.037441,1.4057,4.239769304511008
94.0,2.318825,0.060548,2.2617,3.493924,,4837,-1.449219,0.037843,1.4208,3.9936982978799
95.0,2.318825,0.061192,2.2857,3.494854,,4838,-1.449219,0.038246,1.4359,4.068065472104004
96.0,2.318825,0.061836,2.3098,3.497334,,4839,-1.449219,0.038648,1.451,4.103947224740148
97.0,2.318825,0.06248,2.3338,3.498884,,4840,-1.449219,0.039051,1.4661,4.0694386629789925
98.0,2.318825,0.063124,2.3579,3.498884,,4841,-1.449219,0.039453,1.4812,4.0929159554143375
99.0,2.318825,0.063768,2.382,3.500124,,4842,-1.449219,0.039856,1.4964,4.017834278099518
100.0,2.318825,0.064412,2.406,3.501054,,4843,-1.449405,0.040259,1.5115,4.154195807455131
101.0,2.318825,0.065056,2.4301,3.501984,,4844,-1.449405,0.040661,1.5266,3.9845403504237575
102.0,2.318825,0.065701,2.4541,3.501984,,4845,-1.449405,0.041064,1.5417,3.9869499543864606
103.0,2.31901,0.066345,2.4782,3.503844,,4846,-1.449405,0.041466,1.5568,4.10596412800541
104.0,2.31901,0.066989,2.5023,3.504774,,4847,-1.449405,0.041869,1.5719,4.09671875655451
