测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.50409,0.0,0.0,3.579489,,2693.0,-5.50037,0.0,0.0,3.9721856098042325
1,5.50781,0.00164,0.0649,3.59065,,2694.0,-5.50781,0.00153,0.0611,3.8656951294218924
2,5.50967,0.00335,0.1329,3.603671,,2695.0,-5.50967,0.0032,0.1276,3.7846742826581266
3,5.49851,0.0048,0.1906,3.612661,,2696.0,-5.50781,0.00482,0.1923,4.1569521816312776
4,5.51153,0.00643,0.2549,3.620412,,2697.0,-5.50781,0.00627,0.2503,3.9409072402420193
5,5.50967,0.00805,0.3192,3.628472,,2698.0,-5.50967,0.008,0.3193,3.9864295852879152
6,5.50967,0.00967,0.3836,3.635293,,2699.0,-5.51153,0.00943,0.3761,3.901313023118638
7,5.50967,0.01129,0.4479,3.642113,,2700.0,-5.50781,0.01105,0.4408,4.097539791477618
8,5.50967,0.01291,0.5122,3.648004,,2701.0,-5.50781,0.01267,0.5056,3.918636230533496
9,5.50781,0.01451,0.5754,3.653894,,2702.0,-5.50781,0.01429,0.5703,3.8397428434857614
11,5.50967,0.01608,0.6379,3.658854,,2703.0,-5.50595,0.01591,0.635,3.870809850234626
12,5.50781,0.01769,0.7016,3.664124,,2704.0,-5.50595,0.01754,0.6997,3.926713689223342
13,5.50967,0.01925,0.7635,3.668465,,2705.0,-5.50781,0.01916,0.7645,3.833606984008794
14,5.50967,0.02069,0.8206,3.672805,,2706.0,-5.50967,0.02078,0.8292,3.782598819905253
15,5.50781,0.02231,0.8849,3.677145,,2708.0,-5.50967,0.02239,0.8933,3.7902554903296903
16,5.50595,0.02393,0.9492,3.680866,,2709.0,-5.50967,0.02395,0.9556,4.034545716500819
17,5.50781,0.02554,1.013,3.684896,,2710.0,-5.50595,0.02555,1.0197,3.8479389976117737
18,5.50595,0.02696,1.0694,3.687996,,2711.0,-5.50781,0.02718,1.0844,3.9099479017671985
19,5.50967,0.02858,1.1338,3.691406,,2712.0,-5.50781,0.0286,1.1412,3.8230809675825292
20,5.50967,0.03021,1.1981,3.694506,,2713.0,-5.50967,0.03022,1.2059,3.975647531531224
21,5.50967,0.03183,1.2624,3.697607,,2714.0,-5.50595,0.03184,1.2707,3.802536228443067
22,5.50781,0.03345,1.3268,3.700397,,2715.0,-5.50595,0.03345,1.3348,4.119269652431993
23,5.50595,0.03507,1.3911,3.702877,,2716.0,-5.50781,0.03507,1.3995,3.8450473937903453
24,5.50967,0.03669,1.4554,3.705667,,2717.0,-5.50781,0.03669,1.4642,4.063453443822024
25,5.50781,0.03828,1.5186,3.708147,,2718.0,-5.50967,0.03831,1.5289,3.7994912594974006
26,5.50967,0.03981,1.5793,3.710007,,2719.0,-5.50781,0.03994,1.5937,3.775478862387496
27,5.50967,0.0413,1.6381,3.712488,,2720.0,-5.50781,0.04156,1.6584,3.9594134627989246
28,5.50967,0.04291,1.7019,3.714348,,2721.0,-5.50781,0.04317,1.7225,3.912175162953747
29,5.50967,0.04453,1.7662,3.716518,,2722.0,-5.50781,0.04488,1.7909,3.770213376088504
30,5.50781,0.04615,1.8305,3.718378,,2723.0,-5.50781,0.0465,1.8556,4.057407687578029
31,5.50781,0.04777,1.8948,3.720238,,2724.0,-5.50781,0.04812,1.9203,3.8570511873797604
32,5.50595,0.0495,1.9634,3.721788,,2725.0,-5.50409,0.04971,1.9838,3.8165135304221978
33,5.50781,0.05109,2.0266,3.723338,,2726.0,-5.50967,0.05132,2.048,3.7805735307870525
34,5.50595,0.05271,2.0909,3.725199,,2728.0,-5.50967,0.05294,2.1127,3.7371439826944557
