测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348958,0.0,0.0,3.550347,,3521.0,-2.898685,0.0,0.0,3.769820294500361
7,4.348958,0.008456,0.3211,3.550347,,3530.0,-2.898685,0.007247,0.2834,3.9135372758418168
8,4.348958,0.009664,0.367,3.550347,,3531.0,-2.898685,0.008052,0.3148,3.929574694883758
9,4.348958,0.010872,0.4129,3.550347,,3532.0,-2.898685,0.008857,0.3463,3.7314665788435155
10,4.348338,0.01208,0.4587,3.550347,,3533.0,-2.898685,0.009662,0.3778,3.987317761511878
11,4.348338,0.013288,0.5046,3.550347,,3534.0,-2.898685,0.010467,0.4093,3.8107941442112874
12,4.348338,0.014496,0.5505,3.550347,,3535.0,-2.898685,0.011273,0.4408,3.875973041861913
13,4.348649,0.015704,0.5964,3.566778,,3536.0,-2.898685,0.012078,0.4723,3.9421438527968866
14,4.348649,0.016912,0.6422,3.566778,,3537.0,-2.898685,0.012883,0.5038,4.0313998818715175
15,4.348649,0.01812,0.6881,3.566778,,3538.0,-2.898685,0.013688,0.5352,3.9722081301669214
16,4.348649,0.019328,0.734,3.580729,,3539.0,-2.898685,0.014493,0.5667,4.105564765619914
17,4.348649,0.020536,0.7798,3.580729,,3540.0,-2.898685,0.015299,0.5982,3.8859086614214857
18,4.348649,0.021744,0.8257,3.59406,,3541.0,-2.898685,0.016104,0.6297,3.939465266010556
19,4.348649,0.022952,0.8716,3.59406,,3542.0,-2.898685,0.016909,0.6612,3.863242701523532
20,4.348649,0.02416,0.9175,3.59406,,3543.0,-2.898685,0.017714,0.6927,3.879237148953227
21,4.348338,0.025368,0.9633,3.605841,,3544.0,-2.898685,0.018519,0.7241,3.9887364406325196
22,4.348338,0.026575,1.0092,3.605841,,3545.0,-2.898685,0.019325,0.7556,3.9575635992979694
23,4.348338,0.027783,1.0551,3.605841,,3546.0,-2.898996,0.02013,0.7871,3.9305898502324634
24,4.348338,0.028991,1.1009,3.617002,,3547.0,-2.898996,0.020935,0.8186,3.767750650876065
25,4.348338,0.030199,1.1468,3.617002,,3548.0,-2.898996,0.02174,0.8501,3.7967307622297746
26,4.348338,0.031407,1.1927,3.617002,,3549.0,-2.898996,0.022546,0.8816,4.012923349069426
27,4.348649,0.032615,1.2385,3.628782,,3550.0,-2.898996,0.023351,0.9131,4.117511449856536
28,4.348649,0.033823,1.2844,3.628782,,3551.0,-2.898996,0.024156,0.9446,3.993900312195886
29,4.348649,0.035031,1.3303,3.638703,,3552.0,-2.898996,0.024962,0.976,4.0140356661878345
30,4.348649,0.036239,1.3762,3.638703,,3553.0,-2.898996,0.025767,1.0075,3.8342200728723133
31,4.348649,0.037447,1.422,3.638703,,3554.0,-2.898996,0.026572,1.039,3.9335408730758834
32,4.348649,0.038655,1.4679,3.647693,,3555.0,-2.898996,0.027377,1.0705,3.9802936726335885
33,4.348649,0.039863,1.5138,3.647693,,3556.0,-2.898996,0.028183,1.102,3.7140351274630596
34,4.348649,0.041071,1.5597,3.647693,,3557.0,-2.898996,0.028988,1.1335,3.8646133808024237
35,4.348649,0.042279,1.6055,3.656684,,3558.0,-2.898685,0.029793,1.165,4.011611062615906
36,4.348649,0.043486,1.6514,3.656684,,3559.0,-2.898685,0.030598,1.1965,4.0429418870863225
37,4.348649,0.044694,1.6973,3.656684,,3560.0,-2.898685,0.031403,1.2279,3.9229307328590863
38,4.348649,0.045902,1.7431,3.665055,,3561.0,-2.898685,0.032209,1.2594,3.6896069797763347
39,4.348649,0.04711,1.789,3.665055,,3562.0,-2.898685,0.033014,1.2909,3.9980523891505535
40,4.348649,0.048318,1.8349,3.665055,,3563.0,-2.898685,0.033819,1.3224,3.896388330414461
41,4.348649,0.049526,1.8808,3.672805,,3564.0,-2.898685,0.034624,1.3539,3.9427201189636745
42,4.348649,0.050734,1.9266,3.672805,,3565.0,-2.898685,0.035429,1.3854,3.936904017110704
43,4.348649,0.051942,1.9725,3.679005,,3566.0,-2.898685,0.036235,1.4169,3.788115352552731
44,4.348649,0.05315,2.0184,3.679005,,3567.0,-2.898685,0.03704,1.4483,3.974680987158813
45,4.348649,0.054358,2.0642,3.679005,,3568.0,-2.898685,0.037845,1.4798,3.836482512209018
46,4.348649,0.055566,2.1101,3.685516,,3569.0,-2.898685,0.03865,1.5113,3.687752744119887
47,4.348649,0.056774,2.156,3.685516,,3570.0,-2.898685,0.039455,1.5428,3.9800259518856147
48,4.348649,0.057982,2.2019,3.685516,,3571.0,-2.898685,0.040261,1.5743,3.8674849990544846
49,4.348649,0.05919,2.2477,3.691406,,3572.0,-2.898685,0.041066,1.6058,3.781179694982851
50,4.348649,0.060398,2.2936,3.691406,,3573.0,-2.898685,0.041871,1.6372,3.7862698923710023
51,4.348958,0.061606,2.3395,3.697607,,3574.0,-2.898685,0.042676,1.6687,3.7423520197537923
52,4.348958,0.062814,2.3854,3.697607,,3575.0,-2.898685,0.043481,1.7002,3.8626417147866294
53,4.348958,0.064022,2.4312,3.697607,,3576.0,-2.898685,0.044287,1.7317,3.9218264336959745
54,4.348649,0.06523,2.4771,3.697607,,3577.0,-2.898996,0.045092,1.7632,3.958149637736409
55,4.348649,0.066438,2.523,3.702877,,3578.0,-2.898996,0.045897,1.7947,3.90331753410711
56,4.348649,0.067646,2.5688,3.702877,,3579.0,-2.898996,0.046702,1.8262,3.775743955934418
57,4.348958,0.068854,2.6147,3.709077,,3580.0,-2.898685,0.047508,1.8576,3.8613104664419025
58,4.348958,0.070062,2.6606,3.709077,,3581.0,-2.898685,0.048313,1.8891,3.855644854746836
59,4.348958,0.07127,2.7065,3.709077,,3582.0,-2.898685,0.049118,1.9206,3.874843358581821
60,4.348649,0.072478,2.7523,3.712488,,3583.0,-2.898996,0.049923,1.9521,3.911881156077106
61,4.348649,0.073686,2.7982,3.712488,,3584.0,-2.898996,0.050728,1.9836,3.9882394596036113
62,4.348958,0.074894,2.8441,3.712488,,3585.0,-2.898996,0.051534,2.0151,3.8740122945041047
63,4.348958,0.076102,2.89,3.717758,,3586.0,-2.898996,0.052339,2.0466,3.7846089728754566
64,4.348958,0.07731,2.9358,3.717758,,3587.0,-2.898996,0.053144,2.0781,3.8542310209671973
65,4.348958,0.078518,2.9817,3.717758,,3588.0,-2.898996,0.05395,2.1095,4.054443861028939
66,4.348958,0.079726,3.0276,3.720238,,3589.0,-2.898996,0.054755,2.141,3.980702666335552
67,4.348958,0.080934,3.0735,3.720238,,3590.0,-2.898996,0.05556,2.1725,3.965138518422713
68,4.348958,0.082142,3.1193,3.723648,,3591.0,-2.898996,0.056365,2.204,4.079814671054559
69,4.348958,0.08335,3.1652,3.723648,,3592.0,-2.898996,0.057171,2.2355,3.845524594957727
70,4.348958,0.084558,3.2111,3.723648,,3593.0,-2.898996,0.057976,2.267,3.866719434888661
71,4.348958,0.085766,3.257,3.728299,,3594.0,-2.898996,0.058781,2.2985,3.855814756217318
72,4.348958,0.086974,3.3028,3.728299,,3595.0,-2.898996,0.059587,2.33,3.8047764796922716
73,4.348958,0.088182,3.3487,3.728299,,3596.0,-2.898996,0.060392,2.3614,4.030778238056471
74,4.348958,0.089391,3.3946,3.729229,,3597.0,-2.898996,0.061197,2.3929,3.8569177641265053
75,4.348958,0.090599,3.4405,3.729229,,3598.0,-2.898996,0.062002,2.4244,3.8900314959827687
76,4.348958,0.091807,3.4864,3.729229,,3599.0,-2.898996,0.062808,2.4559,3.95784225995415
77,4.348958,0.093015,3.5322,3.732949,,3600.0,-2.898685,0.063613,2.4874,3.8104060972022378
78,4.348958,0.094223,3.5781,3.732949,,3601.0,-2.898685,0.064418,2.5189,3.992385201076453
79,4.348958,0.095431,3.624,3.734809,,3602.0,-2.898685,0.065223,2.5504,3.8782616347556704
80,4.348958,0.096639,3.6699,3.734809,,3603.0,-2.898685,0.066028,2.5819,3.878177801486175
81,4.348958,0.097847,3.7157,3.734809,,3604.0,-2.898685,0.066834,2.6133,3.8752027812788477
82,4.348649,0.099055,3.7616,3.736979,,3605.0,-2.898685,0.067639,2.6448,3.8645251769612323
83,4.348649,0.100263,3.8075,3.736979,,3606.0,-2.898685,0.068444,2.6763,3.8403935152569977
84,4.348649,0.101471,3.8533,3.736979,,3607.0,-2.898685,0.069249,2.7078,3.9022528437157016
85,4.348338,0.102679,3.8992,3.739149,,3608.0,-2.898685,0.070054,2.7393,3.8518422151587286
86,4.348338,0.103886,3.9451,3.739149,,3609.0,-2.898685,0.07086,2.7708,3.974934757333187
