测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79985,0.0,0.0,3.556238,,2695.0,-4.35082,0.0,0.0,3.837238664489063
1,5.79613,0.00166,0.0647,3.563678,,2697.0,-4.34524,0.00123,0.0485,4.086382732610312
2,5.79427,0.00316,0.1231,3.576389,,2698.0,-4.3471,0.00251,0.0989,4.005773077445097
3,5.79427,0.00491,0.1915,3.58693,,2699.0,-4.34152,0.00378,0.1488,3.9328761897032694
4,5.79985,0.00651,0.2536,3.59592,,2700.0,-4.3471,0.00528,0.2078,3.9735229195953625
5,5.79985,0.0082,0.3196,3.604291,,2701.0,-4.34896,0.00652,0.2568,4.082144987091098
6,5.79799,0.00992,0.3868,3.611421,,2702.0,-4.3471,0.0078,0.3071,4.078634063681824
7,5.79613,0.01142,0.4452,3.617932,,2703.0,-4.34896,0.00908,0.3576,4.042406661729813
8,5.79613,0.01314,0.5123,3.624132,,2704.0,-4.3471,0.01036,0.408,3.9115398844203306
9,5.79799,0.01465,0.5713,3.630332,,2705.0,-4.34896,0.01164,0.4584,3.9217729625170508
10,5.79799,0.01636,0.6379,3.635913,,2706.0,-4.34524,0.01293,0.5093,3.909467110214897
11,5.79799,0.01807,0.7045,3.642423,,2707.0,-4.34896,0.01407,0.554,3.723546831030269
12,5.79799,0.01957,0.7629,3.648004,,2708.0,-4.34896,0.01532,0.6034,4.075675285711674
13,5.79799,0.02137,0.8332,3.652654,,2709.0,-4.3471,0.01661,0.6538,3.836036960593173
14,5.79799,0.02304,0.8985,3.657304,,2710.0,-4.3471,0.01789,0.7042,3.912351169649466
15,5.79799,0.02475,0.965,3.661954,,2711.0,-4.35082,0.01917,0.7547,3.8335724915400036
16,5.79799,0.02646,1.0316,3.665985,,2712.0,-4.34524,0.02045,0.8051,3.9761692278197422
17,5.79799,0.02815,1.0975,3.670015,,2713.0,-4.34896,0.02173,0.8555,4.0473934658738004
18,5.79985,0.02965,1.1559,3.673425,,2715.0,-4.34896,0.02301,0.9059,3.96318655896329
20,5.79799,0.03135,1.2224,3.677145,,2716.0,-4.34896,0.02429,0.9563,4.0906737400704705
21,5.79799,0.03317,1.2934,3.680246,,2717.0,-4.34896,0.02549,1.0038,4.056045017786335
22,5.79985,0.03482,1.3575,3.683346,,2718.0,-4.3471,0.02667,1.05,4.050696251693302
23,5.79799,0.03652,1.424,3.686136,,2719.0,-4.34524,0.02795,1.1004,3.9524497727907306
24,5.79241,0.03823,1.4906,3.689236,,2720.0,-4.34896,0.02923,1.1508,3.8942276513426646
25,5.79799,0.03994,1.5572,3.692026,,2721.0,-4.3471,0.03051,1.2012,3.9459982169452874
26,5.79613,0.04164,1.6237,3.694506,,2722.0,-4.35082,0.03179,1.2516,3.912459129848903
27,5.79613,0.04335,1.6902,3.696676,,2723.0,-4.3471,0.03307,1.302,3.9858025704743034
28,5.79799,0.04506,1.7568,3.699157,,2724.0,-4.34896,0.03435,1.3524,3.8750756793745
29,5.79427,0.04676,1.8233,3.701017,,2725.0,-4.35268,0.03563,1.4029,4.044675696850527
30,5.79985,0.04844,1.8886,3.703187,,2726.0,-4.3471,0.03689,1.4523,4.0162966014890324
31,5.79613,0.04995,1.9476,3.705047,,2727.0,-4.34524,0.03816,1.5027,3.8740677030197816
32,5.79613,0.05166,2.0142,3.706907,,2728.0,-4.34896,0.03945,1.5532,3.932880555688333
33,5.79799,0.05337,2.0808,3.708767,,2729.0,-4.34896,0.04073,1.6036,3.9330950898975017
34,5.79427,0.05507,2.1473,3.710938,,2730.0,-4.34896,0.04201,1.654,3.923098744244766
35,5.79799,0.05678,2.2139,3.712178,,2731.0,-4.34896,0.04313,1.6982,3.8624161317639523
36,5.79427,0.05849,2.2804,3.713728,,2732.0,-4.3471,0.04441,1.7486,3.8895016138711114
37,5.79613,0.06019,2.3469,3.715278,,2733.0,-4.35082,0.04586,1.8057,3.9160908105868386
38,5.79613,0.0619,2.4135,3.716828,,2734.0,-4.34338,0.04699,1.8504,3.8730473236425262
40,5.79613,0.06361,2.4801,3.718068,,2735.0,-4.3471,0.04828,1.9008,3.90668337881967
41,5.79799,0.06531,2.5466,3.719308,,2737.0,-4.34896,0.04954,1.9508,3.888604708131657
42,5.80171,0.06697,2.6113,3.720858,,2738.0,-4.34896,0.05082,2.0012,3.9432790373623865
43,5.79799,0.06868,2.6779,3.721788,,2739.0,-4.35082,0.0521,2.0516,3.9930903373325073
44,5.79985,0.07039,2.7444,3.723028,,2740.0,-4.34896,0.05329,2.0982,3.9459854285199394
45,5.79799,0.07209,2.811,3.724268,,2741.0,-4.3471,0.05477,2.1567,3.912926704312151
46,5.79613,0.0738,2.8775,3.725199,,2742.0,-4.3471,0.05592,2.2019,3.8300443971314606
47,5.79427,0.07551,2.944,3.726439,,2743.0,-4.34896,0.0572,2.2523,4.044461188774406
48,5.79799,0.07721,3.0106,3.727369,,2744.0,-4.35082,0.05848,2.3027,3.976137689389967
