测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,1.738839,0.0,0.0,3.350074,,5983.0,-1.739211,0.0,0.0,3.8841754419506325
3,1.739025,0.001449,0.0553,3.350074,,5987.0,-1.739211,0.001932,0.0745,4.200995492109494
4,1.739211,0.001932,0.0738,3.350074,,5988.0,-1.739211,0.002416,0.0931,4.059173427136046
5,1.739211,0.002415,0.0922,3.357825,,5989.0,-1.739211,0.002899,0.1118,3.9455006875384733
6,1.739211,0.002899,0.1107,3.359685,,5990.0,-1.739211,0.003382,0.1304,3.87647790866413
7,1.739211,0.003382,0.1292,3.363405,,5991.0,-1.739211,0.003865,0.149,4.072726825464533
8,1.739397,0.003865,0.1476,3.365265,,5992.0,-1.739025,0.004348,0.1676,3.96131902883194
9,1.739211,0.004348,0.1661,3.369916,,5993.0,-1.739025,0.004831,0.1863,4.109353545456116
10,1.739211,0.004831,0.1845,3.370536,,5994.0,-1.739025,0.005314,0.2049,4.105760532455348
11,1.739211,0.005314,0.203,3.374566,,5995.0,-1.739025,0.005797,0.2235,4.03983088806155
12,1.739211,0.005797,0.2214,3.378286,,5996.0,-1.739025,0.00628,0.2422,4.012738057445968
13,1.739211,0.00628,0.2399,3.379526,,5997.0,-1.738839,0.006763,0.2608,4.060425439968985
14,1.739211,0.006763,0.2583,3.382936,,5998.0,-1.738839,0.007246,0.2794,4.143936170215023
15,1.739211,0.007247,0.2768,3.384797,,5999.0,-1.738839,0.007729,0.298,4.152481114364833
16,1.739025,0.00773,0.2952,3.389137,,6000.0,-1.738839,0.008212,0.3166,4.0775252695941
17,1.739025,0.008213,0.3137,3.390067,,6001.0,-1.738839,0.008695,0.3353,4.016833305096578
18,1.738839,0.008696,0.3321,3.392237,,6002.0,-1.738839,0.009178,0.3539,4.07300970311985
19,1.739211,0.009179,0.3506,3.394097,,6003.0,-1.738839,0.009661,0.3725,4.040858054348494
20,1.739211,0.009662,0.369,3.397197,,6004.0,-1.738839,0.010144,0.3911,4.099008152893222
21,1.739025,0.010145,0.3875,3.398747,,6005.0,-1.739025,0.010627,0.4098,4.09672336599811
22,1.739025,0.010628,0.4059,3.400918,,6006.0,-1.739025,0.01111,0.4284,3.951972651134677
23,1.739025,0.011111,0.4244,3.402778,,6007.0,-1.739025,0.011594,0.447,4.006412090040513
24,1.739025,0.011594,0.4428,3.405258,,6008.0,-1.739025,0.012077,0.4656,3.8703905760824675
25,1.739211,0.012077,0.4613,3.405258,,6009.0,-1.739025,0.01256,0.4843,4.042987858145593
26,1.739211,0.01256,0.4797,3.409288,,6010.0,-1.739025,0.013043,0.5029,4.015761127172218
27,1.739025,0.013044,0.4982,3.409908,,6011.0,-1.739025,0.013526,0.5215,3.8667933304807476
28,1.739211,0.013527,0.5166,3.413629,,6012.0,-1.739025,0.014009,0.5402,3.921421296043153
