测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79985,0.0,0.0,3.475012,,2981,-1.45275,0.0,0.0,4.161124334428122
1.0,5.79985,0.00164,0.0577,3.492684,,2982,-1.45089,0.00044,0.016,4.168212927800604
2.0,5.79799,0.00314,0.1103,3.506014,,2983,-1.45275,0.00084,0.0307,4.100092070618165
3.0,5.79985,0.00483,0.1697,3.518105,,2984,-1.45275,0.00126,0.0464,3.9897007294921285
4.0,5.79985,0.00654,0.2296,3.528646,,2985,-1.45275,0.00169,0.0621,4.185094169414577
5.0,5.79985,0.00825,0.2896,3.538256,,2986,-1.45275,0.00212,0.0778,4.1436224188582464
6.0,5.79985,0.00995,0.3496,3.547247,,2987,-1.45461,0.00255,0.0935,4.052871012860184
7.0,5.79799,0.01166,0.4095,3.554997,,2988,-1.45461,0.00297,0.1093,4.191763328032783
8.0,5.79985,0.01335,0.4689,3.563368,,2989,-1.45461,0.0034,0.125,4.111317548392271
9.0,5.79799,0.01506,0.5289,3.570809,,2990,-1.45275,0.00383,0.1407,4.14185744583133
10.0,5.79799,0.01677,0.5889,3.577939,,2991,-1.45275,0.00426,0.1564,4.187016191543994
11.0,5.79799,0.01847,0.6488,3.585069,,2992,-1.45461,0.00469,0.1721,4.0949756955668555
13.0,5.79799,0.02017,0.7082,3.59189,,2993,-1.45275,0.00506,0.1859,4.127207421979373
14.0,5.79799,0.02166,0.7608,3.59809,,2995,-1.45461,0.00549,0.2016,4.174368517664807
15.0,5.79799,0.02337,0.8208,3.603981,,2996,-1.45275,0.00592,0.2173,4.056663076673386
16.0,5.79799,0.02506,0.8802,3.609561,,2997,-1.45275,0.00635,0.2334,4.000194175632215
17.0,5.79799,0.02674,0.939,3.615141,,2998,-1.45461,0.00678,0.2491,3.959819554498748
18.0,5.79799,0.02844,0.999,3.620102,,2999,-1.45275,0.00721,0.2648,4.11452904126401
19.0,5.79985,0.03014,1.0584,3.625682,,3000,-1.45275,0.00764,0.2805,4.273593302654801
20.0,5.79985,0.03163,1.111,3.631262,,3001,-1.45275,0.00805,0.2958,4.070883010151306
21.0,5.79985,0.03334,1.171,3.635293,,3002,-1.45461,0.00843,0.3096,4.225151540490262
22.0,5.79985,0.03505,1.2309,3.639633,,3003,-1.45275,0.00886,0.3253,4.055881369104755
23.0,5.79799,0.03676,1.2909,3.644593,,3004,-1.45275,0.00928,0.341,4.063553982805448
24.0,5.79799,0.03845,1.3503,3.648934,,3005,-1.45461,0.00971,0.3567,3.9151980579182997
25.0,5.79799,0.03995,1.4029,3.652964,,3006,-1.45461,0.01014,0.3724,4.056629912743251
26.0,5.79985,0.04165,1.4629,3.656994,,3007,-1.45275,0.01057,0.3883,4.093933092873007
27.0,5.79799,0.04336,1.5228,3.661024,,3008,-1.45275,0.011,0.4042,4.0322647256105055
28.0,5.79985,0.04507,1.5828,3.664434,,3009,-1.45275,0.01143,0.4197,4.007113818416703
29.0,5.79799,0.04676,1.6422,3.668465,,3010,-1.45275,0.0118,0.4335,4.161875719435427
30.0,5.79985,0.04826,1.6948,3.671875,,3011,-1.45275,0.01223,0.4492,4.1155085542426475
31.0,5.79985,0.05001,1.7565,3.675285,,3012,-1.45275,0.01266,0.465,3.8696563583676395
32.0,5.79799,0.05166,1.8142,3.679005,,3013,-1.45275,0.01309,0.4807,3.92721227365444
33.0,5.79613,0.05316,1.8668,3.681486,,3014,-1.45275,0.01351,0.4964,4.236822620636873
34.0,5.79799,0.05486,1.9268,3.684586,,3015,-1.45275,0.01394,0.5121,4.043300994033207
35.0,5.79985,0.05655,1.9862,3.687686,,3016,-1.45275,0.01437,0.5278,4.129866978422656
36.0,5.79985,0.05826,2.0461,3.689856,,3018,-1.45275,0.0148,0.5435,4.169210171593073
37.0,5.79985,0.05997,2.1061,3.692646,,3019,-1.45461,0.01517,0.5573,4.036171070749067
38.0,5.79985,0.06168,2.1661,3.694816,,3020,-1.45275,0.0156,0.573,4.216208842160344
39.0,5.79799,0.06338,2.226,3.697607,,3021,-1.45461,0.01603,0.5888,4.08336275240681
40.0,5.79985,0.06509,2.286,3.699777,,3022,-1.45461,0.01646,0.6045,4.027414552636599
42.0,5.79799,0.06678,2.3454,3.701637,,3023,-1.45275,0.01688,0.6202,4.060330421496548
43.0,5.79985,0.06849,2.4054,3.704117,,3024,-1.45461,0.0173,0.6355,4.096358943532042
44.0,5.79799,0.0702,2.4653,3.705667,,3025,-1.45275,0.01773,0.6513,3.864747404692603
45.0,5.79613,0.07191,2.5253,3.707837,,3026,-1.45275,0.01811,0.6651,3.993073921961204
46.0,5.79799,0.07358,2.5841,3.710007,,3027,-1.45461,0.01854,0.6808,4.244372671240192
47.0,5.79799,0.0754,2.6481,3.711868,,3028,-1.45275,0.01896,0.6966,4.126809606199185
48.0,5.79799,0.07709,2.7075,3.713418,,3029,-1.45275,0.0194,0.7126,4.204865960471994
49.0,5.79985,0.07859,2.7601,3.714658,,3030,-1.45275,0.01983,0.7283,4.1407636522749
50.0,5.79985,0.0803,2.82,3.716208,,3031,-1.45275,0.02026,0.744,4.228157828097204
51.0,5.79799,0.08201,2.88,3.717448,,3032,-1.45275,0.02072,0.7609,4.106912899184541
52.0,5.79985,0.0837,2.9394,3.718688,,3033,-1.45275,0.02114,0.7765,3.956229031304323
53.0,5.79985,0.0854,2.9994,3.719928,,3034,-1.45275,0.02157,0.7922,4.064638037888939
