测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318825,0.0,0.0,3.300161,,4794.0,-2.318825,0.0,0.0,4.276928800455923
5,2.318825,0.003221,0.1182,3.300161,,4799.0,-2.318825,0.003221,0.1194,4.040962103092794
6,2.318825,0.003865,0.1418,3.300161,,4800.0,-2.318825,0.003865,0.1433,4.213762387294433
7,2.318639,0.004509,0.1655,3.300161,,4801.0,-2.318825,0.004509,0.1672,4.352120684368692
8,2.318825,0.005153,0.1891,3.300161,,4802.0,-2.318825,0.005153,0.191,3.9918059855633286
9,2.318825,0.005797,0.2128,3.306672,,4803.0,-2.318825,0.005797,0.2149,3.933500998235119
10,2.318825,0.006441,0.2364,3.313182,,4804.0,-2.318825,0.006441,0.2388,4.0397152247842065
11,2.318825,0.007085,0.26,3.313182,,4805.0,-2.318639,0.007085,0.2627,4.157268613726558
12,2.318825,0.007729,0.2837,3.319072,,4806.0,-2.318639,0.007729,0.2865,4.1753552356297545
13,2.318825,0.008373,0.3073,3.323723,,4807.0,-2.318639,0.008373,0.3104,3.891640615936284
14,2.318825,0.009018,0.3309,3.323723,,4808.0,-2.318639,0.009017,0.3343,4.0146835032879205
15,2.318825,0.009662,0.3546,3.329923,,4809.0,-2.318639,0.009662,0.3582,4.034086962689191
16,2.318825,0.010306,0.3782,3.335504,,4810.0,-2.318453,0.010306,0.382,4.163947588197054
17,2.318825,0.01095,0.4019,3.335504,,4811.0,-2.318453,0.01095,0.4059,4.035164852328865
18,2.318825,0.011594,0.4255,3.338914,,4812.0,-2.318453,0.011594,0.4298,4.0191262171451045
19,2.318825,0.012238,0.4491,3.344184,,4813.0,-2.318639,0.012238,0.4537,4.119479266043521
20,2.31901,0.012882,0.4728,3.344184,,4814.0,-2.318639,0.012882,0.4776,3.9685404679417706
21,2.31901,0.013527,0.4964,3.348214,,4815.0,-2.318639,0.013526,0.5014,4.000242145243928
