测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
27,4.34896,0.03227,1.0936,3.640563,,3710.0,-5.79799,0.0429,1.6167,3.763592188306139
28,4.34896,0.03349,1.1349,3.643043,,3711.0,-5.79985,0.0448,1.6883,3.7842309852119973
29,4.35082,0.03473,1.1771,3.645523,,3712.0,-5.79799,0.04642,1.7496,3.8252726760803624
30,4.3471,0.03598,1.2193,3.647693,,3713.0,-5.79613,0.04808,1.8121,3.831891723184677
31,4.3471,0.03721,1.261,3.649554,,3714.0,-5.80171,0.04974,1.8747,3.909768956361272
32,4.35268,0.03844,1.3028,3.652034,,3715.0,-5.79799,0.05138,1.9366,3.7369830363790926
33,4.34896,0.03967,1.3446,3.653894,,3716.0,-5.79985,0.05304,1.9991,3.989408790776821
34,4.34896,0.04092,1.3867,3.655754,,3717.0,-5.79613,0.05464,2.0592,3.928554460394297
35,4.34896,0.04215,1.4285,3.657304,,3718.0,-5.79985,0.05643,2.1266,3.772557309013843
36,4.34896,0.04338,1.4703,3.659164,,3719.0,-5.79985,0.05808,2.1891,3.7233001208407734
37,4.3471,0.04461,1.512,3.660404,,3720.0,-5.80171,0.05966,2.2486,3.833701097003915
38,4.35082,0.04586,1.5542,3.662574,,3721.0,-5.79799,0.06135,2.3123,3.8899104788825696
39,4.35268,0.04709,1.596,3.663815,,3722.0,-5.79985,0.06301,2.3749,3.8575082060969796
40,4.34896,0.04832,1.6377,3.665365,,3723.0,-5.79613,0.06477,2.441,3.769677638805882
41,4.34896,0.04955,1.6795,3.666605,,3724.0,-5.79799,0.06627,2.4975,3.8946279718675916
42,4.34896,0.0508,1.7217,3.668155,,3725.0,-5.79799,0.06799,2.5625,3.699940126175334
43,4.3471,0.05203,1.7634,3.669085,,3726.0,-5.79799,0.0695,2.6195,3.8776634161213432
44,4.3471,0.05328,1.8056,3.670325,,3727.0,-5.79985,0.07115,2.6815,3.709028009841984
45,4.3471,0.05452,1.8477,3.671255,,3728.0,-5.79613,0.07281,2.744,3.8810279089066646
46,4.35082,0.05576,1.8899,3.672495,,3729.0,-5.79799,0.07445,2.8059,4.034476832080488
47,4.3471,0.05701,1.9321,3.673425,,3730.0,-5.79985,0.07611,2.8685,3.9659995467130713
48,4.34896,0.05825,1.9742,3.674355,,3732.0,-5.79799,0.07791,2.9364,3.8529627403606588
49,4.35082,0.0595,2.0164,3.675285,,3733.0,-5.80171,0.0796,3.0002,3.847354759745427
50,4.34896,0.06063,2.0549,3.675905,,3734.0,-5.79985,0.08126,3.0627,3.9605991708859234
51,4.35268,0.06197,2.1004,3.676835,,3735.0,-5.79985,0.08294,3.1259,3.752437232895724
52,4.34896,0.06325,2.1438,3.677765,,3736.0,-5.79985,0.08453,3.186,3.8623858012724623
53,4.34896,0.06443,2.1835,3.678385,,3737.0,-5.79985,0.08637,3.2552,3.6618468431876523
54,4.34896,0.06567,2.2256,3.679005,,3738.0,-5.79985,0.08785,3.311,3.778243939360012
55,4.34896,0.06691,2.2678,3.679935,,3739.0,-5.79799,0.08956,3.3754,3.839064039840848
56,4.34896,0.06817,2.3104,3.680556,,3740.0,-5.79799,0.0912,3.4373,3.7984906109258847
58,4.3471,0.06941,2.3526,3.680866,,3741.0,-5.79985,0.09285,3.4992,3.9044737046353504
59,4.34896,0.07066,2.3947,3.681486,,3742.0,-5.80171,0.09452,3.5623,3.8066078937826657
60,4.35082,0.07189,2.4365,3.682106,,3743.0,-5.79985,0.09641,3.6334,3.8610530708762685
61,4.34896,0.07318,2.4803,3.683036,,3744.0,-5.80357,0.09807,3.6959,3.7691263528517345
62,4.35082,0.07439,2.5213,3.683346,,3745.0,-5.79985,0.09976,3.7597,3.8332948954712394
63,4.34896,0.07564,2.5634,3.683656,,3746.0,-5.79985,0.10142,3.8223,3.7901007964837032
64,4.34896,0.07687,2.6052,3.684276,,3747.0,-5.79613,0.10308,3.8848,3.7874796403467768
65,4.34896,0.0781,2.647,3.684896,,3748.0,-5.80171,0.10477,3.9486,3.7645734247609792
66,4.35082,0.07935,2.6891,3.685206,,3749.0,-5.79799,0.10648,4.0129,3.8201865993122004
67,4.34896,0.08059,2.7313,3.685516,,3750.0,-5.79985,0.10805,4.0724,3.821616466039798
68,4.34896,0.08183,2.7735,3.685826,,3751.0,-5.79985,0.10975,4.1362,4.048277006074863
69,4.35082,0.08307,2.8152,3.686446,,3752.0,-5.79985,0.11142,4.1993,3.7497902234509026
70,4.34896,0.0843,2.857,3.686446,,3753.0,-5.79799,0.11308,4.2618,3.8021833977958552
71,4.34896,0.08554,2.8992,3.687066,,3754.0,-5.79799,0.11474,4.3243,3.7511987912545144
72,4.34896,0.08679,2.9414,3.687376,,3755.0,-5.79985,0.11637,4.3857,3.7301071730245456
73,4.34896,0.08803,2.9836,3.687686,,3757.0,-5.79985,0.1182,4.4549,3.8911349910970454
74,4.35082,0.08928,3.0257,3.687996,,3758.0,-5.79799,0.11988,4.518,3.8558144176579336
75,4.34896,0.09052,3.0679,3.688306,,3759.0,-5.79613,0.12139,4.5751,4.014019287934499
76,4.34896,0.0918,3.1113,3.688616,,3760.0,-5.80171,0.12305,4.6376,3.8505183796658318
77,4.35082,0.09296,3.1506,3.688926,,3761.0,-5.79985,0.12473,4.7007,3.8708837468072748
78,4.35082,0.09423,3.1936,3.689236,,3762.0,-5.79985,0.12653,4.7687,3.87984006543953
79,4.34896,0.09546,3.2354,3.689546,,3763.0,-5.80171,0.12819,4.8312,3.7383140784861606
80,4.34896,0.09671,3.2775,3.689856,,3764.0,-5.79799,0.12988,4.895,3.878098787951624
81,4.35082,0.09794,3.3193,3.690166,,3765.0,-5.79985,0.13152,4.9569,3.8388699179830574
82,4.35082,0.09918,3.3615,3.690166,,3766.0,-5.79613,0.13304,5.014,3.8258219681380394
83,4.34896,0.10044,3.404,3.690786,,3767.0,-5.79985,0.13476,5.0789,3.8901686247602316
84,4.3471,0.10168,3.4462,3.690786,,3768.0,-5.79613,0.1364,5.1409,3.559298803757267
85,4.34896,0.10292,3.488,3.691096,,3769.0,-5.79985,0.13806,5.2034,3.7216618154520877
86,4.34896,0.10415,3.5297,3.691406,,3770.0,-5.79799,0.13972,5.2659,3.922762097201357
87,4.3471,0.10539,3.5719,3.691716,,3771.0,-5.79985,0.14153,5.3339,3.6549835523522916
88,4.34896,0.10664,3.6141,3.692026,,3772.0,-5.79799,0.14323,5.3983,3.751035700486762
89,4.34896,0.10787,3.6558,3.692026,,3773.0,-5.79613,0.14488,5.4602,3.7561691707840774
90,4.34896,0.1091,3.6976,3.692336,,3774.0,-5.79985,0.14652,5.5221,3.8065848564093994
91,4.34896,0.11036,3.7402,3.692646,,3775.0,-5.79985,0.14818,5.5846,3.625761227968882
92,4.34896,0.1117,3.7856,3.692646,,3776.0,-5.79985,0.14964,5.6399,3.7901796748628547
93,4.34896,0.11294,3.8278,3.693266,,3777.0,-5.80171,0.15134,5.7036,3.9724126520364185
95,4.35082,0.11419,3.87,3.693266,,3778.0,-5.79799,0.15295,5.7643,3.7485971570285255
96,4.35082,0.11543,3.9121,3.693576,,3779.0,-5.79985,0.15461,5.8269,3.774701218095285
97,4.3471,0.11668,3.9543,3.693887,,3780.0,-5.79799,0.15625,5.8888,3.764192255680716
98,4.34896,0.11792,3.9965,3.693887,,3781.0,-5.80171,0.15791,5.9513,3.7526800667437104
99,4.35082,0.11915,4.0382,3.694196,,3782.0,-5.79985,0.15957,6.0139,3.8656784878843093
100,4.34896,0.1204,4.0804,3.694506,,3783.0,-5.79799,0.16126,6.0776,3.9224554071244615
101,4.34896,0.12163,4.1222,3.694816,,3784.0,-5.79985,0.1629,6.1395,3.7574128830107982
102,4.35082,0.12286,4.1639,3.695127,,3785.0,-5.79985,0.16467,6.2063,3.7904640660173894
103,4.34896,0.12412,4.2065,3.695436,,3786.0,-5.79799,0.1662,6.264,3.8994696404398996
104,4.34896,0.12535,4.2483,3.695436,,3787.0,-5.79799,0.16786,6.3265,3.8604922729998523
105,4.34896,0.12659,4.2905,3.695746,,3788.0,-5.79985,0.16952,6.389,3.8066969178575345
106,4.34896,0.12783,4.3322,3.696057,,3789.0,-5.79985,0.17128,6.4552,3.735110412629295
107,4.34896,0.12905,4.3736,3.696367,,3791.0,-5.79985,0.17297,6.5189,3.7264035744722226
108,4.34896,0.13018,4.4121,3.696676,,3792.0,-5.79799,0.17453,6.5778,3.5770838791340465
109,4.34896,0.13141,4.4538,3.696987,,3793.0,-5.80915,0.17627,6.6434,3.853156298224243
110,4.35082,0.13266,4.496,3.696987,,3794.0,-5.79799,0.17796,6.7071,3.8925152695687477
111,4.34896,0.13389,4.5378,3.697297,,3795.0,-5.79985,0.17962,6.7697,3.904949848198886
112,4.34896,0.13515,4.5804,3.697297,,3796.0,-5.79985,0.18131,6.8334,3.8307605255287123
113,4.35082,0.13644,4.6242,3.697917,,3797.0,-5.79985,0.18297,6.8959,3.8080060085835803
114,4.34896,0.13768,4.6663,3.698227,,3798.0,-5.79799,0.18463,6.9585,3.8293147942926558
115,4.34896,0.13893,4.7085,3.698227,,3799.0,-5.79985,0.18627,7.0204,3.8145123024367464
116,4.34896,0.14016,4.7503,3.698537,,3800.0,-5.79985,0.18793,7.0829,3.8595551708968885
117,4.35082,0.14139,4.792,3.698847,,3801.0,-5.79799,0.18979,7.1527,3.953069655159814
118,4.34896,0.14264,4.8342,3.699157,,3802.0,-5.79799,0.19133,7.211,3.737132156774982
119,4.34896,0.14387,4.876,3.699157,,3803.0,-5.79799,0.1931,7.2778,3.9232059737489995
120,4.35082,0.14514,4.9189,3.699777,,3804.0,-5.79985,0.19479,7.3415,3.8059022430028815
121,4.34896,0.14639,4.9615,3.700087,,3805.0,-5.79985,0.19649,7.4053,3.753706701572335
122,4.34896,0.14764,5.0037,3.700397,,3806.0,-5.79985,0.19816,7.4684,3.7284428989078684
123,4.34896,0.14888,5.0459,3.700397,,3807.0,-5.79799,0.19987,7.5328,3.7914162137837093
124,4.34896,0.15012,5.0876,3.700707,,3808.0,-5.79985,0.20154,7.5959,3.8311079020673646
125,4.34896,0.15135,5.1294,3.701017,,3809.0,-5.79613,0.20322,7.659,3.606826065655149
126,4.35082,0.15258,5.1712,3.701327,,3810.0,-5.79799,0.20489,7.7222,3.7485080439219227
127,4.34896,0.15381,5.2129,3.701637,,3811.0,-5.79985,0.20652,7.7835,3.8753380361219167
128,4.34896,0.15505,5.2547,3.701637,,3812.0,-5.80171,0.20815,7.8448,3.7853146999523415
129,4.35082,0.15629,5.2969,3.702257,,3813.0,-5.80171,0.20984,7.9086,3.744584616567309
130,4.35082,0.15753,5.339,3.702257,,3814.0,-5.79799,0.2115,7.9711,3.8768780852702265
131,4.34896,0.15877,5.3808,3.702567,,3815.0,-5.79799,0.21316,8.0336,3.9052783282984973
133,4.34896,0.16001,5.423,3.702877,,3817.0,-5.79985,0.2148,8.0956,3.876676183556347
134,4.3471,0.16124,5.4647,3.703187,,3818.0,-5.79613,0.21646,8.1581,3.736391447638244
135,4.34896,0.16256,5.5094,3.703187,,3819.0,-5.79985,0.21812,8.2206,3.8345583235797966
136,4.35082,0.16373,5.5491,3.703497,,3820.0,-5.79613,0.21978,8.2831,3.86709520857696
137,4.34896,0.16498,5.5913,3.703807,,3821.0,-5.80171,0.22142,8.3451,3.7479024569199617
138,4.34896,0.16626,5.6347,3.704427,,3822.0,-5.79613,0.22308,8.4076,3.8427289315664637
139,4.34896,0.1675,5.6768,3.704427,,3823.0,-5.79427,0.22476,8.4707,3.9816463454860687
140,4.3471,0.16873,5.7186,3.705047,,3824.0,-5.79985,0.22643,8.5338,3.8530610699348435
141,4.34896,0.16997,5.7604,3.705357,,3825.0,-5.79799,0.22807,8.5958,3.8265301826624407
142,4.35268,0.17121,5.8025,3.704737,,3826.0,-5.79985,0.22973,8.6583,3.657989527203144
143,4.35082,0.17245,5.8447,3.705047,,3827.0,-5.80729,0.23178,8.7354,3.861217870830343
144,4.35082,0.1738,5.8902,3.705667,,3828.0,-5.80543,0.23342,8.7974,3.924680564637585
145,4.34896,0.17503,5.9319,3.705977,,3829.0,-5.79985,0.23508,8.8599,3.7579626502464882
146,4.35268,0.17626,5.9737,3.705977,,3830.0,-5.79985,0.23672,8.9218,3.8841389767015038
147,4.34896,0.1775,6.0159,3.706287,,3831.0,-5.80171,0.23838,8.9843,3.6991179465972106
148,4.34896,0.17875,6.0581,3.706907,,3832.0,-5.79985,0.24004,9.0468,3.8082629620943846
149,4.3471,0.17999,6.1002,3.707217,,3833.0,-5.79799,0.24167,9.1082,3.7937316177053266
150,4.34896,0.18124,6.1424,3.707527,,3834.0,-5.79985,0.24333,9.1707,4.018337197127207
151,4.3471,0.18247,6.1842,3.707837,,3835.0,-5.79985,0.24492,9.2308,3.7518261280809377
152,4.3471,0.18379,6.2288,3.708147,,3836.0,-5.80171,0.2467,9.2976,3.766940637431269
153,4.34896,0.18502,6.2705,3.708147,,3837.0,-5.79985,0.24835,9.3601,3.7288399171295943
154,4.35082,0.18625,6.3123,3.708457,,3838.0,-5.79985,0.25,9.422,3.7539092545950634
155,4.34524,0.1875,6.3545,3.708767,,3839.0,-5.79799,0.25164,9.484,3.854240514784103
156,4.34896,0.18873,6.3962,3.709077,,3840.0,-5.79799,0.25325,9.5447,3.7923743850523586
157,4.35082,0.18997,6.4384,3.709077,,3841.0,-5.79241,0.25481,9.6035,3.7361647901997923
158,4.3471,0.1912,6.4802,3.709387,,3842.0,-5.80171,0.25646,9.6654,3.6125800495338836
159,4.34896,0.19245,6.5223,3.709697,,3843.0,-5.79799,0.25811,9.728,3.9320209003201643
160,4.35082,0.19368,6.5641,3.710007,,3844.0,-5.79427,0.25976,9.7899,3.783320531050905
161,4.3471,0.19491,6.6059,3.710317,,3846.0,-5.80171,0.2614,9.8518,3.849849523634271
162,4.34896,0.19616,6.648,3.710628,,3847.0,-5.79613,0.26322,9.9204,3.928560277873389
163,4.34896,0.19739,6.6898,3.710938,,3848.0,-5.79799,0.26485,9.9817,3.585890172936388
164,4.34524,0.19862,6.7316,3.711247,,3849.0,-5.79985,0.26651,10.0442,3.887314978568659
165,4.35268,0.19987,6.7737,3.711558,,3850.0,-5.80171,0.26817,10.1068,3.7759105293114517
166,4.35082,0.20105,6.8138,3.711868,,3851.0,-5.79613,0.26982,10.1693,3.874120882244172
167,4.35082,0.20234,6.8577,3.712178,,3852.0,-5.79799,0.27147,10.2312,3.5338646144357986
169,4.3471,0.20359,6.8999,3.712488,,3853.0,-5.79799,0.2733,10.3005,3.684629286729887
170,4.3564,0.20483,6.9421,3.712488,,3854.0,-5.79799,0.27492,10.3612,3.8432102558573615
171,4.3471,0.20606,6.9838,3.712798,,3855.0,-5.79985,0.27662,10.4255,3.8392271825330324
172,4.34896,0.2073,7.0256,3.713108,,3856.0,-5.79613,0.27825,10.4868,3.864133613766476
173,4.34896,0.20854,7.0677,3.713418,,3857.0,-5.80171,0.27978,10.5445,3.696177848096373
174,4.35082,0.20978,7.1099,3.713728,,3858.0,-5.79985,0.28142,10.6064,3.7794960254645313
175,4.3471,0.21102,7.1516,3.714038,,3859.0,-5.79799,0.28311,10.6701,3.6694728043589016
176,4.3471,0.21226,7.1938,3.714348,,3860.0,-5.79985,0.2849,10.7375,3.738106532920652
177,4.34896,0.2135,7.236,3.714658,,3861.0,-5.79985,0.28643,10.7952,3.894138165826557
178,4.34896,0.21474,7.2778,3.714968,,3862.0,-5.79799,0.28809,10.8577,3.791884838982016
179,4.34896,0.21598,7.3199,3.715278,,3863.0,-5.79799,0.28975,10.9202,3.596534405573235
180,4.3471,0.2172,7.3613,3.715588,,3864.0,-5.79985,0.29142,10.9834,3.7775113683113677
181,4.35082,0.21845,7.4034,3.715898,,3865.0,-5.79985,0.2931,11.0465,3.971910286582549
182,4.34896,0.21986,7.4513,3.716208,,3866.0,-5.79985,0.29478,11.1097,3.8350340206947213
183,4.35082,0.22098,7.4894,3.716518,,3867.0,-5.79799,0.29637,11.1698,3.596013614949089
184,4.3471,0.22235,7.5357,3.716828,,3868.0,-5.79985,0.29816,11.2371,3.5692678868958163
185,4.35268,0.22362,7.5787,3.717138,,3869.0,-5.79613,0.2998,11.2991,3.8093289832775383
186,4.34896,0.22486,7.6209,3.717448,,3870.0,-5.79799,0.30132,11.3561,3.6319093341720694
187,4.34896,0.22609,7.6626,3.717448,,3871.0,-5.79613,0.30314,11.4247,3.6840885024225902
188,4.34896,0.22733,7.7044,3.717758,,3872.0,-5.79613,0.30481,11.4878,3.716793743441161
189,4.35082,0.22856,7.7462,3.718068,,3873.0,-5.79799,0.30645,11.5498,3.7487395471126774
190,4.34896,0.22979,7.7879,3.718378,,3874.0,-5.79799,0.3081,11.6117,3.771742029407571
191,4.34896,0.23102,7.8297,3.718998,,3875.0,-5.79985,0.30979,11.6754,3.7965249760333037
192,4.34896,0.23225,7.8714,3.718998,,3876.0,-5.79613,0.3114,11.7361,3.777357513867315
193,4.34896,0.23352,7.9144,3.719308,,3878.0,-5.79427,0.31294,11.7944,3.841164381423681
194,4.34524,0.23477,7.9566,3.719928,,3879.0,-5.79241,0.3146,11.857,3.6216581417556175
195,4.34524,0.23605,8.0,3.720238,,3880.0,-5.80357,0.31642,11.9256,3.710013943283601
196,4.34338,0.23728,8.0418,3.720238,,3881.0,-5.79985,0.31802,11.9856,3.6977958789077645
197,4.34896,0.23856,8.0851,3.720858,,3882.0,-5.80357,0.31968,12.0482,3.7869326952663096
199,4.3471,0.2398,8.1273,3.720858,,3883.0,-5.80171,0.32132,12.1101,3.778355766959616
200,4.34896,0.24104,8.1691,3.721168,,3884.0,-5.80171,0.32298,12.1727,3.9253353477237956
201,4.34338,0.24228,8.2112,3.721788,,3885.0,-5.79985,0.32462,12.2346,3.8665573688414216
202,4.34896,0.24352,8.2534,3.722098,,3886.0,-5.80171,0.32627,12.2965,3.8956929999513696
203,4.3471,0.24476,8.2951,3.722098,,3887.0,-5.79241,0.32793,12.3591,3.6466795368077034
204,4.3471,0.246,8.3373,3.722408,,3888.0,-5.79799,0.32976,12.4283,3.6487671617903117
205,4.35268,0.24723,8.3791,3.723028,,3889.0,-5.79985,0.33128,12.4853,3.9528924245401966
206,4.34338,0.24848,8.4213,3.723028,,3890.0,-5.79799,0.33292,12.5472,3.6076093568259515
207,4.34896,0.24975,8.4643,3.723338,,3891.0,-5.79799,0.33458,12.6098,3.9382274393105132
208,4.34896,0.25097,8.5056,3.723648,,3892.0,-5.80171,0.33627,12.6735,3.7620925393103937
209,4.3471,0.2522,8.5474,3.723958,,3893.0,-5.79985,0.3379,12.7348,3.605364973793696
210,4.3471,0.25344,8.5896,3.724268,,3894.0,-5.80171,0.33954,12.7968,3.770333514051808
211,4.3471,0.2547,8.6321,3.724578,,3895.0,-5.80171,0.34139,12.8666,3.7623130993822818
212,4.35082,0.25593,8.6739,3.724888,,3896.0,-5.79985,0.34308,12.9303,3.770171063091029
213,4.3471,0.25715,8.7153,3.725199,,3897.0,-5.79427,0.34484,12.9965,3.8934331093074306
214,4.34524,0.2584,8.7574,3.725818,,3898.0,-5.79985,0.3465,13.0591,3.7199303460172115
215,4.34896,0.25963,8.7992,3.726129,,3899.0,-5.80171,0.34816,13.1216,3.636510800683458
216,4.35082,0.26087,8.8413,3.726439,,3900.0,-5.79799,0.34975,13.1817,3.783049577617869
217,4.3471,0.2621,8.8831,3.726748,,3901.0,-5.79613,0.35154,13.2491,3.7779063527468133
218,4.34896,0.26334,8.9249,3.727059,,3902.0,-5.80357,0.35309,13.3074,3.870215943291708
219,4.34896,0.26459,8.9675,3.727369,,3903.0,-5.79613,0.35472,13.3687,3.87446651563505
220,4.34896,0.26584,9.0096,3.727679,,3904.0,-5.80543,0.35637,13.4312,3.7112809407251643
221,4.34896,0.26708,9.0518,3.727988,,3905.0,-5.79613,0.358,13.4926,3.8513894059354943
222,4.35082,0.26829,9.0927,3.727988,,3907.0,-5.79055,0.35966,13.5551,3.7901143007587814
223,4.34896,0.26944,9.1316,3.728299,,3908.0,-5.79985,0.3614,13.6206,3.7696607291579234
224,4.34896,0.27068,9.1738,3.728609,,3909.0,-5.79985,0.36293,13.6783,3.752131001057228
225,4.3471,0.27191,9.2156,3.728919,,3910.0,-5.79985,0.36461,13.7414,3.824673791733279
226,4.34896,0.27316,9.2577,3.729539,,3911.0,-5.79799,0.36626,13.804,3.784761545299321
227,4.3471,0.2744,9.2999,3.729539,,3912.0,-5.79799,0.36792,13.8665,3.8506647417592315
228,4.34896,0.27563,9.3416,3.729849,,3913.0,-5.79799,0.36957,13.9284,3.5600160311388485
229,4.34896,0.27689,9.3842,3.730159,,3914.0,-5.79799,0.37124,13.9916,3.693856501594214
230,4.3471,0.27814,9.4264,3.730469,,3915.0,-5.79613,0.3729,14.0541,3.709726623470301
231,4.3564,0.27938,9.4686,3.730779,,3916.0,-5.79985,0.37458,14.1172,3.730747489941775
232,4.34896,0.28062,9.5108,3.731089,,3917.0,-5.79985,0.37623,14.1797,3.7051346632103974
233,4.34896,0.28186,9.5525,3.731399,,3918.0,-5.80171,0.37789,14.2423,3.678221203849598
234,4.35454,0.2831,9.5947,3.732019,,3919.0,-5.79985,0.37955,14.3048,3.758507439862074
235,4.35454,0.28433,9.6365,3.732329,,3920.0,-5.79613,0.38121,14.3673,3.845949018155615
236,4.35082,0.28558,9.6787,3.732329,,3921.0,-5.79799,0.38289,14.4304,3.870332555751402
237,4.34896,0.28682,9.7208,3.732639,,3922.0,-5.79985,0.38458,14.4942,3.7231952967750193
239,4.35082,0.28807,9.763,3.732949,,3923.0,-5.79799,0.38624,14.5567,3.9154595625231066
240,4.35082,0.2893,9.8048,3.733259,,3924.0,-5.79985,0.38799,14.6229,3.581677368360046
241,4.34338,0.29054,9.8469,3.733259,,3925.0,-5.79799,0.38951,14.68,3.8915365759180554
242,4.3471,0.29178,9.8887,3.733569,,3926.0,-5.79799,0.39113,14.7413,3.8883876571697162
243,4.3471,0.29304,9.9317,3.734189,,3927.0,-5.79985,0.39278,14.8032,3.798019479914737
244,4.34896,0.29428,9.9734,3.734499,,3928.0,-5.79799,0.39442,14.8651,3.753073042801863
245,4.35268,0.29552,10.0156,3.734499,,3929.0,-5.79613,0.3961,14.9283,3.751473848162171
246,4.35082,0.29678,10.0582,3.734809,,3930.0,-5.79985,0.39774,14.9902,3.727320186215062
247,4.34896,0.29812,10.1036,3.735429,,3931.0,-5.79985,0.3994,15.0527,3.8619198724244503
248,4.35082,0.29929,10.1433,3.735429,,3932.0,-5.79613,0.40104,15.1147,3.9638676069871748
249,4.3471,0.30055,10.1859,3.735739,,3933.0,-5.79985,0.4027,15.1772,3.774704568669491
250,4.35268,0.30178,10.2277,3.736049,,3934.0,-5.79799,0.40449,15.2446,3.66428431904683
251,4.35082,0.30302,10.2698,3.736359,,3935.0,-5.79985,0.40608,15.3047,3.6681507866680763
252,4.34524,0.30427,10.312,3.736359,,3936.0,-5.80171,0.40773,15.3666,3.7586369696076045
253,4.35082,0.30551,10.3542,3.736979,,3937.0,-5.79613,0.40935,15.4279,3.7707023863409486
254,4.34896,0.30675,10.3964,3.737289,,3938.0,-5.79799,0.41108,15.4929,3.665063695912426
255,4.34896,0.30801,10.4389,3.737599,,3939.0,-5.79613,0.41274,15.5554,3.7432616201277957
256,4.34896,0.30928,10.4819,3.737909,,3940.0,-5.79985,0.41438,15.6173,3.732634806502597
257,4.34896,0.31051,10.5237,3.737909,,3941.0,-5.79799,0.41604,15.6798,3.7713806105800356
258,4.35082,0.31178,10.5667,3.738219,,3942.0,-5.79799,0.41762,15.7393,3.7564443094265294
259,4.35268,0.31304,10.6093,3.738529,,3944.0,-5.79799,0.41931,15.8031,3.712892689979856
260,4.34896,0.31427,10.651,3.738839,,3945.0,-5.79799,0.42095,15.865,3.737442231397012
261,4.35268,0.3155,10.6928,3.739149,,3946.0,-5.79985,0.42279,15.9342,3.6017616160130497
262,4.34896,0.31675,10.735,3.739459,,3947.0,-5.79985,0.42433,15.9925,3.701700274191373
263,4.34896,0.31799,10.7771,3.739459,,3948.0,-5.79799,0.42599,16.055,3.705211946717712
264,4.3471,0.31925,10.8197,3.740079,,3949.0,-5.79613,0.42765,16.1175,3.8121756693241884
265,4.35268,0.32047,10.861,3.740079,,3950.0,-5.79799,0.42929,16.1795,3.900997018190541
266,4.35268,0.3217,10.9028,3.740699,,3951.0,-5.79613,0.43097,16.2426,3.7342439742487943
267,4.35082,0.32293,10.9446,3.740699,,3952.0,-5.79985,0.43261,16.3045,3.6294939296880595
268,4.35454,0.32418,10.9868,3.741009,,3953.0,-5.79799,0.43426,16.3665,3.664441311856697
269,4.34896,0.32542,11.0289,3.741319,,3954.0,-5.79799,0.43591,16.429,3.782191546613973
