测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,4.348028,0.0,0.0,3.552207,,3347,-1.449343,0.0,0.0,4.212339468315466
9.0,4.348028,0.01087,0.4076,3.552207,,3357,-1.449343,0.004026,0.1523,4.0705159905998025
10.0,4.348028,0.012078,0.4529,3.552207,,3358,-1.449343,0.004429,0.1676,3.958120616513904
11.0,4.348028,0.013286,0.4982,3.552207,,3359,-1.449343,0.004831,0.1828,3.872612415637489
12.0,4.348028,0.014493,0.5435,3.552207,,3360,-1.449343,0.005234,0.198,4.167891405737973
13.0,4.348028,0.015701,0.5887,3.552207,,3361,-1.449343,0.005636,0.2132,3.9725400795460644
14.0,4.347718,0.016909,0.634,3.552207,,3362,-1.449343,0.006039,0.2285,4.11733548902904
15.0,4.347718,0.018117,0.6793,3.569568,,3363,-1.450273,0.006442,0.2437,3.9523647617959417
16.0,4.347718,0.019324,0.7246,3.569568,,3364,-1.450273,0.006845,0.259,4.0969239565472915
17.0,4.347718,0.020532,0.7699,3.569568,,3365,-1.450273,0.007247,0.2742,4.064236393195996
18.0,4.347718,0.02174,0.8152,3.585999,,3366,-1.450273,0.00765,0.2894,4.0236141028506145
19.0,4.347718,0.022947,0.8604,3.585999,,3367,-1.450273,0.008053,0.3047,4.111096929747433
20.0,4.347718,0.024155,0.9057,3.585999,,3368,-1.450273,0.008456,0.3199,4.012941453745936
21.0,4.347718,0.025363,0.951,3.59933,,3369,-1.450273,0.008859,0.3352,4.052404585079594
22.0,4.347718,0.026571,0.9963,3.59933,,3370,-1.450273,0.009262,0.3504,4.200057831341076
23.0,4.347718,0.027778,1.0416,3.59933,,3371,-1.450273,0.009665,0.3657,4.181739322535531
24.0,4.348028,0.028986,1.0869,3.612971,,3372,-1.449343,0.010067,0.3809,4.121598769281477
25.0,4.348028,0.030194,1.1322,3.612971,,3373,-1.449343,0.01047,0.3961,4.014111095773653
26.0,4.348028,0.031402,1.1774,3.612971,,3374,-1.449343,0.010872,0.4114,3.9938782105904966
27.0,4.348028,0.032609,1.2227,3.624442,,3375,-1.449343,0.011275,0.4266,3.9044651390086034
28.0,4.348028,0.033817,1.268,3.624442,,3376,-1.449343,0.011678,0.4418,4.000579039881262
29.0,4.348028,0.035025,1.3133,3.624442,,3377,-1.449343,0.01208,0.4571,4.037207895801754
30.0,4.348028,0.036233,1.3586,3.635603,,3378,-1.449963,0.012483,0.4723,4.178010513413857
31.0,4.348028,0.03744,1.4039,3.635603,,3379,-1.449963,0.012886,0.4875,4.133891714281119
32.0,4.348028,0.038648,1.4492,3.635603,,3380,-1.449963,0.013288,0.5028,4.056608606879557
33.0,4.348028,0.039856,1.4945,3.645213,,3381,-1.449963,0.013691,0.518,4.264120510699568
34.0,4.348028,0.041064,1.5397,3.645213,,3382,-1.449963,0.014094,0.5332,4.098020320039904
35.0,4.348028,0.042272,1.585,3.645213,,3383,-1.449963,0.014497,0.5485,4.00718082020818
36.0,4.347718,0.043479,1.6303,3.653894,,3384,-1.449963,0.0149,0.5637,3.941748808550802
37.0,4.347718,0.044687,1.6756,3.653894,,3385,-1.449963,0.015302,0.579,3.924970953843847
38.0,4.347718,0.045895,1.7209,3.653894,,3386,-1.449963,0.015705,0.5942,3.9273039262796776
39.0,4.347718,0.047102,1.7662,3.662884,,3387,-1.449653,0.016108,0.6094,4.1134156036082565
40.0,4.347718,0.04831,1.8115,3.662884,,3388,-1.449653,0.01651,0.6247,3.945910075350592
41.0,4.347718,0.049518,1.8567,3.662884,,3389,-1.449653,0.016913,0.6399,4.070577349354769
42.0,4.347718,0.050726,1.902,3.670325,,3390,-1.449653,0.017316,0.6551,4.052754492116519
43.0,4.347718,0.051933,1.9473,3.670325,,3391,-1.449653,0.017718,0.6704,4.057221207160648
44.0,4.347718,0.053141,1.9926,3.670325,,3392,-1.449653,0.018121,0.6856,4.024042214733021
45.0,4.347718,0.054349,2.0379,3.678695,,3393,-1.449653,0.018524,0.7008,3.976716496398106
46.0,4.347718,0.055556,2.0832,3.678695,,3394,-1.449653,0.018927,0.7161,3.974363478917247
47.0,4.347718,0.056764,2.1285,3.678695,,3395,-1.449653,0.019329,0.7313,3.926617146280067
48.0,4.347718,0.057972,2.1737,3.685206,,3396,-1.449963,0.019732,0.7466,4.101690236086845
49.0,4.347718,0.059179,2.219,3.685206,,3397,-1.449963,0.020135,0.7618,4.0491151561715535
50.0,4.347718,0.060387,2.2643,3.685206,,3398,-1.449963,0.020538,0.777,3.8695291454732965
51.0,4.347718,0.061595,2.3096,3.692026,,3399,-1.449963,0.02094,0.7923,4.218974637736266
52.0,4.347718,0.062803,2.3549,3.692026,,3400,-1.449963,0.021343,0.8075,4.097007976408564
53.0,4.347718,0.06401,2.4002,3.692026,,3401,-1.449963,0.021746,0.8227,3.961438452770343
54.0,4.348028,0.065218,2.4454,3.697297,,3402,-1.450273,0.022149,0.838,3.9067661584000883
