测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029204,0.0,0.0,3.325583,,5559.0,-2.029204,0.0,0.0,3.981212304075174
5,2.029204,0.002818,0.0998,3.325583,,5565.0,-2.029204,0.003382,0.1292,3.991750024172586
6,2.029204,0.003382,0.1198,3.325583,,5566.0,-2.029204,0.003946,0.1507,4.064290289726919
7,2.029204,0.003946,0.1398,3.325583,,5567.0,-2.029018,0.004509,0.1723,4.26969941248564
8,2.029204,0.004509,0.1597,3.325583,,5568.0,-2.029018,0.005073,0.1938,4.246186673156316
9,2.028832,0.005073,0.1797,3.332713,,5569.0,-2.028832,0.005636,0.2153,4.11859092817056
10,2.028832,0.005636,0.1996,3.332713,,5570.0,-2.028832,0.0062,0.2369,4.201874504054956
11,2.028832,0.0062,0.2196,3.339224,,5571.0,-2.028832,0.006764,0.2584,4.093781744294565
12,2.028832,0.006764,0.2396,3.339224,,5572.0,-2.028832,0.007327,0.2799,3.981704355355202
13,2.028832,0.007327,0.2595,3.343254,,5573.0,-2.028832,0.007891,0.3015,4.028630419348995
14,2.028832,0.007891,0.2795,3.343254,,5574.0,-2.028832,0.008454,0.323,3.979027810537043
15,2.028832,0.008454,0.2994,3.348834,,5575.0,-2.029204,0.009018,0.3445,3.955392754286552
16,2.028832,0.009018,0.3194,3.348834,,5576.0,-2.029204,0.009582,0.3661,4.043251027946829
17,2.02939,0.009582,0.3394,3.354105,,5577.0,-2.029018,0.010145,0.3876,4.0977022457157855
18,2.02939,0.010145,0.3593,3.359685,,5578.0,-2.029018,0.010709,0.4091,4.311570913116981
19,2.02939,0.010709,0.3793,3.359685,,5579.0,-2.029018,0.011272,0.4307,4.090842584914885
20,2.029204,0.011273,0.3993,3.364025,,5580.0,-2.028832,0.011836,0.4522,4.040142868249629
21,2.029204,0.011836,0.4192,3.364025,,5581.0,-2.028832,0.0124,0.4737,4.149272615068528
22,2.028832,0.0124,0.4392,3.368366,,5582.0,-2.028832,0.012963,0.4953,4.138128131991683
23,2.028832,0.012963,0.4592,3.368366,,5583.0,-2.028832,0.013527,0.5168,4.025292459652092
24,2.028832,0.013527,0.4791,3.372086,,5584.0,-2.028832,0.01409,0.5383,4.002277905376075
25,2.028832,0.014091,0.4991,3.372086,,5585.0,-2.028832,0.014654,0.5599,4.0945613915880354
26,2.028832,0.014654,0.519,3.376426,,5586.0,-2.029018,0.015217,0.5814,4.016391883320549
27,2.028832,0.015218,0.539,3.376426,,5587.0,-2.029018,0.015781,0.6029,4.036450908433544
28,2.028832,0.015781,0.559,3.380456,,5588.0,-2.028832,0.016345,0.6245,4.022655289171224
29,2.028832,0.016345,0.5789,3.380456,,5589.0,-2.028832,0.016908,0.646,4.030215027137758
30,2.029018,0.016908,0.5989,3.383557,,5590.0,-2.029018,0.017472,0.6675,3.9718474068892258
31,2.029018,0.017472,0.6189,3.383557,,5591.0,-2.028832,0.018035,0.6891,3.900401300322897
32,2.029018,0.018036,0.6388,3.386967,,5592.0,-2.028832,0.018599,0.7106,3.9857724515583906
33,2.029018,0.018599,0.6588,3.386967,,5593.0,-2.028832,0.019163,0.7321,4.149317000367754
34,2.029018,0.019163,0.6787,3.391307,,5594.0,-2.028832,0.019726,0.7537,4.01166790982646
35,2.028832,0.019727,0.6987,3.394407,,5595.0,-2.028832,0.02029,0.7752,4.220228767408113
36,2.028832,0.02029,0.7187,3.394407,,5596.0,-2.028832,0.020853,0.7967,3.889550576319648
37,2.028832,0.020854,0.7386,3.397817,,5597.0,-2.028832,0.021417,0.8182,4.0705746938532865
38,2.028832,0.021417,0.7586,3.397817,,5598.0,-2.028832,0.02198,0.8398,4.070202743206058
39,2.029018,0.021981,0.7786,3.400918,,5599.0,-2.028832,0.022544,0.8613,3.8939532811598374
40,2.029018,0.022544,0.7985,3.400918,,5600.0,-2.028832,0.023107,0.8828,4.166698573064455
41,2.029018,0.023108,0.8185,3.402778,,5601.0,-2.028832,0.023671,0.9044,4.0990785108235785
42,2.029018,0.023672,0.8384,3.402778,,5602.0,-2.028832,0.024235,0.9259,4.063807592473827
43,2.028832,0.024235,0.8584,3.408048,,5603.0,-2.028832,0.024798,0.9474,3.89592004976043
44,2.028832,0.024799,0.8784,3.408048,,5604.0,-2.028832,0.025362,0.969,4.085080074365388
45,2.028832,0.025362,0.8983,3.410218,,5605.0,-2.028832,0.025925,0.9905,3.9748785015870935
46,2.028832,0.025926,0.9183,3.410218,,5606.0,-2.028832,0.026489,1.012,4.088771296720443
47,2.028832,0.026489,0.9383,3.412699,,5607.0,-2.028832,0.027052,1.0336,4.094075116725879
48,2.02939,0.027053,0.9582,3.412699,,5608.0,-2.028832,0.027616,1.0551,4.08691650655167
