测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.78869,0.0,0.0,3.479043,,3053,-2.89993,0.0,0.0,4.182484561894139
1.0,5.79427,0.00154,0.054,3.495164,,3054,-2.89807,0.00076,0.0276,4.025757158981327
2.0,5.79985,0.00325,0.1137,3.508805,,3055,-2.89993,0.00164,0.0597,4.222483195778096
3.0,5.79613,0.00496,0.1734,3.520585,,3056,-2.89807,0.00248,0.0905,4.102841995517423
4.0,5.79613,0.00667,0.2332,3.530506,,3057,-2.89993,0.00323,0.1179,4.044672133920573
5.0,5.79985,0.00837,0.2929,3.540117,,3058,-2.89993,0.00408,0.149,3.9785967312655224
6.0,5.79613,0.01008,0.3526,3.548797,,3059,-2.89993,0.00494,0.1802,4.131631140462487
7.0,5.79427,0.01179,0.4123,3.556858,,3060,-2.89993,0.00579,0.2114,3.987385357891421
8.0,5.80171,0.01349,0.472,3.564918,,3061,-2.90179,0.00665,0.2425,4.233703066114368
9.0,5.79613,0.0152,0.5317,3.572049,,3062,-2.89993,0.0075,0.2737,4.083319684899325
10.0,5.79985,0.01689,0.5908,3.579489,,3063,-2.89993,0.00835,0.3048,4.079944377898825
11.0,5.79985,0.01839,0.6432,3.58569,,3064,-2.89993,0.00921,0.336,4.050028562238591
13.0,5.79613,0.0201,0.7029,3.59189,,3065,-2.89993,0.01006,0.3672,4.140912845233222
14.0,5.79613,0.0218,0.7626,3.59809,,3066,-2.90179,0.01092,0.3983,3.9732009266359865
15.0,5.79427,0.02349,0.8217,3.603981,,3068,-2.89993,0.01177,0.4295,4.009230890311654
16.0,5.79613,0.02506,0.8763,3.609561,,3069,-2.89993,0.01262,0.4604,4.112662748699757
17.0,5.79613,0.02676,0.936,3.614521,,3070,-2.89993,0.01336,0.4877,4.064712307705808
18.0,5.79613,0.02847,0.9957,3.620102,,3071,-2.89993,0.01422,0.5188,4.089234955071226
19.0,5.79613,0.03016,1.0549,3.625372,,3072,-2.89993,0.01507,0.55,3.9294334587480564
20.0,5.79613,0.03166,1.1072,3.630022,,3073,-2.89993,0.01593,0.5812,3.9038300050487753
21.0,5.79613,0.03336,1.1669,3.634673,,3074,-2.89993,0.01678,0.6123,4.144449306301579
22.0,5.79613,0.03507,1.2266,3.639013,,3075,-2.89993,0.01763,0.6435,3.942194694971637
23.0,5.79613,0.03678,1.2863,3.643973,,3076,-2.89993,0.01849,0.6746,4.0953293832076065
24.0,5.79799,0.03848,1.346,3.648004,,3077,-2.90179,0.01934,0.7058,3.948118937783481
25.0,5.79799,0.04019,1.4057,3.652034,,3078,-2.89993,0.02019,0.737,4.02003008983431
26.0,5.79613,0.0419,1.4654,3.655444,,3079,-2.89807,0.02109,0.7696,4.028302612814553
27.0,5.79613,0.04361,1.5251,3.659164,,3080,-2.90179,0.02189,0.7987,3.9519629576819923
28.0,5.79799,0.04531,1.5848,3.663194,,3081,-2.89993,0.02274,0.8298,4.143221788603119
29.0,5.79613,0.047,1.644,3.666605,,3082,-2.89993,0.02359,0.8607,4.036658250143515
30.0,5.79613,0.0485,1.6963,3.669705,,3083,-2.89993,0.02433,0.888,4.13079183806703
31.0,5.79427,0.05019,1.7555,3.672805,,3084,-2.89993,0.02519,0.9192,3.9902651370458355
32.0,5.79613,0.05188,1.8146,3.675595,,3085,-2.89807,0.02604,0.9503,4.067849255607111
33.0,5.79799,0.05359,1.8743,3.678695,,3086,-2.89621,0.0269,0.9815,4.1029866061510445
34.0,5.79613,0.0553,1.934,3.681176,,3087,-2.89993,0.02775,1.0126,4.066236874428096
35.0,5.79427,0.057,1.9937,3.684276,,3088,-2.89993,0.02861,1.0441,4.124741516159586
37.0,5.79799,0.05871,2.0534,3.686446,,3090,-2.89993,0.02946,1.0752,4.108678966601727
38.0,5.79427,0.06042,2.1131,3.688926,,3091,-2.89807,0.03032,1.1064,4.010834500166378
39.0,5.79427,0.06212,2.1727,3.691096,,3092,-2.90179,0.03117,1.1376,4.005035948786326
40.0,5.79427,0.06383,2.2325,3.693266,,3093,-2.90179,0.03203,1.1687,4.205261034005449
41.0,5.79985,0.06554,2.2921,3.695436,,3094,-2.89993,0.03281,1.1972,3.9791974174072466
42.0,5.79613,0.06724,2.3518,3.697297,,3095,-2.89993,0.03361,1.2266,4.044734620113805
43.0,5.79427,0.06895,2.4115,3.699157,,3096,-2.89993,0.03448,1.2581,4.066899384273575
44.0,5.79799,0.07066,2.4712,3.700707,,3097,-2.89993,0.03533,1.2893,4.013108328799023
45.0,5.79613,0.07236,2.5309,3.702257,,3098,-2.89993,0.03618,1.3204,3.9579732907499783
46.0,5.79613,0.0742,2.5951,3.703807,,3099,-2.89807,0.03704,1.3516,4.220039502374103
47.0,5.79613,0.0757,2.6475,3.705667,,3100,-2.89993,0.03789,1.3827,4.254839720891396
48.0,5.79427,0.0774,2.7072,3.707217,,3101,-2.89807,0.03874,1.4139,3.8844824866897367
49.0,5.79799,0.07909,2.7664,3.708147,,3102,-2.89993,0.0396,1.445,3.933041977332543
50.0,5.79799,0.0808,2.8261,3.709697,,3103,-2.89807,0.04044,1.4759,4.028419446153412
51.0,5.79985,0.08251,2.8858,3.710938,,3104,-2.89993,0.0413,1.5071,4.105863759514363
52.0,5.79427,0.0842,2.9449,3.712178,,3105,-2.89993,0.04215,1.5382,3.9796872870391424
53.0,5.79427,0.0857,2.9972,3.713108,,3106,-2.89807,0.0429,1.5656,3.9917013434154485
54.0,5.79799,0.0874,3.0569,3.714348,,3107,-2.89993,0.04376,1.5967,4.040585829285512
55.0,5.79427,0.08911,3.1167,3.715278,,3108,-2.90179,0.04461,1.6279,4.076937702828506
56.0,5.79613,0.09082,3.1763,3.716208,,3109,-2.89807,0.04549,1.6599,3.8970041506695803
58.0,5.80171,0.09252,3.236,3.717138,,3110,-2.89993,0.04624,1.6873,3.8817694329344614
59.0,5.79799,0.09423,3.2957,3.718068,,3111,-2.90365,0.04709,1.7184,3.9475419530543165
60.0,5.79799,0.09594,3.3555,3.718998,,3113,-2.90179,0.04794,1.7496,3.915592056583724
61.0,5.79799,0.09766,3.4157,3.719618,,3114,-2.90179,0.0488,1.7807,3.9811389903271395
62.0,5.79613,0.09919,3.4692,3.719308,,3115,-2.89993,0.04966,1.8122,4.049249148666149
63.0,5.79799,0.1009,3.5289,3.724578,,3116,-2.89807,0.05042,1.8398,4.014589144552165
64.0,5.79799,0.1026,3.5886,3.724578,,3117,-2.89993,0.0513,1.8721,4.213585108282138
65.0,5.79985,0.10431,3.6483,3.726748,,3118,-2.89993,0.05216,1.9033,3.9988074547999046
66.0,5.79613,0.10602,3.708,3.721478,,3119,-2.90179,0.05301,1.9345,3.993234620840571
67.0,5.79613,0.10772,3.7677,3.722098,,3120,-2.90365,0.05386,1.9656,3.9145351969764763
68.0,5.79613,0.10943,3.8274,3.723958,,3121,-2.90365,0.05472,1.9968,3.9073663888201984
69.0,5.79427,0.11114,3.8871,3.723958,,3122,-2.89993,0.05557,2.0279,4.1430412671316565
70.0,5.79799,0.11264,3.9395,3.724888,,3123,-2.89621,0.05643,2.0591,3.9419959549547974
71.0,5.79613,0.11434,3.9992,3.725199,,3124,-2.90365,0.05728,2.0903,4.113865463614318
72.0,5.79427,0.11605,4.0589,3.726129,,3125,-2.89993,0.05813,2.1215,4.049073883902484
73.0,5.79241,0.11776,4.1185,3.726748,,3126,-2.89807,0.05898,2.1523,3.988645498571637
74.0,5.79613,0.11946,4.1782,3.726439,,3127,-2.89621,0.05973,2.1797,4.181921250860893
75.0,5.79613,0.12117,4.2379,3.726748,,3128,-2.89993,0.06058,2.2108,4.193420370306677
76.0,5.79799,0.12268,4.2908,3.727369,,3129,-2.90179,0.06144,2.242,3.8926029934151174
77.0,5.79613,0.12447,4.3534,3.727679,,3130,-2.89621,0.06229,2.2732,3.995548835219449
78.0,5.79985,0.12616,4.4125,3.728299,,3131,-2.89993,0.06314,2.3043,4.030518384891581
79.0,5.79613,0.12766,4.4649,3.729229,,3132,-2.89435,0.064,2.3354,4.028034415930871
80.0,5.79241,0.12937,4.5246,3.732329,,3134,-2.89993,0.06485,2.3666,3.9796022278087406
81.0,5.79985,0.13107,4.5843,3.731089,,3135,-2.89807,0.0657,2.3977,3.9337046701817826
82.0,5.79799,0.1328,4.6446,3.731399,,3136,-2.89993,0.06656,2.4289,4.0146988468103295
84.0,5.79799,0.1345,4.7043,3.732019,,3137,-2.89993,0.06741,2.46,3.965904461471058
85.0,5.79799,0.13621,4.764,3.732329,,3138,-2.89993,0.06827,2.4912,4.173323868859049
86.0,5.79613,0.13792,4.8237,3.732949,,3139,-2.90365,0.06915,2.5235,4.00483915819066
87.0,5.79799,0.13961,4.8828,3.733569,,3140,-2.90179,0.06998,2.5538,4.097712567932345
88.0,5.79055,0.14111,4.9352,3.733879,,3141,-2.89807,0.07084,2.585,3.912493240899215
89.0,5.79799,0.14281,4.9949,3.734189,,3142,-2.90179,0.07169,2.6161,3.951157130276741
90.0,5.79241,0.14452,5.0546,3.734809,,3143,-2.90551,0.07254,2.6473,3.979073596503182
91.0,5.79985,0.14619,5.1132,3.735429,,3144,-2.90551,0.0734,2.6785,4.061189978503691
92.0,5.79985,0.14795,5.1746,3.735739,,3145,-2.89807,0.07425,2.7097,4.141847601595669
93.0,5.79799,0.14966,5.2343,3.736049,,3146,-2.90179,0.07511,2.7409,3.976340450933454
94.0,5.79613,0.15136,5.294,3.736669,,3147,-2.90365,0.07596,2.772,3.9276712525411503
95.0,5.79799,0.15307,5.3537,3.736979,,3148,-2.90179,0.07682,2.8032,3.907736118300525
96.0,5.79427,0.15478,5.4134,3.737599,,3149,-2.89249,0.07767,2.8343,3.9811344864877096
97.0,5.79799,0.15647,5.4725,3.738219,,3150,-2.89621,0.07852,2.8655,3.9789127054918363
98.0,5.79799,0.15817,5.5322,3.738529,,3151,-2.89807,0.07938,2.8966,3.910195256443224
99.0,5.79799,0.1598,5.5891,3.739149,,3153,-2.89807,0.08023,2.9277,4.03886650892545
100.0,5.79427,0.16131,5.642,3.739459,,3154,-2.89807,0.0811,2.9595,3.9121542379542524
101.0,5.79799,0.16302,5.7017,3.740079,,3155,-2.89993,0.08192,2.9894,4.0390084736846985
102.0,5.79985,0.16473,5.7614,3.740699,,3156,-2.90179,0.08277,3.0206,4.0342139921382
103.0,5.79799,0.16643,5.8211,3.741009,,3157,-2.90179,0.08362,3.0515,3.9076773057415677
104.0,5.79613,0.16814,5.8808,3.741319,,3158,-2.89807,0.08437,3.0788,4.031062249904653
105.0,5.79985,0.16985,5.9405,3.74194,,3159,-2.89993,0.08522,3.1099,3.9107332960449206
107.0,5.79613,0.17156,6.0002,3.742559,,3160,-2.89807,0.08608,3.1411,4.137995936603364
108.0,5.79613,0.17326,6.0599,3.74287,,3161,-2.89807,0.08693,3.1722,3.876857550505421
109.0,5.79613,0.17495,6.119,3.74349,,3162,-2.89807,0.08778,3.2034,3.8650054697711136
110.0,5.79241,0.17645,6.1714,3.7438,,3163,-2.90179,0.08864,3.2346,4.073041260714536
111.0,5.79613,0.17816,6.2311,3.74411,,3164,-2.90179,0.08949,3.2657,3.9986971323051628
112.0,5.79241,0.17986,6.2908,3.74473,,3165,-2.89621,0.09034,3.2969,4.022621012288034
113.0,5.79799,0.18157,6.3505,3.74535,,3166,-2.89993,0.0912,3.328,4.143305214660544
114.0,5.79241,0.18328,6.4102,3.74566,,3167,-2.89993,0.09205,3.3592,4.075776469920203
115.0,5.79427,0.18505,6.4721,3.74628,,3168,-2.90179,0.09291,3.3904,3.9840693341601345
116.0,5.79613,0.18675,6.5318,3.7469,,3169,-2.90179,0.09378,3.4221,3.9791476579186535
117.0,5.79427,0.18846,6.5915,3.74752,,3170,-2.89807,0.09454,3.45,4.08265520303898
118.0,5.79613,0.19017,6.6512,3.74783,,3171,-2.89807,0.0954,3.4812,3.9834898699038614
119.0,5.79799,0.19187,6.7109,3.74814,,3172,-2.89807,0.09624,3.5121,3.860006543546216
120.0,5.79613,0.19358,6.7706,3.74876,,3173,-2.90179,0.09699,3.5394,3.962661779948669
121.0,5.79241,0.19527,6.8297,3.74938,,3174,-2.90179,0.09785,3.5706,3.8839471220861093
122.0,5.79799,0.19677,6.882,3.74969,,3176,-2.89807,0.0987,3.6018,4.232984138233914
123.0,5.79799,0.19848,6.9417,3.75031,,3177,-2.90179,0.09955,3.6329,4.182976375244569
124.0,5.79613,0.20018,7.0014,3.75062,,3178,-2.89807,0.10041,3.6641,3.952155691076813
125.0,5.79241,0.20189,7.0611,3.75124,,3179,-2.89993,0.10126,3.6952,4.022601530760239
127.0,5.79427,0.2036,7.1208,3.75186,,3180,-2.89993,0.10211,3.7264,3.8715882057374027
128.0,5.80171,0.2053,7.1805,3.75248,,3181,-2.89993,0.10297,3.7576,3.8492138188314526
129.0,5.79799,0.20701,7.2402,3.75279,,3182,-2.89807,0.10382,3.7887,4.173304458582123
