测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.05909,0.0,0.0,3.464472,,3314.0,-4.05909,0.0,0.0,3.919431973642099
5,4.05909,0.005638,0.2131,3.464472,,3322.0,-4.05909,0.00902,0.3457,3.941901647973574
6,4.05909,0.006765,0.2557,3.464472,,3323.0,-4.05909,0.010148,0.3889,4.085038677866329
7,4.05909,0.007893,0.2983,3.464472,,3324.0,-4.05909,0.011275,0.4322,4.074264304010392
8,4.05909,0.00902,0.3409,3.464472,,3325.0,-4.05909,0.012403,0.4754,4.096113905575299
9,4.05909,0.010148,0.3835,3.475942,,3326.0,-4.05909,0.01353,0.5186,4.06177057671602
10,4.05909,0.011275,0.4261,3.475942,,3327.0,-4.05909,0.014658,0.5618,4.032385993529647
11,4.0594,0.012403,0.4687,3.487413,,3328.0,-4.05909,0.015785,0.605,3.966984341717894
12,4.0594,0.01353,0.5114,3.487413,,3329.0,-4.05909,0.016913,0.6482,4.153325719531
13,4.0594,0.014658,0.554,3.496094,,3330.0,-4.05909,0.01804,0.6914,3.985925883247069
14,4.0594,0.015786,0.5966,3.496094,,3331.0,-4.05909,0.019168,0.7347,4.124581996321661
15,4.05909,0.016913,0.6392,3.506014,,3332.0,-4.05909,0.020295,0.7779,3.9780442419336417
16,4.05909,0.018041,0.6818,3.506014,,3333.0,-4.05909,0.021423,0.8211,3.995643886661074
17,4.05909,0.019168,0.7244,3.513145,,3334.0,-4.05909,0.02255,0.8643,4.019648596240699
18,4.05909,0.020296,0.767,3.520275,,3335.0,-4.05909,0.023678,0.9075,3.8667796407117527
19,4.05909,0.021423,0.8096,3.520275,,3336.0,-4.05909,0.024806,0.9507,3.9343738320182373
20,4.05909,0.022551,0.8523,3.529266,,3337.0,-4.05909,0.025933,0.9939,3.8816325879079256
21,4.05909,0.023678,0.8949,3.529266,,3338.0,-4.0594,0.027061,1.0372,4.03597074425344
22,4.05909,0.024806,0.9375,3.536086,,3339.0,-4.0594,0.028188,1.0804,4.008540443503542
23,4.05909,0.025933,0.9801,3.536086,,3340.0,-4.0594,0.029316,1.1236,4.113707904870549
24,4.0594,0.027061,1.0227,3.542597,,3341.0,-4.0594,0.030444,1.1668,4.0092568039797785
25,4.0594,0.028189,1.0653,3.542597,,3342.0,-4.0594,0.031571,1.21,4.022572785505424
26,4.0594,0.029316,1.1079,3.547867,,3343.0,-4.0594,0.032699,1.2533,3.9373061853117663
27,4.0594,0.030444,1.1506,3.547867,,3344.0,-4.05909,0.033826,1.2965,4.0588828854721966
28,4.0594,0.031571,1.1932,3.554688,,3345.0,-4.05909,0.034954,1.3397,3.774718796092093
29,4.0594,0.032699,1.2358,3.554688,,3346.0,-4.05909,0.036081,1.3829,4.167411445939557
30,4.05909,0.033827,1.2784,3.560578,,3347.0,-4.05909,0.037209,1.4261,3.8281582375078482
31,4.05909,0.034954,1.321,3.560578,,3348.0,-4.05909,0.038336,1.4693,3.898226889403004
32,4.05909,0.036082,1.3636,3.565228,,3349.0,-4.0594,0.039464,1.5126,3.9539093772752394
33,4.05909,0.037209,1.4062,3.565228,,3350.0,-4.0594,0.040592,1.5558,3.9181251169721754
34,4.05909,0.038337,1.4488,3.569879,,3351.0,-4.0594,0.041719,1.599,3.9826538778693457
35,4.05909,0.039464,1.4915,3.569879,,3352.0,-4.0594,0.042847,1.6422,3.866011937501585
36,4.05909,0.040592,1.5341,3.575149,,3353.0,-4.05909,0.043974,1.6854,3.9587522833414654
37,4.05909,0.041719,1.5767,3.579179,,3354.0,-4.05909,0.045102,1.7286,3.898382340264922
38,4.05909,0.042847,1.6193,3.579179,,3355.0,-4.05909,0.046229,1.7719,3.840621885823104
39,4.05909,0.043974,1.6619,3.582899,,3356.0,-4.05909,0.047357,1.8151,3.9793461554927485
40,4.05909,0.045102,1.7045,3.582899,,3357.0,-4.05909,0.048484,1.8583,3.986154873747646
41,4.05909,0.046229,1.7471,3.58693,,3358.0,-4.05909,0.049612,1.9015,3.9936422646188254
42,4.05909,0.047357,1.7897,3.58693,,3359.0,-4.05909,0.050739,1.9447,3.9072916748876434
43,4.05909,0.048484,1.8324,3.59096,,3360.0,-4.05909,0.051867,1.9879,4.07161079463237
44,4.05909,0.049612,1.875,3.59096,,3361.0,-4.05909,0.052995,2.0311,3.8769141155665383
45,4.05909,0.050739,1.9176,3.5953,,3362.0,-4.05909,0.054122,2.0744,3.9600201558331336
46,4.05909,0.051867,1.9602,3.5953,,3363.0,-4.05909,0.05525,2.1176,3.8028033925971125
47,4.0594,0.052995,2.0028,3.59809,,3364.0,-4.05909,0.056377,2.1608,3.8785141942160966
48,4.0594,0.054122,2.0454,3.59809,,3365.0,-4.05909,0.057505,2.204,3.902675510686432
49,4.0594,0.05525,2.088,3.60181,,3366.0,-4.05909,0.058632,2.2472,3.9261844072867715
50,4.0594,0.056377,2.1307,3.60181,,3367.0,-4.0594,0.05976,2.2904,3.8830471709550336
51,4.0594,0.057505,2.1733,3.604291,,3368.0,-4.0594,0.060887,2.3337,4.013716447454965
52,4.05909,0.058633,2.2159,3.604291,,3369.0,-4.0594,0.062015,2.3769,4.084051411035087
53,4.05909,0.05976,2.2585,3.607081,,3370.0,-4.0594,0.063143,2.4201,3.96090915865385
54,4.05909,0.060888,2.3011,3.608941,,3371.0,-4.0594,0.06427,2.4633,3.9371217240698537
55,4.05909,0.062015,2.3437,3.608941,,3372.0,-4.05909,0.065398,2.5065,4.091708854736841
56,4.05909,0.063143,2.3863,3.612041,,3373.0,-4.05909,0.066525,2.5497,4.092885028942033
57,4.05909,0.06427,2.4289,3.612041,,3374.0,-4.05909,0.067653,2.593,3.9963727979198316
58,4.0594,0.065398,2.4716,3.613901,,3375.0,-4.05909,0.06878,2.6362,3.9660011750023596
59,4.0594,0.066525,2.5142,3.613901,,3376.0,-4.05909,0.069908,2.6794,3.9700387846461256
60,4.0594,0.067653,2.5568,3.616691,,3377.0,-4.05909,0.071035,2.7226,4.0164070658756845
61,4.0594,0.068781,2.5994,3.616691,,3378.0,-4.05909,0.072163,2.7658,4.1093898266945885
62,4.0594,0.069908,2.642,3.618551,,3379.0,-4.05909,0.07329,2.809,3.997382996369649
63,4.0594,0.071036,2.6846,3.618551,,3380.0,-4.05909,0.074418,2.8522,4.091535528925378
64,4.05909,0.072163,2.7272,3.621652,,3381.0,-4.05909,0.075545,2.8955,4.034077349337266
65,4.0594,0.073291,2.7699,3.621652,,3382.0,-4.05909,0.076673,2.9387,3.9541977755000524
66,4.0594,0.074419,2.8125,3.621652,,3383.0,-4.05909,0.077801,2.9819,3.942959123418364
67,4.05909,0.075546,2.8551,3.621652,,3384.0,-4.05909,0.078928,3.0251,4.046676953741583
68,4.05909,0.076674,2.8977,3.623202,,3385.0,-4.05909,0.080056,3.0683,3.8599125205436375
69,4.0594,0.077801,2.9403,3.626922,,3386.0,-4.05909,0.081183,3.1115,4.0281021897341756
70,4.0594,0.078929,2.9829,3.626922,,3387.0,-4.05909,0.082311,3.1548,4.0736338038622195
71,4.0594,0.080057,3.0255,3.627542,,3388.0,-4.05909,0.083438,3.198,4.037488901852902
72,4.0594,0.081184,3.0682,3.627542,,3389.0,-4.05909,0.084566,3.2412,3.867206785313504
73,4.0594,0.082312,3.1108,3.628782,,3390.0,-4.05909,0.085693,3.2844,3.8939050704592337
74,4.0594,0.083439,3.1534,3.628782,,3391.0,-4.05909,0.086821,3.3276,3.9096294976125456
75,4.05909,0.084567,3.196,3.630022,,3392.0,-4.05909,0.087948,3.3708,4.067788346919829
76,4.05909,0.085694,3.2386,3.630022,,3393.0,-4.05909,0.089076,3.414,3.9383443718252833
77,4.05909,0.086822,3.2812,3.631882,,3394.0,-4.0594,0.090203,3.4573,3.8394523327537042
78,4.05909,0.087949,3.3238,3.631882,,3395.0,-4.0594,0.091331,3.5005,3.9138440516901283
79,4.05909,0.089077,3.3665,3.632503,,3396.0,-4.0594,0.092459,3.5437,3.8106908812654727
80,4.05909,0.090204,3.4091,3.632503,,3397.0,-4.0594,0.093586,3.5869,3.8918732529460103
