测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.769531,0.0,0.0,3.408358,,3556.0,-3.768601,0.0,0.0,4.213319189501458
8,3.769531,0.008377,0.3065,3.408358,,3566.0,-3.768601,0.010468,0.3943,4.135487537663185
9,3.769531,0.009424,0.3448,3.408358,,3567.0,-3.768601,0.011515,0.4337,3.9691352086126392
10,3.769531,0.010471,0.3831,3.408358,,3568.0,-3.768601,0.012562,0.4731,3.998854210454434
11,3.769531,0.011518,0.4214,3.408358,,3569.0,-3.768601,0.013609,0.5126,3.9491909404743217
12,3.769531,0.012565,0.4597,3.408358,,3570.0,-3.768601,0.014656,0.552,4.136551588476647
13,3.769531,0.013612,0.498,3.408358,,3571.0,-3.768601,0.015703,0.5914,4.0991810070732075
14,3.769531,0.014659,0.5363,3.421379,,3572.0,-3.768601,0.016749,0.6309,3.9294637196621003
15,3.769531,0.015706,0.5746,3.421379,,3573.0,-3.768601,0.017796,0.6703,4.022661706330964
16,3.769221,0.016753,0.6129,3.43595,,3574.0,-3.768601,0.018843,0.7097,4.045156280418284
17,3.769221,0.0178,0.6512,3.43595,,3575.0,-3.768601,0.01989,0.7491,3.976770441143411
18,3.769221,0.018847,0.6895,3.43595,,3576.0,-3.768601,0.020937,0.7886,3.969985765390196
19,3.769531,0.019894,0.7278,3.447111,,3577.0,-3.768601,0.021984,0.828,4.150318612319821
20,3.769531,0.020942,0.7661,3.447111,,3578.0,-3.768911,0.02303,0.8674,3.947461226425717
21,3.769531,0.021989,0.8044,3.447111,,3579.0,-3.768911,0.024077,0.9069,3.9884434756392633
22,3.769221,0.023036,0.8427,3.457651,,3580.0,-3.768911,0.025124,0.9463,3.72850039039135
23,3.769221,0.024083,0.881,3.457651,,3581.0,-3.768911,0.026171,0.9857,3.9616866304170655
24,3.769221,0.02513,0.9193,3.468192,,3582.0,-3.768911,0.027218,1.0252,3.94105935415763
25,3.769221,0.026177,0.9577,3.468192,,3583.0,-3.768911,0.028265,1.0646,4.032024383159331
26,3.769221,0.027224,0.996,3.468192,,3584.0,-3.768911,0.029312,1.104,3.902713941813057
27,3.769221,0.028271,1.0343,3.477493,,3585.0,-3.768911,0.030359,1.1434,4.035656757792965
28,3.769221,0.029318,1.0726,3.477493,,3586.0,-3.768911,0.031406,1.1829,3.9555128112654856
29,3.769221,0.030365,1.1109,3.485863,,3587.0,-3.768911,0.032453,1.2223,3.939537762753414
