测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
42,5.80543,0.06768,2.0574,3.785962,,4166.0,-5.79799,0.06752,2.5601,3.741204073376005
43,5.80171,0.06937,2.1088,3.787202,,4167.0,-5.79613,0.06906,2.6187,3.6728947938309835
44,5.80171,0.07102,2.1588,3.788132,,4168.0,-5.79613,0.07075,2.6828,3.7696388057047385
45,5.80357,0.07266,2.2088,3.789063,,4169.0,-5.79427,0.0724,2.7451,3.702457555054651
46,5.80357,0.07435,2.2602,3.789993,,4170.0,-5.79613,0.07402,2.8067,3.949108572360257
47,5.79985,0.076,2.3102,3.790923,,4171.0,-5.79613,0.07568,2.8696,3.8251847626772824
48,5.80357,0.07766,2.3606,3.791543,,4172.0,-5.79613,0.07731,2.9313,3.950273569597452
49,5.80171,0.0793,2.4106,3.792473,,4173.0,-5.79427,0.07895,2.9936,3.5740086611612063
50,5.79985,0.08098,2.4616,3.793093,,4174.0,-5.79613,0.08059,3.0559,3.5889269875099243
51,5.80357,0.0826,2.511,3.794023,,4175.0,-5.79799,0.08223,3.1181,3.869152790826418
52,5.80171,0.08428,2.562,3.794643,,4176.0,-5.79799,0.08388,3.1804,3.741727623772183
53,5.80357,0.08594,2.6125,3.794953,,4177.0,-5.79427,0.08552,3.2427,3.835477479736592
54,5.80543,0.08757,2.662,3.795573,,4178.0,-5.79799,0.08716,3.305,3.7899492670230495
55,5.80171,0.08923,2.7124,3.796193,,4179.0,-5.79613,0.08882,3.3678,3.593160375185659
56,5.80357,0.09089,2.7629,3.796503,,4180.0,-5.79799,0.09048,3.4307,3.635774559446742
57,5.80171,0.09253,2.8128,3.797123,,4181.0,-5.79799,0.09212,3.493,3.6971448867650683
58,5.80171,0.09418,2.8628,3.797433,,4182.0,-5.79799,0.094,3.5645,3.8634165353667083
59,5.79985,0.09582,2.9128,3.797433,,4183.0,-5.79613,0.09565,3.6268,3.8311051712994737
61,5.80357,0.09751,2.9643,3.797743,,4184.0,-5.79799,0.09729,3.689,3.5876381950972096
62,5.80171,0.09904,3.0108,3.798053,,4185.0,-5.79613,0.09892,3.7507,3.7364581064800513
63,5.80357,0.10072,3.0618,3.798363,,4186.0,-5.79985,0.10056,3.813,3.8763888029778184
64,5.80357,0.10244,3.1142,3.798673,,4187.0,-5.79613,0.1022,3.8753,3.761846517890622
65,5.80543,0.10407,3.1637,3.798983,,4188.0,-5.79799,0.10384,3.9375,3.579732539287829
66,5.80171,0.10573,3.2141,3.799293,,4189.0,-5.79799,0.10549,3.9998,3.829574877841727
67,5.80171,0.10736,3.2636,3.799293,,4190.0,-5.79799,0.10713,4.0621,3.8748432998747933
68,5.80171,0.10902,3.3141,3.799603,,4191.0,-5.79613,0.10879,4.125,3.66970551218598
69,5.79985,0.11067,3.3641,3.799913,,4192.0,-5.79799,0.11041,4.1866,3.8541099714155256
70,5.80171,0.11231,3.4141,3.800223,,4193.0,-5.79613,0.11206,4.2489,3.6212334340599983
71,5.80357,0.11392,3.4631,3.800223,,4194.0,-5.79799,0.1137,4.3112,3.726869739478444
72,5.80171,0.11561,3.5145,3.800533,,4195.0,-5.79799,0.11536,4.3741,3.736054223460251
73,5.80171,0.11726,3.5645,3.800533,,4196.0,-5.79613,0.11703,4.4376,3.98318332207769
74,5.80171,0.1189,3.6145,3.800843,,4197.0,-5.79799,0.11856,4.4956,3.804208979660203
75,5.80171,0.12055,3.6644,3.801153,,4198.0,-5.79241,0.12025,4.5597,3.7785913601606143
76,5.80357,0.12217,3.7139,3.801153,,4199.0,-5.79799,0.12191,4.6226,3.8584394335490444
77,5.80543,0.12383,3.7644,3.801463,,4200.0,-5.79613,0.12355,4.6849,3.8074224964193912
78,5.80171,0.12548,3.8144,3.801773,,4202.0,-5.79613,0.12518,4.7465,3.7586998780513095
79,5.80357,0.12711,3.8639,3.801773,,4203.0,-5.79985,0.12682,4.8088,3.8997619224396978
80,5.80171,0.12875,3.9138,3.802083,,4204.0,-5.79799,0.12848,4.8717,3.9602802088645506
81,5.80171,0.13039,3.9638,3.802083,,4205.0,-5.79613,0.13014,4.9346,3.6882949389406465
82,5.79985,0.13204,4.0138,3.802393,,4206.0,-5.79613,0.1318,4.9975,3.9000953599241166
83,5.80171,0.13368,4.0638,3.802703,,4207.0,-5.79613,0.13344,5.0598,3.7440499561368097
84,5.80171,0.13533,4.1138,3.803013,,4208.0,-5.79613,0.13508,5.122,3.6721488667951223
85,5.80171,0.13702,4.1652,3.803324,,4209.0,-5.79799,0.13672,5.1843,3.7620055394276295
86,5.79985,0.13869,4.2161,3.803633,,4210.0,-5.79799,0.13837,5.2466,3.8154566794657367
87,5.80171,0.14034,4.2661,3.803633,,4211.0,-5.79985,0.14001,5.3089,3.802361469852414
88,5.80543,0.142,4.3166,3.803943,,4212.0,-5.79613,0.14168,5.3724,3.662861937524063
89,5.80543,0.14364,4.3666,3.803943,,4213.0,-5.79799,0.14354,5.4426,3.7130233880570707
90,5.80357,0.14527,4.416,3.804254,,4214.0,-5.79613,0.14518,5.5049,3.9404502024183117
91,5.80171,0.14691,4.466,3.804254,,4215.0,-5.79613,0.14682,5.5671,3.611298768295148
92,5.80171,0.14856,4.516,3.804564,,4216.0,-5.79613,0.14848,5.63,3.7095262823472046
93,5.80357,0.15022,4.5664,3.804564,,4217.0,-5.79427,0.15012,5.6923,3.7325278462499716
94,5.80171,0.15185,4.6159,3.804873,,4218.0,-5.79613,0.15178,5.7552,3.525489694560665
95,5.80171,0.15351,4.6664,3.805184,,4219.0,-5.79613,0.15341,5.8169,3.7475710646017095
96,5.80357,0.15515,4.7164,3.805184,,4220.0,-5.79613,0.15505,5.8792,3.824237731287984
97,5.80357,0.15681,4.7668,3.805804,,4221.0,-5.79799,0.15669,5.9414,3.7760437465838703
98,5.80357,0.15847,4.8173,3.809834,,4222.0,-5.79427,0.15835,6.0043,3.7291381462068927
99,5.80357,0.16012,4.8673,3.811384,,4223.0,-5.79613,0.15999,6.0666,3.723198133680968
100,5.80171,0.16178,4.9178,3.802393,,4224.0,-5.79427,0.16163,6.1289,3.613679061704686
101,5.80543,0.1635,4.9702,3.801773,,4225.0,-5.79613,0.16328,6.1911,3.7363300806284494
102,5.80171,0.16519,5.0216,3.802083,,4226.0,-5.79613,0.16492,6.2534,3.8008652653140977
104,5.80171,0.16685,5.0721,3.802393,,4227.0,-5.79613,0.16648,6.3126,3.7350710031511873
105,5.80357,0.1685,5.1221,3.802393,,4228.0,-5.79799,0.16827,6.3804,3.8240298493269407
106,5.80357,0.17014,5.1721,3.802703,,4229.0,-5.79613,0.16993,6.4433,3.8575306429715366
107,5.80171,0.17179,5.2221,3.802703,,4230.0,-5.79427,0.17157,6.5056,3.8098828923585875
108,5.80171,0.17343,5.272,3.802393,,4231.0,-5.79985,0.17321,6.5679,3.7969036417872815
109,5.80171,0.17509,5.3225,3.802083,,4232.0,-5.79799,0.17487,6.6308,3.867041405200911
110,5.80357,0.17672,5.372,3.802083,,4233.0,-5.79613,0.1765,6.6924,3.6321143886084872
111,5.80357,0.17841,5.4235,3.802083,,4234.0,-5.79613,0.17814,6.7547,3.7256678433091968
112,5.80171,0.18009,5.4744,3.802393,,4235.0,-5.79427,0.17978,6.817,3.921260399169188
113,5.80171,0.18176,5.5254,3.802393,,4236.0,-5.79799,0.18144,6.8799,3.8098552683685667
114,5.80357,0.18341,5.5753,3.802083,,4237.0,-5.79799,0.18308,6.9421,3.644606361470561
115,5.80171,0.18505,5.6253,3.802083,,4238.0,-5.79427,0.18473,7.0044,3.8248290329424646
116,5.80171,0.18669,5.6753,3.802083,,4239.0,-5.79613,0.18638,7.0673,3.7349087032119335
117,5.80543,0.18832,5.7248,3.802393,,4240.0,-5.79613,0.18801,7.129,3.7505098571398725
118,5.80357,0.18995,5.7743,3.802703,,4241.0,-5.79427,0.18965,7.1913,3.667001414026361
119,5.80171,0.19161,5.8247,3.802703,,4243.0,-5.79799,0.19133,7.2548,3.7538110168689616
120,5.80171,0.19325,5.8747,3.803324,,4244.0,-5.79613,0.19295,7.3165,3.666985752189673
121,5.80357,0.1949,5.9247,3.803324,,4245.0,-5.79799,0.1946,7.3787,3.7646730287509333
122,5.80357,0.19654,5.9746,3.798983,,4246.0,-5.79427,0.19624,7.441,3.7135816323333968
123,5.80171,0.19819,6.0246,3.797743,,4247.0,-5.79985,0.19788,7.5033,3.6996187383133727
124,5.79985,0.19988,6.076,3.799293,,4248.0,-5.79427,0.19954,7.5662,3.6553924482776936
125,5.79985,0.20157,6.1275,3.802393,,4249.0,-5.79613,0.20118,7.6284,3.782165878905423
126,5.80171,0.20307,6.1731,3.786582,,4250.0,-5.79427,0.20283,7.6907,3.763582577117763
127,5.80171,0.20483,6.2265,3.791233,,4251.0,-5.79799,0.20447,7.753,3.644969382022794
128,5.80171,0.20647,6.2765,3.791233,,4252.0,-5.79799,0.20611,7.8153,3.732767487347891
129,5.80543,0.2081,6.3259,3.780692,,4253.0,-5.79427,0.20775,7.8775,3.742140620621106
130,5.80357,0.20976,6.3764,3.798053,,4254.0,-5.79613,0.20939,7.9398,3.7460531734582316
131,5.80171,0.2114,6.4264,3.795573,,4255.0,-5.79613,0.21104,8.0021,3.7669905970750035
132,5.79613,0.21305,6.4763,3.805184,,4256.0,-5.79799,0.21266,8.0638,3.6718924264748565
133,5.79985,0.21469,6.5263,3.806734,,4257.0,-5.79613,0.21435,8.1279,3.7818414324443
134,5.80171,0.21633,6.5763,3.801773,,4258.0,-5.79427,0.21595,8.1883,3.850544406757996
135,5.80357,0.21798,6.6263,3.787512,,4259.0,-5.79427,0.21764,8.2524,3.7624272376377457
136,5.80171,0.21964,6.6767,3.797743,,4260.0,-5.79613,0.2193,8.3153,3.7440022645040023
137,5.80357,0.22127,6.7262,3.797743,,4261.0,-5.79799,0.22092,8.377,3.853069572007538
138,5.80357,0.22291,6.7762,3.803633,,4262.0,-5.79613,0.22257,8.4392,3.922033012091468
139,5.79985,0.22455,6.8262,3.804564,,4263.0,-5.79241,0.22421,8.5015,3.6154854862822545
140,5.80171,0.22618,6.8757,3.817274,,4264.0,-5.79613,0.22585,8.5638,3.5799214996970026
141,5.80171,0.22783,6.9256,3.804564,,4265.0,-5.79799,0.22749,8.6261,3.6546725439099683
142,5.80357,0.22949,6.9761,3.808904,,4266.0,-5.79985,0.22914,8.6884,3.852095306812704
143,5.80357,0.23113,7.0261,3.796813,,4267.0,-5.79613,0.23076,8.7501,3.5327769202671573
144,5.79799,0.23276,7.0755,3.799603,,4268.0,-5.79799,0.23241,8.8123,3.755030585402066
145,5.80357,0.23439,7.125,3.803013,,4269.0,-5.79613,0.23405,8.8746,3.6341316616252426
146,5.80357,0.23603,7.175,3.812314,,4270.0,-5.79799,0.23569,8.9369,3.7730422577046427
147,5.80171,0.23769,7.2255,3.809834,,4271.0,-5.79613,0.23735,8.9998,3.7106717153880906
148,5.80171,0.23933,7.2755,3.808904,,4272.0,-5.79799,0.23912,9.067,3.7661834410878816
150,5.80171,0.24098,7.3254,3.809524,,4273.0,-5.79613,0.24083,9.1317,3.5815687732932124
151,5.80171,0.24262,7.3754,3.809524,,4274.0,-5.79799,0.24247,9.1939,3.6801377098796904
152,5.80171,0.24427,7.4254,3.809524,,4275.0,-5.79613,0.24413,9.2568,3.7159485969337362
153,5.80357,0.24591,7.4754,3.809834,,4276.0,-5.79799,0.24577,9.3191,3.6625271241572506
154,5.80357,0.24759,7.5263,3.810144,,4277.0,-5.79613,0.24741,9.3814,3.733219894606192
155,5.80171,0.2491,7.5724,3.810144,,4278.0,-5.79799,0.24909,9.4449,3.791754268562452
156,5.80171,0.25078,7.6233,3.810764,,4279.0,-5.79427,0.25073,9.5072,3.6086221313200246
157,5.80171,0.25242,7.6733,3.810764,,4280.0,-5.79985,0.25239,9.5701,3.8287736184173697
158,5.80357,0.25405,7.7228,3.811074,,4281.0,-5.79799,0.25403,9.6323,3.8171395991919717
159,5.80357,0.25569,7.7728,3.809834,,4282.0,-5.79799,0.25567,9.6946,3.8133139409188397
160,5.80357,0.25734,7.8227,3.810764,,4283.0,-5.79613,0.2573,9.7563,3.7881196743528207
161,5.80357,0.25898,7.8727,3.810454,,4285.0,-5.79613,0.25896,9.8192,3.835981413257338
162,5.80171,0.26063,7.9227,3.811384,,4286.0,-5.79799,0.26062,9.8821,3.661557085371362
163,5.80357,0.2623,7.9736,3.811694,,4287.0,-5.79799,0.26228,9.945,3.792903376140097
164,5.80171,0.26396,8.0241,3.811694,,4288.0,-5.79613,0.26379,10.0023,3.7429179583568533
165,5.80357,0.26562,8.0746,3.812314,,4289.0,-5.79799,0.26548,10.0665,3.8185832749701674
166,5.80357,0.26727,8.1245,3.812624,,4290.0,-5.79613,0.26712,10.1287,3.702473534369625
167,5.80171,0.26889,8.174,3.812934,,4291.0,-5.79427,0.26877,10.191,3.645195190661834
168,5.80357,0.27057,8.225,3.813244,,4292.0,-5.79799,0.27042,10.2539,3.7332324583514263
169,5.80357,0.27223,8.2755,3.813554,,4293.0,-5.79799,0.27205,10.3156,3.7135397167600703
170,5.80357,0.27389,8.3259,3.813864,,4294.0,-5.79613,0.27369,10.3779,3.8445556594233663
171,5.80171,0.27555,8.3764,3.814174,,4295.0,-5.79427,0.27533,10.4401,3.6869633318351727
172,5.80171,0.27723,8.4273,3.814794,,4296.0,-5.79613,0.27698,10.5024,3.747704814090768
173,5.80357,0.27889,8.4778,3.815104,,4297.0,-5.79799,0.27864,10.5653,3.637265145197126
174,5.80357,0.28066,8.5317,3.815414,,4298.0,-5.79241,0.28028,10.6276,4.011673856426772
175,5.80171,0.2823,8.5817,3.815724,,4299.0,-5.79613,0.28192,10.6898,3.881596380960252
176,5.80357,0.28395,8.6316,3.816034,,4300.0,-5.79799,0.28356,10.7521,3.8840760433759978
177,5.80357,0.28562,8.6826,3.816344,,4301.0,-5.79613,0.2852,10.8144,3.9676953443489644
178,5.80357,0.28727,8.7326,3.816344,,4302.0,-5.79427,0.28688,10.8779,3.782032743572505
179,5.80171,0.28891,8.7825,3.816654,,4303.0,-5.79613,0.28857,10.942,3.7919187103164806
180,5.80357,0.29055,8.8325,3.816964,,4304.0,-5.79427,0.29021,11.0043,3.8217347882528045
181,5.80171,0.2922,8.8825,3.817274,,4305.0,-5.79613,0.29185,11.0665,3.6115370591814595
182,5.80357,0.29386,8.933,3.817584,,4306.0,-5.79613,0.2935,11.1288,3.766633848909569
183,5.80357,0.2955,8.9829,3.817894,,4307.0,-5.79427,0.29514,11.1911,3.764053924198414
184,5.80357,0.29716,9.0334,3.818204,,4308.0,-5.79799,0.2968,11.254,3.688493796579317
185,5.80357,0.29884,9.0844,3.818204,,4309.0,-5.79613,0.29844,11.3162,3.46747224508612
186,5.80357,0.3005,9.1348,3.818514,,4310.0,-5.79799,0.30007,11.3779,3.51003538920526
187,5.80171,0.30214,9.1848,3.818824,,4311.0,-5.79427,0.30171,11.4402,3.7181401678162262
188,5.80171,0.3038,9.2353,3.819134,,4312.0,-5.79799,0.30337,11.5031,3.766956856643788
190,5.80171,0.30548,9.2862,3.819444,,4313.0,-5.79613,0.30501,11.5653,3.5358277244384535
191,5.80543,0.30717,9.3377,3.820374,,4314.0,-5.79613,0.30665,11.6276,3.705872869248414
192,5.80171,0.3087,9.3842,3.820374,,4315.0,-5.79613,0.30829,11.6899,3.7529016861597615
193,5.80357,0.31033,9.4337,3.820684,,4316.0,-5.79613,0.30997,11.7534,3.7262609904419044
194,5.80357,0.31199,9.4842,3.820995,,4317.0,-5.79427,0.31161,11.8156,3.800156768209874
195,5.80357,0.31365,9.5346,3.821305,,4318.0,-5.79799,0.31337,11.8822,3.8582804302700033
196,5.79985,0.3153,9.5846,3.821305,,4319.0,-5.79613,0.31501,11.9445,3.638543626532939
197,5.80171,0.31696,9.6351,3.821615,,4320.0,-5.79613,0.31665,12.0067,3.774293805476328
198,5.80171,0.31858,9.6846,3.821925,,4321.0,-5.79799,0.31828,12.0684,3.78954414471657
199,5.80171,0.32024,9.735,3.822235,,4322.0,-5.79613,0.31992,12.1307,3.831516986562311
200,5.80171,0.32192,9.786,3.822235,,4323.0,-5.79613,0.32156,12.193,3.8499282868570335
201,5.79985,0.32356,9.8359,3.822545,,4324.0,-5.79613,0.3232,12.2553,3.5770492920295234
202,5.80171,0.32522,9.8864,3.822855,,4325.0,-5.79613,0.32486,12.3181,3.7653020525450986
203,5.80357,0.32687,9.9364,3.823165,,4326.0,-5.79613,0.32651,12.3804,3.7066502679902804
204,5.79985,0.32853,9.9868,3.823165,,4327.0,-5.79985,0.32815,12.4427,3.9404621061662146
205,5.80543,0.33017,10.0368,3.823785,,4329.0,-5.79799,0.32981,12.5056,3.822473584707599
206,5.80171,0.3319,10.0893,3.823785,,4330.0,-5.79799,0.33145,12.5679,3.7078744136813966
207,5.80171,0.33357,10.1402,3.824095,,4331.0,-5.79613,0.33311,12.6307,3.7058737403114423
208,5.80171,0.33523,10.1907,3.824405,,4332.0,-5.79799,0.33473,12.6924,3.7214621537769434
209,5.80357,0.33688,10.2407,3.824715,,4333.0,-5.79427,0.33623,12.7492,3.66193188337045
210,5.80357,0.33854,10.2911,3.824715,,4334.0,-5.79613,0.33795,12.8145,3.6837519392227636
211,5.80543,0.34018,10.3411,3.825025,,4335.0,-5.79799,0.3396,12.8768,3.748288828203817
212,5.80171,0.34183,10.3911,3.825335,,4336.0,-5.79613,0.34124,12.9391,3.72987959065795
213,5.80729,0.34347,10.4411,3.825645,,4337.0,-5.79613,0.34286,13.0007,3.719852674245145
214,5.80171,0.34511,10.491,3.825955,,4338.0,-5.79427,0.34451,13.063,3.712739013151881
215,5.80357,0.34676,10.541,3.825955,,4339.0,-5.79613,0.34615,13.1253,3.592677118463096
216,5.79985,0.3484,10.591,3.826265,,4340.0,-5.79799,0.34779,13.1876,3.683778738324322
217,5.79985,0.35005,10.641,3.826575,,4341.0,-5.79427,0.34942,13.2492,3.9219834562032276
218,5.80357,0.35171,10.6915,3.826575,,4342.0,-5.79799,0.35106,13.3115,3.6146183508738416
219,5.80357,0.35335,10.7414,3.826885,,4343.0,-5.79613,0.3527,13.3738,3.7517337999814955
220,5.80171,0.35506,10.7934,3.827195,,4344.0,-5.79613,0.35433,13.4354,3.7020180481618477
221,5.80171,0.35666,10.8419,3.827505,,4345.0,-5.79613,0.35597,13.4977,3.610334193399232
222,5.80171,0.35838,10.8943,3.827815,,4346.0,-5.79799,0.35761,13.56,3.792310165102802
223,5.80171,0.36004,10.9448,3.828125,,4347.0,-5.79799,0.35926,13.6222,3.70054956871879
224,5.80171,0.36167,10.9943,3.828125,,4348.0,-5.79799,0.36091,13.6851,3.6927993721344907
225,5.80357,0.36331,11.0442,3.828435,,4349.0,-5.79613,0.36243,13.7425,3.5860533227621105
227,5.80357,0.36497,11.0947,3.828745,,4350.0,-5.79613,0.36407,13.8048,3.852637124987469
228,5.80171,0.36662,11.1447,3.829055,,4351.0,-5.79613,0.36571,13.8671,3.6915937084250294
229,5.79985,0.36828,11.1951,3.829365,,4352.0,-5.79613,0.36737,13.93,3.903463519324768
230,5.80171,0.36992,11.2451,3.829675,,4353.0,-5.79799,0.369,13.9917,3.5784789157301926
231,5.80357,0.37161,11.2966,3.829675,,4354.0,-5.79613,0.37064,14.0539,3.810389404104258
232,5.80357,0.37329,11.3475,3.829985,,4355.0,-5.79613,0.3723,14.1168,3.6658917878516237
233,5.80171,0.37492,11.397,3.830295,,4356.0,-5.79427,0.37396,14.1797,3.7195161980582605
234,5.80357,0.37658,11.4475,3.830605,,4357.0,-5.79799,0.37558,14.2414,3.584865418297427
235,5.79985,0.37822,11.4974,3.830915,,4358.0,-5.79613,0.37723,14.3037,3.7275565167544777
236,5.79985,0.37986,11.5474,3.830915,,4359.0,-5.79799,0.37887,14.3659,3.772250445050788
237,5.79799,0.38152,11.5979,3.831225,,4360.0,-5.79799,0.38051,14.4282,3.757386389247371
238,5.80357,0.38315,11.6474,3.831225,,4361.0,-5.79613,0.38215,14.4905,3.630040288558518
239,5.80357,0.3848,11.6973,3.831535,,4362.0,-5.79799,0.38383,14.554,3.747076846908819
240,5.80357,0.38644,11.7473,3.832155,,4363.0,-5.79613,0.38563,14.6224,3.8569872453154415
241,5.80543,0.38808,11.7973,3.832155,,4364.0,-5.79613,0.38726,14.684,3.7823867339367974
242,5.80357,0.38973,11.8473,3.832465,,4365.0,-5.79613,0.38892,14.7469,3.598999130571249
243,5.80171,0.39139,11.8978,3.832775,,4366.0,-5.79799,0.39056,14.8092,3.6574560209462046
244,5.80171,0.39303,11.9477,3.832775,,4367.0,-5.79799,0.3922,14.8715,3.7973804644787856
245,5.80171,0.39466,11.9972,3.833085,,4368.0,-5.79613,0.39383,14.9332,3.7413231645158835
246,5.80171,0.39631,12.0472,3.833395,,4369.0,-5.79613,0.39547,14.9954,3.8466259630514084
247,5.79985,0.39795,12.0972,3.833705,,4370.0,-5.79613,0.39713,15.0583,3.776226949183293
248,5.80171,0.39961,12.1476,3.836496,,4371.0,-5.79613,0.39879,15.1212,3.8123939046762505
249,5.80171,0.40125,12.1976,3.836185,,4372.0,-5.79799,0.40041,15.1829,3.7620245896833615
250,5.80171,0.4029,12.2476,3.836185,,4373.0,-5.79613,0.40206,15.2452,3.55601322625872
251,5.80543,0.40453,12.2971,3.835876,,4374.0,-5.79799,0.4037,15.3074,3.872364715956763
252,5.80357,0.40625,12.3495,3.835876,,4375.0,-5.79799,0.40534,15.3697,3.880220254239858
253,5.80171,0.40789,12.3995,3.837736,,4376.0,-5.79799,0.407,15.4326,3.696479528915305
254,5.79799,0.40954,12.4495,3.840526,,4377.0,-5.79799,0.40864,15.4949,3.6495636567702925
255,5.80543,0.4112,12.4999,3.839906,,4378.0,-5.79799,0.41017,15.5529,3.8663878919942
256,5.80543,0.41283,12.5494,3.838356,,4380.0,-5.79799,0.41181,15.6152,3.743643722135438
257,5.80171,0.41447,12.5994,3.840216,,4381.0,-5.79613,0.41344,15.6768,3.668218126496791
258,5.80357,0.41615,12.6504,3.840836,,4382.0,-5.79799,0.41508,15.7391,3.6916756681900877
259,5.80171,0.41779,12.7003,3.841456,,4383.0,-5.79799,0.41676,15.8026,3.811157468012687
260,5.80171,0.41944,12.7503,3.842386,,4384.0,-5.79613,0.41838,15.8643,3.7064391665542917
261,5.80171,0.42108,12.8003,3.841456,,4385.0,-5.79613,0.42008,15.9284,3.7108667207971555
262,5.80171,0.42274,12.8508,3.841146,,4386.0,-5.79613,0.42175,15.9919,3.6891151922134635
263,5.79985,0.4244,12.9012,3.840216,,4387.0,-5.79613,0.42341,16.0548,3.5241845903236717
264,5.80171,0.42604,12.9512,3.841456,,4388.0,-5.79613,0.42508,16.1183,3.614150682683889
265,5.80171,0.42772,13.0022,3.839286,,4389.0,-5.79613,0.42674,16.1812,3.553651802598195
266,5.79985,0.42943,13.0541,3.845796,,4390.0,-5.79799,0.42838,16.2435,3.642719935115022
268,5.79985,0.43107,13.1041,3.845796,,4391.0,-5.79799,0.43001,16.3051,3.57373802175771
269,5.80357,0.43272,13.154,3.847966,,4392.0,-5.79613,0.43167,16.368,3.7168501931275926
270,5.80171,0.43438,13.2045,3.842076,,4393.0,-5.79613,0.43347,16.4364,3.530599681952253
