测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79799,0.0,0.0,3.405878,,2647.0,-4.34896,0.0,0.0,4.022977089571468
1,5.80171,0.00159,0.0616,3.420449,,2648.0,-4.34524,0.00133,0.0519,4.035829502774478
2,5.79799,0.0033,0.1276,3.43657,,2649.0,-4.3471,0.00261,0.1019,3.9749295456383273
3,5.79427,0.00501,0.1935,3.449281,,2650.0,-4.34896,0.00388,0.1515,4.018573409082489
4,5.79799,0.00667,0.2576,3.459512,,2651.0,-4.34896,0.005,0.1954,4.010100659767874
5,5.79613,0.00837,0.3236,3.469432,,2653.0,-4.35082,0.00628,0.2454,4.043605950355105
6,5.79799,0.01008,0.3896,3.478113,,2654.0,-4.3471,0.00756,0.2954,3.981426577166844
7,5.79613,0.01177,0.4549,3.486173,,2655.0,-4.34896,0.00883,0.345,3.9450177013625503
8,5.79427,0.0134,0.5178,3.493613,,2656.0,-4.34896,0.00995,0.3889,4.016178570798227
9,5.79799,0.01501,0.58,3.501054,,2657.0,-4.35082,0.01122,0.4384,4.034897498890021
10,5.79799,0.01671,0.646,3.508184,,2658.0,-4.34896,0.0125,0.4884,3.950831901966885
11,5.79613,0.01842,0.712,3.514695,,2659.0,-4.3471,0.01377,0.538,4.037031458215627
12,5.80171,0.02011,0.7773,3.521515,,2660.0,-4.34524,0.01489,0.5819,4.138654936581618
13,5.79613,0.02161,0.8352,3.527406,,2661.0,-4.3471,0.01617,0.6319,3.756709541071949
15,5.79241,0.02332,0.9012,3.533296,,2662.0,-4.3471,0.01745,0.6819,3.89769639373812
16,5.79799,0.02502,0.9672,3.539186,,2663.0,-4.34896,0.01873,0.732,3.811545646683515
17,5.79427,0.02673,1.0331,3.544767,,2664.0,-4.34524,0.02001,0.782,3.766595066794232
18,5.79799,0.02844,1.0991,3.549727,,2665.0,-4.34896,0.02129,0.832,3.820978492929991
19,5.79799,0.03013,1.1645,3.554997,,2666.0,-4.3471,0.02256,0.8816,4.030846468630089
20,5.79799,0.03163,1.2223,3.559648,,2667.0,-4.34896,0.02369,0.9255,4.094675215335026
21,5.79613,0.03333,1.2883,3.564608,,2668.0,-4.35268,0.02495,0.975,3.9385090703552437
22,5.79427,0.03504,1.3543,3.569258,,2669.0,-4.35082,0.02623,1.0251,3.913519004241633
23,5.79799,0.03675,1.4203,3.573909,,2670.0,-4.3471,0.02752,1.0751,4.039016998638664
24,5.79613,0.03845,1.4862,3.577939,,2671.0,-4.34896,0.0288,1.1251,3.8015002862927774
25,5.79799,0.04016,1.5522,3.582589,,2672.0,-4.3471,0.03006,1.1747,4.007061671467344
26,5.79613,0.04187,1.6182,3.58662,,2673.0,-4.34896,0.03119,1.2185,3.9135145721725895
27,5.79985,0.04353,1.6823,3.59034,,2674.0,-4.3471,0.03247,1.2686,4.006746797093001
28,5.79613,0.04509,1.7427,3.59406,,2675.0,-4.35082,0.03375,1.3186,3.8618897075658056
29,5.79985,0.04679,1.8086,3.59778,,2676.0,-4.34896,0.03496,1.3658,3.8318507189272983
