测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,2.318639,0.0,0.0,3.43316,,4678,-1.449219,0.0,0.0,4.231127040351545
4.0,2.318639,0.002576,0.0983,3.43316,,4682,-1.449219,0.00161,0.0624,4.165569603329147
5.0,2.318639,0.00322,0.1228,3.43316,,4683,-1.449219,0.002013,0.078,4.165813788219692
6.0,2.318825,0.003864,0.1474,3.43316,,4684,-1.449219,0.002415,0.0936,4.062007265331484
7.0,2.318825,0.004509,0.172,3.43316,,4685,-1.449219,0.002818,0.1092,4.184465792158855
8.0,2.318825,0.005153,0.1965,3.43812,,4686,-1.449219,0.00322,0.1248,4.093575454759937
9.0,2.31901,0.005797,0.2211,3.44308,,4687,-1.449219,0.003623,0.1404,4.150776981779936
10.0,2.31901,0.006441,0.2457,3.44308,,4688,-1.449405,0.004026,0.156,4.183604138271097
11.0,2.318825,0.007085,0.2702,3.448971,,4689,-1.449405,0.004428,0.1716,4.084532751218628
12.0,2.31901,0.007729,0.2948,3.453621,,4690,-1.449405,0.004831,0.1872,4.242050999168252
13.0,2.31901,0.008373,0.3194,3.453621,,4691,-1.449405,0.005233,0.2028,4.063914476080774
14.0,2.318825,0.009018,0.3439,3.458891,,4692,-1.449219,0.005636,0.2184,4.341195358066348
15.0,2.318825,0.009662,0.3685,3.462301,,4693,-1.449219,0.006039,0.234,4.0198786645593385
16.0,2.318825,0.010306,0.3931,3.462301,,4694,-1.449219,0.006441,0.2496,4.083816614490283
17.0,2.318825,0.01095,0.4176,3.466022,,4695,-1.449219,0.006844,0.2652,4.194362192305202
18.0,2.318825,0.011594,0.4422,3.470672,,4696,-1.449219,0.007246,0.2808,4.232758306896907
19.0,2.318825,0.012238,0.4668,3.470672,,4697,-1.449405,0.007649,0.2964,4.0928072084904015
20.0,2.318825,0.012882,0.4913,3.474082,,4698,-1.449405,0.008052,0.312,4.090494856650961
21.0,2.318825,0.013526,0.5159,3.477803,,4699,-1.449405,0.008454,0.3276,4.115029003448362
22.0,2.318825,0.014171,0.5405,3.477803,,4700,-1.449405,0.008857,0.3432,3.9339353565654807
23.0,2.318825,0.014815,0.565,3.481523,,4701,-1.449219,0.009259,0.3588,3.9781401693169762
24.0,2.318825,0.015459,0.5896,3.484933,,4702,-1.449219,0.009662,0.3744,3.8629136700541333
25.0,2.318825,0.016103,0.6142,3.484933,,4703,-1.449219,0.010064,0.39,4.049315404351382
26.0,2.318825,0.016747,0.6387,3.488963,,4704,-1.449405,0.010467,0.4056,3.9893838028777804
27.0,2.318825,0.017391,0.6633,3.490513,,4705,-1.449405,0.01087,0.4212,4.131976097052323
28.0,2.318825,0.018035,0.6879,3.490513,,4706,-1.449405,0.011272,0.4368,4.09804213070563
29.0,2.318825,0.018679,0.7124,3.494544,,4707,-1.449219,0.011675,0.4524,4.21434106643744
30.0,2.318825,0.019323,0.737,3.498574,,4708,-1.449219,0.012077,0.468,3.953630241937735
31.0,2.318825,0.019968,0.7616,3.498574,,4709,-1.449219,0.01248,0.4836,4.132260012807191
32.0,2.318825,0.020612,0.7861,3.500434,,4710,-1.449219,0.012883,0.4992,4.176873222940144
33.0,2.318825,0.021256,0.8107,3.503844,,4711,-1.449219,0.013285,0.5148,4.039766610313497
34.0,2.318825,0.0219,0.8353,3.503844,,4712,-1.449405,0.013688,0.5304,3.995419162878934
35.0,2.318825,0.022544,0.8598,3.505704,,4713,-1.449405,0.01409,0.546,4.172145668311079
36.0,2.318825,0.023188,0.8844,3.508184,,4714,-1.449405,0.014493,0.5616,4.130189456184898
37.0,2.318825,0.023832,0.909,3.508184,,4715,-1.449405,0.014896,0.5772,4.180340784739415
38.0,2.318825,0.024476,0.9335,3.510665,,4716,-1.449405,0.015298,0.5928,4.0568324016012145
39.0,2.318825,0.025121,0.9581,3.514385,,4717,-1.449405,0.015701,0.6084,4.164117046789622
40.0,2.318825,0.025765,0.9827,3.514385,,4718,-1.449405,0.016103,0.624,4.287886331967025
41.0,2.31901,0.026409,1.0072,3.516555,,4719,-1.449405,0.016506,0.6396,4.102705163478997
42.0,2.31901,0.027053,1.0318,3.519345,,4720,-1.449405,0.016909,0.6552,4.153043616755206
43.0,2.318825,0.027697,1.0564,3.519345,,4721,-1.449405,0.017311,0.6708,4.1187364981187775
