测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.78497,0.0,0.0,3.343254,,2971,-1.44531,0.0,0.0,4.141513633973401
1.0,5.80171,0.00161,0.0568,3.363095,,2972,-1.45275,0.0004,0.0147,4.131217581048552
2.0,5.80171,0.00311,0.1097,3.381387,,2973,-1.45089,0.00079,0.0287,4.0590661445292735
3.0,5.79799,0.00482,0.17,3.397817,,2974,-1.44903,0.00121,0.0443,4.200696212405159
4.0,5.79985,0.00653,0.2302,3.411768,,2975,-1.45275,0.00164,0.0598,4.132615952309657
5.0,5.79985,0.00819,0.2888,3.424479,,2976,-1.45089,0.00202,0.0735,4.066510142432874
6.0,5.80357,0.00989,0.349,3.43564,,2977,-1.44903,0.00244,0.0891,4.301534911931595
7.0,5.80171,0.01159,0.4087,3.447111,,2978,-1.45275,0.00287,0.1045,4.225626721752682
8.0,5.80357,0.01308,0.4616,3.456721,,2979,-1.45089,0.00329,0.1201,4.081517942791763
9.0,5.80543,0.01497,0.5281,3.467572,,2980,-1.45089,0.00372,0.1357,3.998508731196481
10.0,5.79799,0.01666,0.5878,3.476563,,2981,-1.45275,0.00415,0.1513,3.875551312570427
11.0,5.80171,0.01837,0.648,3.486483,,2982,-1.45275,0.00458,0.1669,4.352294467850338
12.0,5.79613,0.02008,0.7083,3.494854,,2983,-1.45089,0.00501,0.1826,4.3934011382027
14.0,5.80543,0.02179,0.7686,3.503534,,2984,-1.45275,0.00544,0.1982,4.2022411731824745
15.0,5.80357,0.0235,0.8289,3.511595,,2985,-1.45089,0.00588,0.2145,4.13154716712123
16.0,5.80357,0.02519,0.8885,3.519345,,2986,-1.45275,0.00627,0.2287,4.146385588179295
17.0,5.79427,0.02669,0.9414,3.525856,,2987,-1.45275,0.0067,0.2442,4.006087144643112
18.0,5.79799,0.02827,0.9971,3.532986,,2988,-1.45089,0.00712,0.2598,4.035766906659277
19.0,5.80543,0.03005,1.0602,3.539807,,2989,-1.45461,0.00755,0.2754,3.982628605318291
20.0,5.80171,0.03176,1.1205,3.546317,,2990,-1.45089,0.00798,0.291,4.229819521598364
21.0,5.80171,0.03347,1.1807,3.553137,,2991,-1.45275,0.00841,0.3066,4.110692902807348
22.0,5.80729,0.03518,1.241,3.559338,,2992,-1.45089,0.00884,0.3222,4.161648064614789
23.0,5.80357,0.03689,1.3013,3.565228,,2993,-1.44903,0.00926,0.3377,4.112068269430965
24.0,5.80171,0.03858,1.361,3.570809,,2995,-1.45089,0.00969,0.3533,4.159987660355368
25.0,5.80171,0.04008,1.4138,3.576079,,2996,-1.45461,0.01012,0.3689,4.211041397420234
26.0,5.80171,0.04177,1.4735,3.581659,,2997,-1.45461,0.01054,0.3845,3.970050666383796
27.0,5.80357,0.04348,1.5338,3.58693,,2998,-1.44717,0.01091,0.3978,4.049546537681553
28.0,5.79985,0.04519,1.5941,3.5922,,2999,-1.45089,0.01134,0.4134,4.059350139049946
29.0,5.80357,0.0469,1.6543,3.59716,,3000,-1.45461,0.01177,0.429,3.938990633933514
30.0,5.80357,0.04861,1.7146,3.60181,,3001,-1.45089,0.01219,0.4446,4.0428432786144315
31.0,5.80357,0.05031,1.7749,3.606151,,3002,-1.44903,0.01258,0.4589,3.956446532048179
32.0,5.80543,0.05202,1.8351,3.610801,,3003,-1.45275,0.01301,0.4744,4.20500751887146
33.0,5.80171,0.05363,1.892,3.614831,,3004,-1.45275,0.01344,0.49,4.01137823825263
34.0,5.80171,0.05517,1.946,3.618862,,3005,-1.45089,0.01387,0.5056,4.095915473979305
35.0,5.80171,0.05687,2.0063,3.622892,,3006,-1.45275,0.01429,0.5212,4.166448291849155
36.0,5.79985,0.05858,2.0665,3.626612,,3007,-1.44903,0.01472,0.5368,4.0298413990435
37.0,5.80357,0.06027,2.1262,3.630642,,3008,-1.45089,0.01515,0.5524,4.165377969839284
38.0,5.80171,0.06177,2.1791,3.634053,,3009,-1.44903,0.01558,0.568,3.997497854641305
39.0,5.80171,0.06348,2.2394,3.637773,,3010,-1.45461,0.016,0.5836,4.110874685109225
41.0,5.80171,0.06519,2.2997,3.641183,,3011,-1.45833,0.01638,0.5972,4.084967230138865
42.0,5.79985,0.0669,2.3599,3.644593,,3012,-1.45275,0.01681,0.6128,4.069173326663652
43.0,5.80357,0.06861,2.4202,3.647693,,3013,-1.45461,0.01723,0.6284,4.071783594913626
44.0,5.80357,0.0703,2.4799,3.650794,,3014,-1.45275,0.01767,0.6441,4.0728546246532344
45.0,5.80171,0.0718,2.5328,3.653584,,3015,-1.45275,0.01809,0.6597,4.0016937490071145
46.0,5.80357,0.07351,2.5931,3.656374,,3016,-1.44903,0.01852,0.6753,3.970920269928603
47.0,5.80357,0.07522,2.6533,3.659474,,3018,-1.45275,0.01895,0.6909,4.029881334166369
48.0,5.79985,0.07688,2.7119,3.661954,,3019,-1.44903,0.01937,0.7063,4.164035818013101
49.0,5.80171,0.07855,2.771,3.665055,,3020,-1.45275,0.0198,0.7219,4.076997784206395
50.0,5.80171,0.08026,2.8313,3.667225,,3021,-1.45089,0.02022,0.7374,4.170224220825811
