测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.80171,0.0,0.0,3.58817,,2700.0,-5.80357,0.0,0.0,4.148879212873943
1,5.79985,0.00176,0.0668,3.603361,,2701.0,-5.79799,0.00151,0.0585,4.047993461240522
2,5.79985,0.00346,0.1318,3.615451,,2702.0,-5.79985,0.00322,0.1245,4.044117849249719
3,5.79799,0.00496,0.1888,3.624752,,2703.0,-5.79985,0.00493,0.1905,3.918248419146933
4,5.79799,0.00664,0.2526,3.633433,,2704.0,-5.79985,0.00678,0.2621,3.750606485777738
5,5.79799,0.00838,0.3188,3.640873,,2705.0,-5.80171,0.0083,0.3206,3.903720449393646
6,5.79985,0.01009,0.3837,3.648004,,2706.0,-5.79799,0.01,0.3866,3.6654491290385143
7,5.79985,0.01179,0.4487,3.654514,,2707.0,-5.79985,0.01168,0.4514,3.991846476652481
8,5.79799,0.0136,0.5174,3.660714,,2708.0,-5.79985,0.01347,0.5205,3.77190587445796
10,5.79799,0.01519,0.5781,3.666915,,2709.0,-5.79985,0.01518,0.5865,3.9227477118571974
11,5.79799,0.0169,0.643,3.672185,,2710.0,-5.79799,0.01688,0.6525,3.998644086394421
12,5.79985,0.01859,0.7074,3.676835,,2711.0,-5.79613,0.01857,0.7178,3.90964474844364
13,5.79613,0.0203,0.7724,3.681486,,2712.0,-5.79985,0.0203,0.7844,3.8447007476680346
14,5.79985,0.02201,0.8373,3.686136,,2713.0,-5.79985,0.02181,0.843,3.985587367212332
15,5.79799,0.02371,0.9023,3.689856,,2714.0,-5.80171,0.02352,0.909,3.981921762121524
16,5.79799,0.02537,0.9654,3.693266,,2715.0,-5.79985,0.02526,0.9762,3.7842524227694225
17,5.79985,0.02705,1.0292,3.697297,,2716.0,-5.79799,0.02676,1.0341,3.863526617051716
18,5.79985,0.02876,1.0941,3.701017,,2717.0,-5.80357,0.02847,1.1001,3.8289588290195655
19,5.80357,0.03046,1.1591,3.704427,,2718.0,-5.79799,0.03019,1.1667,3.894825033116909
20,5.80171,0.03216,1.2235,3.707837,,2719.0,-5.79985,0.03199,1.2365,3.802487081958693
21,5.79613,0.03373,1.2836,3.709697,,2720.0,-5.79985,0.03369,1.3018,4.075693303123662
22,5.79799,0.03546,1.3491,3.712178,,2722.0,-5.79799,0.03547,1.3709,4.1227353065038885
23,5.80171,0.03717,1.4141,3.714348,,2723.0,-5.79985,0.03704,1.4313,3.9423026635139777
24,5.79985,0.03874,1.4742,3.717758,,2724.0,-5.80171,0.03873,1.4967,3.9311411773787936
25,5.80171,0.04045,1.5392,3.720238,,2725.0,-5.80171,0.04044,1.5627,3.8778818693345163
26,5.80171,0.04214,1.6035,3.722098,,2726.0,-5.79799,0.04214,1.6287,3.8000933413554296
27,5.80171,0.04364,1.6605,3.724268,,2727.0,-5.80171,0.04383,1.694,3.8088663179073157
28,5.79985,0.04535,1.7255,3.726748,,2728.0,-5.79985,0.04546,1.7569,3.9086684430819933
29,5.80171,0.04706,1.7905,3.728299,,2729.0,-5.79985,0.04717,1.8229,3.892299944174503
30,5.80171,0.04865,1.8512,3.730159,,2730.0,-5.79985,0.04904,1.8952,4.090033422597826
31,5.80171,0.05036,1.9162,3.731709,,2731.0,-5.79799,0.05055,1.9537,3.962295777272506
32,5.79613,0.05205,1.9805,3.733569,,2732.0,-5.80171,0.05226,2.0197,3.8898614162785097
33,5.79799,0.05363,2.0406,3.735429,,2733.0,-5.79985,0.05397,2.0857,4.05734292822574
34,5.79799,0.05542,2.1087,3.736979,,2734.0,-5.79985,0.05568,2.1517,3.7320788409242494
35,5.79985,0.05713,2.1736,3.738839,,2735.0,-5.79613,0.05758,2.2251,3.8659633143442993
37,5.80171,0.05883,2.2386,3.739459,,2736.0,-5.79985,0.05936,2.2942,3.6910608112642955
38,5.79985,0.06054,2.3036,3.740079,,2737.0,-5.79985,0.06107,2.3602,3.8981104045169293
39,5.80171,0.06222,2.3673,3.741319,,2738.0,-5.79799,0.06276,2.4256,3.9136652449937155
40,5.79799,0.06372,2.4243,3.742559,,2739.0,-5.80171,0.06426,2.4835,3.7214318839076572
41,5.79985,0.06536,2.4869,3.7438,,2741.0,-5.79799,0.06597,2.5495,3.8975626799533325
42,5.79985,0.06711,2.5537,3.74473,,2742.0,-5.79985,0.06766,2.6149,3.686371445561667
43,5.79985,0.06874,2.6156,3.74566,,2743.0,-5.79799,0.0693,2.6784,3.8417769442731338
44,5.80171,0.07045,2.6806,3.74659,,2744.0,-5.79985,0.07096,2.7425,3.937648126799422
45,5.79613,0.07214,2.7449,3.74814,,2745.0,-5.80171,0.07261,2.806,3.880783219729339
46,5.79985,0.07385,2.8099,3.74907,,2746.0,-5.79985,0.07431,2.872,3.7402431471630737
47,5.79985,0.07556,2.8749,3.75,,2747.0,-5.79985,0.07602,2.938,3.7170157056573174
48,5.80171,0.07726,2.9399,3.75093,,2748.0,-5.79985,0.07773,3.004,3.8813418555530133
49,5.79985,0.07896,3.0042,3.75155,,2749.0,-5.79985,0.07944,3.07,3.9933363686425327
50,5.80171,0.08055,3.0649,3.75248,,2750.0,-5.80171,0.08115,3.136,3.9579954096894503
51,5.79985,0.08226,3.1299,3.75341,,2751.0,-5.80171,0.08284,3.2014,4.032213299250456
52,5.79985,0.08397,3.1949,3.75434,,2752.0,-5.80171,0.08434,3.2593,3.9028141290486174
53,5.79799,0.08567,3.2598,3.75527,,2753.0,-5.79799,0.08604,3.3253,3.8489242685010088
54,5.79985,0.08738,3.3248,3.75589,,2754.0,-5.79985,0.08786,3.3956,3.9410061719169027
55,5.79985,0.08907,3.3892,3.75651,,2755.0,-5.79799,0.08936,3.4535,3.9764944137548577
56,5.79985,0.09073,3.4523,3.757441,,2756.0,-5.79985,0.09107,3.5195,3.8631855374421087
57,5.79799,0.09247,3.5185,3.75806,,2757.0,-5.79985,0.09278,3.5855,3.7408887390532755
58,5.79613,0.0941,3.5804,3.758991,,2758.0,-5.79985,0.09448,3.6515,3.81375777474093
59,5.80171,0.09581,3.6454,3.759611,,2759.0,-5.79985,0.09619,3.7175,3.7921773255708993
61,5.79613,0.09751,3.7103,3.760231,,2760.0,-5.79985,0.0979,3.7835,3.7777713430499915
62,5.79799,0.09922,3.7753,3.761161,,2761.0,-5.80171,0.09969,3.8526,3.9985380781000037
63,5.79799,0.10093,3.8403,3.761471,,2762.0,-5.79985,0.1013,3.9149,3.801111618671185
64,5.79799,0.10264,3.9053,3.762091,,2763.0,-5.79613,0.1028,3.9728,3.65857255152682
65,5.79985,0.10434,3.9702,3.763021,,2764.0,-5.79799,0.1045,4.0387,3.766296121158652
66,5.79799,0.10599,4.0328,3.763641,,2766.0,-5.80171,0.10621,4.1047,4.056473479513399
67,5.79985,0.1075,4.0904,3.764261,,2767.0,-5.79985,0.10792,4.1707,4.027885267924028
68,5.79985,0.10921,4.1554,3.764881,,2768.0,-5.79799,0.10963,4.2367,3.8801836736186437
69,5.79985,0.11092,4.2203,3.765501,,2769.0,-5.79799,0.11134,4.3027,3.859052963031795
70,5.79799,0.11262,4.2853,3.766121,,2770.0,-5.79985,0.11304,4.3687,3.91913623065432
71,5.79985,0.11432,4.3497,3.766741,,2771.0,-5.79985,0.11464,4.4304,3.806591853018898
72,5.79799,0.11602,4.4146,3.767361,,2772.0,-5.80171,0.11635,4.4963,3.6944591211197824
73,5.79985,0.11773,4.4796,3.767981,,2773.0,-5.79985,0.11805,4.5623,3.820451913619231
74,5.80171,0.11944,4.5446,3.769221,,2774.0,-5.79799,0.11976,4.6283,3.926702633418802
75,5.80171,0.12115,4.6096,3.769841,,2775.0,-5.79985,0.12147,4.6943,3.8875171583921815
76,5.79985,0.12285,4.6745,3.770151,,2776.0,-5.79799,0.12308,4.7566,3.774198824527746
77,5.79985,0.12455,4.7389,3.770771,,2777.0,-5.80171,0.12474,4.8207,3.8208397380522503
78,5.79799,0.12625,4.8039,3.771391,,2778.0,-5.80171,0.12646,4.8873,3.614671173202266
79,5.79799,0.12788,4.8658,3.772012,,2779.0,-5.79985,0.12798,4.9459,3.951614917187526
81,5.79799,0.12957,4.9301,3.772631,,2780.0,-5.80171,0.1297,5.0125,4.142676415562173
82,5.79799,0.13128,4.9951,3.773252,,2781.0,-5.79985,0.13139,5.0778,3.691377561420887
83,5.79799,0.13299,5.0601,3.773871,,2782.0,-5.79985,0.13305,5.142,3.813508248512303
84,5.79799,0.1347,5.1251,3.774492,,2783.0,-5.79799,0.13457,5.2005,3.6989462801290864
85,5.79799,0.13674,5.2029,3.775112,,2784.0,-5.79985,0.13648,5.2746,3.79778360008224
86,5.79799,0.13826,5.2606,3.775732,,2785.0,-5.79799,0.13798,5.3325,3.845858096329524
87,5.79985,0.13996,5.3255,3.776352,,2786.0,-5.80171,0.1398,5.4028,3.80476717010303
88,5.80171,0.14166,5.3899,3.776662,,2787.0,-5.80171,0.14146,5.467,3.751880493185613
89,5.80171,0.14336,5.4549,3.777592,,2788.0,-5.79799,0.14296,5.5249,3.901942899264123
90,5.79799,0.14496,5.5156,3.778212,,2789.0,-5.79799,0.14467,5.5909,3.883596534039079
91,5.79799,0.14655,5.5763,3.778832,,2790.0,-5.79799,0.14629,5.6538,4.0841947189755805
92,5.79985,0.14823,5.64,3.779142,,2791.0,-5.79799,0.14795,5.7179,3.739188999200063
93,5.79799,0.14994,5.705,3.779762,,2792.0,-5.79985,0.14966,5.7839,3.7611164638287042
94,5.79799,0.15164,5.7699,3.780382,,2793.0,-5.80171,0.15129,5.8467,3.87223888824919
95,5.79985,0.15335,5.8349,3.781002,,2794.0,-5.79985,0.15298,5.9121,3.877343808819331
96,5.79613,0.15504,5.8993,3.781312,,2795.0,-5.79799,0.15448,5.97,3.969866262304443
97,5.80357,0.15654,5.9563,3.781932,,2797.0,-5.79985,0.15618,6.036,3.8928343119569457
98,5.79613,0.15817,6.0182,3.782552,,2798.0,-5.80171,0.15789,6.102,3.801092121449457
99,5.79985,0.15981,6.0808,3.783172,,2799.0,-5.79799,0.1596,6.168,3.765772901668934
100,5.79799,0.1615,6.1451,3.783792,,2800.0,-5.80171,0.16131,6.234,3.792656492152335
101,5.79799,0.16324,6.2113,3.784102,,2801.0,-5.79985,0.163,6.2994,3.9987231703572923
102,5.80171,0.16494,6.2757,3.784722,,2802.0,-5.79985,0.16466,6.3635,3.9000498238513273
103,5.79613,0.16664,6.3407,3.785342,,2803.0,-5.79799,0.16632,6.4276,3.794096388776179
105,5.79799,0.16835,6.4056,3.785962,,2804.0,-5.79985,0.16803,6.4936,3.958661927700573
106,5.79985,0.17006,6.4706,3.786582,,2805.0,-5.79799,0.16973,6.5596,3.81053265179864
107,5.79985,0.17175,6.535,3.787202,,2806.0,-5.79799,0.17141,6.6243,3.969316003179018
108,5.79985,0.17325,6.592,3.787512,,2807.0,-5.79613,0.17294,6.6835,3.8119239625260612
109,5.79985,0.17507,6.6613,3.788132,,2808.0,-5.79799,0.17465,6.7495,3.600496894777633
110,5.79799,0.17666,6.7219,3.788753,,2809.0,-5.79799,0.17635,6.8155,3.7577755388322545
111,5.79799,0.17835,6.7863,3.789063,,2810.0,-5.79985,0.17804,6.8808,3.795793746206178
112,5.80171,0.18008,6.8519,3.789993,,2811.0,-5.79985,0.17972,6.9456,3.7127850086495475
113,5.79799,0.18177,6.9162,3.790613,,2812.0,-5.79985,0.18143,7.0116,4.052950637356565
