测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,3.190104,0.0,0.0,3.43874,,4229.0,-3.189484,0.0,0.0,4.0202151459885735
4,3.190104,0.003545,0.1266,3.43874,,4239.0,-3.189484,0.00886,0.3297,4.154374410241272
5,3.190104,0.004431,0.1583,3.43874,,4240.0,-3.189484,0.009746,0.3627,4.163384200068573
6,3.190104,0.005317,0.1899,3.43874,,4241.0,-3.189484,0.010632,0.3956,3.9994457769267124
7,3.190104,0.006203,0.2216,3.43874,,4242.0,-3.190104,0.011518,0.4286,4.061899160191278
8,3.190104,0.007089,0.2532,3.446801,,4243.0,-3.190104,0.012404,0.4616,4.06133713735676
9,3.189794,0.007975,0.2849,3.455171,,4244.0,-3.190104,0.01329,0.4946,4.264126456543485
10,3.189794,0.008861,0.3165,3.455171,,4245.0,-3.189484,0.014176,0.5275,4.098809878490866
11,3.189794,0.009747,0.3482,3.461682,,4246.0,-3.189484,0.015062,0.5605,4.038601160411892
12,3.189794,0.010633,0.3798,3.467882,,4247.0,-3.189484,0.015948,0.5935,4.108751918321573
13,3.190104,0.011519,0.4115,3.467882,,4248.0,-3.189794,0.016834,0.6264,4.099824526925482
14,3.190104,0.012406,0.4431,3.474082,,4249.0,-3.189794,0.01772,0.6594,4.023152608648476
15,3.190104,0.013292,0.4748,3.479663,,4250.0,-3.189794,0.018606,0.6924,4.065654774169489
16,3.190104,0.014178,0.5064,3.485553,,4251.0,-3.189794,0.019492,0.7253,4.100315807534277
17,3.190104,0.015064,0.5381,3.485553,,4252.0,-3.189794,0.020378,0.7583,4.185481341896339
18,3.190104,0.01595,0.5697,3.490513,,4253.0,-3.189794,0.021264,0.7913,4.145464717018585
19,3.190414,0.016836,0.6014,3.494854,,4254.0,-3.189794,0.02215,0.8243,3.9984977707452574
20,3.190414,0.017723,0.633,3.494854,,4255.0,-3.189794,0.023036,0.8572,4.082116042501823
21,3.190104,0.018609,0.6647,3.500124,,4256.0,-3.189794,0.023922,0.8902,4.053775611305611
22,3.190104,0.019495,0.6963,3.504774,,4257.0,-3.189484,0.024808,0.9232,3.933789810247424
23,3.190104,0.020381,0.728,3.504774,,4258.0,-3.189484,0.025694,0.9561,3.948226702919865
24,3.190104,0.021267,0.7596,3.510355,,4259.0,-3.189484,0.02658,0.9891,4.084814065261144
25,3.190104,0.022153,0.7913,3.510355,,4260.0,-3.189484,0.027466,1.0221,4.070403163467365
26,3.190104,0.023039,0.8229,3.514385,,4261.0,-3.189484,0.028352,1.0551,4.095522438308591
27,3.190104,0.023926,0.8546,3.514385,,4262.0,-3.189484,0.029238,1.088,4.182929841001859
28,3.190104,0.024812,0.8862,3.519655,,4263.0,-3.189794,0.030124,1.121,4.034065923449184
29,3.190104,0.025698,0.9179,3.519655,,4264.0,-3.189794,0.03101,1.154,4.052485291496266
30,3.190104,0.026584,0.9495,3.524926,,4265.0,-3.189794,0.031896,1.1869,3.9017009521117503
31,3.190104,0.02747,0.9812,3.524926,,4266.0,-3.190104,0.032783,1.2199,3.9468809473045456
32,3.190104,0.028356,1.0128,3.529266,,4267.0,-3.190104,0.033669,1.2529,4.176293281576011
33,3.190104,0.029242,1.0445,3.529266,,4268.0,-3.190104,0.034555,1.2859,4.041253253878819
34,3.190414,0.030129,1.0762,3.535156,,4269.0,-3.189794,0.035441,1.3188,4.012780815447555
35,3.190414,0.031015,1.1078,3.535156,,4270.0,-3.189794,0.036327,1.3518,3.9791280658924983
36,3.190414,0.031901,1.1395,3.538877,,4271.0,-3.189794,0.037213,1.3848,3.8706933741647394
37,3.190104,0.032787,1.1711,3.538877,,4272.0,-3.189794,0.038099,1.4178,3.9574018256208334
38,3.190104,0.033673,1.2028,3.542597,,4273.0,-3.189794,0.038985,1.4507,4.154471632689044
39,3.189794,0.034559,1.2344,3.542597,,4274.0,-3.189794,0.039871,1.4837,3.9118713436059833
40,3.189794,0.035446,1.2661,3.546317,,4275.0,-3.189794,0.040757,1.5167,4.100550233569097
