测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.609127,0.0,0.0,3.347594,,4381.0,-2.608817,0.0,0.0,4.1622368072124365
6,2.609127,0.004349,0.1588,3.347594,,4388.0,-2.608817,0.005073,0.1856,4.112790493936839
7,2.609127,0.005073,0.1853,3.347594,,4389.0,-2.608817,0.005797,0.2121,4.194214044328277
8,2.610677,0.005798,0.2118,3.347594,,4390.0,-2.609127,0.006522,0.2386,4.264434224254852
9,2.610677,0.006524,0.2383,3.347594,,4391.0,-2.609127,0.007247,0.2651,4.044366241005884
10,2.610987,0.007249,0.2648,3.357205,,4392.0,-2.609127,0.007972,0.2916,4.239540782933743
11,2.610987,0.007974,0.2913,3.357205,,4393.0,-2.610677,0.008697,0.3181,3.873760565611539
12,2.610987,0.0087,0.3178,3.364025,,4394.0,-2.610677,0.009422,0.3446,4.14149470338126
13,2.610987,0.009425,0.3442,3.364025,,4395.0,-2.610677,0.010147,0.3712,3.948926206323055
14,2.610987,0.01015,0.3707,3.372706,,4396.0,-2.610677,0.010872,0.3977,3.8790045155154185
15,2.610987,0.010875,0.3972,3.372706,,4397.0,-2.610677,0.011598,0.4242,3.972048875941741
16,2.610987,0.011601,0.4237,3.379526,,4398.0,-2.610677,0.012323,0.4508,4.2087673753737525
17,2.610987,0.012326,0.4502,3.379526,,4399.0,-2.610677,0.013048,0.4773,3.994921729215533
18,2.610987,0.013051,0.4767,3.385417,,4400.0,-2.610677,0.013773,0.5038,4.048997860742766
19,2.610987,0.013776,0.5032,3.385417,,4401.0,-2.610677,0.014498,0.5303,3.998610268068718
20,2.609127,0.014501,0.5297,3.390687,,4402.0,-2.610677,0.015224,0.5569,4.1987804195521035
21,2.609127,0.015226,0.5561,3.390687,,4403.0,-2.610677,0.015949,0.5834,4.160372708481256
22,2.609127,0.015951,0.5826,3.396887,,4404.0,-2.610987,0.016674,0.6099,4.110208854047935
23,2.609127,0.016675,0.6091,3.396887,,4405.0,-2.610987,0.017399,0.6364,4.1400676537449845
24,2.610987,0.017401,0.6356,3.401848,,4406.0,-2.610987,0.018125,0.663,3.8907891859617667
25,2.610987,0.018126,0.6621,3.401848,,4407.0,-2.610987,0.01885,0.6895,3.967875732448316
26,2.610987,0.018851,0.6886,3.401848,,4408.0,-2.610987,0.019575,0.716,4.068420431218438
27,2.610987,0.019577,0.715,3.408048,,4409.0,-2.610987,0.0203,0.7426,3.9164805973284023
28,2.610987,0.020302,0.7415,3.413318,,4410.0,-2.610677,0.021026,0.7691,4.26993674086199
29,2.610987,0.021027,0.768,3.413318,,4411.0,-2.610677,0.021751,0.7956,4.018115096258929
30,2.610987,0.021752,0.7945,3.413318,,4412.0,-2.610677,0.022476,0.8221,4.046940368772998
31,2.609127,0.022477,0.821,3.418899,,4413.0,-2.610677,0.023201,0.8487,4.025967725245934
