测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0.0,5.79799,0.0,0.0,3.366505,,3047,-1.45275,0.0,0.0,4.175519334428118
1.0,5.79799,0.00161,0.0563,3.387897,,3048,-1.45275,0.00045,0.0163,4.148821398960721
2.0,5.79985,0.0033,0.1153,3.406808,,3049,-1.45275,0.00086,0.031,4.111804458269993
3.0,5.79799,0.0048,0.1676,3.421069,,3050,-1.45275,0.00129,0.0464,4.014180385041895
4.0,5.79985,0.00656,0.229,3.43409,,3051,-1.45275,0.00171,0.0617,4.166732744985383
5.0,5.79985,0.00823,0.2875,3.446491,,3052,-1.45647,0.00214,0.0771,4.139176840515853
6.0,5.79985,0.00973,0.3398,3.457341,,3053,-1.45461,0.00251,0.0907,4.16378692917795
7.0,5.79985,0.01144,0.3994,3.468192,,3054,-1.45275,0.00295,0.1063,4.096085499501497
8.0,5.79985,0.01314,0.4591,3.478113,,3055,-1.45275,0.00338,0.1217,4.054006367569331
9.0,5.79799,0.01485,0.5187,3.487723,,3056,-1.45275,0.0038,0.1371,4.080758280149409
10.0,5.79799,0.01654,0.5778,3.497334,,3057,-1.45275,0.00423,0.1526,3.855860889859737
11.0,5.79799,0.01804,0.6301,3.505704,,3058,-1.45461,0.00466,0.168,4.013783393384456
13.0,5.79799,0.02033,0.71,3.516555,,3059,-1.45461,0.00509,0.1834,4.232065255840424
14.0,5.79985,0.02196,0.7668,3.524306,,3060,-1.45275,0.00551,0.1989,4.0289415695167845
15.0,5.79985,0.02345,0.8191,3.531436,,3061,-1.45275,0.00594,0.2143,4.091872421046291
16.0,5.79613,0.02516,0.8788,3.539186,,3062,-1.45461,0.00637,0.2297,4.270489219223642
17.0,5.79799,0.02687,0.9384,3.545697,,3064,-1.45275,0.0068,0.2451,4.011204943562716
18.0,5.79985,0.02856,0.9975,3.552517,,3065,-1.45275,0.00723,0.2606,4.249591734319747
19.0,5.79799,0.03006,1.0498,3.559028,,3066,-1.45275,0.00765,0.276,4.129248403343655
20.0,5.79799,0.03177,1.1094,3.565538,,3067,-1.45275,0.00808,0.2914,4.15021160498498
21.0,5.79985,0.03347,1.1691,3.571738,,3068,-1.45461,0.00851,0.3069,4.174282943400537
22.0,5.79985,0.03518,1.2287,3.577319,,3069,-1.45275,0.00894,0.3223,4.206499411947931
23.0,5.79985,0.03687,1.2878,3.583209,,3070,-1.45275,0.00937,0.3377,4.192506588319959
24.0,5.79985,0.03837,1.3401,3.58848,,3071,-1.45461,0.00979,0.3532,4.062890533398407
25.0,5.79985,0.04008,1.3997,3.59406,,3072,-1.45275,0.01022,0.3686,4.071435938713991
26.0,5.79985,0.04178,1.4594,3.59933,,3073,-1.45275,0.01061,0.3826,4.055004781747451
27.0,5.79799,0.04349,1.519,3.604291,,3074,-1.45275,0.01105,0.3986,4.122766098044554
28.0,5.79985,0.04518,1.5781,3.609561,,3075,-1.45275,0.01143,0.4121,4.161222297247354
29.0,5.79799,0.04676,1.6332,3.614211,,3076,-1.45275,0.01186,0.4275,4.0108917680969265
30.0,5.79799,0.04845,1.6923,3.618862,,3077,-1.45275,0.01228,0.4429,4.146234701143062
31.0,5.79985,0.05016,1.7519,3.623512,,3078,-1.45275,0.01271,0.4584,3.9590284646931657
32.0,5.79799,0.05187,1.8115,3.627852,,3079,-1.45461,0.01314,0.4738,4.129562914609558
33.0,5.79799,0.05358,1.8712,3.631882,,3080,-1.45089,0.01357,0.4892,4.08174182420926
34.0,5.79799,0.05528,1.9308,3.635913,,3081,-1.45275,0.014,0.5047,3.960010338715741
35.0,5.79985,0.05699,1.9904,3.642113,,3082,-1.45275,0.01442,0.5201,4.023231755129672
37.0,5.79799,0.0587,2.0501,3.645213,,3083,-1.45275,0.01485,0.5355,4.069895591634598
38.0,5.79799,0.0604,2.1097,3.648934,,3085,-1.45461,0.01528,0.5509,4.148465048424588
39.0,5.79799,0.06211,2.1694,3.652344,,3086,-1.45461,0.01571,0.5664,3.968387664543125
40.0,5.79985,0.06382,2.229,3.655444,,3087,-1.45275,0.01613,0.5818,4.180737061909139
41.0,5.79985,0.06553,2.2886,3.658854,,3088,-1.45275,0.01654,0.5965,4.245243515846527
42.0,5.79799,0.06722,2.3477,3.661644,,3089,-1.45461,0.01699,0.6125,4.236569572137746
43.0,5.79799,0.06872,2.4,3.664434,,3090,-1.45461,0.01741,0.628,4.073488752570058
44.0,5.79985,0.07039,2.4585,3.667535,,3091,-1.45275,0.01784,0.6434,3.967382081400988
45.0,5.79799,0.07215,2.5198,3.671565,,3092,-1.45275,0.01827,0.6588,4.178127192056455
46.0,5.79985,0.07385,2.5795,3.674355,,3093,-1.45275,0.0187,0.6742,4.159913013332231
47.0,5.79985,0.07555,2.6385,3.676835,,3094,-1.45461,0.01913,0.6897,3.9581650019323416
48.0,5.79799,0.07704,2.6909,3.678695,,3095,-1.45275,0.01955,0.7051,3.929393909543702
49.0,5.79985,0.07875,2.7505,3.681176,,3096,-1.45275,0.01997,0.7201,4.011104405190916
50.0,5.79799,0.08046,2.8101,3.684276,,3097,-1.45275,0.02036,0.7342,4.2007747106634845
51.0,5.79985,0.08215,2.8692,3.686446,,3098,-1.45275,0.0208,0.7499,4.141146055706712
52.0,5.79985,0.08386,2.9288,3.688616,,3099,-1.45275,0.02122,0.7653,4.180910337667896
53.0,5.79985,0.08556,2.9884,3.690476,,3100,-1.45275,0.0216,0.7789,4.2023564820632595
54.0,5.79799,0.08726,3.0475,3.692646,,3101,-1.45461,0.02203,0.7943,4.127054150855846
55.0,5.79985,0.08875,3.0998,3.694506,,3102,-1.45275,0.02246,0.8097,4.135495727735608
56.0,5.79985,0.09046,3.1595,3.696367,,3103,-1.45647,0.02288,0.8252,3.989400898315856
57.0,5.79799,0.09217,3.2191,3.698227,,3104,-1.45461,0.02331,0.8406,4.024568305095273
58.0,5.79799,0.09396,3.2816,3.699777,,3105,-1.45275,0.02374,0.856,4.17813221972252
59.0,5.79799,0.09547,3.3345,3.702257,,3106,-1.45275,0.02417,0.8714,4.04918749470523
60.0,5.79613,0.09718,3.3941,3.703187,,3108,-1.45275,0.02459,0.8869,4.052386948553318
61.0,5.79985,0.09889,3.4537,3.704427,,3109,-1.45275,0.02502,0.9023,3.975906823991093
63.0,5.79799,0.10059,3.5133,3.705977,,3110,-1.45275,0.02545,0.9177,4.0923053686422985
64.0,5.79985,0.10232,3.5735,3.707527,,3111,-1.45647,0.02588,0.9332,4.144770401224605
65.0,5.79985,0.10385,3.627,3.709077,,3112,-1.45461,0.0263,0.9484,4.114337902389871
66.0,5.79985,0.10555,3.6866,3.710317,,3113,-1.45275,0.02673,0.9639,4.055432012503054
67.0,5.79799,0.10726,3.7463,3.711247,,3114,-1.45461,0.02716,0.9793,4.110288786084471
68.0,5.79985,0.10897,3.8059,3.712488,,3115,-1.45275,0.02758,0.9946,3.986248921886089
69.0,5.79985,0.11068,3.8655,3.713728,,3116,-1.45275,0.02796,1.0081,4.189331434311495
70.0,5.79799,0.11238,3.9252,3.714658,,3117,-1.45275,0.02838,1.0236,4.0016335216869106
71.0,5.79799,0.11409,3.9848,3.715588,,3118,-1.45275,0.02882,1.0393,4.023736646082433
72.0,5.79799,0.11577,4.0433,3.716828,,3119,-1.45461,0.02924,1.0543,4.076225072769854
73.0,5.79985,0.11747,4.103,3.717448,,3120,-1.45089,0.02966,1.0696,4.198066305297689
74.0,5.79985,0.11918,4.1626,3.718378,,3121,-1.45461,0.03004,1.0831,4.135567379661844
75.0,5.79985,0.12089,4.2222,3.719308,,3122,-1.45461,0.03046,1.0985,4.05464126156383
76.0,5.79985,0.1226,4.2819,3.720238,,3123,-1.45089,0.03089,1.1139,4.087677808487631
77.0,5.79985,0.12429,4.3409,3.721168,,3124,-1.45275,0.03132,1.1294,4.219776187312593
78.0,5.79985,0.126,4.4006,3.722098,,3125,-1.45461,0.03175,1.1448,4.2569453709678795
79.0,5.79799,0.1277,4.4602,3.722718,,3126,-1.45275,0.03219,1.1607,3.9772881648058944
80.0,5.79799,0.12941,4.5198,3.723338,,3127,-1.45275,0.03261,1.1758,4.050315404755928
81.0,5.79985,0.13112,4.5795,3.723958,,3128,-1.45275,0.03303,1.1912,4.051695371133299
83.0,5.79799,0.13283,4.6391,3.724888,,3130,-1.45275,0.03346,1.2065,4.025881954393294
84.0,5.79799,0.13453,4.6987,3.725508,,3131,-1.45089,0.03389,1.2219,3.997966300539439
85.0,5.79799,0.13624,4.7584,3.726129,,3132,-1.45089,0.03431,1.2374,4.015423618725597
86.0,5.79985,0.13795,4.818,3.726748,,3133,-1.45275,0.03474,1.2526,3.9394677215675262
87.0,5.80171,0.13969,4.8788,3.727369,,3134,-1.45275,0.03517,1.2681,4.135884579849493
88.0,5.79799,0.14123,4.9328,3.727988,,3135,-1.45275,0.03554,1.2816,4.049943910370334
89.0,5.79985,0.14293,4.9919,3.728609,,3136,-1.45089,0.03597,1.297,4.154263318248674
90.0,5.79985,0.14463,5.0515,3.728919,,3137,-1.45461,0.0364,1.3125,3.909541404247721
91.0,5.79985,0.14634,5.1111,3.729539,,3138,-1.45461,0.03683,1.3279,3.99356451747591
92.0,5.79985,0.14805,5.1708,3.730159,,3139,-1.45461,0.03725,1.3434,3.959847789350683
93.0,5.79799,0.14968,5.2276,3.730779,,3140,-1.45275,0.03768,1.3588,4.2007575256535645
94.0,5.79799,0.15145,5.2895,3.731399,,3141,-1.45461,0.03809,1.3736,3.980157148616139
95.0,5.79613,0.15315,5.3491,3.732019,,3142,-1.45275,0.0385,1.3882,4.3449449123993436
96.0,5.79985,0.15486,5.4087,3.732639,,3143,-1.45461,0.03892,1.4036,4.052199215973841
97.0,5.79799,0.15657,5.4684,3.732949,,3144,-1.45089,0.03938,1.4201,4.156322198260817
98.0,5.79799,0.15828,5.528,3.733569,,3145,-1.45275,0.03979,1.4349,4.2043811802425815
99.0,5.79799,0.15998,5.5876,3.733879,,3146,-1.45275,0.04021,1.4499,4.199650731192187
100.0,5.79799,0.16168,5.6467,3.734499,,3147,-1.45275,0.04061,1.4643,4.220549116998116
101.0,5.79799,0.16317,5.699,3.734809,,3148,-1.45089,0.04104,1.4797,4.157411848875041
102.0,5.79985,0.16488,5.7587,3.735429,,3149,-1.45275,0.04146,1.4951,4.0883364158118285
103.0,5.79799,0.16659,5.8183,3.735739,,3150,-1.45089,0.04189,1.5104,4.017457680528624
105.0,5.79985,0.1683,5.8779,3.736359,,3151,-1.45275,0.04226,1.524,4.248746287406057
106.0,5.79985,0.17,5.9376,3.736669,,3152,-1.45461,0.04269,1.5394,4.081506027213946
107.0,5.79985,0.17169,5.9967,3.736979,,3154,-1.45275,0.04312,1.5548,4.058933447005773
108.0,5.79985,0.17348,6.0591,3.737599,,3155,-1.45275,0.04355,1.5703,3.917430693467673
109.0,5.79799,0.17517,6.1182,3.737909,,3156,-1.45275,0.04397,1.5857,3.947433802261963
110.0,5.79985,0.17688,6.1778,3.738529,,3157,-1.45461,0.0444,1.6011,3.943549832252818
111.0,5.79799,0.17859,6.2374,3.738839,,3158,-1.45275,0.04483,1.6165,4.059146352301954
