测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.029018,0.0,0.0,3.397507,,7651.0,-2.028832,0.0,0.0,4.062080878192253
4,2.029018,0.002254,0.0631,3.397507,,7658.0,-2.028832,0.003945,0.168,3.921866148841478
5,2.029018,0.002818,0.0789,3.397507,,7659.0,-2.028832,0.004509,0.1921,4.053380920255739
6,2.029018,0.003382,0.0947,3.397507,,7660.0,-2.028832,0.005072,0.2161,3.99779947877025
7,2.029018,0.003945,0.1105,3.402778,,7661.0,-2.028646,0.005636,0.2401,4.07091416041345
8,2.029018,0.004509,0.1263,3.402778,,7662.0,-2.028646,0.006199,0.2641,3.9152678623146846
9,2.029018,0.005073,0.1421,3.404638,,7663.0,-2.028832,0.006763,0.2881,4.0574106310677545
10,2.028832,0.005636,0.1579,3.406188,,7664.0,-2.028832,0.007326,0.3121,4.008698402073078
11,2.028832,0.0062,0.1737,3.406188,,7665.0,-2.028646,0.00789,0.3361,3.84569376600329
12,2.028832,0.006763,0.1894,3.426959,,7666.0,-2.028646,0.008453,0.3601,4.050424632647857
13,2.028832,0.007327,0.2052,3.4344,,7667.0,-2.029018,0.009017,0.3841,4.131364645143247
14,2.028832,0.00789,0.221,3.4344,,7668.0,-2.029018,0.00958,0.4081,3.908892778599414
15,2.028832,0.008454,0.2368,3.4375,,7669.0,-2.029018,0.010144,0.4321,4.081677328891777
16,2.028832,0.009017,0.2526,3.43781,,7670.0,-2.028646,0.010708,0.4561,4.012715229665565
17,2.028832,0.009581,0.2684,3.43781,,7671.0,-2.028646,0.011271,0.4801,4.141797026266844
18,2.028832,0.010145,0.2842,3.43843,,7672.0,-2.029018,0.011835,0.5041,3.9549031861770754
19,2.028832,0.010708,0.2999,3.43998,,7673.0,-2.029018,0.012398,0.5282,4.000655626179747
20,2.028832,0.011272,0.3157,3.43998,,7674.0,-2.028832,0.012962,0.5522,4.021834319809962
21,2.028832,0.011835,0.3315,3.44339,,7675.0,-2.028832,0.013525,0.5762,3.97660286872007
22,2.02939,0.012399,0.3473,3.44463,,7676.0,-2.028832,0.014089,0.6002,4.070360652692822
23,2.02939,0.012963,0.3631,3.44463,,7677.0,-2.028832,0.014653,0.6242,4.04087823108011
24,2.02939,0.013526,0.3789,3.447111,,7678.0,-2.028832,0.015216,0.6482,4.080402040121076
25,2.029204,0.01409,0.3947,3.449591,,7679.0,-2.028832,0.01578,0.6722,3.9471725009497867
26,2.029204,0.014654,0.4105,3.449591,,7680.0,-2.028832,0.016343,0.6962,3.9646455251998436
27,2.028832,0.015217,0.4262,3.452691,,7681.0,-2.029204,0.016907,0.7202,4.1071641147342515
28,2.028832,0.015781,0.442,3.453311,,7682.0,-2.029204,0.017471,0.7442,4.048998601292175
29,2.028832,0.016345,0.4578,3.453311,,7683.0,-2.029204,0.018034,0.7682,4.014858764235944
30,2.028832,0.016908,0.4736,3.455171,,7684.0,-2.029204,0.018598,0.7923,4.1079876740865355
31,2.028832,0.017472,0.4894,3.458271,,7685.0,-2.028832,0.019162,0.8163,3.9749387600561983
32,2.028832,0.018035,0.5052,3.458271,,7686.0,-2.028832,0.019725,0.8403,4.132800456303988
33,2.028832,0.018599,0.521,3.459821,,7687.0,-2.028832,0.020289,0.8643,4.040894815715323
34,2.028832,0.019162,0.5367,3.463232,,7688.0,-2.028832,0.020852,0.8883,4.023589183608795
35,2.028832,0.019726,0.5525,3.463232,,7689.0,-2.028832,0.021416,0.9123,4.091933621987277
36,2.029204,0.02029,0.5683,3.464472,,7690.0,-2.028832,0.021979,0.9363,3.994425736117128
37,2.029204,0.020853,0.5841,3.464472,,7691.0,-2.028832,0.022543,0.9603,3.9723622738996096
38,2.029204,0.021417,0.5999,3.464472,,7692.0,-2.028832,0.023107,0.9843,4.0057815528853284
39,2.029204,0.021981,0.6157,3.468192,,7693.0,-2.028832,0.02367,1.0083,4.05097725866135
40,2.02939,0.022544,0.6315,3.469432,,7694.0,-2.028832,0.024234,1.0323,4.132728301832627
41,2.02939,0.023108,0.6473,3.469432,,7695.0,-2.028832,0.024797,1.0563,3.9989375575510113
42,2.02939,0.023672,0.6631,3.472532,,7696.0,-2.028832,0.025361,1.0803,4.080675155106768
43,2.02939,0.024235,0.6788,3.474082,,7697.0,-2.028832,0.025924,1.1043,4.103298888819902
44,2.029204,0.024799,0.6946,3.474082,,7698.0,-2.028832,0.026488,1.1283,3.8823625523662573
45,2.029204,0.025363,0.7104,3.475942,,7699.0,-2.028832,0.027051,1.1524,3.9827922703570318
46,2.029204,0.025926,0.7262,3.478113,,7700.0,-2.028832,0.027615,1.1764,4.0938156624471835
47,2.029204,0.02649,0.742,3.478113,,7701.0,-2.028832,0.028179,1.2004,3.9368310624944782
48,2.029204,0.027054,0.7578,3.479043,,7702.0,-2.028832,0.028742,1.2244,4.092661576475806
49,2.029204,0.027617,0.7736,3.479663,,7703.0,-2.028832,0.029306,1.2484,4.054968066472388
50,2.029204,0.028181,0.7894,3.479663,,7704.0,-2.028832,0.029869,1.2724,4.05640518738243
51,2.029204,0.028745,0.8052,3.482453,,7705.0,-2.028832,0.030433,1.2964,4.189128440215525
52,2.029204,0.029308,0.8209,3.484623,,7706.0,-2.028832,0.030996,1.3204,4.035821171367128
53,2.029204,0.029872,0.8367,3.484623,,7707.0,-2.028832,0.03156,1.3444,3.9149005693946033
54,2.028832,0.030436,0.8525,3.484933,,7708.0,-2.028832,0.032124,1.3684,4.044890770108933
55,2.028832,0.030999,0.8683,3.487413,,7709.0,-2.028832,0.032687,1.3924,4.03248641908515
56,2.028832,0.031563,0.8841,3.487413,,7710.0,-2.028646,0.033251,1.4164,3.993126145372537
57,2.028832,0.032126,0.8999,3.489273,,7711.0,-2.028646,0.033814,1.4404,3.9341034155738277
58,2.029018,0.03269,0.9157,3.490513,,7712.0,-2.028832,0.034378,1.4644,3.8646390642597948
59,2.029018,0.033254,0.9314,3.490513,,7713.0,-2.028832,0.034941,1.4885,3.8240739588806805
60,2.029204,0.033817,0.9472,3.492064,,7714.0,-2.028832,0.035505,1.5125,3.8611287806486914
61,2.029204,0.034381,0.963,3.494854,,7715.0,-2.028832,0.036068,1.5365,4.0600998179504515
62,2.029018,0.034945,0.9788,3.494854,,7716.0,-2.028832,0.036632,1.5605,3.913643632657214
63,2.029018,0.035508,0.9946,3.495164,,7717.0,-2.029204,0.037196,1.5845,3.9127949520823897
64,2.028832,0.036072,1.0104,3.496094,,7718.0,-2.029204,0.037759,1.6085,3.945531027498126
65,2.029018,0.036635,1.0262,3.496094,,7719.0,-2.029204,0.038323,1.6325,4.142556733132319
66,2.029018,0.037199,1.042,3.497024,,7720.0,-2.029204,0.038887,1.6565,3.8787715532752167
67,2.028832,0.037763,1.0577,3.499194,,7721.0,-2.029204,0.03945,1.6805,3.756674187841229
68,2.028832,0.038326,1.0735,3.499194,,7722.0,-2.029204,0.040014,1.7045,4.037353166893687
69,2.028832,0.03889,1.0893,3.500434,,7723.0,-2.029204,0.040578,1.7286,4.170852729273302
70,2.028832,0.039453,1.1051,3.501364,,7724.0,-2.029204,0.041141,1.7526,3.8515500112497283
71,2.028832,0.040017,1.1209,3.501364,,7725.0,-2.028832,0.041705,1.7766,4.035458861418802
72,2.028832,0.04058,1.1367,3.504154,,7726.0,-2.028832,0.042268,1.8006,3.984420939686889
73,2.029204,0.041144,1.1525,3.504464,,7727.0,-2.028832,0.042832,1.8246,3.9783533683990657
74,2.029204,0.041708,1.1682,3.504464,,7728.0,-2.028646,0.043395,1.8486,3.809353496645639
75,2.029204,0.042271,1.184,3.506014,,7729.0,-2.028646,0.043959,1.8726,3.931602066294483
76,2.029018,0.042835,1.1998,3.507254,,7730.0,-2.028646,0.044523,1.8966,3.847411685248969
77,2.029018,0.043399,1.2156,3.507254,,7731.0,-2.028646,0.045086,1.9206,4.045949192450637
78,2.029018,0.043962,1.2314,3.509425,,7732.0,-2.028832,0.04565,1.9446,4.113780602491804
79,2.029018,0.044526,1.2472,3.510045,,7733.0,-2.028832,0.046213,1.9686,4.13361409909317
80,2.029204,0.045089,1.263,3.510045,,7734.0,-2.029204,0.046777,1.9926,3.9720941469949134
81,2.029204,0.045653,1.2788,3.511285,,7735.0,-2.029204,0.04734,2.0166,4.025043940220529
82,2.02939,0.046217,1.2946,3.512525,,7736.0,-2.029204,0.047904,2.0407,4.099773801911998
83,2.02939,0.046781,1.3103,3.512525,,7737.0,-2.029204,0.048468,2.0647,3.9338292452399433
84,2.02939,0.047344,1.3261,3.513765,,7738.0,-2.029204,0.049032,2.0887,4.135676549742555
