测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79241,0.0,0.0,3.554997,,3359.0,-4.34896,0.0,0.0,3.8301521394818305
1,5.80357,0.00163,0.0552,3.568949,,3360.0,-4.34896,0.00128,0.0485,4.099739891893811
2,5.80171,0.00329,0.1115,3.580729,,3361.0,-4.34896,0.0025,0.0947,4.077376656381479
3,5.80171,0.00495,0.1678,3.59065,,3362.0,-4.34896,0.00373,0.1414,4.167756542061209
4,5.80171,0.00661,0.2241,3.59902,,3363.0,-4.34896,0.00496,0.1881,4.226870437769279
5,5.80357,0.00825,0.2798,3.607081,,3364.0,-4.34524,0.0062,0.2348,3.81759654515915
6,5.80357,0.00991,0.3361,3.613901,,3365.0,-4.3471,0.00742,0.2811,4.059596086249696
7,5.80543,0.01157,0.3924,3.620722,,3366.0,-4.3471,0.00865,0.3278,4.034563936005688
8,5.80171,0.01325,0.4493,3.627542,,3367.0,-4.34896,0.00988,0.3744,4.236306374466268
9,5.80729,0.01491,0.5056,3.633122,,3368.0,-4.34896,0.01111,0.4212,3.9417555907363866
10,5.80543,0.01655,0.5613,3.639013,,3369.0,-4.34896,0.01233,0.4674,3.894522131624839
11,5.80171,0.01823,0.6181,3.644283,,3370.0,-4.3471,0.01358,0.5145,3.8906361686721316
12,5.79985,0.01989,0.6744,3.649863,,3372.0,-4.34896,0.01481,0.5612,4.243914410949006
13,5.80543,0.02158,0.7318,3.655134,,3373.0,-4.35082,0.01604,0.6079,3.8939993985647887
14,5.80357,0.02323,0.7876,3.659784,,3374.0,-4.34896,0.01727,0.6546,4.111390312295097
15,5.79799,0.0249,0.8444,3.664434,,3375.0,-4.3471,0.01861,0.7055,3.8810792266541427
16,5.80357,0.02655,0.9002,3.669085,,3376.0,-4.34896,0.0198,0.7503,3.9811164394203837
17,5.80171,0.02817,0.9553,3.673735,,3377.0,-4.3471,0.02103,0.797,3.887656751285724
19,5.80171,0.02982,1.0111,3.677455,,3378.0,-4.34896,0.02229,0.8446,4.054745892998024
20,5.79985,0.03146,1.0668,3.681176,,3379.0,-4.34896,0.02353,0.8918,3.961135766724005
21,5.80357,0.03312,1.1231,3.684896,,3380.0,-4.3471,0.02486,0.9421,3.9725237016641355
22,5.80171,0.03469,1.1762,3.688616,,3381.0,-4.34896,0.0261,0.9893,3.9314390931095056
23,5.79985,0.03643,1.2352,3.692336,,3382.0,-4.34896,0.02741,1.0387,3.9214323713465187
24,5.80171,0.03818,1.2948,3.695436,,3383.0,-4.34896,0.02858,1.0831,3.9287862538079765
25,5.80171,0.03981,1.3499,3.698537,,3384.0,-4.35082,0.02981,1.1298,3.889663276190709
26,5.80357,0.04133,1.4013,3.701327,,3385.0,-4.34896,0.03103,1.1761,3.948337025167324
27,5.80543,0.04308,1.4609,3.704117,,3386.0,-4.34524,0.03226,1.2228,3.869827918831747
28,5.80171,0.04473,1.5166,3.706597,,3387.0,-4.34896,0.0335,1.2695,3.9679791440265224
29,5.80171,0.04637,1.5724,3.709387,,3388.0,-4.34896,0.03473,1.3162,3.8448005548392175
