测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.898376,0.0,0.0,3.420759,,4114.0,-4.347098,0.0,0.0,3.9298115611115465
3,2.898376,0.002415,0.0909,3.420759,,4118.0,-4.347098,0.00483,0.1833,3.848515415480102
4,2.898376,0.00322,0.1212,3.425099,,4119.0,-4.347098,0.006038,0.2292,4.034561999975663
5,2.898066,0.004025,0.1515,3.42944,,4120.0,-4.347098,0.007245,0.275,4.019602460754985
6,2.898066,0.00483,0.1819,3.43316,,4121.0,-4.347098,0.008453,0.3208,3.851689378506789
7,2.898376,0.005636,0.2122,3.44153,,4122.0,-4.347408,0.00966,0.3666,3.984694345859712
8,2.898376,0.006441,0.2425,3.44339,,4123.0,-4.347408,0.010868,0.4125,4.226160498923886
9,2.898376,0.007246,0.2728,3.446801,,4124.0,-4.347098,0.012075,0.4583,3.9149712226614266
10,2.898376,0.008051,0.3031,3.453001,,4125.0,-4.346788,0.013283,0.5041,4.180985697354886
11,2.898376,0.008856,0.3334,3.455791,,4126.0,-4.347098,0.01449,0.55,4.077817177307705
12,2.898376,0.009661,0.3637,3.458271,,4127.0,-4.347098,0.015698,0.5958,3.78728919724025
13,2.898376,0.010466,0.394,3.463232,,4128.0,-4.347098,0.016905,0.6416,4.051747266803054
14,2.898376,0.011271,0.4243,3.465092,,4129.0,-4.347098,0.018113,0.6875,4.095934480145216
15,2.898376,0.012076,0.4546,3.466642,,4130.0,-4.347098,0.019321,0.7333,4.026141399341193
16,2.898376,0.012881,0.485,3.473462,,4131.0,-4.347098,0.020528,0.7791,3.8986595723042505
17,2.898376,0.013687,0.5153,3.473772,,4132.0,-4.347098,0.021736,0.8249,3.9983463199347744
18,2.898685,0.014492,0.5456,3.477183,,4133.0,-4.347098,0.022943,0.8708,4.116625201975062
19,2.898376,0.015297,0.5759,3.482143,,4134.0,-4.347098,0.024151,0.9166,4.039455350653629
20,2.898376,0.016102,0.6062,3.484003,,4135.0,-4.347098,0.025358,0.9624,3.7857212390227337
21,2.898376,0.016907,0.6365,3.485863,,4136.0,-4.347098,0.026566,1.0083,4.062877977544996
22,2.898376,0.017712,0.6668,3.490203,,4137.0,-4.347098,0.027773,1.0541,3.943787201318743
23,2.898376,0.018517,0.6971,3.492064,,4138.0,-4.347098,0.028981,1.0999,3.9974188671568127
24,2.898685,0.019323,0.7274,3.493613,,4139.0,-4.347098,0.030188,1.1458,3.9909334475915434
25,2.898685,0.020128,0.7578,3.496094,,4140.0,-4.347098,0.031396,1.1916,4.024583723836134
26,2.898685,0.020933,0.7881,3.499194,,4141.0,-4.347098,0.032603,1.2374,4.139679591737008
27,2.898685,0.021738,0.8184,3.501364,,4142.0,-4.347098,0.033811,1.2832,3.9744963116335166
28,2.898066,0.022543,0.8487,3.503224,,4143.0,-4.347098,0.035018,1.3291,4.044804255042064
29,2.898066,0.023348,0.879,3.506944,,4144.0,-4.347098,0.036226,1.3749,3.9573886296948197
30,2.898376,0.024153,0.9093,3.508805,,4145.0,-4.347098,0.037433,1.4207,3.9956873564913837
31,2.898376,0.024958,0.9396,3.509735,,4146.0,-4.347098,0.038641,1.4666,4.091684495156995
32,2.898376,0.025763,0.9699,3.513765,,4147.0,-4.347098,0.039848,1.5124,4.145776745189368
33,2.898376,0.026569,1.0002,3.514695,,4148.0,-4.347098,0.041056,1.5582,4.016441500556976
34,2.898376,0.027374,1.0306,3.515935,,4149.0,-4.347098,0.042264,1.6041,3.8161536837786176
35,2.898376,0.028179,1.0609,3.517795,,4150.0,-4.347098,0.043471,1.6499,3.9306520695861646
36,2.898376,0.028984,1.0912,3.521515,,4151.0,-4.347098,0.044679,1.6957,4.039226933425523
37,2.898685,0.029789,1.1215,3.523066,,4152.0,-4.347098,0.045886,1.7416,3.878516501770945
38,2.898685,0.030594,1.1518,3.523685,,4153.0,-4.347098,0.047094,1.7874,3.8403344782166244
39,2.898376,0.031399,1.1821,3.526476,,4154.0,-4.347098,0.048301,1.8332,3.8370524547203986
40,2.898376,0.032204,1.2124,3.528956,,4155.0,-4.347098,0.049509,1.879,3.9098177965596115
41,2.898685,0.03301,1.2427,3.529576,,4156.0,-4.347098,0.050716,1.9249,3.952313594437782
42,2.898685,0.033815,1.2731,3.532986,,4157.0,-4.347098,0.051924,1.9707,3.823752662117222
43,2.898376,0.03462,1.3034,3.534226,,4158.0,-4.347098,0.053131,2.0165,3.839674625897756
44,2.898376,0.035425,1.3337,3.535466,,4159.0,-4.347098,0.054339,2.0624,3.74628645909514
45,2.898066,0.03623,1.364,3.537637,,4160.0,-4.347098,0.055546,2.1082,3.9885088768114327
46,2.898685,0.037035,1.3943,3.539496,,4161.0,-4.347098,0.056754,2.154,3.963981279624607
47,2.898685,0.03784,1.4246,3.540426,,4162.0,-4.347098,0.057961,2.1999,3.9789880010256606
48,2.898685,0.038646,1.4549,3.543217,,4163.0,-4.347098,0.059169,2.2457,3.7419660700305872
49,2.898376,0.039451,1.4852,3.544147,,4164.0,-4.347098,0.060376,2.2915,3.9643309268418627
50,2.898376,0.040256,1.5155,3.546007,,4165.0,-4.347098,0.061584,2.3373,3.936995991956257
51,2.898376,0.041061,1.5459,3.547247,,4166.0,-4.347098,0.062792,2.3832,3.829805583929137
52,2.898376,0.041866,1.5762,3.547557,,4167.0,-4.347098,0.063999,2.429,3.9478977420684154
53,2.898376,0.042671,1.6065,3.550037,,4168.0,-4.347098,0.065207,2.4748,3.8464939901706736
54,2.898376,0.043476,1.6368,3.550967,,4169.0,-4.347098,0.066414,2.5207,3.9144724615499067
55,2.898376,0.044281,1.6671,3.551587,,4170.0,-4.347098,0.067622,2.5665,4.0208751391120305
56,2.898376,0.045086,1.6974,3.552517,,4171.0,-4.347098,0.068829,2.6123,3.805265865791044
57,2.898376,0.045892,1.7277,3.554997,,4172.0,-4.347098,0.070037,2.6582,4.035963534687079
58,2.898376,0.046697,1.758,3.555308,,4173.0,-4.347098,0.071244,2.704,4.064909318985101
59,2.898376,0.047502,1.7883,3.555928,,4174.0,-4.347098,0.072452,2.7498,3.9212278594482943
60,2.898376,0.048307,1.8186,3.558408,,4175.0,-4.347098,0.073659,2.7956,4.138451428717913
61,2.898376,0.049112,1.849,3.559028,,4176.0,-4.347098,0.074867,2.8415,3.9695913547936383
62,2.898685,0.049917,1.8793,3.559648,,4177.0,-4.347098,0.076074,2.8873,3.9274426212181224
63,2.898376,0.050722,1.9096,3.560268,,4178.0,-4.347098,0.077282,2.9331,4.020389436794226
64,2.898376,0.051527,1.9399,3.561818,,4179.0,-4.347098,0.078489,2.979,3.8326149187728293
65,2.898066,0.052332,1.9702,3.563368,,4180.0,-4.347098,0.079697,3.0248,3.9561282542351375
66,2.898066,0.053137,2.0005,3.565228,,4181.0,-4.347098,0.080904,3.0706,4.0513816105690665
67,2.898685,0.053943,2.0308,3.565538,,4182.0,-4.347098,0.082112,3.1165,3.777279007581279
68,2.898376,0.054748,2.0611,3.565538,,4183.0,-4.347098,0.083319,3.1623,4.079126256895613
69,2.898066,0.055553,2.0914,3.566468,,4184.0,-4.347098,0.084527,3.2081,4.073924555117873
70,2.898376,0.056358,2.1217,3.567708,,4185.0,-4.347098,0.085735,3.2539,3.9765219465292287
71,2.898376,0.057163,2.1521,3.568018,,4186.0,-4.347098,0.086942,3.2998,3.9735480483845596
72,2.898376,0.057968,2.1824,3.568949,,4187.0,-4.347098,0.08815,3.3456,3.822850172503477
73,2.898376,0.058773,2.2127,3.569258,,4188.0,-4.347098,0.089357,3.3914,3.885773685387488
74,2.898376,0.059578,2.243,3.569258,,4189.0,-4.347098,0.090565,3.4373,3.957925924836008
75,2.898376,0.060383,2.2733,3.570498,,4190.0,-4.347098,0.091772,3.4831,3.93687775892208
76,2.898685,0.061189,2.3036,3.571429,,4191.0,-4.347098,0.09298,3.5289,3.8692895592159298
77,2.898685,0.061994,2.3339,3.571738,,4192.0,-4.347098,0.094187,3.5748,3.9359571609140254
78,2.898376,0.062799,2.3642,3.572359,,4193.0,-4.347098,0.095395,3.6206,3.9223950503333245
79,2.898376,0.063604,2.3945,3.573599,,4194.0,-4.347098,0.096602,3.6664,3.961879273629953
80,2.898376,0.064409,2.4249,3.573909,,4195.0,-4.347098,0.09781,3.7123,3.9584038830214916
81,2.898685,0.065214,2.4552,3.574839,,4196.0,-4.347098,0.099017,3.7581,3.8854744359921436
82,2.898685,0.066019,2.4855,3.575769,,4197.0,-4.347098,0.100225,3.8039,4.0582382141953905
83,2.898685,0.066825,2.5158,3.576389,,4198.0,-4.347098,0.101432,3.8497,3.994761772882803
84,2.898376,0.06763,2.5461,3.577629,,4199.0,-4.347098,0.10264,3.8956,3.9274835683807754
85,2.898685,0.068435,2.5764,3.577629,,4200.0,-4.347098,0.103847,3.9414,3.984601077234455
