测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,5.79427,0.0,0.0,3.521515,,2748.0,-4.35268,0.0,0.0,4.026473839655043
1,5.79985,0.00151,0.0573,3.535776,,2749.0,-4.35454,0.00127,0.0485,4.113278136845196
2,5.79985,0.00325,0.1232,3.549107,,2750.0,-4.35454,0.00254,0.097,4.053501083458094
3,5.79985,0.00493,0.1866,3.560268,,2751.0,-4.35454,0.00382,0.146,4.056682788955293
4,5.79985,0.00651,0.2464,3.569568,,2752.0,-4.35454,0.0051,0.195,3.984185889935347
5,5.79985,0.00822,0.3111,3.577629,,2753.0,-4.35268,0.00639,0.2439,3.9835493946535654
6,5.79985,0.00978,0.3702,3.58569,,2754.0,-4.35268,0.00757,0.2892,4.107582137816922
7,5.80171,0.01157,0.4379,3.59282,,2755.0,-4.3564,0.0089,0.3401,4.038485601131078
8,5.79799,0.01318,0.4989,3.59964,,2756.0,-4.3471,0.01004,0.3835,3.9328656058549987
9,5.79799,0.01489,0.5636,3.606151,,2757.0,-4.35454,0.01136,0.4338,3.938944901241115
10,5.79985,0.01658,0.6276,3.612351,,2758.0,-4.35826,0.01253,0.4786,4.140239342660089
11,5.79613,0.01827,0.6917,3.618242,,2759.0,-4.35454,0.01376,0.5258,3.9491946166107517
12,5.79799,0.01977,0.7484,3.623822,,2760.0,-4.35454,0.01505,0.5747,3.8140499111683632
13,5.79799,0.02154,0.8154,3.629092,,2761.0,-4.35268,0.01632,0.6232,4.030151307202946
14,5.79985,0.02324,0.8801,3.634053,,2762.0,-4.35268,0.01757,0.6713,3.9924457829771938
15,5.79985,0.02494,0.9441,3.639013,,2763.0,-4.35268,0.01886,0.7203,3.941675025593274
17,5.79985,0.02664,1.0088,3.643973,,2764.0,-4.35268,0.01999,0.7637,4.1675109154141685
18,5.79985,0.02835,1.0734,3.648314,,2765.0,-4.35454,0.02128,0.8127,4.014895217663337
19,5.80171,0.03001,1.1363,3.652344,,2766.0,-4.3564,0.02248,0.8589,3.920875629295974
20,5.79799,0.03172,1.2009,3.656684,,2767.0,-4.35268,0.02367,0.9042,3.933017829668057
21,5.79985,0.03343,1.2656,3.660404,,2768.0,-4.35454,0.02495,0.9531,3.842257715125063
22,5.79613,0.03513,1.3302,3.664434,,2769.0,-4.35454,0.02623,1.0021,4.08708083919499
23,5.79985,0.03684,1.3949,3.668155,,2770.0,-4.35454,0.02752,1.0511,4.007515433041942
