测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,4.348958,0.0,0.0,3.451141,,3365,-2.898685,0.0,0.0,4.173442839067267
3,4.348958,0.003624,0.1304,3.451141,,3372,-2.898685,0.005636,0.208,4.201101192949371
4,4.348958,0.004832,0.1738,3.451141,,3373,-2.898685,0.006442,0.2377,4.103384222434506
5,4.348958,0.00604,0.2173,3.451141,,3374,-2.898685,0.007247,0.2674,4.209742664290108
6,4.348958,0.007248,0.2607,3.466952,,3375,-2.898685,0.008052,0.2971,4.015324756035631
7,4.348958,0.008456,0.3042,3.474702,,3376,-2.898685,0.008857,0.3268,4.085573233847642
8,4.348338,0.009664,0.3476,3.474702,,3377,-2.898685,0.009662,0.3565,4.058146620648516
9,4.348338,0.010872,0.391,3.480903,,3378,-2.898685,0.010467,0.3862,4.204524869508086
10,4.348338,0.01208,0.4345,3.487103,,3379,-2.898685,0.011273,0.4159,4.117997461766779
11,4.348338,0.013288,0.4779,3.492064,,3380,-2.898685,0.012078,0.4456,4.101922642831509
12,4.348338,0.014496,0.5214,3.497954,,3381,-2.898685,0.012883,0.4753,4.007771545837899
13,4.348338,0.015704,0.5648,3.503224,,3382,-2.898685,0.013688,0.505,4.07888474037682
14,4.348649,0.016911,0.6083,3.507565,,3383,-2.898996,0.014494,0.5348,4.0889070057333985
15,4.348649,0.018119,0.6517,3.512835,,3384,-2.898996,0.015299,0.5645,4.034317246653875
16,4.348649,0.019327,0.6952,3.516555,,3385,-2.898685,0.016104,0.5942,4.141443058307833
17,4.348028,0.020535,0.7386,3.521205,,3386,-2.898685,0.016909,0.6239,4.001468196741128
18,4.348958,0.021743,0.7821,3.526166,,3387,-2.898996,0.017714,0.6536,4.104622999468001
19,4.348958,0.022951,0.8255,3.532986,,3388,-2.898996,0.01852,0.6833,4.15315530144338
20,4.348958,0.024159,0.869,3.532986,,3389,-2.898996,0.019325,0.713,4.163047815733548
21,4.348958,0.025367,0.9124,3.537637,,3390,-2.898996,0.02013,0.7427,4.140987413219343
22,4.348958,0.026575,0.9559,3.542907,,3391,-2.898996,0.020936,0.7724,4.013113226701245
23,4.348958,0.027783,0.9993,3.546937,,3392,-2.898996,0.021741,0.8021,4.009933566461853
