测试时间/Sec,电流/A,容量/Ah,SOC|DOD/%,电压/V,Unnamed: 5,测试时间/Sec.1,电流/A.1,容量/Ah.1,SOC|DOD/%.1,电压/V.1
0,2.318949,0.0,0.0,3.468502,,5840.0,-2.899616,0.0,0.0,3.8068260644592367
6,2.318949,0.003865,0.1332,3.468502,,5850.0,-2.899616,0.008054,0.3321,3.994354395120475
7,2.318949,0.004509,0.1554,3.468502,,5851.0,-2.899616,0.00886,0.3653,3.951468483122596
8,2.318949,0.005153,0.1777,3.468502,,5852.0,-2.899616,0.009665,0.3985,3.753021837483159
9,2.318949,0.005797,0.1999,3.468502,,5853.0,-2.899616,0.010471,0.4317,3.7179317343892375
10,2.318949,0.006442,0.2221,3.468502,,5854.0,-2.899616,0.011276,0.4649,3.8752861171307815
11,2.318949,0.007086,0.2443,3.473772,,5855.0,-2.899616,0.012082,0.4981,3.9014385809223273
12,2.318949,0.00773,0.2665,3.473772,,5856.0,-2.899616,0.012887,0.5314,3.7740496885268757
13,2.318949,0.008374,0.2887,3.481213,,5857.0,-2.899616,0.013693,0.5646,3.7164445862148945
14,2.318949,0.009018,0.3109,3.487103,,5858.0,-2.899616,0.014498,0.5978,4.004076941658852
15,2.318949,0.009662,0.3331,3.487103,,5859.0,-2.899616,0.015304,0.631,3.8283957513714966
16,2.318949,0.010306,0.3553,3.487103,,5860.0,-2.899616,0.016109,0.6642,3.577339320999909
17,2.319258,0.010951,0.3775,3.491754,,5861.0,-2.899616,0.016914,0.6974,3.79139520875039
18,2.319258,0.011595,0.3997,3.491754,,5862.0,-2.899616,0.01772,0.7306,3.8667525918601635
19,2.319258,0.012239,0.4219,3.496714,,5863.0,-2.899616,0.018525,0.7638,3.6935027863886782
20,2.319258,0.012883,0.4441,3.496714,,5864.0,-2.899616,0.019331,0.797,3.9770052299337775
21,2.318949,0.013528,0.4663,3.501364,,5865.0,-2.899616,0.020136,0.8302,3.8000953970676603
22,2.318949,0.014172,0.4886,3.501364,,5866.0,-2.899616,0.020942,0.8634,3.7420818712724784
23,2.318949,0.014816,0.5108,3.506324,,5867.0,-2.899616,0.021747,0.8967,3.8731415838902503
24,2.318949,0.01546,0.533,3.506324,,5868.0,-2.899616,0.022553,0.9299,4.039243237188299
25,2.318949,0.016104,0.5552,3.510665,,5869.0,-2.899616,0.023358,0.9631,3.72816015927103
26,2.318949,0.016748,0.5774,3.510665,,5870.0,-2.899926,0.024164,0.9963,3.956418520324024
27,2.319258,0.017393,0.5996,3.515315,,5871.0,-2.899926,0.024969,1.0295,3.917420162678254
28,2.319258,0.018037,0.6218,3.515315,,5872.0,-2.899926,0.025775,1.0627,3.6920593138187545
29,2.318949,0.018681,0.644,3.518105,,5873.0,-2.899926,0.02658,1.0959,3.764803713105331
30,2.318949,0.019325,0.6662,3.518105,,5874.0,-2.899926,0.027386,1.1291,3.911758590864795
31,2.318949,0.019969,0.6884,3.523376,,5875.0,-2.899926,0.028191,1.1624,4.033429891613142
32,2.318949,0.020613,0.7106,3.523376,,5876.0,-2.899926,0.028997,1.1956,3.7559570495020758
33,2.318949,0.021258,0.7328,3.525546,,5877.0,-2.899926,0.029802,1.2288,3.7275552847840503
34,2.318949,0.021902,0.755,3.525546,,5878.0,-2.899616,0.030608,1.262,3.732177018259659
35,2.318949,0.022546,0.7772,3.528646,,5879.0,-2.899616,0.031413,1.2952,3.9119561828174505
36,2.318949,0.02319,0.7994,3.528646,,5880.0,-2.899616,0.032219,1.3284,3.9230551811367147
37,2.318638,0.023834,0.8216,3.532676,,5881.0,-2.899616,0.033024,1.3616,3.7889982673959914
38,2.318638,0.024478,0.8439,3.532676,,5882.0,-2.899616,0.03383,1.3948,3.710653019877644
39,2.318638,0.025122,0.8661,3.535466,,5883.0,-2.899616,0.034635,1.428,3.798772701662275
40,2.318638,0.025766,0.8883,3.535466,,5884.0,-2.899616,0.03544,1.4612,3.712272670316224
41,2.318949,0.02641,0.9105,3.538256,,5885.0,-2.899616,0.036246,1.4945,3.775745907036618
42,2.318949,0.027055,0.9327,3.538256,,5886.0,-2.899616,0.037051,1.5277,3.8177284843296766
43,2.318949,0.027699,0.9549,3.544457,,5887.0,-2.899926,0.037857,1.5609,3.733442861862632
44,2.318949,0.028343,0.9771,3.544457,,5888.0,-2.899926,0.038662,1.5941,3.812796320375399
45,2.318949,0.028987,0.9993,3.546317,,5889.0,-2.899926,0.039468,1.6273,3.81831799268172
46,2.318949,0.029631,1.0215,3.546317,,5890.0,-2.899926,0.040273,1.6605,3.7353638737882995
47,2.318949,0.030275,1.0437,3.550037,,5891.0,-2.899926,0.041079,1.6937,3.8060044818731837
48,2.318949,0.030919,1.0659,3.550037,,5892.0,-2.899926,0.041885,1.7269,3.8260613514397677
49,2.318949,0.031564,1.0881,3.554067,,5893.0,-2.899926,0.04269,1.7602,3.819526079906836
50,2.318949,0.032208,1.1103,3.554067,,5894.0,-2.899926,0.043496,1.7934,3.9016042799417128
51,2.319258,0.032852,1.1325,3.557168,,5895.0,-2.899926,0.044301,1.8266,3.98279840705821
52,2.319258,0.033496,1.1547,3.557168,,5896.0,-2.899926,0.045107,1.8598,3.8803377915223005
53,2.318949,0.03414,1.1769,3.559648,,5897.0,-2.899926,0.045912,1.893,3.8339936103442778
54,2.318949,0.034785,1.1992,3.559648,,5898.0,-2.899926,0.046718,1.9262,3.7578970476594
55,2.318949,0.035429,1.2214,3.563368,,5899.0,-2.899616,0.047523,1.9594,3.7353137735874107
56,2.318949,0.036073,1.2436,3.563368,,5900.0,-2.899616,0.048329,1.9926,3.8538886265582915
57,2.318949,0.036717,1.2658,3.566778,,5901.0,-2.899616,0.049134,2.0258,3.901023653561342
58,2.318949,0.037361,1.288,3.566778,,5902.0,-2.899616,0.04994,2.0591,3.8026331517445167
59,2.318949,0.038005,1.3102,3.569568,,5903.0,-2.899616,0.050745,2.0923,3.745247622638975
60,2.318949,0.038649,1.3324,3.569568,,5904.0,-2.899926,0.051551,2.1255,3.891597002837785
61,2.319258,0.039294,1.3546,3.572669,,5905.0,-2.899926,0.052356,2.1587,3.9703572999662917
62,2.319258,0.039938,1.3768,3.572669,,5906.0,-2.899926,0.053162,2.1919,3.7384525870479415
63,2.318949,0.040582,1.399,3.575459,,5907.0,-2.899926,0.053967,2.2251,3.6768489953249968
64,2.318949,0.041226,1.4212,3.575459,,5908.0,-2.899926,0.054773,2.2583,3.7386909680050406
65,2.318949,0.04187,1.4434,3.575459,,5909.0,-2.899926,0.055578,2.2915,3.786874867975081
66,2.318949,0.042515,1.4656,3.577939,,5910.0,-2.899616,0.056384,2.3248,3.854754882596421
67,2.318949,0.043159,1.4878,3.580419,,5911.0,-2.899616,0.057189,2.358,3.7648941849519244
68,2.318949,0.043803,1.51,3.580419,,5912.0,-2.899616,0.057995,2.3912,3.644915419594153
69,2.319258,0.044447,1.5323,3.580419,,5913.0,-2.899616,0.0588,2.4244,3.8703156885536054
70,2.319258,0.045091,1.5545,3.58879,,5914.0,-2.899616,0.059605,2.4576,3.9162562618146417
71,2.319258,0.045736,1.5767,3.58879,,5915.0,-2.899616,0.060411,2.4908,3.840869003154395
72,2.319258,0.04638,1.5989,3.612351,,5916.0,-2.899306,0.061216,2.524,3.830312250490582
73,2.319258,0.047024,1.6211,3.612351,,5917.0,-2.899306,0.062022,2.5572,3.816434703074066
74,2.319258,0.047668,1.6433,3.614521,,5918.0,-2.899926,0.062827,2.5904,3.732126871276583
75,2.319258,0.048313,1.6655,3.614521,,5919.0,-2.899926,0.063633,2.6236,3.9441615272348223
76,2.319258,0.048957,1.6877,3.617932,,5920.0,-2.899926,0.064438,2.6568,3.7458336729582546
77,2.319258,0.049601,1.7099,3.617932,,5921.0,-2.899926,0.065244,2.6901,3.8385861572929834
78,2.319258,0.050245,1.7321,3.632813,,5922.0,-2.899616,0.066049,2.7233,3.6995668941717725
79,2.319258,0.050889,1.7543,3.632813,,5923.0,-2.899616,0.066855,2.7565,3.859822874929191
80,2.319568,0.051534,1.7766,3.632813,,5924.0,-2.899616,0.06766,2.7897,3.773629837090862
81,2.319568,0.052178,1.7988,3.632813,,5925.0,-2.899616,0.068466,2.8229,3.6348210635267786
82,2.319568,0.052822,1.821,3.619792,,5926.0,-2.899616,0.069271,2.8561,3.9728163033452906
83,2.319568,0.053467,1.8432,3.619792,,5927.0,-2.899616,0.070076,2.8893,3.9782196899699325
84,2.319568,0.054111,1.8654,3.619792,,5928.0,-2.899616,0.070882,2.9225,3.674648508459896
85,2.319568,0.054755,1.8876,3.619792,,5929.0,-2.899616,0.071687,2.9557,3.9741550734213913
86,2.318949,0.0554,1.9098,3.621962,,5930.0,-2.899616,0.072493,2.9889,3.881259397259801
87,2.318949,0.056044,1.932,3.621962,,5931.0,-2.899616,0.073298,3.0222,3.66735739001708
88,2.318949,0.056688,1.9542,3.623822,,5932.0,-2.899616,0.074104,3.0554,3.7736211958079293
89,2.318949,0.057332,1.9764,3.623822,,5933.0,-2.899616,0.074909,3.0886,3.8799768397437204
90,2.318949,0.057976,1.9987,3.625062,,5934.0,-2.899616,0.075715,3.1218,3.683365284073037
91,2.318949,0.05862,2.0209,3.625062,,5935.0,-2.899616,0.07652,3.155,3.883152827783195
92,2.319258,0.059265,2.0431,3.627232,,5936.0,-2.899926,0.077326,3.1882,3.7481022801308637
93,2.319258,0.059909,2.0653,3.627232,,5937.0,-2.899926,0.078131,3.2214,3.6341683388058446
94,2.318949,0.060553,2.0875,3.628782,,5938.0,-2.899926,0.078937,3.2546,3.895021851032475
95,2.318949,0.061197,2.1097,3.628782,,5939.0,-2.899616,0.079742,3.2878,3.8217127471655568
96,2.318949,0.061841,2.1319,3.628782,,5940.0,-2.899616,0.080548,3.3211,3.8089962545301823
97,2.318949,0.062485,2.1541,3.630022,,5941.0,-2.899616,0.081353,3.3543,3.732925884130256
98,2.318949,0.06313,2.1763,3.630022,,5942.0,-2.899926,0.082159,3.3875,3.7272283297890945
99,2.318949,0.063774,2.1985,3.630952,,5943.0,-2.899926,0.082964,3.4207,3.5235560229047693
100,2.318949,0.064418,2.2207,3.630952,,5944.0,-2.899926,0.08377,3.4539,3.773724118308919
101,2.318949,0.065062,2.2429,3.631882,,5945.0,-2.899926,0.084575,3.4871,3.8232552074329837
102,2.318949,0.065706,2.2651,3.631882,,5946.0,-2.899926,0.085381,3.5203,3.8499616611685825
103,2.318949,0.06635,2.2873,3.631882,,5947.0,-2.899926,0.086186,3.5535,3.6838492931725098
104,2.319258,0.066995,2.3095,3.633433,,5948.0,-2.899926,0.086992,3.5868,3.7306262429174164
105,2.319258,0.067639,2.3318,3.633433,,5949.0,-2.899926,0.087797,3.62,3.8242627320514666
106,2.319258,0.068283,2.354,3.635603,,5950.0,-2.899926,0.088603,3.6532,3.838591367662301
107,2.319258,0.068927,2.3762,3.635603,,5951.0,-2.899926,0.089408,3.6864,3.9110321412702427
108,2.319258,0.069572,2.3984,3.635603,,5952.0,-2.899926,0.090214,3.7196,3.769350253434359
109,2.319258,0.070216,2.4206,3.636223,,5953.0,-2.899926,0.091019,3.7528,3.8887562462209226
110,2.319258,0.07086,2.4428,3.636223,,5954.0,-2.899926,0.091825,3.786,3.7063923901590594
111,2.319258,0.071504,2.465,3.637773,,5955.0,-2.899926,0.09263,3.8192,3.603935850949104
112,2.319258,0.072149,2.4872,3.637773,,5956.0,-2.899926,0.093436,3.8525,3.6813057350781375
113,2.319258,0.072793,2.5094,3.638703,,5957.0,-2.899926,0.094242,3.8857,3.7896622355502543
114,2.319258,0.073437,2.5316,3.638703,,5958.0,-2.899926,0.095047,3.9189,3.902094711889884
115,2.319258,0.074081,2.5539,3.638703,,5959.0,-2.899926,0.095853,3.9521,3.774326757190872
116,2.318949,0.074725,2.5761,3.639943,,5960.0,-2.899926,0.096658,3.9853,3.878177002748635
117,2.318949,0.07537,2.5983,3.639943,,5961.0,-2.899926,0.097464,4.0185,3.906374570996138
118,2.318949,0.076014,2.6205,3.642113,,5962.0,-2.899926,0.098269,4.0517,3.718304606454197
119,2.318949,0.076658,2.6427,3.642113,,5963.0,-2.899926,0.099075,4.0849,3.895951055791374
120,2.318949,0.077302,2.6649,3.643353,,5964.0,-2.899926,0.09988,4.1182,3.78257782841551
121,2.318949,0.077946,2.6871,3.643353,,5965.0,-2.899926,0.100686,4.1514,3.7005680479271392
122,2.318949,0.07859,2.7093,3.643353,,5966.0,-2.899926,0.101491,4.1846,3.77761930518325
123,2.318949,0.079234,2.7315,3.643663,,5967.0,-2.899926,0.102297,4.2178,3.627468842191604
124,2.318949,0.079879,2.7537,3.643663,,5968.0,-2.899926,0.103102,4.251,3.7874672528887627
125,2.319258,0.080523,2.7759,3.645523,,5969.0,-2.899926,0.103908,4.2842,3.900110097731671
126,2.319258,0.081167,2.7981,3.645523,,5970.0,-2.899926,0.104714,4.3174,3.6142358025907297
127,2.319258,0.081811,2.8203,3.647074,,5971.0,-2.899616,0.105519,4.3506,3.7953528454679057
128,2.319258,0.082456,2.8425,3.647074,,5972.0,-2.899616,0.106324,4.3839,3.7655051350542372
129,2.319258,0.0831,2.8648,3.647074,,5973.0,-2.899616,0.10713,4.4171,3.870798618826555
130,2.319258,0.083744,2.887,3.648004,,5974.0,-2.899616,0.107935,4.4503,3.7952346576121307
131,2.319258,0.084388,2.9092,3.648004,,5975.0,-2.899616,0.108741,4.4835,3.8752318776911396
132,2.319258,0.085033,2.9314,3.648934,,5976.0,-2.899616,0.109546,4.5167,3.70089091217238
133,2.319258,0.085677,2.9536,3.648934,,5977.0,-2.899616,0.110352,4.5499,3.7740476566663483
134,2.319258,0.086321,2.9758,3.649244,,5978.0,-2.899616,0.111157,4.5831,3.7979694449267507
135,2.319258,0.086965,2.998,3.649244,,5979.0,-2.899616,0.111963,4.6163,3.657026565232679
136,2.319258,0.087609,3.0202,3.649244,,5980.0,-2.899616,0.112768,4.6495,3.6878773788330945
137,2.319258,0.088254,3.0424,3.650484,,5981.0,-2.899616,0.113573,4.6827,3.745737339694836
138,2.319258,0.088898,3.0646,3.650484,,5982.0,-2.899616,0.114379,4.7159,3.846172759423413
139,2.319258,0.089542,3.0868,3.652034,,5983.0,-2.899616,0.115184,4.7492,3.7742881167820843
140,2.319258,0.090186,3.1091,3.652034,,5984.0,-2.899616,0.11599,4.7824,3.620626144786913
141,2.319258,0.090831,3.1313,3.652034,,5985.0,-2.899616,0.116795,4.8156,3.4971730965051946
142,2.319258,0.091475,3.1535,3.652344,,5986.0,-2.899616,0.117601,4.8488,3.80539664238944
143,2.319258,0.092119,3.1757,3.652344,,5987.0,-2.899616,0.118406,4.882,3.682693133858945
144,2.319258,0.092763,3.1979,3.652964,,5988.0,-2.899616,0.119212,4.9152,3.943039563518292
145,2.319258,0.093408,3.2201,3.652964,,5989.0,-2.899616,0.120017,4.9484,3.6562407421326624
146,2.318949,0.094052,3.2423,3.654824,,5990.0,-2.899616,0.120822,4.9816,3.8183408124995295
147,2.318949,0.094696,3.2645,3.654824,,5991.0,-2.899616,0.121628,5.0148,3.7691506939213286
148,2.318949,0.09534,3.2867,3.654824,,5992.0,-2.899616,0.122433,5.048,3.9083463452711573
149,2.318949,0.095984,3.3089,3.655134,,5993.0,-2.899616,0.123239,5.0813,3.7954419068757703
150,2.318949,0.096628,3.3311,3.655134,,5994.0,-2.899616,0.124044,5.1145,3.6457039791558588
151,2.318949,0.097273,3.3533,3.657614,,5995.0,-2.899616,0.12485,5.1477,3.853549536374201
152,2.318949,0.097917,3.3755,3.657614,,5996.0,-2.899616,0.125655,5.1809,3.733299941402237
153,2.319568,0.098561,3.3978,3.657614,,5997.0,-2.899616,0.126461,5.2141,3.9046611481838815
154,2.319568,0.099205,3.42,3.658234,,5998.0,-2.899616,0.127266,5.2473,3.607390076707343
155,2.319568,0.09985,3.4422,3.658234,,5999.0,-2.899616,0.128072,5.2805,3.9320080254755854
156,2.319258,0.100494,3.4644,3.658544,,6000.0,-2.899926,0.128877,5.3137,3.6639622071281917
157,2.319258,0.101138,3.4866,3.658544,,6001.0,-2.899926,0.129683,5.3469,3.715227447541615
158,2.319258,0.101782,3.5088,3.658854,,6002.0,-2.899926,0.130488,5.3801,3.882360813653883
159,2.319258,0.102427,3.531,3.658854,,6003.0,-2.899926,0.131294,5.4134,3.8557428462809797
160,2.318949,0.103071,3.5532,3.661334,,6004.0,-2.899926,0.132099,5.4466,3.7377991385645326
161,2.318949,0.103715,3.5754,3.661334,,6005.0,-2.899926,0.132905,5.4798,3.864431377302045
162,2.318949,0.104359,3.5976,3.661334,,6006.0,-2.899926,0.13371,5.513,4.004828218136222
163,2.318949,0.105003,3.6198,3.668775,,6007.0,-2.899926,0.134516,5.5462,3.8399846339722714
164,2.318949,0.105647,3.6421,3.668775,,6008.0,-2.899926,0.135321,5.5794,3.830029058049434
165,2.318949,0.106292,3.6643,3.670325,,6009.0,-2.899926,0.136127,5.6126,3.744403273964485
166,2.318949,0.106936,3.6865,3.670325,,6010.0,-2.899926,0.136932,5.6459,3.9283461080454876
167,2.318949,0.10758,3.7087,3.670325,,6011.0,-2.899616,0.137738,5.6791,3.6622462890290706
168,2.319258,0.108224,3.7309,3.670325,,6012.0,-2.899616,0.138543,5.7123,3.815056974877282
169,2.319258,0.108868,3.7531,3.670325,,6013.0,-2.899616,0.139349,5.7455,3.824697982944363
170,2.319258,0.109513,3.7753,3.675285,,6014.0,-2.899616,0.140154,5.7787,3.687652674170172
171,2.319258,0.110157,3.7975,3.675285,,6015.0,-2.899616,0.14096,5.8119,3.652408874017404
172,2.319258,0.110801,3.8197,3.675285,,6016.0,-2.899616,0.141765,5.8451,3.85217400384259
173,2.319258,0.111445,3.8419,3.675595,,6017.0,-2.899616,0.142571,5.8783,3.6848257069782098
174,2.319258,0.112089,3.8641,3.675595,,6018.0,-2.899616,0.143376,5.9115,3.7357737758275613
175,2.318949,0.112734,3.8863,3.675905,,6019.0,-2.899616,0.144181,5.9447,3.9287273329369876
176,2.318949,0.113378,3.9085,3.675905,,6020.0,-2.899926,0.144987,5.9779,3.8846065025729515
177,2.318949,0.114022,3.9308,3.675905,,6021.0,-2.899926,0.145793,6.0112,3.738497781560325
178,2.318949,0.114666,3.953,3.675905,,6022.0,-2.899926,0.146598,6.0444,3.7092986271928097
179,2.318949,0.11531,3.9752,3.675595,,6023.0,-2.899926,0.147404,6.0776,3.8733807657747
180,2.318949,0.115954,3.9974,3.675595,,6024.0,-2.899926,0.148209,6.1108,3.862218609330973
181,2.318949,0.116599,4.0196,3.675595,,6025.0,-2.899926,0.149015,6.144,3.7513718185119265
182,2.319258,0.117243,4.0418,3.675595,,6026.0,-2.899926,0.14982,6.1772,3.9222370170078737
183,2.319258,0.117887,4.064,3.675595,,6027.0,-2.899926,0.150626,6.2104,3.6491461795757956
184,2.319258,0.118531,4.0862,3.675595,,6028.0,-2.899926,0.151431,6.2437,3.9142577035349753
185,2.319258,0.119176,4.1084,3.675595,,6029.0,-2.899926,0.152237,6.2769,3.887958451207119
186,2.319258,0.11982,4.1306,3.675595,,6030.0,-2.899926,0.153042,6.3101,3.9624252866368264
187,2.319258,0.120464,4.1528,3.675595,,6031.0,-2.899926,0.153848,6.3433,3.68662926975805
188,2.319258,0.121108,4.175,3.675595,,6032.0,-2.899926,0.154653,6.3765,3.9269942991739257
189,2.319258,0.121752,4.1973,3.675595,,6033.0,-2.899926,0.155459,6.4097,3.9180069121713754
190,2.319258,0.122397,4.2195,3.675595,,6034.0,-2.899926,0.156264,6.4429,3.804464643066849
